Date,Open,High,Low,Close,Volume,Adj Close
2019-01-03,4040,4120,4000,4050,5458,4050
2018-01-31,3570,3640,3505,3590,8234,3590
2018-01-30,3620,3645,3530,3585,7518,3585
2018-01-29,3550,3675,3530,3620,8608,3620
2018-01-26,3535,3630,3470,3590,17556,3590
2018-01-25,3505,3600,3475,3540,16717,3540
2018-01-24,3355,4050,3345,3540,136306,3540
2018-01-23,3190,3360,3135,3345,42183,3345
2018-01-22,3130,3195,3120,3145,11435,3145
2018-01-19,3145,3150,3085,3130,12388,3130
2018-01-18,3140,3150,3105,3135,19302,3135
2018-01-17,3190,3200,3105,3140,25028,3140
2018-01-16,3290,3290,3155,3200,35181,3200
2018-01-15,3350,3395,3240,3285,17498,3285
2018-01-12,3375,3530,3300,3370,32518,3370
2018-01-11,3390,3490,3330,3370,16521,3370
2018-01-10,3415,3475,3390,3390,9992,3390
2018-01-09,3420,3450,3360,3415,21099,3415
2018-01-08,3405,3500,3405,3480,20634,3480
2018-01-05,3665,3665,3460,3460,79402,3460
2018-01-04,3745,3750,3605,3665,21579,3665
2018-01-03,3665,3760,3640,3745,19530,3745
