Date,Open,High,Low,Close,Volume,Adj_Close
2021-03-02,18750,18900,18350,18350,25830,18350
2021-02-26,18600,19300,17800,18700,80099,18700
2021-02-25,18100,18600,17950,18100,21535,18100
2021-02-24,18050,18200,17750,17750,17577,17750
2021-02-23,18050,18450,17800,18100,25273,18100
2021-02-22,18350,19200,18000,18100,41335,18100
2021-02-19,18250,18450,17900,18050,23780,18050
2021-02-18,18700,18900,18200,18400,27010,18400
2021-02-17,18600,19500,18450,18700,27542,18700
2021-02-16,19000,19100,18450,18550,18666,18550
2021-02-15,18900,19350,18750,19000,11241,19000
2021-02-10,18650,19100,18500,18650,9355,18650
2021-02-09,18700,19000,18500,18650,15000,18650
2021-02-08,18800,19300,18600,18800,6017,18800
2021-02-05,18350,18900,18300,18850,15114,18850
2021-02-04,18150,18900,18150,18400,15492,18400
2021-02-03,18500,18500,17950,18150,16521,18150
2021-02-02,18900,19200,18300,18400,25906,18400
2021-02-01,18250,19000,17900,18900,10589,18900
2021-01-29,19450,19450,18050,18250,15682,18250
2021-01-28,19300,19550,19050,19250,13221,19250
2021-01-27,19550,20100,19300,19800,9356,19800
2021-01-26,19850,20000,19550,19800,11311,19800
2021-01-25,19900,20050,19500,19750,19298,19750
2021-01-22,20700,20700,19750,19900,28298,19900
2021-01-21,20700,20900,19950,20500,28760,20500
2021-01-20,20150,20900,19450,20750,23229,20750
2021-01-19,19300,20200,19100,20150,21939,20150
2021-01-18,21200,21500,18950,19050,82531,19050
2021-01-15,20950,21300,20550,21200,41795,21200
