,Open,High,Low,Close,Volume,Adj Close
2017-12-18,3565,3660,3520,3620,496978,3620
2017-12-19,3630,3640,3415,3475,511061,3475
2017-12-21,3325,3405,3285,3290,251975,3290
2017-12-22,3330,3465,3255,3320,245802,3320
2017-12-26,3335,3350,3235,3290,370392,3290
2017-12-27,3290,3435,3255,3330,162046,3330
2017-12-28,3355,3355,3285,3320,121274,3320
2018-01-02,3350,3380,3315,3350,97499,3350
2018-01-03,3350,3475,3315,3465,283011,3465
2018-01-04,3440,3475,3400,3400,198497,3400
2018-01-05,3415,3440,3355,3440,252813,3440
2018-01-08,3500,3715,3445,3665,1289080,3665
2018-01-09,3705,3875,3640,3660,1020834,3660
2018-01-10,3630,3690,3555,3645,365470,3645
2018-01-11,3650,3675,3570,3650,261104,3650
2018-01-12,3645,3705,3520,3595,333755,3595
2018-01-15,3595,3595,3410,3445,307737,3445
2018-01-16,3430,3455,3350,3390,212382,3390
2018-01-17,3370,3530,3370,3530,299169,3530
2018-01-18,3530,3625,3470,3590,210298,3590
2018-01-19,3625,3625,3575,3590,108766,3590
2018-01-22,3590,3620,3525,3585,79637,3585
2018-01-23,3590,3645,3510,3645,136241,3645
2018-01-24,3680,3685,3615,3680,220957,3680
2018-01-25,3800,4120,3730,3840,2900565,3840
2018-01-26,3860,3870,3740,3855,447209,3855
2018-01-29,3850,3965,3770,3880,633061,3880
2018-01-30,3885,3995,3770,3785,416924,3785
2018-01-31,3785,3830,3690,3755,231694,3755
2018-03-15,3525,3525,3455,3460,138502,3460
2018-03-16,3460,3500,3425,3460,130933,3460
2018-03-19,3435,3455,3385,3390,152416,3390
2018-03-20,3370,3455,3370,3435,158698,3435
2018-03-21,3420,3450,3350,3365,131853,3365
2018-03-22,3400,3400,3345,3360,94379,3360
2018-03-23,3360,3360,3245,3275,212054,3275
2018-03-26,3235,3280,3235,3265,77191,3265
2018-03-27,3315,3365,3275,3350,141157,3350
2018-03-28,3345,3440,3295,3420,201710,3420
2018-03-29,3420,3470,3395,3400,135039,3400
2018-03-30,3405,3445,3385,3385,65997,3385
2018-04-02,3385,3435,3345,3415,88587,3415
2018-04-03,3405,3460,3365,3415,98927,3415
2018-04-04,3450,3450,3375,3405,69251,3405
2018-04-05,3405,3615,3405,3590,427380,3590
2018-04-06,3700,3700,3480,3525,346837,3525
2018-04-09,3495,3540,3435,3490,226413,3490
2018-04-10,3455,3510,3420,3510,119710,3510
2018-04-11,3670,3670,3490,3490,360176,3490
2018-04-12,3480,3530,3420,3465,169081,3465
2018-04-13,3480,3500,3435,3450,69541,3450
2018-04-16,3480,3545,3425,3525,130075,3525
2018-04-17,3500,3550,3450,3515,115674,3515
2018-04-18,3510,3595,3500,3580,167710,3580
2018-04-19,3585,3680,3550,3645,331010,3645
2018-04-20,3645,3730,3615,3700,334873,3700
2018-04-23,3730,3730,3620,3625,164294,3625
2018-04-24,3685,3685,3600,3610,105750,3610
2018-04-25,3610,3655,3525,3620,136656,3620
2018-04-26,3665,3675,3590,3595,160449,3595
2018-04-27,3570,3635,3540,3590,180405,3590
2018-04-30,3570,3670,3520,3660,281307,3660
2018-05-02,3660,3945,3660,3845,848065,3845
2018-05-03,3850,3925,3760,3770,643169,3770
2018-05-04,3815,3930,3760,3890,461585,3890
2018-05-08,3940,4075,3835,3880,748794,3880
2018-05-09,3880,3920,3750,3880,229150,3880
2018-05-10,3875,3980,3810,3910,252637,3910
2018-05-11,3910,3950,3840,3900,180532,3900
2018-05-14,3880,3940,3860,3895,169464,3895
2018-05-15,3895,4020,3510,3625,1532758,3625
2018-05-16,3605,3660,3505,3550,371076,3550
2018-05-17,3520,3605,3500,3510,328778,3510
2018-05-18,3510,3540,3485,3525,149532,3525
2018-05-21,3575,3595,3525,3585,201119,3585
2018-05-23,3600,3675,3560,3605,211379,3605
2018-05-24,3640,3640,3530,3605,228179,3605
2018-05-25,3530,3595,3520,3565,159333,3565
2018-05-28,3570,3625,3500,3610,244249,3610
2018-05-29,3635,3640,3530,3575,241433,3575
2018-05-30,3575,3575,3400,3405,484616,3405
2018-05-31,3420,3505,3400,3475,233101,3475
2018-06-01,3510,3560,3450,3560,271481,3560
2018-06-04,3590,3660,3550,3630,393831,3630
2018-06-05,3690,3810,3640,3710,673807,3710
2018-06-07,3720,3805,3650,3800,345265,3800
2018-06-08,3800,3830,3725,3770,248562,3770
2018-06-11,3920,3930,3710,3715,543396,3715
2018-06-12,3715,3740,3595,3635,406365,3635
2018-06-14,3650,3680,3510,3575,268346,3575
2018-06-15,3575,3635,3520,3520,265526,3520
2018-06-18,3520,3520,3355,3425,282811,3425
2018-06-19,3380,3415,3245,3250,390723,3250
2018-06-20,3250,3320,3220,3250,161479,3250
2018-06-21,3255,3315,3205,3215,147884,3215
2018-06-22,3190,3250,3065,3120,254897,3120
2018-06-25,3100,3145,3075,3120,175505,3120
2018-06-26,3080,3105,3050,3040,174344,3040
2018-06-27,3040,3105,2980,2985,110343,2985
2018-06-28,2955,3010,2790,2845,228197,2845
2018-06-29,2800,2910,2685,2700,451201,2700
2018-07-02,2740,2770,2645,2690,136284,2690
2018-07-03,2705,2770,2640,2755,185268,2755
2018-07-04,2705,2810,2705,2810,75557,2810
2018-07-05,2810,2870,2765,2870,127543,2870
2018-07-06,2870,2960,2810,2935,80100,2935
2018-07-09,2920,3020,2820,3000,106506,3000
2018-07-10,3010,3080,2955,3060,107579,3060
2018-07-11,3060,3090,3000,3075,85229,3075
2018-07-12,3085,3085,2985,3020,74602,3020
2018-07-13,2990,3040,2955,3030,140021,3030
2018-07-16,3050,3055,2975,3050,79092,3050
2018-07-17,3055,3110,2990,3000,62554,3000
2018-07-18,2970,2985,2870,2910,127664,2910
2018-07-19,2885,2910,2755,2770,100277,2770
2018-07-20,2770,2950,2770,2950,88464,2950
2018-07-23,2910,3250,2905,3025,519672,3025
2018-07-24,3025,3060,2945,3050,71871,3050
2018-07-26,3020,3070,3015,3020,77337,3020
2018-07-27,3060,3075,2970,2995,46381,2995
2018-07-30,2960,3010,2935,2960,51388,2960
2018-07-31,2935,3045,2875,2945,72137,2945
2018-08-01,2945,2985,2905,2975,57373,2975
2018-08-02,2975,2975,2890,2950,34774,2950
2018-08-03,2915,3000,2905,2990,46720,2990
2018-08-06,2950,2995,2935,2940,33226,2940
2018-08-07,2930,2990,2920,2945,31804,2945
2018-08-08,2930,2980,2905,2905,44487,2905
2018-08-09,2900,2950,2895,2905,44851,2905
2018-08-10,2890,2945,2885,2940,26732,2940
2018-08-13,2940,2950,2825,2850,45848,2850
2018-08-14,2830,3000,2810,2895,53561,2895
2018-08-16,2830,2930,2785,2920,88592,2920
2018-08-17,2930,2940,2880,2930,73562,2930
2018-08-20,2925,2930,2865,2900,27439,2900
2018-08-21,2880,2925,2850,2920,41562,2920
2018-08-22,2870,2925,2850,2865,58157,2865
2018-08-23,2870,2890,2830,2870,39613,2870
2018-08-24,2865,2895,2840,2860,16148,2860
2018-08-27,2860,2905,2820,2875,45007,2875
2018-08-28,2875,2920,2855,2900,39897,2900
