,Open,High,Low,Close,Volume,Adj Close
2017-12-18,2155,2375,2090,2180,595230,2180
2017-12-19,2240,2580,2215,2415,2070568,2415
2017-12-21,2400,2420,2115,2115,241191,2115
2017-12-22,2085,2165,2080,2150,127514,2150
2017-12-26,2125,2170,2090,2105,186907,2105
2017-12-27,2105,2105,2030,2090,80890,2090
2017-12-28,2100,2135,2070,2105,23185,2105
2018-01-02,2130,2135,2090,2120,47318,2120
2018-01-03,2005,2070,1950,2035,152819,2035
2018-01-04,2050,2075,2030,2060,51908,2060
2018-01-05,2060,2075,2000,2010,47679,2010
2018-01-08,2015,2050,2000,2045,31906,2045
2018-01-09,2075,2075,1985,1985,30444,1985
2018-01-10,2005,2035,1985,2030,21281,2030
2018-01-11,2075,2075,2030,2060,37446,2060
2018-01-12,2050,2080,2010,2030,21815,2030
2018-01-15,2070,2070,1995,2045,53258,2045
2018-01-16,2060,2060,2010,2045,12471,2045
2018-01-17,2065,2655,2065,2655,2008366,2655
2018-01-18,2810,3325,2810,3000,5849243,3000
2018-01-19,3050,3080,2825,2940,830649,2940
2018-01-22,3000,3000,2725,2805,408681,2805
2018-01-23,2810,2995,2760,2910,534992,2910
2018-01-24,2940,2940,2815,2870,154362,2870
2018-01-25,2820,2930,2820,2870,167820,2870
2018-01-26,2845,2935,2825,2925,137325,2925
2018-01-29,2980,3065,2900,3000,470233,3000
2018-01-30,2985,3010,2805,2860,230303,2860
2018-01-31,2860,2890,2765,2880,96156,2880
2018-02-01,2935,2940,2855,2920,93030,2920
2018-02-02,2925,2970,2800,2855,91413,2855
2018-02-05,2850,2875,2785,2790,150461,2790
2018-02-06,2800,3370,2800,2910,4074778,2910
2018-02-07,2945,3300,2945,2950,1286485,2950
2018-02-08,2990,3010,2755,2850,325852,2850
2018-02-09,2710,2945,2710,2850,311305,2850
2018-02-12,2710,3225,2710,3085,805489,3085
2018-02-13,3085,3300,3005,3010,390110,3010
2018-02-14,3010,3190,2985,3190,171467,3190
2018-02-19,3240,3380,3085,3140,647955,3140
2018-02-20,3140,3160,3015,3115,255131,3115
2018-02-21,3140,3150,3055,3055,230358,3055
2018-02-22,3060,3060,2970,2990,148181,2990
2018-02-23,2990,3070,2960,3010,79282,3010
2018-02-26,3000,3100,2990,3100,156083,3100
2018-02-27,3075,3075,2870,2870,276934,2870
2018-02-28,2870,2910,2815,2890,85730,2890
2018-03-02,2895,2900,2805,2840,56626,2840
2018-03-05,2785,2875,2775,2860,129635,2860
2018-03-06,2970,2970,2800,2840,70854,2840
2018-03-08,2845,2900,2800,2830,35351,2830
2018-03-09,2835,2895,2805,2850,43691,2850
2018-03-12,2850,2950,2850,2890,72898,2890
2018-03-13,2980,2980,2805,2865,53857,2865
2018-03-14,2875,2950,2840,2865,46055,2865
2018-03-15,2865,2910,2840,2870,54004,2870
2018-03-16,2900,2900,2860,2885,52104,2885
2018-03-19,2885,2920,2805,2865,42871,2865
2018-03-20,2865,2870,2720,2860,10883,2860
2018-03-21,2860,2935,2785,2825,128276,2825
2018-03-22,2790,2825,2700,2800,45304,2800
2018-03-23,2775,2865,2775,2810,72384,2810
2018-03-26,2810,2850,2750,2815,26200,2815
2018-03-27,2855,2855,2785,2820,14616,2820
2018-03-28,2735,2830,2720,2780,97471,2780
2018-03-29,2800,2830,2760,2805,13859,2805
2018-03-30,2805,2915,2770,2800,103922,2800
2018-04-02,2815,2815,2750,2790,10492,2790
2018-04-03,2790,2850,2745,2795,21172,2795
2018-04-04,2820,2820,2725,2770,21819,2770
2018-04-05,2710,2770,2710,2755,9077,2755
2018-04-06,2815,2820,2745,2770,23513,2770
2018-04-09,2825,2825,2735,2770,10714,2770
2018-04-10,2770,2770,2720,2765,11944,2765
2018-04-11,2770,2795,2730,2770,20445,2770
2018-04-12,2770,2775,2700,2745,23262,2745
2018-04-13,2745,2835,2700,2760,27048,2760
2018-04-16,2885,2885,2720,2790,15403,2790
2018-04-17,2795,2795,2740,2785,8240,2785
2018-04-18,2820,2900,2725,2780,16028,2780
2018-04-19,2775,2775,2695,2730,38800,2730
2018-04-20,2725,2745,2680,2725,21640,2725
2018-04-23,2760,2765,2660,2700,21843,2700
2018-04-24,2725,2725,2620,2690,32902,2690
2018-04-25,2690,2765,2690,2725,23044,2725
2018-04-26,2725,2750,2665,2710,20884,2710
2018-04-27,2730,2775,2700,2745,4610,2745
2018-04-30,2745,2800,2670,2690,35206,2690
2018-05-02,2700,2720,2655,2675,10683,2675
2018-05-03,2655,2690,2645,2645,7742,2645
2018-05-04,2700,2700,2560,2585,30058,2585
2018-05-08,2580,2580,2445,2495,54011,2495
2018-05-09,2500,2555,2460,2510,18801,2510
2018-05-10,2515,2560,2460,2500,30120,2500
2018-05-11,2520,2540,2440,2455,29495,2455
2018-05-14,2475,2520,2380,2475,16544,2475
2018-05-15,2475,2490,2415,2465,10941,2465
2018-05-16,2475,2485,2415,2460,4761,2460
2018-05-17,2460,2460,2405,2450,5535,2450
2018-05-18,2450,2520,2425,2490,9415,2490
2018-05-21,2515,2590,2480,2500,9395,2500
2018-05-23,2500,2500,2355,2450,13975,2450
2018-05-24,2510,2510,2430,2460,76743,2460
2018-05-25,2460,2550,2390,2460,48990,2460
2018-05-28,2460,2460,2400,2420,40866,2420
2018-05-29,2420,2530,2310,2350,37845,2350
2018-05-30,2400,2400,2320,2350,17552,2350
2018-05-31,2350,2395,2280,2310,10681,2310
2018-06-01,2285,2395,2285,2380,17933,2380
2018-06-04,2380,2440,2355,2400,3543,2400
2018-06-05,2450,2450,2370,2410,6488,2410
2018-06-07,2485,2485,2370,2400,11764,2400
2018-06-08,2440,2440,2360,2395,4783,2395
2018-06-11,2395,2440,2345,2345,23895,2345
2018-06-12,2380,2380,2285,2300,4827,2300
2018-06-14,2370,2370,2290,2355,14542,2355
2018-06-15,2275,2385,2275,2335,26146,2335
2018-06-18,2335,2385,2325,2385,23899,2385
2018-06-19,2310,2400,2310,2350,40702,2350
2018-06-20,2320,2450,2320,2380,29814,2380
2018-06-21,2450,2450,2310,2380,1973,2380
2018-06-22,2380,2475,2260,2315,18478,2315
2018-06-25,2315,2380,2280,2335,7056,2335
2018-06-26,2350,2380,2305,2345,758,2345
2018-06-27,2380,2510,2315,2360,64895,2360
2018-06-28,2360,2385,2320,2355,7149,2355
2018-06-29,2305,2390,2305,2380,23891,2380
2018-07-02,2380,2480,2290,2290,20205,2290
2018-07-03,2260,2390,2260,2320,8253,2320
2018-07-04,2325,2435,2260,2325,27288,2325
2018-07-05,2325,2325,2255,2295,9648,2295
2018-07-06,2295,2345,2200,2285,13376,2285
2018-07-10,2380,2380,2220,2290,8041,2290
2018-07-11,2345,2345,2255,2335,3349,2335
2018-07-12,2350,2350,2290,2340,11811,2340
2018-07-13,2340,2435,2310,2350,2029,2350
2018-07-16,2360,2370,2345,2360,20394,2360
2018-07-17,2380,2415,2360,2390,19171,2390
2018-07-18,2420,2420,2370,2410,10201,2410
2018-07-19,2480,2480,2325,2420,7803,2420
2018-07-20,2420,2475,2355,2400,45626,2400
2018-07-23,2400,2470,2340,2340,5258,2340
2018-07-24,2340,2450,2325,2390,3251,2390
2018-07-26,2425,2425,2365,2400,754,2400
2018-07-27,2400,2400,2260,2370,2952,2370
2018-07-30,2370,2380,2320,2375,7249,2375
2018-07-31,2375,2430,2330,2385,4680,2385
2018-08-01,2380,2405,2345,2390,1177,2390
2018-08-02,2450,2450,2355,2405,1223,2405
2018-08-03,2455,2455,2310,2370,4442,2370
2018-08-06,2330,2370,2275,2275,12385,2275
2018-08-07,2325,2325,2230,2240,7537,2240
2018-08-08,2240,2240,2180,2215,13904,2215
2018-08-09,2350,2350,2190,2200,9414,2200
2018-08-10,2210,2210,2180,2200,2311,2200
2018-08-13,2200,2295,2120,2125,11482,2125
2018-08-14,2120,2280,2050,2090,35678,2090
2018-08-16,2010,2140,1995,2035,27742,2035
2018-08-17,2065,2550,2025,2300,462441,2300
2018-08-20,2315,2450,2245,2280,86136,2280
2018-08-21,2245,2355,2215,2325,71100,2325
2018-08-22,2275,2395,2230,2290,28428,2290
2018-08-23,2310,2310,2175,2270,7719,2270
2018-08-24,2270,2295,2210,2260,15071,2260
2018-08-27,2260,2630,2230,2445,283262,2445
2018-08-28,2430,2525,2400,2485,120711,2485
2018-08-29,2480,2555,2450,2540,161934,2540
2018-08-30,2600,3085,2475,2760,1962345,2760
2018-08-31,2710,2765,2645,2710,193837,2710
2018-09-03,2700,2860,2680,2730,237008,2730
2018-09-04,2650,2700,2565,2645,119568,2645
2018-09-05,2640,2640,2570,2610,37985,2610
2018-09-06,2675,2675,2485,2515,60503,2515
2018-09-07,2460,2540,2430,2540,38765,2540
2018-09-10,2535,2540,2480,2510,23467,2510
2018-09-11,2465,2750,2465,2590,82360,2590
2018-09-12,2590,2660,2560,2655,29245,2655
2018-09-13,2635,2715,2620,2635,29216,2635
2018-09-14,2640,2690,2585,2690,12404,2690
2018-09-17,2690,2755,2610,2635,22289,2635
2018-09-18,2640,2680,2515,2550,14032,2550
