,Open,High,Low,Close,Volume,Adj Close
2018-01-02,22950,23150,22800,22950,3534,22950
2018-01-03,23100,23100,22400,22450,4313,22450
2018-01-04,22350,22450,21850,21900,3179,21900
2018-01-05,22350,22350,21600,21950,4028,21950
2018-01-08,21750,21850,21600,21700,2082,21700
2018-01-09,21550,21700,21550,21600,3660,21600
2018-01-10,21700,21950,21650,21850,3828,21850
2018-01-11,21850,21850,21550,21650,2784,21650
2018-01-12,21650,22200,21600,22200,3664,22200
2018-01-15,22350,22750,22250,22500,3851,22500
2018-01-16,22500,22800,22050,22450,2735,22450
2018-01-17,22450,22700,22200,22600,1825,22600
2018-01-18,22500,23400,22400,22600,1928,22600
2018-01-19,22750,22900,22500,22800,3773,22800
2018-01-22,22800,22800,22550,22600,1947,22600
2018-01-23,22600,23000,22600,22700,2650,22700
2018-01-24,23000,23100,22750,23050,1318768,23050
2018-01-25,25200,26000,23350,23650,159720,23650
2018-01-26,23300,24150,23300,24000,24707,24000
2018-01-29,24050,25100,23800,24900,31739,24900
2018-01-30,25050,26050,25000,25700,31183,25700
2018-01-31,25700,25700,24150,24950,21772,24950
2018-02-01,24900,25300,24200,25200,8191,25200
2018-02-02,25200,25200,23900,24500,11372,24500
2018-02-05,24050,25000,23850,24600,7490,24600
2018-02-06,24450,24700,23700,24650,7503,24650
2018-02-07,24650,25500,24350,24350,5788,24350
2018-02-08,24650,25300,24100,25150,16395,25150
2018-02-09,25200,25400,24250,24650,4442,24650
2018-02-12,24650,24650,23950,24000,4743,24000
2018-02-13,24000,24150,23500,23700,10455,23700
2018-02-14,23700,23750,23500,23750,1606,23750
2018-02-19,24150,24150,23000,23100,22034,23100
2018-02-20,23100,23250,23000,23250,2818,23250
2018-02-21,23250,23300,22750,22850,7188,22850
2018-02-22,22750,23400,22500,23000,8271,23000
2018-02-23,23400,23400,22650,22750,3404,22750
2018-02-26,22750,23000,22700,22700,2565,22700
2018-02-27,22600,22850,22500,22650,9762,22650
2018-02-28,22500,22750,22400,22500,4226,22500
2018-03-02,22850,22850,22400,22750,673,22750
2018-03-05,23000,23400,22650,22950,5660,22950
2018-03-06,22650,23200,22650,23050,2004,23050
2018-03-07,23250,23900,23050,23900,21999,23900
2018-03-08,24100,24500,22950,23100,15234,23100
2018-03-09,23100,23350,22950,23200,3792,23200
2018-03-12,23800,23800,23300,23500,3084,23500
2018-03-13,23450,23450,23000,23300,3165,23300
2018-03-14,23000,23500,22800,23100,3757,23100
2018-03-15,23350,23350,22700,22900,4128,22900
2018-03-16,22900,23100,22700,22750,5016,22750
2018-03-19,22800,23600,22800,23400,4407,23400
2018-03-20,23100,23750,23100,23700,9957,23700
2018-03-21,23900,24000,23700,23750,5808,23750
2018-03-22,23700,24300,23700,24100,4551,24100
2018-03-23,23700,23850,23100,23500,3642,23500
2018-03-26,23400,23550,23000,23400,9715,23400
2018-03-27,23300,23500,23150,23500,1944,23500
2018-03-28,23500,23550,23050,23300,4462,23300
2018-03-29,23900,23900,23200,23350,5165,23350
2018-03-30,23600,23800,23300,23550,4411,23550
2018-04-02,23950,24300,23700,23850,6789,23850
2018-04-03,24000,24000,23200,23600,6610,23600
2018-04-04,23500,23950,23150,23200,4048,23200
2018-04-05,23250,23500,23250,23350,1977,23350
2018-04-06,23350,23400,23050,23350,2114,23350
2018-04-09,23500,23650,23000,23050,2099,23050
2018-04-10,22900,23050,22800,22950,1891,22950
2018-04-11,22750,23200,22750,23000,4207,23000
2018-04-12,23350,24050,23350,23800,20785,23800
2018-04-13,23650,24000,23100,23250,4555,23250
2018-04-16,23300,24000,23300,23300,3541,23300
2018-04-17,23500,23950,23300,23900,6746,23900
2018-04-18,24100,24100,23600,24000,10299,24000
