,Open,High,Low,Close,Volume,Adj Close
2018-01-02,15350,15400,15000,15250,54832,15250
2018-01-03,15100,15400,15100,15400,26637,15400
2018-01-04,15400,15600,15300,15500,54539,15500
2018-01-05,15600,15600,15250,15500,45463,15500
2018-01-08,15350,15600,15150,15500,53761,15500
2018-01-09,15500,15550,15250,15350,34801,15350
2018-01-10,15250,15450,15250,15400,42604,15400
2018-01-11,15400,15450,15100,15200,62643,15200
2018-01-12,15250,15300,14950,15050,52919,15050
2018-01-15,15050,15100,14550,14750,94364,14750
2018-01-16,14700,14700,14200,14300,141615,14300
2018-01-17,14300,14550,14100,14250,133819,14250
2018-01-18,14300,14450,14150,14400,82029,14400
2018-01-19,14350,14400,14200,14350,57339,14350
2018-01-22,14350,14400,14200,14250,38497,14250
2018-01-23,14300,14600,14250,14450,82147,14450
2018-01-24,14550,15150,14450,15150,188351,15150
2018-01-25,15100,15600,15100,15400,176736,15400
2018-01-26,15500,15500,15100,15250,65712,15250
2018-01-29,15300,15400,15000,15100,105756,15100
2018-01-30,15100,15350,15050,15200,55184,15200
2018-01-31,15100,15400,15000,15300,75814,15300
2018-02-01,15300,15550,15200,15350,84785,15350
2018-02-02,15400,15400,15050,15100,46246,15100
2018-02-05,14950,14950,14600,14700,54925,14700
2018-02-06,14350,14650,14100,14600,92493,14600
2018-02-07,14700,14750,14300,14450,31574,14450
2018-02-08,14400,14700,14300,14650,41602,14650
2018-02-09,14350,15300,14300,14850,252256,14850
2018-02-12,14850,15000,14450,14550,56546,14550
2018-02-13,14550,14600,14200,14200,73227,14200
2018-02-14,14150,14300,14050,14250,38066,14250
2018-02-15,14250,14250,14250,14250,0,14250
2018-02-16,14250,14250,14250,14250,0,14250
2018-02-19,14350,14350,14100,14250,61629,14250
2018-02-20,14300,14300,14100,14250,51768,14250
2018-02-21,14300,14350,14200,14300,15223,14300
2018-02-22,14200,14300,13950,14250,51353,14250
2018-02-23,14250,14650,14250,14550,69910,14550
2018-02-26,14700,15300,14600,14900,174638,14900
2018-02-27,15100,15150,14400,14700,61673,14700
2018-02-28,14600,14600,14300,14500,69853,14500
2018-03-02,14300,14500,14200,14500,33822,14500
2018-03-05,14350,14400,13550,13700,143007,13700
2018-03-06,13750,13950,13700,13800,36202,13800
2018-03-07,13900,13900,13650,13750,29155,13750
2018-03-08,14200,14600,13650,13750,181822,13750
2018-03-09,13600,13700,13400,13650,134159,13650
2018-03-12,13650,13750,13550,13750,29471,13750
2018-03-13,13800,13800,13600,13750,24183,13750
2018-03-14,13700,13700,13450,13600,41318,13600
2018-03-15,13600,13600,13300,13450,67665,13450
2018-03-16,13450,13450,13000,13100,124619,13100
2018-03-19,13100,13250,13000,13150,49298,13150
2018-03-20,13200,13250,13100,13250,21027,13250
2018-03-21,13200,13250,13000,13100,64211,13100
2018-03-22,13100,13200,12700,12950,117944,12950
2018-03-23,12650,12750,11950,12250,166368,12250
2018-03-26,12050,12250,11900,12050,101591,12050
2018-03-27,12100,12150,11700,12000,108976,12000
2018-03-28,11900,12000,11650,11850,43194,11850
2018-03-29,11850,12100,11750,12000,26967,12000
2018-03-30,12100,12200,11900,12100,72549,12100
2018-04-02,12000,12100,11800,12050,41484,12050
2018-04-03,12000,12000,11800,11950,29963,11950
2018-04-04,11850,12000,11700,11800,48361,11800
2018-04-05,11850,12150,11800,12050,42738,12050
2018-04-06,12000,12150,11850,12100,23425,12100
2018-04-09,12100,12900,11950,12550,217117,12550
2018-04-10,12450,12450,12100,12450,66920,12450
2018-04-11,12450,12450,12050,12100,64721,12100
2018-04-12,12150,12350,12050,12300,34026,12300
2018-04-13,12400,12600,12150,12400,54796,12400
2018-04-16,12400,12600,12200,12600,68027,12600
2018-04-17,12600,13000,12550,12850,152593,12850
2018-04-18,12850,13350,12750,13250,150204,13250
2018-04-19,13300,13350,12900,13200,73388,13200
2018-04-20,13350,13600,13150,13600,107177,13600
2018-04-23,13500,13600,13300,13450,48279,13450
2018-04-24,13450,13500,13000,13150,75606,13150
2018-04-25,12900,13200,12800,12900,43598,12900
2018-04-26,13100,13200,12950,13100,22585,13100
2018-04-27,13200,13200,12850,12950,28950,12950
2018-04-30,12950,13550,12900,13300,109159,13300
2018-05-02,13300,13400,13150,13250,44309,13250
2018-05-03,13250,13450,13150,13300,53586,13300
2018-05-04,13450,13500,13200,13300,38141,13300
2018-05-08,13400,13450,13100,13200,34510,13200
2018-05-09,13200,13200,12850,12900,52051,12900
2018-05-10,13050,13500,12800,13350,125808,13350
2018-05-11,13450,13500,13250,13300,26212,13300
2018-05-14,13150,13550,13000,13500,93000,13500
2018-05-15,13500,13700,13350,13500,90816,13500
2018-05-16,13400,13400,12850,13050,95315,13050
2018-05-17,13100,13100,12550,12650,83315,12650
2018-05-18,12750,13050,12700,13000,52350,13000
2018-05-21,12850,13000,12700,12850,36982,12850
2018-05-23,12850,13050,12850,12900,20400,12900
2018-05-24,12950,13100,12900,12950,15575,12950
2018-05-25,12800,12800,12500,12600,47847,12600
2018-05-28,12700,12850,12500,12800,31252,12800
2018-05-29,12800,12800,12600,12750,29127,12750
2018-05-30,12700,12800,12400,12700,38311,12700
2018-05-31,12750,12750,12350,12450,63536,12450
2018-06-01,12350,12750,12300,12450,35245,12450
2018-06-04,12450,12800,12400,12500,22681,12500
2018-06-05,12500,12550,12050,12250,151578,12250
2018-06-07,12400,12800,12400,12700,80487,12700
2018-06-08,12800,13150,12650,12900,173413,12900
2018-06-11,13000,13200,12900,13050,68681,13050
2018-06-12,13150,13150,12950,13050,22773,13050
2018-06-14,13000,13050,12750,12900,24634,12900
2018-06-15,12800,13000,12550,12900,54446,12900
2018-06-18,12900,13050,12550,12550,36003,12550
2018-06-19,12500,12650,12050,12100,47510,12100
