,Open,High,Low,Close,Volume,Adj Close
2017-12-18,6710,6850,6600,6620,59194,6620
2017-12-19,6650,6750,6320,6670,67669,6670
2017-12-21,6330,6500,6310,6320,21643,6320
2017-12-22,6470,6470,6110,6310,38977,6310
2017-12-26,6240,6260,6010,6130,84184,6130
2017-12-27,6080,6590,6080,6590,39883,6590
2017-12-28,6490,6680,6420,6670,25555,6670
2018-01-01,6670,6670,6670,6670,0,6670
2018-01-02,6630,7000,6630,6830,61464,6830
2018-01-03,6900,6900,6570,6700,50945,6700
2018-01-04,6700,6800,6490,6550,62538,6550
2018-01-05,6590,6740,6560,6570,51429,6570
2018-01-08,6570,6720,6400,6400,81807,6400
2018-01-09,6330,6630,6250,6450,32389,6450
2018-01-10,6500,6500,6320,6500,27566,6500
2018-01-11,6520,6680,6420,6600,54665,6600
2018-01-12,6670,6670,6360,6450,58540,6450
2018-01-15,6450,6550,6370,6430,56743,6430
2018-01-16,6440,6610,6390,6600,81899,6600
2018-01-17,6760,8490,6700,7900,1630058,7900
2018-01-18,8050,8100,7530,7700,376732,7700
2018-01-19,7950,8970,7820,8300,963846,8300
2018-01-22,8320,8850,7990,8200,354869,8200
2018-01-23,8210,8320,7770,7920,282480,7920
2018-01-24,7850,7850,7650,7730,246617,7730
2018-01-25,7900,7900,7640,7680,294393,7680
2018-01-26,8060,9000,7960,9000,940279,9000
2018-01-29,9180,11700,9180,11700,3142750,11700
2018-01-30,12100,12100,10700,11100,1407438,11100
2018-01-31,11100,12450,10950,11550,1238939,11550
2018-02-01,11550,12050,11250,11950,388816,11950
2018-02-02,12250,12700,11600,12200,362852,12200
2018-02-05,11750,12300,11550,12000,260913,12000
2018-02-06,11550,12950,11000,12300,515021,12300
2018-02-07,13000,15350,12950,13600,1263894,13600
2018-02-08,14000,14800,13450,14600,658081,14600
2018-02-09,13800,14150,13150,14000,468189,14000
2018-02-12,13800,14150,13150,12700,553342,12700
2018-02-13,13000,13800,12700,13050,366991,13050
2018-02-14,13100,13750,12500,13100,213120,13100
2018-02-19,12950,13900,12700,13900,188872,13900
2018-02-20,14000,14500,13550,14050,164019,14050
2018-02-21,14000,14500,13650,13700,154630,13700
2018-02-22,14250,14350,13800,14000,138329,14000
2018-02-23,14000,14100,13100,13400,119280,13400
2018-02-26,13300,14650,13050,14600,451756,14600
2018-02-27,14700,15650,14500,15400,453157,15400
2018-02-28,15550,16650,15200,15550,541049,15550
2018-03-02,15900,16350,15150,15700,238199,15700
2018-03-05,15900,16200,15500,15950,154052,15950
2018-03-06,15750,16200,14800,15800,259237,15800
2018-03-08,15600,16500,15500,16500,252046,16500
2018-03-09,16700,16900,16100,16750,139176,16750
2018-03-12,16500,16600,15400,15650,307763,15650
2018-03-13,15650,16050,14550,15700,368137,15700
2018-03-14,15700,15750,15100,15100,121911,15100
2018-03-15,15250,15400,13000,13750,462508,13750
2018-03-16,14350,14550,13950,14400,235691,14400
2018-03-19,14450,14700,14100,14600,117203,14600
2018-03-20,14600,14650,14200,14450,83231,14450
2018-03-21,14450,16000,14200,15500,317472,15500
2018-03-22,15600,16200,15250,15350,288382,15350
2018-03-23,15050,15350,14800,15000,133968,15000
2018-03-26,14950,15400,14700,15100,109659,15100
2018-03-27,15500,16450,15300,16350,319790,16350
2018-03-28,16350,17850,16200,17850,410784,17850
2018-03-29,18100,19500,18050,18500,532897,18500
2018-03-30,18050,18800,17100,17850,608863,17850
