,Open,High,Low,Close,Volume,Adj Close
2018-01-02,1130,1150,1120,1145,138567,1145
2018-01-03,1150,1205,1145,1190,276470,1190
2018-01-04,1190,1200,1160,1175,215738,1175
2018-01-05,1175,1190,1150,1160,170598,1160
2018-01-08,1160,1200,1135,1140,307939,1140
2018-01-09,1130,1180,1120,1135,229498,1135
2018-01-10,1135,1150,1125,1150,140030,1150
2018-01-11,1150,1150,1135,1145,106407,1145
2018-01-12,1145,1145,1115,1115,218396,1115
2018-01-15,1120,1120,1075,1095,351881,1095
2018-01-16,1095,1105,1045,1075,263308,1075
2018-01-17,1070,1085,1045,1080,285692,1080
2018-01-18,1080,1115,1065,1100,211929,1100
2018-01-19,1100,1130,1090,1130,213400,1130
2018-01-22,1130,1180,1110,1145,476331,1145
2018-01-23,1145,1145,1115,1145,109991,1145
2018-01-24,1145,1155,1130,1155,145969,1155
2018-01-25,1150,1210,1115,1185,462703,1185
2018-01-26,1200,1235,1175,1220,318728,1220
2018-01-29,1230,1250,1210,1225,172229,1225
2018-01-30,1215,1230,1200,1225,169834,1225
2018-01-31,1210,1275,1205,1230,329010,1230
2018-02-01,1225,1265,1225,1265,217946,1265
2018-02-02,1275,1300,1245,1300,478512,1300
2018-02-05,1280,1305,1250,1255,341446,1255
2018-02-06,1175,1270,1175,1265,263530,1265
2018-02-07,1260,1300,1235,1250,139861,1250
2018-02-08,1240,1260,1225,1255,83020,1255
2018-02-09,1240,1260,1205,1210,111383,1210
2018-02-12,1230,1240,1195,1230,118048,1230
2018-02-13,1255,1255,1205,1220,113396,1220
2018-02-14,1215,1235,1205,1205,46363,1205
2018-02-15,1205,1205,1205,1205,0,1205
2018-02-16,1205,1205,1205,1205,0,1205
2018-02-19,1200,1215,1175,1180,143619,1180
2018-02-20,1190,1250,1170,1230,246062,1230
2018-02-21,1230,1360,1220,1310,1641687,1310
2018-02-22,1325,1340,1300,1300,437776,1300
2018-02-23,1300,1385,1300,1385,961769,1385
2018-02-26,1390,1405,1355,1375,597014,1375
2018-02-27,1380,1405,1335,1360,305771,1360
2018-02-28,1360,1395,1335,1375,240201,1375
2018-03-02,1350,1375,1320,1355,184357,1355
2018-03-05,1365,1365,1320,1355,255248,1355
2018-03-06,1355,1450,1330,1375,1205075,1375
2018-03-07,1400,1420,1340,1345,531816,1345
2018-03-08,1345,1730,1330,1550,12770208,1550
2018-03-09,1495,1800,1485,1645,12233192,1645
2018-03-12,1625,1685,1575,1665,2262932,1665
2018-03-13,1625,1635,1580,1600,1218794,1600
2018-03-14,1615,1620,1470,1525,1187218,1525
2018-03-15,1525,1525,1455,1500,739912,1500
2018-03-16,1510,1640,1510,1630,3345343,1630
2018-03-19,1605,1765,1600,1645,2845596,1645
2018-03-20,1600,1635,1520,1615,785070,1615
2018-03-21,1650,1680,1570,1575,613016,1575
2018-03-22,1525,1540,1335,1430,2598354,1430
2018-03-23,1370,1570,1370,1405,1564028,1405
2018-03-26,1340,1580,1340,1445,1364677,1445
2018-03-27,1475,1500,1400,1400,805568,1400
2018-03-28,1380,1500,1380,1425,570085,1425
2018-03-29,1430,1435,1370,1395,410944,1395
2018-03-30,1430,1445,1330,1375,983893,1375
2018-04-02,1370,1425,1310,1345,692231,1345
2018-04-03,1345,1350,1280,1320,757054,1320
2018-04-04,1335,1345,1275,1300,625405,1300
2018-04-05,1305,1305,1265,1285,583264,1285
2018-04-06,1290,1295,1245,1265,538911,1265
2018-04-09,1265,1280,1180,1210,1239837,1210
2018-04-10,977,995,955,970,6554824,970
2018-04-11,979,1045,961,1010,3829384,1010
2018-04-12,1010,1020,978,991,1317014,991
2018-04-13,997,1010,981,1000,757016,1000
2018-04-16,940,940,910,913,564487,913
2018-04-17,915,927,904,906,749777,906
2018-04-18,914,914,897,900,754036,900
2018-04-19,900,922,889,909,1033611,909
2018-04-20,913,940,902,931,955991,931
2018-04-23,931,982,931,940,1417581,940
2018-04-24,954,959,917,936,560967,936
2018-04-25,922,950,922,945,399777,945
2018-04-26,950,950,927,940,287031,940
2018-04-27,927,936,917,931,615191,931
2018-04-30,936,936,916,927,496122,927
2018-05-02,927,927,904,917,528790,917
2018-05-03,916,927,915,922,235760,922
2018-05-04,922,931,914,927,347463,927
2018-05-08,936,945,917,922,1026319,922
2018-05-09,922,927,915,917,369312,917
2018-05-10,917,927,913,927,511448,927
2018-05-11,936,936,910,910,1189121,910
2018-05-14,925,967,918,923,1359263,923
2018-05-15,933,1115,923,1045,7614300,1045
2018-05-16,1020,1025,974,983,1580986,983
2018-05-17,983,983,952,955,677557,955
2018-05-18,950,979,950,968,491839,968
2018-05-21,963,980,963,978,252112,978
2018-05-23,982,984,964,965,402278,965
2018-05-24,965,969,949,951,298495,951
2018-05-25,950,950,911,913,422234,913
2018-05-28,915,960,915,950,371553,950
2018-05-29,950,951,922,925,224782,925
2018-05-30,929,930,909,912,209981,912
2018-05-31,912,924,912,916,160386,916
2018-06-01,925,927,904,905,271276,905
2018-06-04,910,915,897,903,278163,903
2018-06-05,906,909,900,908,181537,908
2018-06-07,908,913,900,902,304318,902
2018-06-08,908,908,896,896,293372,896
2018-06-11,905,906,893,905,294633,905
2018-06-12,905,921,902,902,183679,902
2018-06-14,908,909,890,905,125890,905
2018-06-15,905,910,888,906,170013,906
2018-06-18,906,907,861,862,310611,862
2018-06-19,863,877,857,858,258993,858
2018-06-20,859,859,829,835,251840,835
2018-06-21,835,843,828,831,203504,831
2018-06-22,835,840,820,830,167033,830
2018-06-25,830,853,825,834,136577,834
2018-06-26,835,856,833,856,110126,856
2018-06-27,848,856,831,835,98773,835
2018-06-28,825,849,823,829,149303,829
2018-06-29,828,831,789,807,156979,807
2018-07-02,793,806,783,788,79535,788
2018-07-03,781,800,777,783,84780,783
2018-07-04,784,861,783,810,203146,810
2018-07-05,810,811,785,798,75603,798
2018-07-06,797,798,778,781,171863,781
2018-07-09,775,781,759,760,340605,760
2018-07-10,752,775,744,770,658377,770
2018-07-11,769,789,765,780,191642,780
2018-07-12,777,826,777,793,996081,793
2018-07-13,800,806,794,800,253880,800
2018-07-16,803,806,791,800,270087,800
2018-07-17,801,809,798,801,209748,801
2018-07-18,802,809,799,801,148447,801
2018-07-19,799,805,758,767,410659,767
2018-07-20,763,773,762,764,120995,764
2018-07-23,763,763,662,683,1192020,683
2018-07-24,685,700,672,689,290112,689
2018-07-25,695,695,675,675,125700,675
2018-07-26,678,689,675,684,99050,684
2018-07-27,684,699,684,693,119033,693
2018-07-30,692,702,687,695,60402,695
2018-07-31,695,696,683,690,96535,690
2018-08-01,692,718,690,712,226826,712
2018-08-02,701,716,701,708,120963,708
2018-08-03,708,716,701,707,78556,707
2018-08-06,704,715,698,709,84531,709
2018-08-07,711,711,698,706,95604,706
2018-08-08,709,713,699,703,152963,703
2018-08-09,701,710,700,706,86735,706
2018-08-10,707,714,701,703,77288,703
2018-08-13,701,709,683,689,117499,689
2018-08-14,683,689,678,686,133340,686
2018-08-16,680,680,644,659,269523,659
2018-08-17,660,664,625,630,634512,630
2018-08-20,631,636,628,633,233116,633
2018-08-21,631,655,631,647,220062,647
2018-08-22,651,756,651,687,2535913,687
2018-08-23,686,687,670,679,247790,679
2018-08-24,678,780,670,720,3511539,720
2018-08-27,721,727,700,713,545201,713
2018-08-28,713,800,713,752,4724233,752
2018-08-29,749,763,741,762,749749,762
2018-08-30,770,770,752,760,460025,760
2018-08-31,759,765,728,729,359448,729
2018-09-03,734,734,712,717,198813,717
2018-09-04,718,815,718,753,4825781,753
2018-09-05,752,764,741,761,558117,761
2018-09-06,762,795,740,740,983433,740
2018-09-07,741,749,722,742,414108,742
2018-09-10,742,750,730,736,176223,736
2018-09-11,736,795,727,751,942575,751
2018-09-12,753,771,747,756,334415,756
2018-09-13,765,765,748,748,209034,748
2018-09-14,749,765,748,765,237974,765
2018-09-17,765,765,748,753,167378,753
2018-09-18,754,776,742,759,277581,759
2018-09-19,764,765,714,726,244940,726
2018-09-20,726,735,722,725,120161,725
2018-09-21,725,740,722,729,62909,729
2018-09-27,730,743,726,729,95715,729
2018-09-28,730,743,721,734,143585,734
2018-10-01,734,735,710,713,161114,713
2018-10-02,713,713,682,709,316130,709
2018-10-04,699,714,665,692,369883,692
2018-10-05,694,699,647,673,195939,673
2018-10-08,673,676,653,655,167370,655
2018-10-10,636,664,600,600,257938,600
2018-10-11,527,581,527,558,526445,558
2018-10-12,527,567,518,561,813593,561
2018-10-15,578,578,556,564,232034,564
2018-10-16,565,580,559,578,189296,578
2018-10-17,578,592,578,584,254654,584
2018-10-18,586,592,572,581,109107,581
2018-10-19,581,589,565,589,140601,589
2018-10-22,578,591,577,578,111829,578
2018-10-23,578,585,556,556,85322,556
2018-10-24,557,589,550,588,302069,588
2018-10-25,579,588,561,575,151791,575
2018-10-26,575,579,540,540,154707,540
2018-10-29,540,550,503,503,317714,503
2018-10-30,490,512,447,508,338996,508
2018-10-31,508,516,500,512,114022,512
2018-11-01,513,541,512,531,253568,531
2018-11-02,523,551,523,551,222310,551
2018-11-05,541,573,531,562,129367,562
2018-11-06,569,570,543,549,112584,549
