,Open,High,Low,Close,Volume,Adj Close
2018-01-01,33300,33300,33300,33300,0,33300
2018-01-02,33200,33500,32350,32650,56603,32650
2018-01-03,32850,33300,32300,33250,70111,33250
2018-01-04,33000,33450,32650,33150,48535,33150
2018-01-05,33300,33900,32650,32850,68337,32850
2018-01-08,33050,33050,31600,31900,137774,31900
2018-01-09,31950,32200,31400,31600,88153,31600
2018-01-10,31650,32500,31500,32200,102886,32200
2018-01-11,32150,34400,32150,34200,260806,34200
2018-01-12,34250,35950,34250,35900,276966,35900
2018-01-15,36500,38800,36500,37300,263864,37300
2018-01-16,37300,37400,36050,37300,112742,37300
2018-01-17,37000,37700,37000,37500,67831,37500
2018-01-18,37500,38300,36700,38000,89222,38000
2018-01-19,37850,38600,37850,38250,94447,38250
2018-01-22,38250,39650,38250,39550,175290,39550
2018-01-23,39800,39850,39350,39550,93573,39550
2018-01-24,39450,44000,39400,44000,449495,44000
2018-01-25,43600,45000,43000,44100,306743,44100
2018-01-26,44050,47500,44050,46650,183274,46650
2018-01-29,48000,48450,44500,45500,443144,45500
2018-01-30,45600,46100,44550,46050,509758,46050
2018-01-31,46200,48500,45500,47900,218187,47900
2018-02-01,48100,49750,47500,49050,195025,49050
2018-02-02,49450,49900,47750,49600,172947,49600
2018-02-05,49000,49800,48200,48950,138231,48950
2018-02-06,47400,48800,47100,48400,181310,48400
2018-02-07,49300,50800,49200,49900,179532,49900
2018-02-08,49450,49900,46350,48000,321033,48000
2018-02-09,47300,49550,47300,49000,229789,49000
2018-02-12,49500,53700,49350,53000,373786,53000
2018-02-13,52500,52900,46000,47200,387324,47200
2018-02-14,47150,49700,46700,49100,132339,49100
2018-02-19,49500,50800,48900,49600,150534,49600
2018-02-20,50200,51000,49200,50700,131388,50700
2018-02-21,51000,52900,50400,52600,236971,52600
2018-02-22,53100,54000,51100,54000,153267,54000
2018-02-23,54200,54500,52900,53700,64863,53700
2018-02-26,53900,58600,53100,57500,245139,57500
2018-02-27,58000,58100,54600,55700,179247,55700
2018-02-28,55300,55900,53700,55500,123115,55500
2018-03-02,55400,58900,55300,57100,152471,57100
2018-03-05,57600,58400,54000,58000,177430,58000
2018-03-06,58200,59000,57000,57300,90931,57300
2018-03-07,58000,59900,57500,58200,273342,58200
2018-03-08,59600,59600,58300,59000,45405,59000
2018-03-09,59000,62300,59000,61900,125104,61900
2018-03-12,61200,63800,61000,61800,100908,61800
2018-03-13,61700,61800,59100,59500,135237,59500
2018-03-14,59100,60300,58500,60000,78267,60000
2018-03-15,60500,60500,57900,58900,116828,58900
2018-03-16,58900,61600,58600,59700,100339,59700
2018-03-19,59700,60900,59500,59900,74782,59900
2018-03-20,60000,61000,59000,60200,83901,60200
2018-03-21,59900,60100,58500,58500,110410,58500
2018-03-22,58500,61200,58500,60000,100481,60000
2018-03-23,59000,59000,57000,57300,107397,57300
2018-03-26,57500,58500,56200,58100,75282,58100
2018-03-27,58400,60100,58000,60000,178182,60000
2018-03-28,59000,61100,57000,57900,95516,57900
