,Open,High,Low,Close,Volume,Adj Close
2018-01-02,13500,13550,13200,13300,70755,13300
2018-01-03,13350,13350,13000,13100,184544,13100
2018-01-04,13150,13150,12800,12800,127510,12800
2018-01-05,12800,13000,12800,13000,51153,13000
2018-01-08,13050,13250,12950,13100,90221,13100
2018-01-09,13150,13200,13050,13150,60403,13150
2018-01-10,13200,13200,12950,13200,56443,13200
2018-01-11,13150,13200,13050,13100,24538,13100
2018-01-12,13050,13150,13000,13000,35316,13000
2018-01-15,13000,13100,12950,13000,32396,13000
2018-01-16,13050,13150,12900,13150,41530,13150
2018-01-17,13200,13350,13100,13300,65855,13300
2018-01-18,13300,14050,13200,13650,253847,13650
2018-01-19,13700,14050,13650,14000,171733,14000
2018-01-22,14150,14300,13950,14150,164561,14150
2018-01-23,14350,14700,14250,14550,301376,14550
2018-01-24,14550,14550,14250,14300,114758,14300
2018-01-25,14150,14300,13800,13900,238073,13900
2018-01-26,13950,14200,13850,14100,54749,14100
2018-01-29,14300,14350,14050,14300,89417,14300
2018-01-30,14350,14900,14300,14700,292168,14700
2018-01-31,14700,15000,14550,14650,214354,14650
2018-02-01,14800,14800,14250,14500,93625,14500
2018-02-02,14700,14700,14000,14300,145069,14300
2018-02-05,14200,14200,13900,14000,81554,14000
2018-02-06,13700,13800,13600,13800,135722,13800
2018-02-07,13850,13950,13500,13550,103177,13550
2018-02-08,13650,13700,13350,13450,61517,13450
2018-02-09,13200,13300,12950,13200,112219,13200
2018-02-12,13250,13300,13100,13250,43204,13250
2018-02-13,13300,13350,13000,13050,65234,13050
2018-02-14,13000,13200,12950,13100,54137,13100
2018-02-15,13100,13100,13100,13100,0,13100
2018-02-16,13100,13100,13100,13100,0,13100
2018-02-19,13100,13250,13000,13150,92331,13150
2018-02-20,13250,13250,13050,13150,69424,13150
2018-02-21,13150,13150,13000,13150,55340,13150
2018-02-22,13200,13250,13100,13150,48568,13150
2018-02-23,13200,13250,13050,13150,86221,13150
2018-02-26,13150,13250,13050,13100,75033,13100
2018-02-27,13100,13150,12900,12900,91835,12900
2018-02-28,12900,13050,12800,13050,109867,13050
2018-03-02,12950,13100,12800,13000,82565,13000
2018-03-05,13050,13050,12800,12900,59397,12900
2018-03-06,12900,12950,12600,12700,87817,12700
2018-03-07,12750,12800,12550,12600,94000,12600
2018-03-08,12600,12600,12300,12400,102965,12400
2018-03-09,12400,12600,12300,12500,123384,12500
2018-03-12,12550,12650,12400,12550,100360,12550
