,Open,High,Low,Close,Volume,Adj Close
2018-01-02,1910,1915,1885,1895,30000,1895
2018-01-03,1895,1930,1885,1910,25326,1910
2018-01-04,1920,1930,1880,1890,43895,1890
2018-01-05,1890,2065,1890,1975,237863,1975
2018-01-08,2020,2020,1980,2005,82579,2005
2018-01-09,2015,2015,1980,2000,44140,2000
2018-01-10,1980,2030,1970,2005,80840,2005
2018-01-11,2015,2020,1950,1985,42746,1985
2018-01-12,2010,2020,1985,2020,79461,2020
2018-01-15,2020,2050,1970,2035,48938,2035
2018-01-16,2045,2045,2010,2025,34987,2025
2018-01-17,2040,2090,2030,2075,75257,2075
2018-01-18,2080,2085,1990,2065,58732,2065
2018-01-19,2050,2075,2015,2055,58056,2055
2018-01-22,2030,2100,2030,2060,52397,2060
2018-01-23,2065,2075,2050,2070,34088,2070
2018-01-24,2100,2100,2070,2085,42497,2085
2018-01-25,2090,2150,2085,2145,90611,2145
2018-01-26,2175,2175,2110,2165,55717,2165
2018-01-29,2170,2175,2140,2140,36949,2140
2018-01-30,2140,2155,2095,2115,63342,2115
2018-01-31,2110,2140,2060,2130,77360,2130
2018-02-01,2130,2140,2050,2070,62507,2070
2018-02-02,2070,2115,2025,2070,36048,2070
2018-02-05,2070,2070,2070,2070,0,2070
2018-02-06,2070,2070,2070,2070,0,2070
2018-02-07,2070,2070,2070,2070,0,2070
2018-02-08,2070,2070,2070,2070,0,2070
2018-02-09,2070,2070,2070,2070,0,2070
2018-02-12,2070,2070,2070,2070,0,2070
2018-02-13,2070,2070,2070,2070,0,2070
2018-02-14,2070,2070,2070,2070,0,2070
2018-02-15,2070,2070,2070,2070,0,2070
2018-02-16,2070,2070,2070,2070,0,2070
2018-02-19,2070,2070,2070,2070,0,2070
2018-02-20,2070,2070,2070,2070,0,2070
2018-02-21,2070,2070,2070,2070,0,2070
2018-02-22,2070,2070,2070,2070,0,2070
2018-02-23,2070,2070,2070,2070,0,2070
2018-02-26,2070,2070,2070,2070,0,2070
2018-02-27,2070,2070,2070,2070,0,2070
2018-02-28,1995,2040,1850,1930,167966,1930
2018-03-02,1945,1945,1865,1890,53537,1890
2018-03-05,1910,1980,1855,1950,65143,1950
2018-03-06,1950,1980,1890,1910,25992,1910
2018-03-07,1940,1970,1890,1905,29639,1905
2018-03-08,1900,1930,1895,1925,19367,1925
2018-03-09,1890,1915,1890,1915,33360,1915
2018-03-12,1925,2050,1885,2010,106044,2010
2018-03-13,1990,2050,1980,2000,29242,2000
2018-03-14,1990,2000,1955,1960,20309,1960
2018-03-15,1960,1960,1900,1915,45329,1915
2018-03-16,1915,1935,1900,1925,33010,1925
2018-03-19,1925,1970,1900,1935,24590,1935
2018-03-20,1930,1945,1900,1915,23356,1915
2018-03-21,1915,1925,1900,1915,19112,1915
2018-03-22,1915,1920,1900,1900,26585,1900
2018-03-23,1900,1930,1885,1895,38975,1895
2018-03-26,1900,1935,1885,1920,18431,1920
2018-03-27,1965,1965,1900,1905,19953,1905
2018-03-28,1905,1995,1905,1915,25665,1915
2018-03-29,1915,1950,1905,1935,9049,1935
2018-03-30,1915,1980,1915,1950,19402,1950
2018-04-02,1970,1975,1900,1905,30072,1905
2018-04-03,1915,1945,1900,1915,72900,1915
2018-04-04,1925,1950,1905,1920,19473,1920
2018-04-05,1925,1945,1900,1905,23919,1905
2018-04-06,1905,1925,1900,1905,25172,1905
2018-04-09,1905,1935,1895,1910,13847,1910
2018-04-10,1915,1935,1895,1910,21658,1910
2018-04-11,1900,1910,1895,1895,20650,1895
2018-04-12,1895,1915,1895,1895,7375,1895
2018-04-13,1895,1910,1890,1900,19983,1900
2018-04-16,1915,1915,1870,1895,44541,1895
2018-04-17,1895,1910,1840,1910,61003,1910
2018-04-18,1930,1940,1890,1895,38614,1895
2018-04-19,1890,2070,1890,2005,337605,2005
2018-04-20,2040,2040,1975,1995,103276,1995
2018-04-23,2035,2290,1980,2155,612275,2155
2018-04-24,2140,2165,2085,2135,128973,2135
2018-04-25,2070,2735,2055,2445,4198950,2445
2018-04-26,2410,2545,2260,2285,836924,2285
2018-04-27,2310,2435,2250,2255,539518,2255
2018-04-30,2275,2420,2270,2375,365891,2375
2018-05-02,2445,2485,2345,2425,253622,2425
2018-05-03,2465,2465,2345,2365,122305,2365
2018-05-04,2300,2400,2300,2395,115613,2395
2018-05-08,2350,2555,2305,2515,380905,2515
2018-05-09,2545,2670,2400,2455,728102,2455
2018-05-10,2455,2470,2365,2390,149309,2390
2018-05-11,2400,2435,2355,2405,75923,2405
2018-05-14,2405,2550,2405,2470,172195,2470
2018-05-15,2535,2600,2445,2535,217649,2535
2018-05-16,2515,2515,2365,2445,120253,2445
2018-05-17,2470,2530,2385,2440,177467,2440
2018-05-18,2445,2460,2360,2445,79102,2445
2018-05-21,2460,2575,2415,2440,177655,2440
2018-05-23,2440,2470,2390,2450,52435,2450
2018-05-24,2420,2470,2420,2440,43057,2440
2018-05-25,2290,2375,2160,2250,127730,2250
2018-05-28,2550,2550,2380,2475,221958,2475
2018-05-29,2430,2470,2305,2310,63364,2310
2018-05-30,2315,2360,2255,2315,23689,2315
2018-05-31,2290,2355,2265,2320,43977,2320
2018-06-01,2300,2320,2260,2320,33455,2320
2018-06-04,2320,2330,2255,2320,46676,2320
2018-06-05,2265,2315,2090,2220,63205,2220
2018-06-07,2205,2245,2175,2200,23673,2200
2018-06-08,2200,2215,2180,2205,22223,2205
2018-06-11,2200,2205,2180,2190,24861,2190
2018-06-12,2190,2190,2155,2175,33592,2175
2018-06-14,2195,2195,2125,2150,18745,2150
2018-06-15,2130,2160,2000,2120,61647,2120
2018-06-18,2105,2195,2020,2050,26119,2050
2018-06-19,2055,2095,2030,2030,44470,2030
2018-06-20,2020,2035,2015,2035,5479,2035
2018-06-21,2025,2035,1970,1980,29291,1980
2018-06-22,1970,1980,1915,1935,28802,1935
2018-06-25,1925,1965,1920,1955,18781,1955
2018-06-26,1950,1960,1925,1950,8504,1950
2018-06-27,1940,1965,1880,1940,31679,1940
2018-06-28,1930,2000,1900,1940,25474,1940
2018-06-29,1940,2010,1935,1935,39345,1935
2018-07-02,1930,1935,1905,1910,28679,1910
2018-07-03,1900,1920,1900,1920,11781,1920
2018-07-04,1925,1925,1900,1920,14423,1920
2018-07-05,1905,1910,1860,1875,34870,1875
2018-07-06,1875,1905,1870,1885,11400,1885
2018-07-09,1890,1895,1820,1850,118384,1850
2018-07-10,1840,1910,1840,1905,14718,1905
2018-07-11,1915,1950,1895,1910,9529,1910
2018-07-12,1900,1920,1890,1910,5913,1910
2018-07-13,1910,1920,1880,1910,18015,1910
