,Open,High,Low,Close,Volume,Adj Close
2018-01-02,7410,7520,7400,7410,28862,7410
2018-01-03,7410,7500,7370,7420,29038,7420
2018-01-04,7430,7440,7180,7290,74316,7290
2018-01-05,7270,7570,7160,7500,98922,7500
2018-01-08,7540,7900,7540,7720,156935,7720
2018-01-09,7720,7890,7720,7760,37920,7760
2018-01-10,7760,7980,7760,7850,50537,7850
2018-01-11,7850,7930,7810,7900,53254,7900
2018-01-12,7970,7970,7840,7860,50679,7860
2018-01-15,7880,7890,7710,7770,39909,7770
2018-01-16,7800,7850,7750,7820,38611,7820
2018-01-17,7760,7820,7730,7750,33619,7750
2018-01-18,7800,7970,7750,7930,42991,7930
2018-01-19,7920,7960,7810,7890,47385,7890
2018-01-22,7890,7910,7740,7740,46487,7740
2018-01-23,7760,7870,7760,7850,36657,7850
2018-01-24,7860,8020,7800,7960,82412,7960
2018-01-25,7960,8100,7960,8070,66532,8070
2018-01-26,8010,8300,8010,8280,63050,8280
2018-01-29,8280,8350,8130,8280,54723,8280
2018-01-30,8290,8410,8290,8360,57014,8360
2018-01-31,8400,8520,8310,8480,47731,8480
2018-02-01,8480,8480,8290,8320,48405,8320
2018-02-02,8350,8500,8280,8500,36764,8500
2018-02-05,8490,8500,8440,8470,22187,8470
2018-02-06,8470,8480,8210,8440,80597,8440
2018-02-07,8550,8550,8320,8470,35041,8470
2018-02-08,8430,8430,8360,8390,28492,8390
2018-02-09,8280,8360,8070,8320,33645,8320
2018-02-12,8310,8340,7800,7940,98052,7940
2018-02-13,7940,7940,7800,7850,24876,7850
2018-02-14,7890,7890,7650,7840,27541,7840
2018-02-19,7840,7840,7660,7740,70756,7740
2018-02-20,7750,7990,7740,7890,14204,7890
2018-02-21,7800,7940,7800,7920,16100,7920
2018-02-22,7830,7940,7810,7930,29092,7930
2018-02-23,8090,8090,7900,7900,27941,7900
2018-02-26,7870,7950,7870,7930,22561,7930
2018-02-27,7980,8010,7920,8000,14731,8000
2018-02-28,8000,8070,7960,8040,17498,8040
2018-03-02,8030,8030,7820,7950,26288,7950
2018-03-05,7950,8040,7860,8010,21233,8010
2018-03-06,7950,8030,7940,7960,26416,7960
2018-03-07,7870,8010,7780,7950,28854,7950
2018-03-08,7840,8000,7840,7950,17994,7950
2018-03-09,7980,8000,7850,7960,17164,7960
2018-03-12,7960,8000,7920,8000,19192,8000
2018-03-13,8000,8000,7950,7970,15633,7970
2018-03-14,8000,8000,7920,7980,19808,7980
2018-03-15,7930,7990,7890,7940,23594,7940
2018-03-16,7950,7950,7830,7910,31095,7910
2018-03-19,7900,7900,7800,7850,24426,7850
2018-03-20,7870,7870,7730,7840,14613,7840
2018-03-21,7820,7870,7820,7870,18798,7870
2018-03-22,7860,7880,7790,7860,19138,7860
2018-03-23,7860,7870,7760,7760,21988,7760
2018-03-26,7760,7870,7680,7780,30755,7780
2018-03-27,7710,7870,7700,7860,13923,7860
2018-03-28,7850,7890,7810,7860,24064,7860
2018-03-29,7860,7870,7770,7860,20599,7860
