,Open,High,Low,Close,Volume,Adj Close
2017-12-18,16300,16300,15900,16150,344,16150
2017-12-19,16150,16250,15950,16250,2938,16250
2017-12-21,16100,16150,15900,16000,1151,16000
2017-12-22,16150,16150,15950,16000,1352,16000
2017-12-26,16000,16000,15700,15800,7282,15800
2017-12-27,15850,15950,15600,15900,4220,15900
2017-12-28,15550,16000,15550,15950,2563,15950
2018-01-01,15950,15950,15950,15950,0,15950
2018-01-02,15950,16000,15850,16000,3293,16000
2018-01-03,16000,16000,15950,16000,4916,16000
2018-01-04,16000,16000,15750,16000,7568,16000
2018-01-05,15950,15950,15600,15850,12102,15850
2018-01-08,15900,16000,15500,15950,11499,15950
2018-01-09,16000,16050,15900,16000,5611,16000
2018-01-10,16000,16100,15700,16050,11854,16050
2018-01-11,16000,16000,15800,15950,2356,15950
2018-01-12,15800,15950,15700,15900,7115,15900
2018-01-15,15800,16000,15700,15800,6440,15800
2018-01-16,15800,15950,15650,15800,2502,15800
2018-01-17,15750,15950,15600,15700,5132,15700
2018-01-18,15900,15900,15500,15800,5819,15800
2018-01-19,15850,15850,15650,15800,3630,15800
2018-01-22,15800,15800,15600,15700,3338,15700
2018-01-23,15700,15800,15500,15800,8056,15800
2018-01-24,15800,15800,15600,15750,3482,15750
2018-01-25,15750,15800,15650,15800,4778,15800
2018-01-26,15800,15800,15500,15550,11492,15550
2018-01-29,15550,15900,15500,15750,5227,15750
2018-01-30,15700,15800,15450,15800,2350,15800
2018-01-31,15700,15800,15500,15750,9034,15750
2018-02-01,15750,15750,15550,15700,4087,15700
2018-02-02,15700,15800,15400,15500,13267,15500
2018-02-05,15500,15650,15300,15350,5197,15350
2018-02-06,15100,15450,14900,15400,10948,15400
2018-02-07,15500,15650,15300,15550,3319,15550
2018-02-08,15550,15750,15150,15750,2231,15750
2018-02-09,15750,15750,15150,15350,2617,15350
2018-02-12,15750,15600,15150,15550,1501,15550
2018-02-13,15550,15750,15400,15650,3402,15650
2018-02-14,15650,15750,15350,15700,1085,15700
2018-02-19,15350,15750,15350,15500,2496,15500
2018-02-20,15600,15700,15300,15500,1014,15500
2018-02-21,15500,15700,15400,15400,2820,15400
2018-02-22,15700,15700,15400,15450,1034,15450
2018-02-23,15700,15700,15000,15500,2722,15500
2018-02-26,15600,15650,15350,15550,1376,15550
2018-02-27,15550,15750,15350,15700,2326,15700
2018-02-28,15650,15650,15350,15600,965,15600
2018-03-02,15600,15600,15150,15500,307,15500
2018-03-05,15500,15500,15150,15500,2176,15500
2018-03-06,15500,15500,15150,15500,2269,15500
2018-03-08,15400,15750,15350,15600,2498,15600
2018-03-09,15550,15550,15250,15250,3140,15250
2018-03-12,15250,15400,14850,14850,10669,14850
2018-03-13,14950,15050,14750,15000,3794,15000
2018-03-14,15100,15100,14750,14950,3138,14950
2018-03-15,14950,15050,14850,14900,1113,14900
2018-03-16,14950,15000,14750,15000,2792,15000
2018-03-19,15000,15000,14800,15000,3128,15000
2018-03-20,14950,15000,14850,14950,1119,14950
2018-03-21,14900,15000,14700,14800,4169,14800
2018-03-22,14900,14950,14700,14850,6054,14850
2018-03-23,14650,14700,14500,14500,5595,14500
2018-03-26,14550,14700,14450,14650,1132,14650
2018-03-27,14350,14850,14350,14500,5720,14500
2018-03-28,14750,14750,14350,14750,904,14750
2018-03-29,14700,14850,14400,14750,1345,14750
2018-03-30,14600,14950,14600,14900,1777,14900
2018-04-02,14900,15000,14850,14950,2254,14950
2018-04-03,14700,14900,14450,14500,6793,14500
2018-04-04,14550,14600,14500,14550,4503,14550
2018-04-05,14550,14600,14300,14500,8913,14500
2018-04-06,14600,14700,14400,14550,3313,14550
2018-04-09,14700,14700,14350,14350,2818,14350
2018-04-10,14450,14500,14000,14250,19090,14250
2018-04-11,14200,14200,13850,14050,11693,14050
2018-04-12,14050,14200,13950,14200,3412,14200
2018-04-13,14200,14350,13950,14350,4821,14350
2018-04-16,14300,14300,14050,14300,1281,14300
2018-04-17,14200,14350,14100,14300,880,14300
2018-04-18,14150,14300,14000,14200,7549,14200
2018-04-19,14300,14500,14100,14400,6370,14400
2018-04-20,14200,14450,14050,14350,25497,14350
2018-04-23,14350,14450,14100,14450,13333,14450
2018-04-24,14450,14450,14300,14400,6178,14400
2018-04-25,14400,14400,14000,14100,39696,14100
2018-04-26,14000,14250,14000,14100,7572,14100
2018-04-27,14050,14200,14000,14200,4285,14200
2018-04-30,14200,14250,14100,14200,2370,14200
2018-05-02,14100,15400,13950,14700,17478,14700
2018-05-03,14650,15550,14450,15100,10350,15100
2018-05-04,14700,15000,14700,14900,1806,14900
2018-05-08,14800,15150,14750,14750,3236,14750
2018-05-09,14750,15300,14650,14950,3637,14950
2018-05-10,14950,14950,14600,14700,5784,14700
2018-05-11,14600,15000,14450,14850,9204,14850
2018-05-14,14700,14900,14500,14700,7008,14700
2018-05-15,14700,14950,14500,14800,6004,14800
2018-05-16,15000,15000,14700,14950,7321,14950
2018-05-17,14900,14950,14750,14800,5479,14800
2018-05-18,14800,15050,14750,14850,5631,14850
2018-05-21,14800,15000,14700,14800,5619,14800
2018-05-23,14750,15150,14700,15000,43132,15000
2018-05-24,15000,15050,14800,15000,13462,15000
2018-05-25,15000,15000,14600,14850,3754,14850
2018-05-28,14850,14900,14600,14750,16908,14750
2018-05-29,14750,14850,14500,14700,2822,14700
2018-05-30,14700,14800,14550,14800,4263,14800
2018-05-31,14550,14800,14550,14550,6662,14550
2018-06-01,14550,14800,14550,14800,4862,14800
2018-06-04,14800,14950,14550,14900,4451,14900
2018-06-05,15000,15000,14650,14800,1872,14800
2018-06-07,14750,14900,14650,14850,1691,14850
2018-06-08,14750,14900,14750,14850,2153,14850
2018-06-11,14700,14800,14650,14800,2024,14800
2018-06-12,14800,14800,14600,14750,2416,14750
2018-06-14,14650,14700,14450,14700,5177,14700
2018-06-15,14700,14800,14550,14650,2760,14650
2018-06-18,14650,14650,14250,14450,5726,14450
2018-06-19,14350,14500,14300,14450,1725,14450
2018-06-20,14500,14500,14250,14400,2586,14400
2018-06-21,14400,14450,14250,14250,5894,14250
2018-06-22,14250,14350,14150,14250,2964,14250
2018-06-25,14100,14450,14100,14250,2654,14250
2018-06-26,14150,14200,14000,14050,5611,14050
2018-06-27,14450,14450,14100,14100,1059,14100
2018-06-28,14400,14400,14050,14250,1461,14250
2018-06-29,14200,14200,13950,14050,9795,14050
2018-07-02,14050,14050,13750,13750,10886,13750
2018-07-03,13800,13950,13750,13800,1740,13800
2018-07-04,13850,13900,13750,13800,3586,13800
2018-07-05,13800,13800,13600,13700,1433,13700
2018-07-06,13700,13800,13650,13800,1609,13800
2018-07-09,13800,13800,13550,13700,3238,13700
2018-07-10,13700,13700,13400,13500,10006,13500
2018-07-11,13600,13650,13500,13600,14570,13600
2018-07-12,13700,13750,13500,13600,1026,13600
2018-07-13,13600,13900,13500,13750,13225,13750
2018-07-16,13900,13950,13650,13750,4325,13750
2018-07-17,13750,13800,13650,13700,4812,13700
2018-07-18,13700,14000,13550,13600,22059,13600
2018-07-19,13600,13700,13500,13700,1240,13700
2018-07-20,13600,13850,13550,13700,3470,13700
2018-07-23,13700,13800,13400,13500,6054,13500
2018-07-24,13500,13700,13400,13650,2952,13650
2018-07-26,13600,13650,13500,13600,2435,13600
2018-07-27,13550,13600,13350,13400,6853,13400
2018-07-30,13450,13600,13350,13600,1244,13600
2018-07-31,13600,13700,13450,13650,7150,13650
2018-08-01,13700,13750,13600,13650,3214,13650
2018-08-02,13550,13700,13550,13650,1476,13650
2018-08-03,13650,13750,13650,13750,1534,13750
2018-08-06,13800,13800,13550,13700,2484,13700
2018-08-07,13700,13700,13500,13600,4705,13600
2018-08-08,13600,13700,13550,13600,4651,13600
2018-08-09,13750,13750,13550,13600,2111,13600
2018-08-10,13600,13700,13550,13650,3258,13650
2018-08-13,13750,13750,13400,13500,3845,13500
2018-08-14,13500,13500,13000,13450,8892,13450
2018-08-16,13300,13450,13300,13400,4965,13400
2018-08-17,13350,13600,13350,13550,4087,13550
2018-08-20,13550,13600,13500,13600,6334,13600
2018-08-21,13650,13650,13550,13550,7221,13550
2018-08-22,13600,13700,13550,13600,1961,13600
2018-08-23,13650,13650,13550,13600,2884,13600
2018-08-24,13550,13650,13550,13600,4341,13600
2018-08-27,13650,13650,13400,13450,5494,13450
2018-08-28,13450,13600,13400,13550,1891,13550
2018-08-29,13550,13600,13350,13500,3328,13500
2018-08-30,13500,13550,13200,13500,5991,13500
2018-08-31,13450,13550,13450,13500,3258,13500
2018-09-03,13500,13500,13450,13500,1594,13500
2018-09-04,13400,13500,13400,13500,6005,13500
2018-09-05,13500,13500,13400,13500,2590,13500
2018-09-06,13500,13650,13450,13650,6873,13650
2018-09-07,13650,13650,13550,13600,7021,13600
2018-09-10,13500,13650,13500,13550,2618,13550
2018-09-11,13600,13600,13500,13550,3190,13550
2018-09-12,13600,13600,13500,13600,9738,13600
2018-09-13,13600,13650,13550,13650,2306,13650
2018-09-14,13650,14200,13600,13850,31999,13850
2018-09-17,13850,14250,13800,14050,16209,14050
2018-09-18,14050,14200,13900,14000,8143,14000
2018-09-19,14000,14000,13800,13850,2421,13850
2018-09-20,13850,13950,13600,13700,6007,13700
2018-09-21,13700,13750,13550,13600,2482,13600
2018-09-27,13550,13750,13550,13650,2454,13650
2018-09-28,13650,13850,13600,13650,3704,13650
2018-10-01,13750,13800,13650,13800,2895,13800
2018-10-02,13800,13800,13550,13550,4635,13550
2018-10-04,13600,13600,13500,13600,8244,13600
2018-10-05,13600,13800,13450,13600,7953,13600
2018-10-08,13550,14000,13550,13900,2413,13900
2018-10-10,13700,13750,13450,13500,4504,13500
2018-10-11,13350,13350,12400,12600,23344,12600
2018-10-12,12000,12950,12000,12900,16537,12900
2018-10-15,12900,12950,12600,12600,4662,12600
2018-10-16,12700,13450,12650,13350,12679,13350
2018-10-17,13150,13400,12900,13150,25443,13150
2018-10-18,13100,13250,13000,13150,1395,13150
2018-10-19,13100,13200,12950,13150,3168,13150
2018-10-22,13150,13500,13000,13500,1342,13500
