,Open,High,Low,Close,Volume,Adj Close
2018-01-02,268000,269500,263500,265500,45072,265500
2018-01-03,263500,267500,263500,265500,76640,265500
2018-01-04,267500,267500,262500,262500,85374,262500
2018-01-05,261500,264500,259500,260500,88782,260500
2018-01-08,261500,264000,261500,264000,46456,264000
2018-01-09,267500,272000,264500,272000,136190,272000
2018-01-10,271500,275500,271500,274000,118496,274000
2018-01-11,275500,277000,273000,277000,142737,277000
2018-01-12,278500,280500,276500,278500,157049,278500
2018-01-15,280500,282500,279000,281500,94021,281500
2018-01-16,281500,282000,278500,279500,108646,279500
2018-01-17,279000,280500,277000,280000,74148,280000
2018-01-18,278000,279500,275000,277500,80521,277500
2018-01-19,274500,278500,274500,278000,56642,278000
2018-01-22,278500,281500,277000,279500,120773,279500
2018-01-23,280000,283500,278500,283500,131734,283500
2018-01-24,284000,287000,282500,284500,115955,284500
2018-01-25,285000,287000,284000,285000,82301,285000
2018-01-26,281500,282000,278000,279500,100452,279500
2018-01-29,280000,284500,278500,283000,73591,283000
2018-01-30,285000,285000,278000,279500,95408,279500
2018-01-31,284500,291500,280500,289000,198838,289000
2018-02-01,289500,293000,289000,292000,73569,292000
2018-02-02,293500,294500,290000,294500,108630,294500
2018-02-05,297000,297500,290000,294000,93755,294000
2018-02-06,296000,296000,287500,289500,93884,289500
2018-02-07,286500,290500,280000,280500,145123,280500
2018-02-08,279500,284000,278000,279000,81148,279000
2018-02-09,273500,275500,272000,275000,63520,275000
2018-02-12,275500,279500,273500,278000,43892,278000
2018-02-13,276000,279500,274500,277500,42325,277500
2018-02-14,277500,280500,274000,274500,58490,274500
2018-02-15,274500,274500,274500,274500,0,274500
2018-02-16,274500,274500,274500,274500,0,274500
2018-02-19,280500,286000,276500,286000,76394,286000
2018-02-20,284500,285500,278000,280500,39707,280500
2018-02-21,279500,288500,275000,287500,75650,287500
2018-02-22,284500,292500,284000,291500,98445,291500
2018-02-23,292000,294500,288000,293000,89093,293000
2018-02-26,293000,293000,287000,290000,86537,290000
2018-02-27,287000,288000,285000,285000,91630,285000
2018-02-28,283500,290000,283000,289000,113452,289000
2018-03-02,285000,285500,279500,284000,85548,284000
2018-03-05,282000,285000,280500,281500,43757,281500
2018-03-06,282500,284000,278000,278000,63770,278000
2018-03-07,278500,281500,275500,276500,61786,276500
2018-03-08,279000,279000,272500,279000,112164,279000
2018-03-09,279500,284000,275500,278000,95421,278000
2018-03-12,282000,282500,278500,280500,67334,280500
2018-03-13,277500,279500,275500,276500,126809,276500
2018-03-14,276500,280000,276000,278000,52728,278000
2018-03-15,279500,279500,274500,277500,61583,277500
2018-03-16,279000,281000,277500,280000,90515,280000
2018-03-19,280000,282500,278000,280500,31794,280500
2018-03-20,278000,282500,278000,281500,46445,281500
2018-03-21,279000,282500,279000,282000,45845,282000
2018-03-22,281000,287500,281000,282000,49298,282000
2018-03-23,279000,280000,274000,277000,55719,277000
2018-03-26,274000,277000,273000,276500,27347,276500
2018-03-27,275000,276500,273000,274500,53846,274500
2018-03-28,273500,275000,270000,271500,56151,271500
2018-03-29,270000,272500,267500,268000,82423,268000
2018-03-30,270500,271500,269000,270500,38513,270500
2018-04-02,268500,272500,267500,269500,37545,269500
2018-04-03,269500,270000,265500,266000,62711,266000
2018-04-04,265500,271000,265500,267500,56806,267500
2018-04-05,268000,269000,266000,267000,35708,267000
2018-04-06,266500,266500,262000,265000,86331,265000
2018-04-09,264500,265500,263000,265500,38781,265500
2018-04-10,264000,269500,263000,269500,65942,269500
2018-04-11,265500,269000,264000,264500,55530,264500
2018-04-12,264500,266000,263500,263500,53646,263500
2018-04-13,263500,265000,263000,264500,39089,264500
2018-04-16,265500,266000,263500,264500,23515,264500
2018-04-17,263000,265000,263000,263000,34864,263000
2018-04-18,263500,267000,263500,265500,60426,265500
2018-04-19,264500,268000,264500,267000,46757,267000
2018-04-20,267000,269000,265500,269000,55410,269000
2018-04-23,267500,269000,267000,268500,47983,268500
2018-04-24,268000,271000,267500,269000,70180,269000
2018-04-25,270500,271500,267500,271500,47602,271500
2018-04-26,269500,272000,269000,269500,42192,269500
2018-04-27,269000,272000,267500,267500,53872,267500
2018-04-30,267500,270500,267500,267500,54000,267500
2018-05-02,268000,269000,266000,267000,45865,267000
2018-05-03,268000,271500,267500,271000,63539,271000
2018-05-04,268000,270500,266000,270000,168701,270000
2018-05-08,270000,271500,267000,271500,99036,271500
2018-05-09,270000,273000,268000,272000,82237,272000
2018-05-10,269000,272000,268500,269500,69540,269500
2018-05-11,268500,271000,267500,269500,51103,269500
2018-05-14,268000,270500,268000,268500,75759,268500
2018-05-15,268500,269500,265000,265000,65582,265000
2018-05-16,265000,268500,265000,267000,51650,267000
2018-05-17,265500,267500,265500,266000,52800,266000
2018-05-18,265000,266500,264000,266500,38781,266500
2018-05-21,266000,267500,264000,265000,36984,265000
2018-05-23,263500,265000,262000,262000,73586,262000
2018-05-24,262500,263000,259000,259500,55332,259500
2018-05-25,261500,261500,255000,255500,84524,255500
2018-05-28,256000,261000,256000,257000,46563,257000
2018-05-29,256500,257500,254000,255000,45972,255000
2018-05-30,254500,256000,250000,251500,89702,251500
2018-05-31,251500,254000,250500,250500,159577,250500
2018-06-01,250500,254000,249500,254000,53952,254000
2018-06-04,256000,263000,254000,261000,94632,261000
2018-06-05,258500,263000,257500,262000,104892,262000
2018-06-07,262000,264000,260500,264000,95950,264000
2018-06-08,262000,264000,260000,261500,44872,261500
2018-06-11,260500,263500,256000,259000,103171,259000
2018-06-12,260500,263000,258000,261500,52568,261500
2018-06-14,260500,262500,257500,257500,96328,257500
2018-06-15,258000,262000,255500,260500,111158,260500
2018-06-18,262000,268500,258000,267500,108005,267500
2018-06-19,263000,274500,261500,273000,180689,273000
2018-06-20,269500,272500,264500,269000,79329,269000
2018-06-21,265000,266500,261000,262000,90903,262000
2018-06-22,258500,266500,258500,265000,47770,265000
2018-06-25,266000,266500,261000,263000,33884,263000
2018-06-26,264000,269000,263000,263000,62987,263000
2018-06-27,261500,269500,261000,266500,66347,266500
