,Open,High,Low,Close,Volume,Adj Close
2018-01-02,4350,4520,4335,4470,1917122,4470
2018-01-03,4545,5690,4505,5320,22194916,5320
2018-01-04,5340,5350,5090,5130,4808407,5130
2018-01-05,5020,5150,4875,5040,3568379,5040
2018-01-08,5040,5060,4785,4810,2948902,4810
2018-01-09,4770,4985,4650,4900,3175097,4900
2018-01-10,4885,5000,4805,4935,2461532,4935
2018-01-11,4930,5050,4850,4990,2310746,4990
2018-01-12,4910,5130,4855,4880,2423714,4880
2018-01-15,4885,4970,4750,4900,1259299,4900
2018-01-16,4840,5170,4835,5070,2945260,5070
2018-01-17,5050,5130,4980,5040,1537771,5040
2018-01-18,5040,5260,4920,5250,4882351,5250
2018-01-19,5590,5840,5310,5330,7418742,5330
2018-01-22,5300,5450,5160,5330,1836395,5330
2018-01-23,5350,5450,5280,5440,2634012,5440
2018-01-24,5440,5550,5400,5550,2222105,5550
2018-01-25,5500,5830,5410,5720,3921677,5720
2018-01-26,5730,5930,5700,5860,2623729,5860
2018-01-29,5900,6010,5800,5970,2565185,5970
2018-01-30,5850,5980,5720,5820,2399265,5820
2018-01-31,5820,5950,5730,5950,1714000,5950
2018-02-01,5950,6740,5910,6570,7788015,6570
2018-02-02,6800,7470,6660,7220,6976890,7220
2018-02-05,7160,7540,6710,6860,7060656,6860
2018-02-06,6460,6790,6420,6690,4086550,6690
2018-02-07,6760,6910,6400,6550,3245997,6550
2018-02-08,6490,6800,6240,6640,3756699,6640
2018-02-09,6400,6650,6400,6450,1633068,6450
2018-02-12,6320,6380,6050,6150,2141948,6150
2018-02-13,6050,6240,5860,6020,1964501,6020
2018-02-14,5930,6000,5830,5990,1717655,5990
2018-02-19,6050,6410,6040,6250,1748118,6250
2018-02-20,6310,6320,5840,6050,2145294,6050
2018-02-21,6020,6190,5950,6140,1209786,6140
2018-02-22,6900,6970,6120,6210,4708634,6210
2018-02-23,6200,6300,5900,6270,2942026,6270
2018-02-26,5590,6090,4520,5240,18964873,5240
