,Open,High,Low,Close,Volume,Adj Close
2017-12-18,13200,13500,12950,13400,515699,13400
2017-12-19,13650,13650,12750,13200,416581,13200
2017-12-21,12650,12750,11600,11600,361585,11600
2017-12-22,11550,12050,11400,11800,177181,11800
2017-12-26,12050,12450,11850,11850,319443,11850
2017-12-27,12050,12400,11900,12250,196599,12250
2017-12-28,12450,12450,12000,12200,148929,12200
2018-01-02,12200,12900,12150,12700,314760,12700
2018-01-03,13000,13200,12700,12900,354984,12900
2018-01-04,12950,13400,12750,13150,352784,13150
2018-01-05,13450,13450,12900,13350,527667,13350
2018-01-08,13550,13550,12650,12950,376196,12950
2018-01-09,13400,16050,13050,14950,8856103,14950
2018-01-10,14750,14850,13900,14400,1608018,14400
2018-01-11,14350,15300,14000,14000,2218416,14000
2018-01-12,14150,14500,13600,13900,762348,13900
2018-01-15,14000,14450,13750,14150,538697,14150
2018-01-16,14200,14950,14050,14250,1071853,14250
2018-01-17,14200,14400,13550,13850,542365,13850
2018-01-18,14000,14450,13650,14300,529122,14300
2018-01-19,14400,14850,14000,14000,576091,14000
2018-01-22,13950,14150,13400,13750,416817,13750
2018-01-23,14100,14350,13800,14250,311520,14250
2018-01-24,14250,14850,14150,14600,722615,14600
2018-01-25,14950,15250,14450,14500,857097,14500
2018-01-26,14750,14800,14200,14450,373906,14450
2018-01-29,14550,14950,14300,14800,583324,14800
2018-01-30,14850,14850,14300,14450,502140,14450
2018-01-31,14200,14650,14050,14300,271430,14300
2018-02-01,14550,15450,14450,14600,1394731,14600
2018-02-02,14550,14850,14150,14500,451941,14500
2018-02-05,14100,14750,13550,14550,593671,14550
2018-02-06,15500,16050,14550,14750,3893519,14750
2018-02-07,15300,15600,14000,14000,1369426,14000
2018-02-08,14350,14750,14150,14450,802391,14450
2018-02-09,13750,14000,13300,13300,750120,13300
2018-02-12,13750,14000,13300,13350,293039,13350
2018-02-13,13450,13750,13150,13150,269534,13150
2018-02-14,13100,13250,12450,12650,336938,12650
2018-02-19,12900,13100,12700,13100,119054,13100
2018-02-20,13100,13550,12950,13150,227876,13150
2018-02-21,13100,13400,13100,13200,104217,13200
2018-02-22,13200,13400,13100,13300,95864,13300
2018-02-23,13350,13450,12800,13000,97079,13000
2018-02-26,12850,13450,12650,13000,265551,13000
2018-02-27,13050,13150,12850,12850,94950,12850
2018-02-28,12800,12850,11950,12050,168477,12050
2018-03-02,11900,12350,11700,12150,89865,12150
2018-03-05,12050,12800,12000,12700,284811,12700
2018-03-06,12900,12950,12300,12300,142980,12300
2018-03-08,11700,12100,11700,12050,86488,12050
2018-03-09,12200,12350,11900,12050,115744,12050
2018-03-12,12200,13750,12050,12600,835069,12600
2018-03-13,12650,12900,12450,12650,216541,12650
2018-03-14,12700,12750,12450,12700,129432,12700
2018-03-15,12700,13550,12650,12650,608497,12650
2018-03-16,12750,12750,12200,12400,145691,12400
2018-03-19,12350,12500,12050,12050,103542,12050
2018-03-20,11850,12150,11800,12100,100452,12100
2018-03-21,12200,12250,11750,11750,102398,11750
2018-03-22,11750,12000,10950,11000,254366,11000
2018-03-23,10800,10800,10300,10550,179200,10550
2018-03-26,10450,11350,10400,11300,273836,11300
2018-03-27,11250,11400,11050,11200,115234,11200
2018-03-28,10850,11150,10850,10950,65230,10950
2018-03-29,10950,11100,10900,11100,56440,11100
2018-03-30,11150,11250,10850,10850,73364,10850
2018-04-02,10850,10950,10550,10600,62247,10600
2018-04-03,10500,10900,10450,10650,68621,10650
2018-04-04,10750,10800,10000,10100,158762,10100
2018-04-05,10200,10650,10150,10300,88284,10300
2018-04-06,10150,10350,10000,10050,77781,10050
2018-04-09,10100,10350,10050,10250,54343,10250
2018-04-10,10200,10300,9960,10000,104932,10000
2018-04-11,10200,10950,10050,10400,261892,10400
2018-04-12,10450,11000,10450,11000,189895,11000
2018-04-13,11150,11350,10850,11050,185851,11050
2018-04-16,10950,11050,10750,10900,49009,10900
2018-04-17,10900,11650,10650,11650,237743,11650
2018-04-18,11750,11750,11100,11400,236712,11400
2018-04-19,11400,11450,10950,11050,117366,11050
2018-04-20,11000,11600,10900,11350,199579,11350
2018-04-23,11300,11300,10950,11000,108665,11000
2018-04-24,11000,11100,10850,10950,41771,10950
2018-04-25,11000,11350,10900,11050,69449,11050
2018-04-26,11200,11250,10900,10950,62768,10950
2018-04-27,11200,11750,11050,11200,283882,11200
2018-04-30,11100,11150,10500,10750,115173,10750
2018-05-02,10700,10700,10200,10200,133540,10200
2018-05-03,10200,11050,10150,10600,215064,10600
2018-05-04,10450,10600,10200,10350,80797,10350
2018-05-08,10300,10400,9870,9870,92497,9870
2018-05-09,9710,9960,9480,9960,114007,9960
2018-05-10,9990,9990,9780,9980,48915,9980
2018-05-11,10050,10450,10000,10250,110842,10250
2018-05-14,10300,10300,9940,10050,68067,10050
2018-05-15,10050,10100,9810,10000,49338,10000
2018-05-16,10000,10100,9750,9780,55827,9780
2018-05-17,9800,10000,9650,9780,51746,9780
2018-05-18,9900,11700,9800,10550,1511444,10550
2018-05-21,10650,10900,10500,10500,266633,10500
2018-05-23,10550,11100,10500,10650,251386,10650
2018-05-24,11000,11500,10650,11150,977462,11150
2018-05-25,10950,11250,10600,11200,269103,11200
2018-05-28,11050,11150,10650,10750,172716,10750
2018-05-29,10700,11050,10550,10650,163331,10650
2018-05-30,10650,10800,10450,10650,115914,10650
2018-05-31,10700,10700,10050,10100,127086,10100
2018-06-01,10100,10350,10000,10200,61859,10200
2018-06-04,10200,10700,10200,10650,104517,10650
2018-06-05,10800,10800,10350,10350,67423,10350
2018-06-07,10400,10700,10350,10650,78900,10650
2018-06-08,10700,11050,10600,10700,213209,10700
2018-06-11,11050,11250,10800,10950,196738,10950
2018-06-12,10950,11050,10600,10600,93313,10600
2018-06-14,10750,10900,10600,10900,127302,10900
2018-06-15,11200,11400,10800,10950,292451,10950
2018-06-18,10900,11100,10000,10250,176792,10250
2018-06-19,10100,10300,9780,9840,99422,9840
2018-06-20,9700,10100,9700,9990,62649,9990
2018-06-21,9920,10400,9840,9980,139708,9980
2018-06-22,9980,10050,9510,9660,112682,9660
2018-06-25,9550,9970,9550,9700,83295,9700
2018-06-26,9600,9900,9600,9800,53603,9800
2018-06-27,9760,10650,9760,10150,312017,10150
2018-06-28,10000,10150,9730,9730,77919,9730
2018-06-29,9610,9830,9490,9610,81580,9610
2018-07-02,9520,10050,9500,9500,108785,9500
2018-07-03,9520,10000,9410,9580,153527,9580
2018-07-04,9510,9680,9510,9600,44790,9600
2018-07-05,9600,9640,9280,9280,75778,9280
2018-07-06,9290,9390,8980,9300,70763,9300
2018-07-09,9360,9440,9150,9280,50164,9280
2018-07-10,9370,9660,9370,9600,65427,9600
2018-07-11,9480,9790,9390,9390,76168,9390
2018-07-12,9340,9490,9300,9400,42443,9400
2018-07-13,9450,9880,9450,9720,72648,9720
2018-07-16,9770,9770,9500,9650,23921,9650
2018-07-17,9720,9770,9590,9640,35160,9640
2018-07-18,9620,9760,9540,9540,24881,9540
2018-07-19,9690,9690,9320,9340,29436,9340
2018-07-20,9370,11100,9220,9240,884707,9240
2018-07-23,9210,9340,8570,8570,124397,8570
2018-07-24,8500,8660,8310,8450,119803,8450
2018-07-26,8330,8500,8290,8440,49896,8440
2018-07-27,8440,8680,8440,8680,28333,8680
2018-07-30,8680,8770,8510,8770,25282,8770
2018-07-31,8670,9340,8670,9160,275710,9160
2018-08-01,9170,9240,9040,9170,30723,9170
