,Open,High,Low,Close,Volume,Adj Close
2018-01-02,6250,6250,5800,5900,33664,5900
2018-01-03,5920,5960,5840,5880,8399,5880
2018-01-04,5880,5890,5810,5860,13769,5860
2018-01-05,5810,5900,5810,5860,17731,5860
2018-01-08,5860,5860,5710,5800,28251,5800
2018-01-09,5780,5840,5750,5790,17379,5790
2018-01-10,5800,5840,5770,5770,9067,5770
2018-01-11,5770,5850,5770,5850,7719,5850
2018-01-12,5810,5890,5770,5770,10187,5770
2018-01-15,5770,5790,5740,5760,5374,5760
2018-01-16,5740,5780,5730,5750,7410,5750
2018-01-17,5750,5780,5680,5720,21876,5720
2018-01-18,5800,5800,5630,5670,24024,5670
2018-01-19,5630,5770,5630,5670,11310,5670
2018-01-22,5700,5720,5660,5680,6162,5680
2018-01-23,5750,5770,5680,5770,17678,5770
2018-01-24,5770,5790,5730,5760,12354,5760
2018-01-25,5760,5850,5760,5810,11772,5810
2018-01-26,5860,5860,5800,5830,3297,5830
2018-01-29,5800,6140,5800,6070,103278,6070
2018-01-30,6060,6070,5980,6000,5877,6000
2018-01-31,5900,5990,5900,5910,9206,5910
2018-02-01,5910,6020,5910,6000,12319,6000
2018-02-02,5950,6200,5850,5920,46036,5920
2018-02-05,5900,6200,5850,5910,32445,5910
2018-02-06,5800,6030,5790,5870,33417,5870
2018-02-07,5900,6040,5860,6010,49579,6010
2018-02-08,6010,6020,5910,6000,4086,6000
2018-02-09,5990,5990,5850,5900,9043,5900
2018-02-12,5860,5950,5850,5890,9213,5890
2018-02-13,5870,5910,5810,5870,10300,5870
2018-02-14,5870,5960,5860,5890,4539,5890
2018-02-15,5890,5890,5890,5890,0,5890
2018-02-16,5890,5890,5890,5890,0,5890
2018-02-19,5890,6100,5880,6000,35455,6000
2018-02-20,6070,6070,5900,5900,12183,5900
2018-02-21,5900,6010,5880,5940,18899,5940
2018-02-22,6000,6000,5900,5970,3774,5970
2018-02-23,6000,6000,5930,5990,7113,5990
2018-02-26,6000,6000,5900,5940,10109,5940
2018-02-27,5990,6000,5900,5940,15045,5940
2018-02-28,5960,6000,5880,5980,8809,5980
2018-03-02,5920,5980,5870,5920,7499,5920
2018-03-05,5840,5870,5810,5820,10701,5820
2018-03-06,5820,5970,5820,5870,6256,5870
2018-03-07,6110,6260,5980,6180,140513,6180
2018-03-08,6170,6180,6010,6180,41244,6180
2018-03-09,6200,6360,6140,6300,133450,6300
2018-03-12,6390,6400,6180,6200,70088,6200
2018-03-13,6260,6290,6100,6180,32808,6180
2018-03-14,6150,6240,6130,6150,13987,6150
2018-03-15,6100,6220,6030,6110,34932,6110
2018-03-16,6110,6160,6090,6140,8466,6140
2018-03-19,6120,6280,6120,6200,40555,6200
2018-03-20,6160,6250,6160,6240,17527,6240
2018-03-21,6200,6280,6160,6210,40834,6210
2018-03-22,6160,6270,6150,6240,43995,6240
2018-03-23,6110,6250,6100,6100,24013,6100
2018-03-26,6100,6120,6030,6080,19503,6080
2018-03-27,6120,6150,6090,6130,16580,6130
2018-03-28,6100,6290,6100,6160,61432,6160
2018-03-29,6230,6240,6120,6240,24442,6240
2018-03-30,6290,6310,6210,6250,49576,6250
2018-04-02,6200,6310,6180,6180,20916,6180
2018-04-03,6150,8000,6150,7100,2889552,7100
2018-04-04,6900,7100,6830,6940,498536,6940
2018-04-05,7180,7200,6890,6910,341996,6910
2018-04-06,6900,7010,6810,6820,138556,6820
2018-04-09,6720,6790,6600,6700,138049,6700
2018-04-10,6710,6760,6560,6710,69589,6710
2018-04-11,6720,7050,6720,7040,191124,7040
2018-04-12,7090,7100,6770,6820,89296,6820
2018-04-13,6950,6970,6820,6830,88119,6830
2018-04-16,6780,6950,6770,6950,58155,6950
2018-04-17,6990,7080,6850,6900,145286,6900
2018-04-18,6920,7310,6900,7230,397685,7230
2018-04-19,7340,7900,7290,7490,910842,7490
2018-04-20,7880,7880,7170,7300,331389,7300
2018-04-23,7550,7690,7330,7380,293867,7380
2018-04-24,7520,7520,6830,6980,153577,6980
2018-04-25,7040,7110,6500,6900,102304,6900
2018-04-26,7090,7090,6760,6840,68003,6840
2018-04-27,6850,7000,6700,6850,72778,6850
2018-04-30,7160,7660,7110,7550,350786,7550
2018-05-02,8100,9810,7870,9810,1838307,9810
2018-05-03,10000,10650,8620,8850,2925884,8850
2018-05-04,9250,11050,9240,10150,2770564,10150
2018-05-08,9640,9750,9020,9150,589435,9150
2018-05-09,9370,9410,8290,8750,514011,8750
2018-05-10,8980,9130,8520,8990,387865,8990
2018-05-11,9240,10350,8810,9570,2572273,9570
2018-05-14,9700,10650,9500,9870,1534451,9870
2018-05-15,10250,10250,9710,9870,670335,9870
2018-05-16,8700,9390,8700,8930,570738,8930
2018-05-17,9110,9340,8810,9180,276852,9180
2018-05-18,9210,9370,9000,9130,294781,9130
2018-05-21,9100,9140,8830,9010,133876,9010
2018-05-23,8880,9140,8510,9050,189893,9050
2018-05-24,9100,9170,8560,8660,174901,8660
2018-05-25,7390,7770,7270,7600,383997,7600
2018-05-28,8800,9760,8670,9540,1072655,9540
2018-05-29,9390,9390,8950,9000,405434,9000
2018-05-30,9130,9440,9070,9410,439194,9410
2018-05-31,9750,10350,9500,9670,1119624,9670
2018-06-01,9880,9980,9000,9100,511503,9100
2018-06-04,9370,9370,8820,8830,211631,8830
2018-06-05,8560,8840,8310,8820,246684,8820
2018-06-07,8840,8920,8640,8710,167194,8710
2018-06-08,8710,10500,8540,9000,4349146,9000
2018-06-11,9550,11650,9480,11500,6649466,11500
2018-06-12,11450,13500,10700,12000,8108735,12000
2018-06-14,11650,11700,10000,10350,1456810,10350
2018-06-15,10350,13450,10200,13450,6193915,13450
2018-06-18,13150,16200,12800,13800,11871090,13800
2018-06-19,13500,13550,12400,12450,737009,12450
2018-06-20,12600,12900,12400,12800,483603,12800
2018-06-21,13300,13550,12550,12550,687351,12550
2018-06-22,13550,15200,12500,12650,7216590,12650
2018-06-25,12700,13650,11550,11700,1859715,11700
2018-06-26,11650,12150,10850,11400,1559260,11400
2018-06-27,11450,11550,10250,10350,942889,10350
2018-06-28,10200,11300,10000,10400,1820330,10400
2018-06-29,10650,11100,10150,10950,1096192,10950
2018-07-02,10900,11150,9900,9900,808495,9900
2018-07-03,9980,10250,9280,9900,847258,9900
2018-07-04,9850,11500,9830,10400,3310997,10400
2018-07-05,11300,12300,10700,10850,3632635,10850
2018-07-06,11050,11300,9980,10700,1900597,10700
2018-07-09,10050,10250,9060,9320,975903,9320
2018-07-10,9400,9540,9230,9250,487738,9250
2018-07-11,9150,9970,9030,9580,1129948,9580
2018-07-12,9650,9790,9290,9330,444919,9330
2018-07-13,9500,9650,9150,9530,510408,9530
2018-07-16,9710,9720,9420,9550,314131,9550
2018-07-17,9550,9550,9250,9250,256898,9250
2018-07-18,9220,9320,8390,8550,593647,8550
2018-07-19,8500,8660,8170,8230,429645,8230
2018-07-20,8250,8500,7980,8080,291448,8080
2018-07-23,7950,8020,7600,7620,266975,7620
2018-07-24,7700,8480,7700,8200,835115,8200
2018-07-25,8290,8590,8050,8350,584636,8350
2018-07-26,8550,10750,8370,10100,4866412,10100
2018-07-27,9910,11300,9640,10000,4164663,10000
2018-07-30,9910,11550,9870,10600,4254138,10600
2018-07-31,10950,11150,9960,10200,1366007,10200
2018-08-01,10400,11150,10000,10900,1577385,10900
2018-08-02,10900,11100,10300,10750,812005,10750
2018-08-03,12300,12550,11050,11150,2612741,11150
2018-08-06,10950,12000,10850,11600,1951880,11600
2018-08-07,11700,11800,11350,11450,697161,11450
2018-08-08,11650,13350,11300,12300,5991083,12300
2018-08-09,12200,12650,11850,12100,1104408,12100
2018-08-10,12950,13200,12150,12200,2336932,12200
2018-08-13,12350,12600,10650,10850,1213152,10850
2018-08-14,11100,12350,10700,11850,2194823,11850
2018-08-16,12100,12450,11450,11900,1592364,11900
2018-08-17,12050,12850,11950,12250,1755421,12250
2018-08-20,12200,12550,12050,12300,549568,12300
2018-08-21,12450,12500,12000,12350,598154,12350
2018-08-22,12300,12700,12000,12150,847951,12150
2018-08-23,12300,12550,12000,12100,585043,12100
2018-08-24,12250,12250,11850,11950,441682,11950
2018-08-27,10750,11200,10700,10900,729102,10900
2018-08-28,11000,11000,10400,10450,476003,10450
2018-08-29,10300,10750,10250,10500,342048,10500
2018-08-30,10550,11350,10550,10800,671016,10800
2018-08-31,10600,10750,10400,10700,271488,10700
2018-09-03,11200,11300,10850,10950,405638,10950
2018-09-04,11000,12150,10900,11550,3454864,11550
2018-09-05,11950,12250,11400,11500,980077,11500
2018-09-06,12000,12100,10850,11250,1132819,11250
2018-09-07,11350,11600,11200,11500,520307,11500
2018-09-10,11700,12650,11400,12250,1918363,12250
2018-09-11,12600,12650,11950,12000,816696,12000
2018-09-12,12150,12450,11750,12200,763763,12200
2018-09-13,12150,12200,11850,11850,309941,11850
2018-09-14,11950,11950,11450,11750,315253,11750
2018-09-17,11900,12150,11600,11750,337767,11750
2018-09-18,11700,11850,11050,11150,379506,11150
2018-09-19,11150,11700,10750,10800,646616,10800
2018-09-20,11100,11200,10400,10800,474553,10800
2018-09-21,10800,11200,10750,11100,321132,11100
2018-09-27,11300,11300,10750,10800,175621,10800
2018-09-28,10700,10800,10350,10550,161197,10550
2018-10-01,10650,10850,10400,10400,165940,10400
2018-10-02,10300,11200,10300,10550,755767,10550
2018-10-04,11150,11200,10700,10800,401677,10800
2018-10-05,10650,10900,10300,10500,211461,10500
2018-10-08,10350,10650,10150,10150,150920,10150
2018-10-10,10050,10150,8700,8770,529902,8770
