,Open,High,Low,Close,Volume,Adj Close
2018-01-02,86900,87700,85100,85600,247429,85600
2018-01-03,85400,86000,84300,86000,260965,86000
2018-01-04,85800,86700,84100,84300,242335,84300
2018-01-05,84000,85300,82600,83200,310401,83200
2018-01-08,83600,85700,83200,84900,364676,84900
2018-01-09,85700,90000,85100,89800,913864,89800
2018-01-10,90300,94200,90100,93300,866609,93300
2018-01-11,94100,94100,90800,91700,545480,91700
2018-01-12,92800,94900,92000,92800,494468,92800
2018-01-15,93000,94400,90600,92900,312581,92900
2018-01-16,92100,94100,90700,91100,306215,91100
2018-01-17,91100,94500,91100,94500,462810,94500
2018-01-18,95500,97200,93300,95000,518269,95000
2018-01-19,95900,96900,95100,96600,352350,96600
2018-01-22,97500,98500,95000,97000,345111,97000
2018-01-23,98000,99800,96000,97000,558951,97000
2018-01-24,97100,97100,93900,96700,448831,96700
2018-01-25,95700,96400,94000,94600,389350,94600
2018-01-26,91800,97400,91700,97000,768492,97000
2018-01-29,96400,96400,94700,95200,305754,95200
2018-01-30,95800,96100,94500,94500,220701,94500
2018-01-31,93300,95000,92300,93000,327317,93000
2018-02-01,93700,97400,92900,97100,546926,97100
2018-02-02,97700,98100,94800,95700,416902,95700
2018-02-05,93400,95300,90500,90900,495651,90900
2018-02-06,86400,89600,85000,89500,489159,89500
2018-02-07,91400,91400,82400,82700,644330,82700
2018-02-08,83000,85400,81500,85400,402080,85400
2018-02-09,82000,83400,81100,81900,334811,81900
2018-02-12,83000,83100,80300,82000,229347,82000
2018-02-13,83000,84500,82200,82900,285511,82900
2018-02-14,83900,85500,82600,83400,254198,83400
2018-02-15,83400,83400,83400,83400,0,83400
2018-02-16,83400,83400,83400,83400,0,83400
2018-02-19,84800,84800,83300,84000,214020,84000
2018-02-20,84000,84100,81200,81300,222783,81300
2018-02-21,81600,83200,81100,83000,263680,83000
2018-02-22,82100,82900,81400,82900,146168,82900
2018-02-23,83200,83400,82000,82600,211646,82600
2018-02-26,83200,85300,82500,83800,361582,83800
2018-02-27,85600,85600,82900,83000,232014,83000
2018-02-28,82800,82900,81100,81800,320776,81800
2018-03-02,80300,83000,80200,81800,203916,81800
2018-03-05,81500,84100,81200,82400,219399,82400
2018-03-06,82700,83300,81300,81500,246833,81500
2018-03-07,81300,82000,80200,80600,254206,80600
2018-03-08,81100,83500,80300,83200,524911,83200
2018-03-09,84400,93800,83600,92200,1628652,92200
2018-03-12,93500,94200,91700,93100,520810,93100
2018-03-13,93100,94200,91800,93000,375705,93000
2018-03-14,92000,92500,89100,89800,395465,89800
2018-03-15,89400,90300,87500,89900,396391,89900
2018-03-16,91500,92300,88900,89800,636898,89800
2018-03-19,89800,90200,87700,88700,267751,88700
2018-03-20,87500,90500,87300,89900,283204,89900
2018-03-21,89000,90200,88600,89000,212048,89000
2018-03-22,89200,94100,89200,90400,567924,90400
2018-03-23,88600,91000,88200,89100,327138,89100
2018-03-26,89600,93400,89300,93000,437682,93000
2018-03-27,94300,94400,92600,93600,360567,93600
2018-03-28,92500,95100,92500,93800,331002,93800
2018-03-29,93100,94200,91200,92000,264654,92000
2018-03-30,93400,96000,92600,95900,493183,95900
2018-04-02,98900,104000,98800,102000,1037147,102000
2018-04-03,101000,105000,100500,104000,596427,104000
2018-04-04,103500,104000,99700,100500,501719,100500
2018-04-05,101000,102500,98300,102000,379721,102000
2018-04-06,100500,103500,100000,100500,233356,100500
2018-04-09,101000,104500,100500,103000,317100,103000
2018-04-10,102000,105500,101500,105500,362753,105500
2018-04-11,106000,107000,104000,105000,486370,105000
2018-04-12,105000,105500,100000,100000,577677,100000
2018-04-13,101500,104500,99600,104000,337139,104000
2018-04-16,104500,107000,104000,105500,241866,105500
2018-04-17,105500,106000,102000,103500,279460,103500
2018-04-18,104000,104500,101500,102500,242141,102500
2018-04-19,102500,105000,101000,102000,329203,102000
2018-04-20,103000,104000,101500,102500,197581,102500
2018-04-23,102000,104500,101000,104000,324728,104000
2018-04-24,109000,110000,106500,107500,668758,107500
2018-04-25,106000,107500,105000,106000,352424,106000
2018-04-26,106000,109500,104500,109500,431780,109500
2018-04-27,110000,111500,108500,110500,612648,110500
2018-04-30,115000,117500,112000,116000,855646,116000
2018-05-02,116500,122500,116000,120500,745885,120500
2018-05-03,119000,121000,118000,120500,592892,120500
2018-05-04,123000,123500,118000,120000,460228,120000
2018-05-08,122000,125000,120000,121000,393042,121000
2018-05-09,120500,122000,116000,121000,320259,121000
2018-05-10,120500,123000,118500,123000,379591,123000
2018-05-11,121500,126500,121500,125000,338287,125000
2018-05-14,124000,127000,120000,123500,441147,123500
2018-05-15,123000,125500,122000,123500,268033,123500
2018-05-16,122500,125000,121000,121500,222461,121500
2018-05-17,122000,123500,119500,121000,192893,121000
2018-05-18,120000,122500,119000,120500,176032,120500
2018-05-21,121500,121500,117000,118000,312415,118000
2018-05-23,117500,121000,117000,121000,309683,121000
2018-05-24,123500,128000,122000,127500,515366,127500
2018-05-25,125500,126000,121000,121500,411479,121500
2018-05-28,123500,125000,122500,124500,250961,124500
2018-05-29,125500,127000,122000,126500,215142,126500
2018-05-30,125500,127000,122500,124000,216227,124000
2018-05-31,123500,125000,121000,124000,268613,124000
2018-06-01,126000,129500,125000,128000,443750,128000
2018-06-04,129500,130000,125000,126500,221731,126500
2018-06-05,126500,129500,126500,129500,251980,129500
2018-06-07,130000,131000,124500,125000,366427,125000
2018-06-08,125500,127500,124000,125000,285906,125000
2018-06-11,125000,128500,125000,126500,315116,126500
2018-06-12,126000,130000,126000,129500,344435,129500
2018-06-14,129500,132000,128500,132000,358015,132000
2018-06-15,132000,132000,125500,126000,412576,126000
2018-06-18,125000,127500,119500,120500,393753,120500
2018-06-19,121500,124500,120000,120500,248814,120500
2018-06-20,120500,126000,119500,125000,281498,125000
2018-06-21,124000,127000,121500,122500,249620,122500
2018-06-22,123000,126500,120000,125000,178204,125000
2018-06-25,122500,124500,120500,122500,338870,122500
2018-06-26,121500,122000,115500,116000,535876,116000
2018-06-27,115500,121000,115500,116500,400265,116500
2018-06-28,116000,120500,116000,119000,287059,119000
2018-06-29,121500,124000,120500,123500,356504,123500
2018-07-02,124000,125500,119000,119000,214290,119000
2018-07-03,120500,122000,108000,111500,1509731,111500
2018-07-04,111500,112000,104500,108000,650781,108000
2018-07-05,108500,111500,106000,108000,417290,108000
2018-07-06,109000,113500,108000,112500,470618,112500
2018-07-09,109000,109500,99800,100000,1606714,100000
2018-07-10,101500,102000,99900,101000,565176,101000
2018-07-11,100500,103000,99600,99900,593972,99900
2018-07-12,101500,106000,101000,103000,713935,103000
2018-07-13,104000,107000,101500,103000,487368,103000
2018-07-16,105000,105500,100000,100500,483840,100500
2018-07-17,101500,103500,100500,101000,500880,101000
2018-07-18,102000,103500,101000,101500,286521,101500
2018-07-19,101500,102000,91500,92600,1572519,92600
2018-07-20,92700,93900,89500,90800,1101305,90800
2018-07-23,90800,92300,90700,91200,465287,91200
2018-07-24,91400,98100,91300,97800,841272,97800
2018-07-25,98000,98400,93700,95900,460858,95900
2018-07-26,96700,96800,94400,96100,315666,96100
2018-07-27,96800,99900,95800,98000,536988,98000
2018-07-30,104000,105000,99500,99600,1021562,99600
2018-07-31,100000,100500,95700,99800,482759,99800
2018-08-01,100500,107000,99000,107000,913356,107000
2018-08-02,105500,106000,103000,105000,442186,105000
2018-08-03,105500,105500,102500,104500,270916,104500
