,Open,High,Low,Close,Volume,Adj Close
2017-12-18,16900,17250,16150,16800,206172,16800
2017-12-19,16950,17200,16750,17000,47468,17000
2017-12-21,16900,17150,15400,15600,184346,15600
2017-12-22,15550,16450,15150,16250,134943,16250
2017-12-26,16200,16200,15350,15650,85666,15650
2017-12-27,15600,16150,14950,15250,124266,15250
2017-12-28,15100,16400,15100,16400,81860,16400
2018-01-02,16250,16300,15300,15450,73435,15450
2018-01-03,15450,15600,14550,14900,77429,14900
2018-01-04,14900,15100,14400,14550,92666,14550
2018-01-05,14550,15550,14550,15200,90807,15200
2018-01-08,15550,15550,14000,14250,93806,14250
2018-01-09,14050,15250,14050,14650,107586,14650
2018-01-10,14650,14700,13500,13850,140477,13850
2018-01-11,14050,14400,13750,14100,77342,14100
2018-01-12,14100,14350,13450,13900,66113,13900
2018-01-15,14000,14100,13550,13950,41830,13950
2018-01-16,14100,14650,13850,14600,76010,14600
2018-01-17,14600,14750,14100,14700,41620,14700
2018-01-18,14750,14950,14350,14550,56027,14550
2018-01-19,14600,14650,14000,14300,58201,14300
2018-01-22,14150,14700,14000,14300,30003,14300
2018-01-23,14200,14400,13800,14300,72453,14300
2018-01-24,14250,14350,13700,13750,75028,13750
2018-01-25,13700,14000,13650,13850,68698,13850
2018-01-26,13850,14200,13850,14100,29643,14100
2018-01-29,13950,14650,13950,14500,52755,14500
2018-01-30,14650,14700,14000,14000,54960,14000
2018-01-31,13900,14150,13450,13900,100452,13900
2018-02-01,13900,13950,13500,13950,38061,13950
2018-02-02,13950,13950,13500,13700,43838,13700
2018-02-05,13300,13600,13250,13400,28922,13400
2018-02-06,12800,13400,12200,13200,76538,13200
2018-02-07,13300,13300,12700,12700,46371,12700
2018-02-08,12700,13200,12700,12950,59698,12950
2018-02-09,12350,12450,12000,12150,95994,12150
2018-02-12,12350,12700,12000,12450,46712,12450
2018-02-13,12450,12800,12350,12600,22073,12600
2018-02-14,12600,12750,12300,12700,32869,12700
2018-02-19,12700,13300,12650,13000,44444,13000
2018-02-20,13150,13250,12750,13150,43071,13150
2018-02-21,13350,13600,13150,13450,58699,13450
2018-02-22,13300,14800,12900,14400,271411,14400
2018-02-23,14600,15450,14000,14600,322331,14600
2018-02-26,14600,14900,14400,14650,45501,14650
2018-02-27,14650,14750,13950,14200,73150,14200
2018-02-28,14050,14100,13350,13400,56376,13400
2018-03-02,13250,13450,13000,13450,32339,13450
2018-03-05,13450,13700,12750,12800,48734,12800
2018-03-06,12850,15300,12850,13700,248259,13700
2018-03-08,14200,14350,13750,14350,39430,14350
2018-03-09,14700,14700,13700,13850,53836,13850
2018-03-12,13850,14000,13500,13600,51979,13600
2018-03-13,13750,14050,13500,14000,74615,14000
2018-03-14,14050,14050,13500,13650,38644,13650
2018-03-15,13650,13700,13100,13200,65257,13200
2018-03-16,13300,13450,12700,12950,64477,12950
2018-03-19,13100,13350,12800,12800,46587,12800
2018-03-20,12650,12900,12250,12800,75581,12800
2018-03-21,12750,12950,12350,12550,48570,12550
2018-03-22,12550,12700,12200,12200,52115,12200
2018-03-23,12000,12200,11500,11750,41941,11750
2018-03-26,11750,11750,11300,11500,35570,11500
2018-03-27,11700,12000,11500,11900,33309,11900
2018-03-28,11800,11950,11550,11550,34104,11550
2018-03-29,11500,11800,11250,11650,27382,11650
2018-03-30,11650,11850,11450,11800,23893,11800
2018-04-02,11850,11850,10550,10850,172967,10850
2018-04-03,10650,11250,10650,11200,32509,11200
2018-04-04,11200,11300,10750,11200,41096,11200
2018-04-05,11200,11450,11000,11200,15276,11200
2018-04-06,11200,11200,10700,10850,31561,10850
2018-04-09,10750,11600,10750,11350,104388,11350
2018-04-10,11550,11550,11000,11550,44073,11550
2018-04-11,11550,11750,11250,11650,65564,11650
2018-04-12,11650,11750,11400,11700,25522,11700
2018-04-13,11600,11850,11550,11800,28268,11800
2018-04-16,11950,13100,11800,12300,366188,12300
2018-04-17,12300,12550,11800,12050,92150,12050
2018-04-18,12050,12150,11300,11700,108057,11700
2018-04-19,11750,12150,11150,11650,134800,11650
2018-04-20,11650,11700,11300,11300,49769,11300
2018-04-23,11300,12400,11100,11850,261697,11850
2018-04-24,11900,12000,10950,11050,217356,11050
2018-04-25,11050,11200,10700,11050,75046,11050
2018-04-26,11100,11150,10850,10950,59615,10950
2018-04-27,11000,11000,10800,10950,25763,10950
2018-04-30,10850,10950,10400,10750,61442,10750
2018-05-02,10700,10800,10250,10600,76920,10600
2018-05-03,10400,10650,10350,10500,36947,10500
2018-05-04,10500,10600,10250,10400,21690,10400
2018-05-08,10450,10550,10050,10300,57275,10300
2018-05-09,10200,10300,9990,10050,41737,10050
2018-05-10,10100,10750,10100,10700,69603,10700
2018-05-11,10700,11000,10500,10600,58298,10600
2018-05-14,10600,10950,10450,10950,81457,10950
2018-05-15,10900,11200,10750,10900,84642,10900
2018-05-16,11000,11000,10300,10450,59161,10450
2018-05-17,10600,10700,10150,10200,75464,10200
2018-05-18,10250,10500,10250,10500,34465,10500
2018-05-21,10500,10650,10300,10400,44382,10400
2018-05-23,10350,11050,10350,10800,123626,10800
2018-05-24,10800,10900,10450,10500,108167,10500
2018-05-25,10400,10550,10200,10350,85703,10350
2018-05-28,10400,10450,10000,10100,197209,10100
2018-05-29,10100,10250,9980,10150,105833,10150
2018-05-30,10100,10250,10000,10250,46794,10250
2018-05-31,10350,10400,10100,10250,51949,10250
2018-06-01,10250,10450,10200,10300,43123,10300
2018-06-04,10350,10650,10300,10550,83836,10550
2018-06-05,10500,10750,10400,10700,75494,10700
2018-06-07,10850,10900,10550,10850,76173,10850
2018-06-08,10850,10900,10700,10850,43110,10850
2018-06-11,10900,10950,10700,10850,48989,10850
2018-06-12,10800,10850,10600,10700,37639,10700
2018-06-14,10600,10700,10450,10600,27178,10600
2018-06-15,10500,10650,10350,10600,55631,10600
2018-06-18,10600,10600,9980,10200,81776,10200
2018-06-19,10000,10150,9280,9280,88328,9280
2018-06-20,9280,9620,9280,9570,58458,9570
2018-06-21,9570,9600,9040,9200,100881,9200
2018-06-22,9200,9200,9030,9110,48220,9110
2018-06-25,9200,9200,9080,9200,21065,9200
2018-06-26,9000,9420,9000,9410,43534,9410
2018-06-27,9410,9470,9200,9220,40065,9220
2018-06-28,9210,9360,9160,9200,27351,9200
2018-06-29,9200,9510,9100,9250,27344,9250
2018-07-02,9120,9220,8910,9080,40389,9080
2018-07-03,8650,9090,8650,9080,45177,9080
2018-07-04,9080,9110,8830,9060,15970,9060
2018-07-05,9060,9130,8750,8890,24783,8890
2018-07-06,9010,9010,8770,8910,24600,8910
2018-07-09,8910,8970,8770,8800,28264,8800
2018-07-10,8800,9200,8780,9120,47451,9120
2018-07-11,9120,9270,9040,9210,19894,9210
2018-07-12,9160,9240,9050,9220,22830,9220
2018-07-13,9150,9450,8900,8900,71346,8900
2018-07-16,8860,8860,8300,8450,124669,8450
2018-07-17,8450,8450,8280,8390,62331,8390
2018-07-18,8360,8480,8280,8350,40180,8350
2018-07-19,8280,8350,8080,8180,35229,8180
2018-07-20,8110,8180,7860,7940,57110,7940
2018-07-23,7840,7950,7400,7490,76047,7490
2018-07-24,7430,7560,7410,7490,35550,7490
2018-07-26,7280,7480,7280,7450,17724,7450
2018-07-27,7450,7660,7450,7600,27263,7600
2018-07-30,7600,7750,7480,7740,35440,7740
