,Open,High,Low,Close,Volume,Adj Close
2018-01-02,233500,236000,226500,231000,4616,231000
2018-01-03,229000,234000,223000,228000,6597,228000
2018-01-04,227500,229500,223000,223500,3767,223500
2018-01-05,226000,228000,223500,223500,2477,223500
2018-01-08,224000,224000,216500,218000,5624,218000
2018-01-09,218000,224000,217500,223500,4956,223500
2018-01-10,222000,225500,216500,218500,10368,218500
2018-01-11,220000,229000,218500,225000,10157,225000
2018-01-12,228500,236000,228000,228000,11554,228000
2018-01-15,228500,236500,228500,235000,8801,235000
2018-01-16,235000,253000,235000,251000,21664,251000
2018-01-17,250000,251500,242500,245000,5808,245000
2018-01-18,245000,249000,240500,245500,3134,245500
2018-01-19,243500,250500,242500,248000,6550,248000
2018-01-22,248000,253500,244000,251000,6171,251000
2018-01-23,249000,265000,248500,257000,17490,257000
2018-01-24,258000,262000,256000,257500,5562,257500
2018-01-25,256000,264000,252000,261000,6483,261000
2018-01-26,261000,265500,260500,264000,5893,264000
2018-01-29,264000,267000,262000,263000,4243,263000
2018-01-30,266000,266500,260000,263000,6888,263000
2018-01-31,264500,265000,248000,261000,9893,261000
2018-02-01,258000,261500,252000,257000,4479,257000
2018-02-02,254000,258500,251000,254500,3991,254500
2018-02-05,253000,253000,244000,245500,3947,245500
2018-02-06,240500,251500,237000,249500,6303,249500
2018-02-07,249500,256000,242500,248000,6772,248000
2018-02-08,244500,262500,244500,259500,9603,259500
2018-02-09,256500,272500,252500,271500,18150,271500
2018-02-12,271500,271500,259000,266500,7607,266500
2018-02-13,263000,264000,245500,249000,17529,249000
2018-02-14,248500,249500,241000,244500,7947,244500
2018-02-15,244500,244500,244500,244500,0,244500
2018-02-16,244500,244500,244500,244500,0,244500
2018-02-19,248500,252000,244000,245000,6750,245000
2018-02-20,247000,250500,240500,244500,7751,244500
2018-02-21,246500,246500,236000,239500,6765,239500
2018-02-22,240000,242500,237500,239500,5069,239500
2018-02-23,240500,240500,232000,238500,10423,238500
2018-02-26,240000,241000,231000,233000,10468,233000
2018-02-27,233000,238000,230500,236000,6997,236000
2018-02-28,235000,238000,232000,237500,7641,237500
2018-03-02,235500,237500,229000,233000,6991,233000
2018-03-05,230500,233000,222000,222500,5323,222500
2018-03-06,223000,227500,222500,224500,3869,224500
2018-03-07,223000,228000,220000,221000,3179,221000
2018-03-08,223000,225500,219000,225500,4034,225500
2018-03-09,225500,230500,225000,225000,6939,225000
2018-03-12,226500,228000,223000,223000,6870,223000
2018-03-13,220500,224500,216000,217000,11918,217000
2018-03-14,217000,221000,217000,217500,3986,217500
2018-03-15,219500,227500,215000,226000,7683,226000
2018-03-16,226000,229000,223000,227500,4995,227500
2018-03-19,228500,228500,216500,218500,8433,218500
2018-03-20,218500,220500,214500,216500,5632,216500
2018-03-21,216000,218000,213000,213500,5577,213500
2018-03-22,213500,216500,213500,214000,3070,214000
2018-03-23,212500,213500,206500,208000,4966,208000
2018-03-26,211000,217500,208000,217500,5466,217500
2018-03-27,215500,220000,213000,219000,4156,219000
2018-03-28,217500,218500,211500,213000,5438,213000
2018-03-29,211500,219000,211000,219000,2893,219000
2018-03-30,221500,223000,217000,221500,4603,221500
2018-04-02,218500,222000,213500,217000,7443,217000
2018-04-03,215000,217000,213500,215000,5921,215000
2018-04-04,216000,217500,208000,213000,2523,213000
2018-04-05,211500,217500,211500,212500,3431,212500
2018-04-06,211500,220000,210000,215000,7103,215000
2018-04-09,213500,213500,206500,207500,8901,207500
2018-04-10,208500,210500,206500,207500,3387,207500
2018-04-11,206500,211000,206000,209500,4360,209500
2018-04-12,208500,210000,205500,206000,4170,206000
2018-04-13,205000,206500,202000,205500,4691,205500
2018-04-16,206500,208000,204000,207500,2206,207500
2018-04-17,206500,214000,206000,211500,8526,211500
2018-04-18,211500,221000,211000,219500,10693,219500
2018-04-19,218000,222500,216500,219500,9176,219500
2018-04-20,219500,221500,217000,220000,2213,220000
2018-04-23,220000,220000,214000,215500,3838,215500
2018-04-24,215500,225500,215500,225000,7857,225000
2018-04-25,225500,241000,220500,238000,19869,238000
2018-04-26,239000,244500,236000,236000,6007,236000
2018-04-27,234500,244000,234000,236500,5844,236500
2018-04-30,236000,243500,235000,238500,2061,238500
2018-05-02,238000,243000,234000,238000,2711,238000
2018-05-03,237000,237000,229000,233500,3828,233500
2018-05-04,230500,240500,226500,240500,9138,240500
2018-05-08,243000,265000,243000,245000,18127,245000
2018-05-09,243000,258000,243000,247500,10995,247500
2018-05-10,248000,248500,235000,245000,10642,245000
2018-05-11,245000,245000,238000,240500,5339,240500
2018-05-14,241000,248000,240500,241500,2635,241500
2018-05-15,239000,243500,234000,237000,4180,237000
2018-05-16,235500,242000,235000,235500,1501,235500
2018-05-17,235500,238000,231000,234000,2833,234000
2018-05-18,234500,241500,231000,234500,4055,234500
2018-05-21,236500,248000,236000,247500,6622,247500
2018-05-23,245500,248000,238500,239000,4568,239000
2018-05-24,239000,239000,228500,231000,5885,231000
2018-05-25,229000,232000,223500,224000,4992,224000
2018-05-28,224000,234500,223000,234000,4842,234000
2018-05-29,232000,236500,227000,229500,1887,229500
2018-05-30,228000,232500,221500,230500,4274,230500
2018-05-31,229500,235000,227500,230500,6039,230500
2018-06-01,232500,236500,227000,227000,6774,227000
2018-06-04,233000,252000,231500,247500,22435,247500
2018-06-05,249000,266000,248000,263000,30537,263000
2018-06-07,263000,287500,262000,285500,18556,285500
2018-06-08,284500,293500,276500,282000,13588,282000
2018-06-11,285000,293500,281000,285500,10766,285500
2018-06-12,283500,289500,278500,285000,6254,285000
2018-06-14,280000,300000,279500,285500,13339,285500
2018-06-15,285500,291000,274500,274500,11143,274500
2018-06-18,276000,286500,274500,275000,12528,275000
2018-06-19,275000,288500,273500,278000,11670,278000
2018-06-20,277000,309500,277000,302500,17734,302500
2018-06-21,302500,306500,293000,295500,10181,295500
2018-06-22,293000,306500,293000,296500,9560,296500
2018-06-25,297000,302000,280000,282000,11247,282000
2018-06-26,280000,288000,271500,285500,10165,285500
2018-06-27,281000,294000,277000,288500,7619,288500
2018-06-28,295500,303000,286500,299500,8678,299500
2018-06-29,303000,305000,291500,295500,10671,295500
2018-07-02,293500,303500,293500,299500,6481,299500
2018-07-03,303000,324000,291000,295000,8811,295000
2018-07-04,295000,297500,284500,295500,8498,295500
2018-07-05,293000,310000,287000,290500,9052,290500
2018-07-06,288500,294000,275000,286500,10469,286500
