,Open,High,Low,Close,Volume,Adj Close
2017-12-18,1750,1840,1670,1800,507027,1800
2017-12-19,1800,1800,1740,1760,355790,1760
2017-12-21,1690,1690,1605,1610,634834,1610
2017-12-22,1610,1700,1580,1675,326869,1675
2017-12-26,1630,1680,1530,1565,487092,1565
2017-12-27,1575,1615,1550,1565,328019,1565
2017-12-28,1580,1680,1550,1605,377330,1605
2018-01-02,1635,1780,1630,1755,795927,1755
2018-01-03,1765,2040,1765,1930,2119249,1930
2018-01-04,1930,1960,1840,1955,650187,1955
2018-01-05,1970,1970,1900,1940,444667,1940
2018-01-08,1940,1940,1875,1900,433248,1900
2018-01-09,1870,1895,1830,1855,359132,1855
2018-01-10,1855,1865,1795,1860,332530,1860
2018-01-11,1885,1920,1840,1840,361683,1840
2018-01-12,1840,1885,1800,1840,385917,1840
2018-01-15,1855,1885,1720,1775,533290,1775
2018-01-16,1860,1865,1760,1775,534559,1775
2018-01-17,1770,1790,1705,1765,315712,1765
2018-01-18,1760,1760,1720,1750,345755,1750
2018-01-19,1730,1780,1720,1775,236864,1775
2018-01-22,1825,1825,1725,1725,264502,1725
2018-01-23,1730,1750,1715,1735,301278,1735
2018-01-24,1730,1815,1715,1810,339763,1810
2018-01-25,1810,1850,1790,1805,369454,1805
2018-01-26,1810,1820,1775,1800,288086,1800
2018-01-29,1790,1965,1790,1935,1144011,1935
2018-01-30,1950,1950,1840,1860,575096,1860
2018-01-31,1850,1850,1670,1705,1625718,1705
2018-02-01,1690,1740,1680,1725,577822,1725
2018-02-02,1725,1745,1685,1700,332490,1700
2018-02-05,1695,1695,1635,1650,490441,1650
2018-02-06,1620,1620,1560,1600,569615,1600
2018-02-07,1630,1685,1610,1675,556040,1675
2018-02-08,1685,1730,1650,1715,334578,1715
2018-02-09,1645,1690,1640,1660,176850,1660
2018-02-12,1645,1690,1640,1640,145299,1640
2018-02-13,1650,1665,1615,1615,245629,1615
2018-02-14,1615,1630,1575,1610,329899,1610
2018-02-19,1630,1635,1590,1605,211738,1605
2018-02-20,1605,1615,1565,1585,360343,1585
2018-02-21,1590,1650,1575,1650,406879,1650
2018-02-22,1630,1650,1585,1595,242101,1595
2018-02-23,1590,1620,1540,1575,618663,1575
2018-02-26,1575,1590,1560,1560,267114,1560
2018-02-27,1560,1585,1495,1495,586610,1495
2018-02-28,1480,1525,1475,1495,467028,1495
2018-03-02,1495,1500,1420,1440,525960,1440
2018-03-05,1440,1465,1400,1400,355190,1400
2018-03-06,1405,1545,1385,1500,801342,1500
2018-03-08,1490,1560,1435,1500,555671,1500
2018-03-09,1500,1580,1500,1550,469824,1550
2018-03-12,1555,1590,1535,1550,232241,1550
2018-03-13,1535,1565,1495,1500,263208,1500
2018-03-14,1490,1590,1480,1570,414503,1570
2018-03-15,1570,1575,1525,1565,208025,1565
2018-03-16,1565,1565,1485,1505,469656,1505
2018-03-19,1490,1525,1465,1490,202768,1490
2018-03-20,1480,1555,1460,1480,293678,1480
2018-03-21,1480,1505,1390,1435,339353,1435
2018-03-22,1425,1440,1170,1290,2610983,1290
2018-03-23,1275,1350,1240,1315,643276,1315
2018-03-26,1275,1315,1260,1295,285249,1295
2018-03-27,1310,1310,1270,1300,230497,1300
2018-03-28,1265,1285,1210,1235,457051,1235
2018-03-29,1225,1235,1165,1200,605972,1200
2018-03-30,1210,1220,1190,1220,261266,1220
2018-04-02,1205,1255,1190,1225,476985,1225
2018-04-03,1225,1225,1185,1205,328412,1205
2018-04-04,1190,1340,1180,1285,1017435,1285
2018-04-05,1285,1345,1270,1315,439368,1315
2018-04-06,1310,1335,1290,1305,241954,1305
2018-04-09,1300,1320,1240,1305,303152,1305
2018-04-10,1305,1330,1260,1285,317492,1285
2018-04-11,1275,1300,1260,1265,428432,1265
2018-04-12,1265,1290,1180,1235,353409,1235
2018-04-13,1240,1240,1185,1220,492724,1220
2018-04-16,1220,1265,1215,1250,305964,1250
2018-04-17,1265,1450,1245,1415,2149285,1415
2018-04-18,1420,1420,1305,1330,1013859,1330
2018-04-19,1330,1340,1230,1280,526272,1280
2018-04-20,1255,1350,1255,1315,313584,1315
2018-04-23,1315,1320,1250,1260,446040,1260
2018-04-24,1260,1445,1255,1400,1943814,1400
2018-04-25,1420,1430,1325,1380,440397,1380
2018-04-26,1395,1445,1355,1410,649511,1410
2018-04-27,1410,1430,1405,1410,377993,1410
2018-04-30,1410,1410,1315,1350,462000,1350
2018-05-02,1330,1445,1275,1400,577034,1400
2018-05-03,1420,1630,1375,1630,4466278,1630
2018-05-04,1530,1800,1530,1765,4994704,1765
2018-05-08,1735,1765,1660,1685,929074,1685
2018-05-09,1670,1885,1640,1835,3772393,1835
2018-05-10,1815,1930,1775,1850,2318159,1850
2018-05-11,1865,1940,1765,1770,1314079,1770
2018-05-14,1770,1815,1710,1765,581654,1765
2018-05-15,1770,1770,1645,1725,820717,1725
2018-05-16,1780,1780,1580,1640,717252,1640
2018-05-17,1635,1705,1605,1635,532129,1635
2018-05-18,1605,1650,1550,1625,685806,1625
2018-05-21,1635,1735,1600,1735,855949,1735
2018-05-23,1765,1790,1680,1760,774897,1760
2018-05-24,1730,1780,1425,1515,4460466,1515
2018-05-25,1470,1495,1420,1465,811187,1465
2018-05-28,1465,1535,1420,1505,1092542,1505
2018-05-29,1505,1520,1455,1465,499078,1465
2018-05-30,1460,1475,1420,1460,312498,1460
2018-05-31,1485,1505,1465,1490,331538,1490
2018-06-01,1495,1495,1425,1460,465111,1460
2018-06-04,1480,1495,1460,1480,327158,1480
2018-06-05,1470,1690,1455,1565,3014639,1565
2018-06-07,1565,1605,1510,1580,550020,1580
2018-06-08,1575,1680,1530,1610,912699,1610
2018-06-11,1565,1590,1490,1515,1001099,1515
2018-06-12,1500,1525,1465,1520,414121,1520
2018-06-14,1480,1515,1480,1515,239732,1515
2018-06-15,1515,1540,1475,1515,304504,1515
2018-06-18,1515,1515,1395,1400,600808,1400
2018-06-19,1400,1420,1225,1360,1255358,1360
2018-06-20,1345,1415,1320,1410,306822,1410
2018-06-21,1380,1450,1370,1370,249111,1370
2018-06-22,1385,1385,1340,1355,160978,1355
2018-06-25,1355,1405,1305,1370,133108,1370
2018-06-26,1370,1385,1330,1340,143334,1340
2018-06-27,1330,1355,1295,1330,369767,1330
2018-06-28,1345,1345,1250,1270,344569,1270
2018-06-29,1285,1285,1165,1260,301781,1260
2018-07-02,1260,1270,1135,1145,499587,1145
2018-07-03,1140,1260,1110,1200,510168,1200
2018-07-04,1195,1240,1180,1200,161607,1200
2018-07-05,1210,1215,1110,1195,269530,1195
2018-07-06,1195,1205,1140,1200,218290,1200
2018-07-09,1200,1205,1175,1180,110645,1180
2018-07-10,1200,1230,1160,1185,207721,1185
2018-07-11,1190,1195,1160,1170,107224,1170
2018-07-12,1160,1190,1150,1180,108383,1180
2018-07-13,1180,1205,1170,1190,150254,1190
2018-07-16,1190,1200,1150,1165,188092,1165
2018-07-17,1165,1170,1135,1160,115072,1160
2018-07-18,1170,1180,1135,1150,200494,1150
2018-07-19,1150,1160,1100,1105,272728,1105
2018-07-20,1100,1130,1100,1130,204777,1130
2018-07-23,1105,1275,1105,1195,1478839,1195
2018-07-24,1175,1275,1165,1230,632441,1230
2018-07-26,1210,1290,1210,1275,493478,1275
2018-07-27,1280,1295,1250,1260,265353,1260
2018-07-30,1260,1260,1185,1205,261862,1205
2018-07-31,1205,1225,1195,1195,47771,1195
2018-08-01,1205,1215,1190,1205,70968,1205
2018-08-02,1205,1220,1135,1170,313095,1170
2018-08-03,1170,1185,1160,1175,128248,1175
2018-08-06,1160,1185,1150,1150,244567,1150
2018-08-07,1160,1185,1140,1155,150161,1155
2018-08-08,1160,1175,1145,1155,55860,1155
2018-08-09,1155,1190,1150,1170,205601,1170
2018-08-10,1170,1175,1150,1165,121510,1165
2018-08-13,1165,1285,1160,1190,1187638,1190
2018-08-14,1185,1220,1180,1195,195336,1195
2018-08-16,1195,1195,1100,1160,240676,1160
2018-08-17,1165,1170,1135,1150,139225,1150
2018-08-20,1135,1170,1135,1140,97056,1140
2018-08-21,1140,1160,1120,1150,172617,1150
2018-08-22,1140,1165,1135,1140,101182,1140
2018-08-23,1140,1155,1100,1140,273465,1140
2018-08-24,1145,1145,1120,1120,137668,1120
2018-08-27,1125,1130,1080,1090,384491,1090
2018-08-28,1095,1160,1090,1140,358991,1140
2018-08-29,1140,1295,1140,1220,1498510,1220
2018-08-30,1220,1295,1220,1290,900443,1290
2018-08-31,1290,1310,1235,1270,447920,1270
2018-09-03,1270,1270,1225,1265,291962,1265
2018-09-04,1265,1305,1250,1260,289963,1260
2018-09-05,1250,1270,1230,1240,207325,1240
2018-09-06,1240,1240,1205,1220,152470,1220
2018-09-07,1220,1235,1185,1210,155586,1210
2018-09-10,1220,1220,1170,1170,221410,1170
2018-09-11,1160,1250,1130,1250,499584,1250
2018-09-12,1250,1265,1205,1210,160253,1210
2018-09-13,1210,1220,1180,1180,87496,1180
2018-09-14,1180,1195,1165,1195,166850,1195
2018-09-17,1195,1275,1160,1235,797089,1235
2018-09-18,1275,1345,1245,1320,1414389,1320
2018-09-19,1325,1410,1305,1380,733177,1380
2018-09-20,1390,1390,1190,1190,1257979,1190
2018-09-21,1190,1200,1145,1155,746066,1155
2018-09-27,1170,1200,1150,1195,279681,1195
2018-09-28,1190,1255,1190,1190,592884,1190
2018-10-01,1200,1235,1175,1180,170627,1180
2018-10-02,1190,1230,1175,1185,160192,1185
2018-10-04,1210,1210,1160,1190,205668,1190
