,Open,High,Low,Close,Volume,Adj Close
2017-12-18,1030,1030,999,1005,80513,1005
2017-12-19,1000,1010,972,985,186419,985
2017-12-21,992,992,961,963,70528,963
2017-12-22,968,1015,960,980,80388,980
2017-12-26,980,1010,978,980,28841,980
2017-12-27,980,999,964,999,42209,999
2017-12-28,1000,1015,972,978,43593,978
2018-01-02,963,999,963,984,53260,984
2018-01-03,990,995,975,987,64651,987
2018-01-04,976,996,976,977,75456,977
2018-01-05,978,1000,968,983,57993,983
2018-01-08,983,999,979,979,111883,979
2018-01-09,981,1095,981,1045,921496,1045
2018-01-10,1070,1075,1020,1030,95150,1030
2018-01-11,1025,1075,1005,1045,249178,1045
2018-01-12,1030,1170,1030,1110,783704,1110
2018-01-15,1115,1135,1085,1100,293041,1100
2018-01-16,1105,1105,1060,1100,156573,1100
2018-01-17,1120,1120,1075,1085,71756,1085
2018-01-18,1075,1135,1075,1110,266343,1110
2018-01-19,1100,1150,1090,1135,101261,1135
2018-01-22,1125,1145,1105,1125,95995,1125
2018-01-23,1125,1135,1105,1130,74444,1130
2018-01-24,1120,1150,1110,1130,73994,1130
2018-01-25,1125,1135,1105,1120,109565,1120
2018-01-26,1115,1140,1100,1115,148057,1115
2018-01-29,1115,1130,1065,1100,200226,1100
2018-01-30,1105,1115,1075,1090,153480,1090
2018-01-31,1090,1100,1060,1070,130413,1070
2018-02-01,1070,1120,1070,1120,169695,1120
2018-02-02,1130,1145,1090,1100,165075,1100
2018-02-05,1085,1085,1050,1070,106012,1070
2018-02-06,1040,1045,1000,1045,182882,1045
2018-02-07,1075,1075,1025,1030,89042,1030
2018-02-08,1035,1050,1020,1035,70412,1035
2018-02-09,1030,1045,1005,1045,55802,1045
2018-02-12,1030,1045,1005,1050,23103,1050
2018-02-13,1055,1080,1030,1045,74878,1045
2018-02-14,1040,1065,1040,1045,24038,1045
2018-02-19,1055,1060,1035,1055,18232,1055
2018-02-20,1040,1080,1030,1065,100977,1065
2018-02-21,1045,1080,1040,1055,58571,1055
2018-02-22,1060,1235,1050,1170,1128413,1170
2018-02-23,1155,1215,1115,1185,403507,1185
2018-02-26,1140,1180,1130,1135,243175,1135
2018-02-27,1145,1150,1125,1140,69492,1140
2018-02-28,1140,1260,1115,1140,951993,1140
2018-03-02,1135,1170,1100,1120,386448,1120
2018-03-05,1145,1155,1085,1115,205458,1115
2018-03-06,1190,1445,1190,1445,6431846,1445
2018-03-08,1405,1595,1285,1310,11650691,1310
2018-03-09,1355,1375,1245,1285,5366542,1285
2018-03-12,1285,1310,1240,1255,3590282,1255
2018-03-13,1275,1290,1220,1255,2834493,1255
2018-03-14,1255,1260,1185,1205,3907281,1205
2018-03-15,1205,1215,1155,1205,1444293,1205
2018-03-16,1195,1220,1180,1190,1064799,1190
2018-03-19,1190,1190,1145,1150,940309,1150
2018-03-20,1145,1150,1105,1140,3480536,1140
2018-03-21,1145,1145,1100,1110,3229223,1110
2018-03-22,1115,1120,1055,1065,1323159,1065
2018-03-23,1035,1075,1020,1020,722387,1020
2018-03-26,1020,1065,1015,1035,447803,1035
2018-03-27,1055,1060,1035,1040,319827,1040
2018-03-28,1030,1045,1005,1025,544233,1025
2018-03-29,1020,1035,1010,1035,337297,1035
2018-03-30,1035,1060,1025,1045,328942,1045
2018-04-02,1050,1055,1025,1035,349083,1035
2018-04-03,1030,1030,977,985,1462313,985
2018-04-04,986,989,920,920,1842613,920
2018-04-05,923,981,913,970,942982,970
2018-04-06,970,1070,970,1050,3071660,1050
2018-04-09,1015,1045,1000,1015,786443,1015
2018-04-10,1015,1025,965,977,598782,977
2018-04-11,985,985,962,962,458174,962
2018-04-12,962,1030,962,997,643507,997
2018-04-13,1010,1010,975,983,345278,983
2018-04-16,997,997,960,980,469390,980
2018-04-17,989,989,967,979,401976,979
2018-04-18,988,988,970,977,420149,977
2018-04-19,983,1000,972,995,880360,995
2018-04-20,995,1065,982,1035,1946316,1035
2018-04-23,1050,1050,991,1005,1145143,1005
2018-04-24,1010,1015,994,1005,302903,1005
2018-04-25,1005,1025,996,1020,475700,1020
2018-04-26,1010,1025,994,994,361384,994
2018-04-27,994,1005,985,990,427019,990
2018-04-30,997,997,958,962,727442,962
2018-05-02,970,1025,961,1020,756182,1020
2018-05-03,1025,1070,1000,1060,1293405,1060
2018-05-04,1060,1065,1020,1045,447197,1045
2018-05-08,1065,1105,1050,1100,1212009,1100
2018-05-09,1135,1140,1045,1065,1104927,1065
2018-05-10,1060,1065,1015,1060,427241,1060
2018-05-11,1065,1090,1035,1055,515566,1055
2018-05-14,1055,1090,1050,1090,530065,1090
2018-05-15,1100,1110,1075,1080,573251,1080
2018-05-16,1070,1075,1030,1040,384119,1040
2018-05-17,1040,1075,1035,1040,208333,1040
2018-05-18,1055,1065,1040,1065,343768,1065
2018-05-21,1075,1075,1030,1040,254776,1040
2018-05-23,1040,1050,1020,1020,223946,1020
2018-05-24,1015,1035,999,1010,279129,1010
2018-05-25,997,1010,984,994,332064,994
2018-05-28,999,1020,995,1010,181955,1010
2018-05-29,1000,1010,988,995,227631,995
2018-05-30,984,997,945,980,339784,980
2018-05-31,985,1045,971,1025,487479,1025
2018-06-01,1040,1040,1000,1015,252595,1015
2018-06-04,1015,1025,995,1025,320391,1025
2018-06-05,1035,1035,994,1005,448414,1005
2018-06-07,1010,1030,998,1020,263144,1020
2018-06-08,1020,1025,995,1020,370750,1020
2018-06-11,1025,1025,1000,1015,400733,1015
2018-06-12,1010,1020,997,1010,295510,1010
2018-06-14,1005,1010,980,1005,369830,1005
2018-06-15,1005,1020,998,1005,189750,1005
2018-06-18,1005,1080,973,973,636471,973
2018-06-19,978,1000,960,977,197349,977
2018-06-20,988,999,962,975,156253,975
2018-06-21,993,993,954,959,257179,959
2018-06-22,949,984,940,960,154854,960
2018-06-25,975,1000,963,997,295949,997
2018-06-26,999,1005,960,980,260632,980
2018-06-27,988,989,950,969,250316,969
2018-06-28,971,982,958,964,120389,964
2018-06-29,970,970,944,953,162423,953
2018-07-02,966,966,927,936,127621,936
2018-07-03,949,949,881,920,239623,920
2018-07-04,925,925,891,908,76512,908
2018-07-05,897,910,894,904,84879,904
2018-07-06,908,908,895,907,46756,907
2018-07-09,925,925,904,907,70924,907
2018-07-10,907,921,907,915,78827,915
2018-07-11,917,954,913,920,212073,920
2018-07-12,914,928,913,925,69325,925
2018-07-13,923,940,922,934,76050,934
2018-07-16,942,942,900,914,220835,914
2018-07-17,918,921,903,909,54648,909
2018-07-18,916,916,895,907,87358,907
2018-07-19,907,913,897,900,103068,900
2018-07-20,900,915,895,904,66602,904
2018-07-23,906,910,879,886,52975,886
2018-07-24,886,900,869,869,70531,869
2018-07-26,840,869,825,855,79515,855
2018-07-27,859,859,838,841,109294,841
2018-07-30,853,856,840,847,76772,847
2018-07-31,847,852,840,845,105024,845
2018-08-01,840,863,836,850,81585,850
2018-08-02,850,860,835,839,145581,839
2018-08-03,839,850,800,846,48352,846
2018-08-06,842,863,831,862,120735,862
2018-08-07,868,868,830,845,100468,845
2018-08-08,860,870,849,855,79344,855
2018-08-09,855,946,855,863,676738,863
2018-08-10,853,868,830,851,185589,851
2018-08-13,855,863,820,824,122210,824
2018-08-14,824,853,824,850,94334,850
2018-08-16,849,849,817,827,136098,827
2018-08-17,826,839,820,827,37708,827
2018-08-20,825,849,825,846,51298,846
2018-08-21,845,857,807,836,94804,836
2018-08-22,840,857,835,845,109873,845
2018-08-23,850,850,836,841,43052,841
2018-08-24,845,850,829,838,56503,838
2018-08-27,831,840,820,829,55544,829
2018-08-28,829,844,818,837,69580,837
2018-08-29,829,842,828,828,80596,828
2018-08-30,828,879,828,837,262272,837
2018-08-31,844,844,830,838,93154,838
2018-09-03,831,842,789,829,443037,829
2018-09-04,878,882,829,853,541474,853
2018-09-05,864,878,852,860,264149,860
2018-09-06,870,880,840,867,360411,867
2018-09-07,857,873,857,861,300494,861
2018-09-10,879,891,865,869,339886,869
2018-09-11,862,879,856,869,93421,869
2018-09-12,866,866,815,850,96060,850
2018-09-13,831,874,831,852,187176,852
2018-09-14,866,866,846,861,94376,861
2018-09-17,860,868,848,868,38257,868
2018-09-18,869,876,854,854,84059,854
2018-09-19,849,861,825,849,100938,849
2018-09-20,846,848,838,841,93599,841
2018-09-21,870,870,841,844,69190,844
2018-09-27,846,868,844,851,62498,851
2018-09-28,855,870,847,859,56502,859
2018-10-01,860,868,851,862,79286,862
2018-10-02,867,867,851,853,70566,853
2018-10-04,855,867,853,855,108783,855
2018-10-05,833,865,833,845,67346,845
2018-10-08,865,865,836,844,129236,844
2018-10-10,845,845,810,811,104753,811
2018-10-11,830,830,768,769,140873,769
2018-10-12,772,786,750,770,178231,770
2018-10-15,785,834,770,793,85050,793
2018-10-16,810,817,775,817,27191,817
2018-10-17,829,829,805,817,47721,817
2018-10-18,821,821,809,817,28132,817
2018-10-19,838,838,811,835,68412,835
2018-10-22,846,846,833,843,71355,843
2018-10-23,842,845,817,817,57824,817
2018-10-24,843,843,804,815,29121,815
2018-10-25,815,815,770,791,69532,791
2018-10-26,790,808,760,760,92657,760
2018-10-29,769,790,738,738,61628,738
2018-10-30,737,821,720,744,83087,744
2018-10-31,744,759,734,752,29492,752
2018-11-01,752,785,742,763,44819,763
2018-11-02,747,780,741,771,41988,771
2018-11-05,785,785,766,777,16477,777
2018-11-06,788,795,768,784,23445,784
2018-11-07,791,800,778,793,34257,793
2018-11-08,803,803,791,799,34016,799
2018-11-09,809,809,770,784,31173,784
2018-11-12,783,783,750,781,20429,781
2018-11-13,781,781,760,780,29228,780
2018-11-14,788,798,760,782,21309,782
2018-11-15,767,798,767,777,58467,777
