,Open,High,Low,Close,Volume,Adj Close
2017-12-18,8480,8600,8470,8520,17188,8520
2017-12-19,8530,8570,8350,8350,28546,8350
2017-12-21,8320,8390,8190,8350,35204,8350
2017-12-22,8350,8350,8140,8200,16232,8200
2017-12-26,8280,8290,8060,8130,13940,8130
2017-12-27,8150,8150,7980,8100,21743,8100
2017-12-28,8230,8320,8030,8320,5725,8320
2018-01-02,8490,8500,8340,8400,14404,8400
2018-01-03,8360,8590,8350,8520,22075,8520
2018-01-04,8560,8590,8400,8470,20247,8470
2018-01-05,8470,8510,8360,8400,8639,8400
2018-01-08,8330,8390,8280,8360,17875,8360
2018-01-09,8310,8430,8310,8380,1031,8380
2018-01-10,8420,8420,8250,8360,5323,8360
2018-01-11,8430,8430,8230,8350,5046,8350
2018-01-12,8270,8350,8090,8200,28016,8200
2018-01-15,8200,8300,8000,8080,23202,8080
2018-01-16,8070,8270,8000,8230,36432,8230
2018-01-17,8320,8530,8210,8450,26791,8450
2018-01-18,8480,8550,8430,8540,31276,8540
2018-01-19,8580,8730,8550,8570,21059,8570
2018-01-22,8570,8670,8550,8650,14899,8650
2018-01-23,8670,8750,8610,8750,22930,8750
2018-01-24,8770,8850,8710,8850,22219,8850
2018-01-25,8850,9010,8850,8990,20137,8990
2018-01-26,8990,9110,8900,9000,25224,9000
2018-01-29,9000,9000,8790,8850,18854,8850
2018-01-30,8850,8850,8650,8830,20554,8830
2018-01-31,8800,8900,8610,8790,9406,8790
2018-02-01,8720,8830,8660,8830,26847,8830
2018-02-02,8760,8800,8640,8750,10630,8750
2018-02-05,8600,8700,8360,8570,15988,8570
2018-02-06,8310,8450,8100,8380,16097,8380
2018-02-07,8540,8540,8170,8300,17685,8300
2018-02-08,8380,8380,8170,8260,11807,8260
2018-02-09,8190,8190,8080,8170,26865,8170
2018-02-12,8190,8210,8080,8160,15535,8160
2018-02-13,8150,8310,8130,8260,18874,8260
2018-02-14,8300,8470,8230,8280,7715,8280
2018-02-19,8310,8380,8170,8310,20877,8310
2018-02-20,8360,8360,8190,8260,10836,8260
2018-02-21,8240,8380,8240,8350,13079,8350
2018-02-22,8380,8460,8310,8370,10021,8370
2018-02-23,8380,8420,8250,8370,15767,8370
2018-02-26,8390,8580,8340,8460,41153,8460
2018-02-27,8570,8590,8520,8560,15328,8560
2018-02-28,8530,8570,8390,8490,27048,8490
2018-03-02,8490,8590,8350,8560,15691,8560
2018-03-05,8460,8680,8460,8600,26531,8600
2018-03-06,8680,8680,8470,8560,13600,8560
2018-03-08,8800,8920,8620,8750,23568,8750
2018-03-09,8910,9040,8620,8700,98050,8700
2018-03-12,8750,8960,8710,8830,33155,8830
2018-03-13,8880,8950,8750,8850,15609,8850
2018-03-14,8840,9060,8840,9000,207920,9000
2018-03-15,9050,9320,8720,9050,104969,9050
2018-03-16,9040,9100,8830,8940,55161,8940
2018-03-19,9040,10150,9040,9510,607643,9510
2018-03-20,9550,9810,9320,9520,281567,9520
2018-03-21,9510,9590,9280,9360,93070,9360
2018-03-22,9320,9400,8980,9100,94511,9100
2018-03-23,8980,9120,8770,8910,85986,8910
2018-03-26,8800,9040,8610,8930,36711,8930
2018-03-27,8950,9070,8870,8960,17093,8960
2018-03-28,8950,9560,8810,8980,357564,8980
2018-03-29,9000,9380,8990,9250,124015,9250
2018-03-30,9350,9420,9110,9220,114232,9220
2018-04-02,9150,9280,8970,9040,58022,9040
2018-04-03,9060,9240,8760,9030,44933,9030
2018-04-04,9160,11100,9020,9670,2165467,9670
2018-04-05,9730,9970,9510,9650,70,9650
2018-04-06,9650,9800,9550,9690,138616,9690
2018-04-09,9680,9920,9610,9900,141297,9900
2018-04-10,9780,9970,9650,9730,81569,9730
2018-04-11,9720,9850,9520,9600,84152,9600
2018-04-12,9560,9770,9530,9750,57888,9750
2018-04-13,9760,9960,9680,9760,87433,9760
2018-04-16,9730,9770,9450,9650,116347,9650
2018-04-17,9660,10150,9660,9720,188739,9720
2018-04-18,9760,10450,9560,10400,440722,10400
2018-04-19,10600,10850,10000,10500,433070,10500
2018-04-20,10500,10500,9860,9920,274062,9920
2018-04-23,10100,10450,9750,9850,261733,9850
2018-04-24,9760,9860,9500,9610,155427,9610
2018-04-25,9670,9880,9570,9690,95333,9690
2018-04-26,9880,9880,9600,9670,58578,9670
2018-04-27,9740,10050,9210,9660,161583,9660
2018-04-30,10500,12550,10000,12100,2187542,12100
2018-05-02,11850,13000,11100,11700,1401554,11700
2018-05-03,11850,11900,11050,11250,491921,11250
2018-05-04,11200,11550,10800,11250,300804,11250
2018-05-08,11000,12800,11000,11400,967472,11400
2018-05-09,11650,12350,11150,12200,577321,12200
2018-05-10,13500,14650,11800,11950,1975351,11950
2018-05-11,11800,12200,11400,12100,385034,12100
2018-05-14,12300,12900,12000,12750,477968,12750
2018-05-15,12600,13050,12450,12950,393094,12950
2018-05-16,11850,12250,11050,11250,555949,11250
2018-05-17,11400,12150,11350,11450,373422,11450
2018-05-18,11600,12600,11250,12600,399230,12600
2018-05-21,12400,12850,12300,12500,222156,12500
2018-05-23,12050,12900,11700,12350,238962,12350
2018-05-24,12550,12800,11850,12200,251931,12200
2018-05-25,10050,11450,9990,10600,496490,10600
2018-05-28,12200,13000,12050,12750,572280,12750
2018-05-29,12800,13550,12250,12600,626679,12600
2018-05-30,13000,13550,12600,13050,337600,13050
2018-05-31,13100,13800,12800,13800,242039,13800
2018-06-01,13950,14050,12600,12850,380627,12850
2018-06-04,13200,13250,12000,12100,228798,12100
2018-06-05,12050,12100,11350,12050,179549,12050
2018-06-07,12150,12250,11700,11700,114487,11700
2018-06-08,12000,12150,10950,11250,225694,11250
2018-06-11,11150,11550,11100,11350,83577,11350
2018-06-12,11450,11950,11050,11350,153454,11350
2018-06-14,11200,11750,10900,11300,130739,11300
2018-06-15,11300,11700,11100,11350,79239,11350
2018-06-18,11550,11700,11350,11500,112627,11500
2018-06-19,11500,12450,11500,12400,189047,12400
2018-06-20,12300,12400,11600,12100,172282,12100
2018-06-21,12200,12400,11350,11400,101119,11400
2018-06-22,11500,11650,10900,11250,80310,11250
2018-06-25,11250,12000,11200,11750,76920,11750
2018-06-26,11750,12050,11600,11600,63753,11600
2018-06-27,11700,11900,10950,11200,99346,11200
2018-06-28,11000,11300,9910,9910,240450,9910
2018-06-29,9990,10250,9710,10250,124982,10250
2018-07-02,10150,10200,9600,9700,89546,9700
2018-07-03,9710,9880,9500,9840,66182,9840
2018-07-04,9680,9920,9630,9790,24853,9790
2018-07-05,9810,10350,9650,10150,71037,10150
2018-07-06,10300,10300,9950,10150,37522,10150
2018-07-09,9900,9900,9430,9650,70847,9650
2018-07-10,9680,10100,9680,9930,21700,9930
2018-07-11,9940,10650,9800,10400,75496,10400
2018-07-12,10450,10650,10250,10450,41893,10450
2018-07-13,10400,10800,10350,10700,22098,10700
2018-07-16,10850,10950,10400,10950,31317,10950
2018-07-17,11100,11150,10750,10950,21447,10950
2018-07-18,10850,10900,10350,10400,22936,10400
2018-07-19,10200,10500,9980,10050,65534,10050
2018-07-20,10250,10500,10050,10250,37434,10250
2018-07-23,10150,10350,10050,10100,45891,10100
2018-07-24,10250,11850,10150,11500,492702,11500
2018-07-26,11050,11600,11050,11150,73666,11150
2018-07-27,11350,11450,11100,11450,43064,11450
2018-07-30,11450,11550,10500,10950,125984,10950
2018-07-31,11150,11250,10750,10800,62159,10800
2018-08-01,10750,11000,10700,10800,39590,10800
2018-08-02,10950,11100,10800,10800,27630,10800
2018-08-03,10900,11350,10850,11150,36861,11150
2018-08-06,11150,11150,10800,11050,35220,11050
2018-08-07,11050,11200,10850,11050,28503,11050
2018-08-08,11000,11350,10950,11050,56987,11050
2018-08-09,11050,11150,10950,11000,21350,11000
2018-08-10,11350,11400,11000,11150,66812,11150
2018-08-13,11150,11450,10600,11000,65858,11000
2018-08-14,10900,11250,10900,11000,49241,11000
2018-08-16,11300,11550,10900,11200,88775,11200
2018-08-17,11250,12200,11150,11800,220379,11800
2018-08-20,11800,12150,11700,12050,77658,12050
2018-08-21,12100,12350,11950,12050,71227,12050
2018-08-22,12050,12100,11700,11900,38314,11900
2018-08-23,12000,12100,11750,11750,49880,11750
2018-08-24,11900,12050,11700,12000,47530,12000
2018-08-27,11200,11550,10900,10950,115853,10950
2018-08-28,11200,11200,10600,10650,71115,10650
2018-08-29,10550,10850,10400,10800,26945,10800
2018-08-30,10800,11100,10650,10950,32355,10950
2018-08-31,10900,10900,10550,10850,18463,10850
2018-09-03,10750,10850,10300,10550,96436,10550
2018-09-04,10700,10900,10600,10750,51379,10750
2018-09-05,10650,10900,10600,10850,32373,10850
2018-09-06,10950,11350,10650,10900,58374,10900
2018-09-07,10900,11050,10500,10900,42961,10900
2018-09-10,11000,11050,10800,11000,42117,11000
2018-09-11,11050,12250,11050,11950,359371,11950
2018-09-12,11950,12000,11450,11900,99689,11900
2018-09-13,11750,11950,11650,11700,46800,11700
2018-09-14,11750,12100,11650,11950,67499,11950
2018-09-17,12150,12150,11800,11800,66351,11800
2018-09-18,11800,11850,11400,11450,54437,11450
2018-09-19,11350,11700,11150,11500,58760,11500
2018-09-20,11600,11950,11200,11600,45823,11600
2018-09-21,11500,11950,11500,11800,34384,11800
2018-09-27,11950,11950,11450,11450,44898,11450
2018-09-28,11450,11450,10950,11150,54985,11150
2018-10-01,11200,11550,11100,11250,34916,11250
2018-10-02,11150,11400,11050,11050,37460,11050
2018-10-04,11400,11600,11150,11400,40486,11400
2018-10-05,11350,11600,11250,11500,33051,11500
2018-10-08,11650,11850,11350,11750,70462,11750
2018-10-10,11400,11600,10250,10250,147428,10250
2018-10-11,9420,9880,9200,9200,96941,9200
2018-10-12,8800,9580,8800,9420,67499,9420
2018-10-15,9380,10150,9380,9780,26893,9780
2018-10-16,9780,10100,9780,10100,12374,10100
2018-10-17,10150,10550,10100,10400,18129,10400
2018-10-18,10650,10650,10200,10450,9845,10450
2018-10-19,10450,10450,9930,10300,16921,10300
2018-10-22,10350,10350,9900,10050,18737,10050
2018-10-23,9960,10200,9770,9830,20199,9830
2018-10-24,9830,9960,9500,9810,14813,9810
