,Open,High,Low,Close,Volume,Adj Close
2018-01-02,7580,7670,7440,7530,376134,7530
2018-01-03,7550,7580,7400,7450,389117,7450
2018-01-04,7530,8300,7450,8300,3233154,8300
2018-01-05,8450,8490,8210,8340,2020778,8340
2018-01-08,8370,8790,8350,8560,4293378,8560
2018-01-09,8760,8950,8520,8570,3681710,8570
2018-01-10,8630,8810,8420,8600,1269340,8600
2018-01-11,8580,8700,8060,8200,2081187,8200
2018-01-12,8300,8360,7960,8330,1412425,8330
2018-01-15,8260,8300,8030,8100,957837,8100
2018-01-16,8100,8650,8040,8590,1586214,8590
2018-01-17,8590,8670,8330,8590,1068769,8590
2018-01-18,8650,8680,8470,8620,697898,8620
2018-01-19,8660,8990,8530,8820,2007297,8820
2018-01-22,9000,9230,8210,8570,3250889,8570
2018-01-23,8570,9080,8480,9050,2513190,9050
2018-01-24,9050,10000,8900,10000,5797090,10000
2018-01-25,10100,10900,9850,10400,5304672,10400
2018-01-26,10450,11300,10450,10650,3998278,10650
2018-01-29,10750,10950,10450,10650,1789355,10650
2018-01-30,10700,10750,10150,10400,1791472,10400
2018-01-31,10200,10350,9860,10000,1918185,10000
2018-02-01,10050,10400,9930,10350,1439797,10350
2018-02-02,10450,10500,9990,10100,1265903,10100
2018-02-05,9670,10000,9650,9750,1044177,9750
2018-02-06,9320,9920,9080,9850,2002854,9850
2018-02-07,10100,10100,9070,9070,1807878,9070
2018-02-08,9060,9340,8960,9270,973485,9270
2018-02-09,8810,9170,8810,8890,870640,8890
2018-02-12,8980,9060,8610,8730,859788,8730
2018-02-13,8870,9290,8830,9120,1362796,9120
2018-02-14,9200,9230,8850,9060,544898,9060
2018-02-19,9210,9240,9050,9150,446159,9150
2018-02-20,9210,9240,8970,9030,417591,9030
2018-02-21,9050,9370,8980,9280,591260,9280
2018-02-22,9480,9930,9380,9820,2400994,9820
2018-02-23,9900,9900,9390,9650,1542208,9650
2018-02-26,9740,9860,9590,9840,793163,9840
2018-02-27,9910,9920,9690,9730,415413,9730
2018-02-28,9650,9770,9430,9590,603328,9590
2018-03-02,9360,9430,9100,9210,753296,9210
2018-03-05,9210,9490,9190,9280,649018,9280
2018-03-06,9450,9450,9280,9350,433019,9350
2018-03-07,9320,9460,9050,9250,588238,9250
2018-03-08,9250,9330,8960,9040,687688,9040
2018-03-09,9110,9700,9070,9570,1341521,9570
2018-03-12,9750,9870,9600,9830,787829,9830
2018-03-13,9750,9830,9470,9570,604202,9570
2018-03-14,9500,9680,9410,9610,476433,9610
2018-03-15,9540,9550,9290,9420,546988,9420
2018-03-16,9440,9440,9280,9360,293375,9360
2018-03-19,9360,9470,9090,9410,677930,9410
2018-03-20,9330,10050,9320,9990,2249342,9990
2018-03-21,10050,10200,9740,10000,1435831,10000
2018-03-22,10000,10300,9750,9850,927910,9850
2018-03-23,9490,9630,9270,9280,1080846,9280
2018-03-26,9280,9580,9110,9550,907991,9550
2018-03-27,9650,9660,9390,9410,497887,9410
2018-03-28,9300,9830,9250,9650,931054,9650
2018-03-29,9780,9920,9540,9710,654348,9710
2018-03-30,9740,10100,9670,9800,1265757,9800
2018-04-02,9780,10000,9600,9710,973864,9710
2018-04-03,9540,10000,9540,9880,979173,9880
2018-04-04,9930,10150,9710,9720,1049532,9720
2018-04-05,9870,9960,9620,9750,918967,9750
2018-04-06,9820,9820,9540,9610,534738,9610
2018-04-09,9550,9710,9300,9370,849373,9370
2018-04-10,9400,9400,8900,8940,1593193,8940
2018-04-11,9040,9140,8920,9090,705243,9090
2018-04-12,9150,9150,8950,9000,572546,9000
2018-04-13,9100,9100,8720,8970,670153,8970
2018-04-16,8960,9030,8610,8740,1116243,8740
2018-04-17,8820,8900,8710,8750,403080,8750
2018-04-18,8830,9090,8780,9060,775372,9060
2018-04-19,9060,9090,8860,8900,558765,8900
2018-04-20,8850,8900,8720,8790,521118,8790
2018-04-23,8790,8880,8160,8220,1882205,8220
2018-04-24,8220,8270,7990,8070,851759,8070
2018-04-25,8000,8140,7800,7830,896586,7830
2018-04-26,7800,7950,7800,7860,593896,7860
2018-04-27,7910,8070,7830,7900,454444,7900
2018-04-30,7960,8030,7510,7650,1293266,7650
2018-05-02,7730,8770,7600,8510,2809389,8510
2018-05-03,8470,8480,7840,7840,1384403,7840
2018-05-04,7910,8150,7800,7850,830801,7850
2018-05-08,8050,8050,7500,7500,971839,7500
2018-05-09,7490,7700,7090,7120,1541009,7120
2018-05-10,7230,7420,7100,7250,960342,7250
2018-05-11,7300,7370,6980,7070,1475088,7070
2018-05-14,7080,7270,7010,7180,1018092,7180
2018-05-15,7220,7220,7010,7030,708351,7030
2018-05-16,6890,7000,6500,6510,1681728,6510
2018-05-17,6540,6950,6540,6810,963504,6810
2018-05-18,6900,6990,6730,6980,450689,6980
2018-05-21,7020,7020,6840,6890,250401,6890
2018-05-23,6890,7020,6890,6960,419537,6960
2018-05-24,6930,7000,6700,6700,430404,6700
2018-05-25,6520,6770,6420,6650,379778,6650
2018-05-28,6800,7120,6770,7070,806967,7070
2018-05-29,7100,7150,6740,6740,581416,6740
2018-05-30,6730,6830,6450,6790,574645,6790
2018-05-31,6840,7010,6700,6930,367801,6930
2018-06-01,6900,7290,6850,7240,868583,7240
2018-06-04,7320,7790,7310,7700,1951846,7700
2018-06-05,7790,7860,7560,7710,691254,7710
2018-06-07,7680,7680,7450,7550,450541,7550
2018-06-08,7510,7670,7390,7480,472464,7480
2018-06-11,7490,7620,7440,7580,370043,7580
2018-06-12,7680,7690,7480,7580,415179,7580
2018-06-14,7520,7580,7420,7440,247226,7440
2018-06-15,7450,8190,7310,7780,2215774,7780
2018-06-18,7850,8070,7420,7470,1278669,7470
2018-06-19,7470,7550,6850,6890,808123,6890
2018-06-20,6890,7100,6680,7050,336488,7050
2018-06-21,7050,7280,6880,6920,406831,6920
2018-06-22,6920,7010,6590,6740,640418,6740
2018-06-25,6650,6920,6600,6890,303561,6890
2018-06-26,6700,6850,6610,6760,301705,6760
2018-06-27,6700,6860,6610,6620,287401,6620
