,Open,High,Low,Close,Volume,Adj Close
2018-01-01,7600,7600,7600,7600,0,7600
2018-01-02,7570,7600,7440,7560,12397,7560
2018-01-03,7560,7580,7450,7540,15829,7540
2018-01-04,7600,7600,7360,7500,36206,7500
2018-01-05,7480,7560,7360,7520,25813,7520
2018-01-08,7510,7510,7380,7500,19563,7500
2018-01-09,7470,7690,7400,7600,44319,7600
2018-01-10,7580,7670,7480,7540,11690,7540
2018-01-11,7540,7650,7520,7630,26620,7630
2018-01-12,7730,8130,7650,7790,123358,7790
2018-01-15,7800,8050,7800,8020,38663,8020
2018-01-16,8060,8070,7880,8010,38829,8010
2018-01-17,8060,8060,7850,7850,17159,7850
2018-01-18,7850,8030,7800,7940,18591,7940
2018-01-19,7850,8200,7850,8110,45211,8110
2018-01-22,8140,8190,8010,8060,22665,8060
2018-01-23,8060,8160,8010,8160,27007,8160
2018-01-24,8130,8200,8060,8200,31427,8200
2018-01-25,8220,8220,8100,8100,16753,8100
2018-01-26,8080,8160,7930,8050,31638,8050
2018-01-29,8050,8060,7880,8020,32834,8020
2018-01-30,8050,8050,7880,8020,15992,8020
2018-01-31,7880,8000,7880,7920,25404,7920
2018-02-01,7990,7990,7590,7890,54430,7890
2018-02-02,7930,8100,7890,8060,33741,8060
2018-02-05,8000,8110,7790,8050,48986,8050
2018-02-06,7970,7970,7500,7850,43962,7850
2018-02-07,7860,8050,7750,7990,32986,7990
2018-02-08,7950,8190,7900,8030,25354,8030
2018-02-09,7850,8010,7670,7890,38230,7890
2018-02-12,8010,8010,7850,7850,5274,7850
2018-02-13,7760,7930,7680,7680,14554,7680
2018-02-14,7660,7790,7600,7630,11295,7630
2018-02-19,7670,7750,7590,7700,13617,7700
2018-02-20,7690,7800,7600,7750,8487,7750
2018-02-21,7740,7820,7650,7700,8835,7700
2018-02-22,7670,7780,7670,7720,3717,7720
2018-02-23,7750,7800,7600,7740,12538,7740
2018-02-26,7740,7740,7610,7690,8495,7690
2018-02-27,7690,7790,7600,7620,11637,7620
2018-02-28,7730,7730,7580,7660,7797,7660
2018-03-02,7610,7660,7450,7650,13886,7650
2018-03-05,7760,7760,7480,7580,17591,7580
2018-03-06,7680,7680,7470,7510,9889,7510
2018-03-07,7510,7510,7420,7430,8543,7430
2018-03-08,7400,7440,7160,7300,32074,7300
2018-03-09,7370,7420,7240,7420,6833,7420
2018-03-12,7380,7740,7350,7670,17824,7670
2018-03-13,7610,7660,7400,7430,10208,7430
2018-03-14,7430,7590,7360,7580,13046,7580
2018-03-15,7590,7630,7530,7620,8370,7620
2018-03-16,7590,7790,7520,7790,35497,7790
2018-03-19,7820,7820,7710,7790,14720,7790
2018-03-20,7760,7840,7610,7800,12521,7800
2018-03-21,7750,7790,7690,7740,10268,7740
2018-03-22,7720,7780,7720,7740,9918,7740
2018-03-23,7710,7720,7550,7550,19274,7550
2018-03-26,7380,7690,7380,7680,10851,7680
2018-03-27,7690,7740,7630,7700,2005,7700
2018-03-28,7620,7790,7200,7490,85556,7490
2018-03-29,7490,7600,7430,7580,11000,7580
2018-03-30,7510,7730,7510,7720,5847,7720
2018-04-02,7650,7750,7620,7690,4100,7690
