,Open,High,Low,Close,Volume,Adj Close
2018-01-01,111000,111000,111000,111000,0,111000
2018-01-02,112000,115500,109500,114000,125186,114000
2018-01-03,113000,117000,110500,114500,213232,114500
2018-01-04,115500,116000,108500,109500,146833,109500
2018-01-05,109500,112000,108500,111500,63890,111500
2018-01-08,112500,113500,110000,111500,84765,111500
2018-01-09,112000,113500,106000,107500,175010,107500
2018-01-10,108000,110000,106000,108500,83946,108500
2018-01-11,109500,110500,107500,107500,125478,107500
2018-01-12,108500,118500,108500,111000,574357,111000
2018-01-15,113000,113500,109000,112500,128331,112500
2018-01-16,113500,113500,109000,110500,171273,110500
2018-01-17,110500,112000,109500,110500,85781,110500
2018-01-18,110500,112000,109000,109500,86768,109500
2018-01-19,109000,109500,105000,105500,120183,105500
2018-01-22,105000,105500,100500,102500,167375,102500
2018-01-23,104000,106500,102500,106500,126281,106500
2018-01-24,105500,106500,104000,104500,82428,104500
2018-01-25,104500,107000,104000,104500,62417,104500
2018-01-26,104500,108000,104000,108000,85991,108000
2018-01-29,109500,109500,105500,105500,107924,105500
2018-01-30,107500,111000,106500,107000,223655,107000
2018-01-31,106000,107000,101000,105000,144658,105000
2018-02-01,104000,105000,101500,102500,109111,102500
2018-02-02,102000,103000,101000,102000,93702,102000
2018-02-05,100000,102000,95000,95400,185920,95400
2018-02-06,93300,102500,91600,99000,261501,99000
2018-02-07,101000,102000,95900,95900,151153,95900
2018-02-08,95100,97700,95100,96600,102874,96600
2018-02-09,93500,95500,92400,94100,114956,94100
2018-02-12,94300,95500,91700,92400,91244,92400
2018-02-13,92400,94100,92100,92500,64371,92500
2018-02-14,92500,94600,91700,94500,98361,94500
2018-02-15,94500,94500,94500,94500,0,94500
2018-02-16,94500,94500,94500,94500,0,94500
2018-02-19,85000,88500,83100,86300,555431,86300
2018-02-20,86900,88800,86600,86800,197438,86800
2018-02-21,87100,87800,85600,87200,100592,87200
2018-02-22,86500,86900,85400,86000,92839,86000
2018-02-23,85800,87300,85800,87100,59653,87100
2018-02-26,87300,88100,86600,87400,74398,87400
2018-02-27,87500,89000,87100,88300,98545,88300
2018-02-28,87500,87600,83800,84000,171785,84000
2018-03-02,82600,84400,82200,83400,69442,83400
2018-03-05,83000,85500,82300,84900,89472,84900
2018-03-06,85300,87600,85300,87600,90037,87600
2018-03-07,87300,87300,84100,84400,110232,84400
2018-03-08,85000,85900,84300,85800,91443,85800
2018-03-09,86000,89000,85600,88300,110423,88300
2018-03-12,89300,94900,88000,93900,217362,93900
2018-03-13,92500,96300,91800,94600,120065,94600
2018-03-14,93700,93900,92100,93700,66518,93700
2018-03-15,93700,94300,92300,93700,77124,93700
2018-03-16,94200,94300,92200,93800,94649,93800
2018-03-19,93800,94000,92200,92300,54689,92300
2018-03-20,91500,93300,90000,92600,112968,92600
2018-03-21,91800,96200,91800,96200,163873,96200
2018-03-22,96000,97200,93100,93500,132289,93500
2018-03-23,90300,92100,90100,90100,149489,90100
2018-03-26,90000,93000,90000,92800,90084,92800
2018-03-27,93200,95000,92700,94000,80770,94000
2018-03-28,92700,93000,91100,92100,92646,92100
2018-03-29,92100,95000,91900,94400,65512,94400
2018-03-30,94200,94300,92300,93000,88842,93000
2018-04-02,92500,94800,92500,93200,75598,93200
2018-04-03,92700,92700,91000,91500,81041,91500
2018-04-04,91500,96000,91100,94500,169016,94500
2018-04-05,95100,96100,92600,92900,103089,92900
2018-04-06,92900,94400,92500,93100,81089,93100
2018-04-09,93100,93700,92000,92900,67549,92900
2018-04-10,93200,97900,92900,97100,229155,97100
2018-04-11,96700,99400,96100,96500,160004,96500
