,Open,High,Low,Close,Volume,Adj Close
2018-01-02,9220,9300,9150,9240,1950284,9240
2018-01-03,9250,9420,9250,9340,2406458,9340
2018-01-04,9430,9530,9330,9430,3017450,9430
2018-01-05,9390,9480,9120,9320,3572831,9320
2018-01-08,9400,9610,9310,9560,3720179,9560
2018-01-09,9580,9730,9520,9620,2818075,9620
2018-01-10,9660,9660,9500,9640,1847270,9640
2018-01-11,9660,9860,9550,9700,4414053,9700
2018-01-12,9780,9990,9730,9840,5534819,9840
2018-01-15,9970,10100,9880,9890,3208675,9890
2018-01-16,9900,9930,9770,9860,2848407,9860
2018-01-17,9840,9930,9800,9920,2543827,9920
2018-01-18,9990,10200,9990,10050,3986511,10050
2018-01-19,10100,10100,9960,10050,2495875,10050
2018-01-22,9930,10000,9680,9820,4280250,9820
2018-01-23,9760,10550,9700,10500,8053335,10500
2018-01-24,10500,10750,10450,10600,5839194,10600
2018-01-25,10550,10850,10500,10650,3442105,10650
2018-01-26,10750,11100,10600,11050,5434296,11050
2018-01-29,11150,11650,11100,11400,6928309,11400
2018-01-30,11350,11600,11000,11100,4649153,11100
2018-01-31,10900,11300,10800,11250,5219171,11250
2018-02-01,11350,11450,10850,11050,4045008,11050
2018-02-02,11000,11050,10550,10650,5507905,10650
2018-02-05,10350,10650,10300,10500,2923160,10500
2018-02-06,10100,10350,9960,10150,5574994,10150
2018-02-07,10400,10450,9970,9980,4353191,9980
2018-02-08,10000,10150,9880,9950,5419782,9950
2018-02-09,9600,9780,9470,9570,4657844,9570
2018-02-12,9670,9980,9550,9880,4911995,9880
2018-02-13,10050,10100,9660,9680,3340872,9680
2018-02-14,9750,9840,9600,9670,2152510,9670
2018-02-19,9880,10100,9770,9830,3601932,9830
2018-02-20,9790,9850,9650,9650,1938461,9650
2018-02-21,9650,9780,9580,9700,1813561,9700
2018-02-22,9660,9690,9410,9430,3834284,9430
2018-02-23,9470,9570,9350,9560,3250653,9560
2018-02-26,9660,9710,9460,9490,2233680,9490
2018-02-27,9600,9620,9490,9490,1928077,9490
2018-02-28,9450,9460,9170,9280,4088676,9280
2018-03-02,9090,9220,9050,9150,2972947,9150
2018-03-05,9150,9160,8940,8940,2625014,8940
2018-03-06,9070,9360,9060,9330,3338487,9330
2018-03-07,9300,9340,9140,9200,2501035,9200
2018-03-08,9220,9270,9150,9230,2130703,9230
2018-03-09,9300,9740,9280,9700,5252509,9700
2018-03-12,9900,9960,9810,9900,3720051,9900
2018-03-13,9800,9810,9540,9630,4068672,9630
2018-03-14,9550,9570,9410,9460,3084874,9460
2018-03-15,9440,9490,9260,9460,2563001,9460
2018-03-16,9460,9550,9390,9530,1766272,9530
2018-03-19,9550,9550,9300,9310,2110403,9310
2018-03-20,9210,9500,9210,9490,1520106,9490
2018-03-21,9490,9500,9380,9390,1231501,9390
2018-03-22,9420,9750,9420,9560,3333129,9560
2018-03-23,9270,9300,9060,9090,4821340,9090
2018-03-26,9040,9220,9010,9190,2194764,9190
2018-03-27,9310,9370,9180,9200,2395412,9200
2018-03-28,9080,9100,8990,9030,3574427,9030
2018-03-29,9100,9280,8980,9210,2242514,9210
