,Open,High,Low,Close,Volume,Adj Close
2017-12-18,2635,2650,2585,2605,45952,2605
2017-12-19,2605,2625,2560,2560,28371,2560
2017-12-21,2540,2685,2500,2595,81289,2595
2017-12-22,2595,2615,2565,2575,10743,2575
2017-12-26,2615,2615,2500,2510,36436,2510
2017-12-27,2485,2595,2480,2495,9727,2495
2017-12-28,2495,2515,2450,2500,19299,2500
2018-01-02,2455,2590,2430,2580,50482,2580
2018-01-03,2575,2670,2560,2625,45486,2625
2018-01-04,2625,2650,2575,2645,48345,2645
2018-01-05,2715,2715,2580,2590,67463,2590
2018-01-08,2590,2595,2485,2495,55120,2495
2018-01-09,2495,2505,2425,2460,46077,2460
2018-01-10,2460,2480,2435,2445,11189,2445
2018-01-11,2440,2470,2415,2435,28812,2435
2018-01-12,2435,2445,2420,2430,22172,2430
2018-01-15,2430,2440,2400,2400,32063,2400
2018-01-16,2400,2435,2365,2380,26047,2380
2018-01-17,2380,2395,2350,2375,12082,2375
2018-01-18,2375,2415,2375,2410,20089,2410
2018-01-19,2410,2425,2375,2410,17455,2410
2018-01-22,2410,2445,2390,2430,21638,2430
2018-01-23,2430,2465,2430,2465,25301,2465
2018-01-24,2465,2475,2450,2475,32126,2475
2018-01-25,2475,2550,2460,2550,50345,2550
2018-01-26,2550,2590,2550,2580,13842,2580
2018-01-29,2575,2620,2575,2620,48382,2620
2018-01-30,2620,2675,2615,2650,67460,2650
2018-01-31,2675,2675,2600,2630,56718,2630
2018-02-01,2610,2670,2605,2635,44006,2635
2018-02-02,2635,2735,2600,2735,105609,2735
2018-02-05,2740,3070,2730,2730,1325595,2730
2018-02-06,2610,2680,2500,2665,196958,2665
2018-02-07,2750,3350,2695,2760,4722155,2760
2018-02-08,2800,3140,2725,2915,2078540,2915
2018-02-09,2880,2890,2755,2810,310802,2810
2018-02-12,2880,2890,2755,2735,233581,2735
2018-02-13,2745,2775,2695,2725,121037,2725
2018-02-14,2730,2790,2725,2745,83916,2745
2018-02-19,2755,2880,2755,2835,154632,2835
2018-02-20,2835,3115,2785,2910,1413795,2910
2018-02-21,2910,2965,2860,2915,211870,2915
2018-02-22,2980,2985,2880,2885,162382,2885
2018-02-23,2915,3205,2885,3040,929859,3040
2018-02-26,3040,3055,2955,2960,158434,2960
2018-02-27,2960,2990,2930,2930,88022,2930
2018-02-28,2915,2960,2885,2935,66055,2935
2018-03-02,2935,2935,2805,2850,70915,2850
2018-03-05,2840,2850,2735,2735,89355,2735
2018-03-06,2735,2845,2720,2800,59256,2800
2018-03-08,2720,2800,2700,2740,81832,2740
2018-03-09,2795,2800,2730,2770,32515,2770
2018-03-12,2775,2900,2775,2855,63138,2855
2018-03-13,2855,2900,2795,2850,60026,2850
2018-03-14,2825,2825,2750,2755,81006,2755
2018-03-15,2755,2760,2690,2700,43665,2700
2018-03-16,2700,2760,2680,2715,30588,2715
2018-03-19,2730,2790,2665,2665,72453,2665
2018-03-20,2655,2710,2610,2650,31796,2650
2018-03-21,2655,2685,2625,2655,45901,2655
2018-03-22,2655,2745,2645,2745,35289,2745
2018-03-23,2770,2770,2610,2610,98282,2610
2018-03-26,2520,2610,2495,2560,65821,2560
2018-03-27,2560,2665,2560,2565,38710,2565
2018-03-28,2565,2600,2550,2565,29324,2565
2018-03-29,2565,2595,2550,2565,30361,2565
2018-03-30,2590,2620,2575,2585,28331,2585
2018-04-02,2585,2690,2510,2605,66714,2605
2018-04-03,2600,2635,2545,2590,44074,2590
2018-04-04,2570,2715,2545,2580,51964,2580
2018-04-05,2585,2640,2580,2615,200,2615
2018-04-06,2590,2645,2570,2575,56777,2575
2018-04-09,2575,2605,2515,2535,53753,2535
2018-04-10,2520,2535,2455,2475,58609,2475
2018-04-11,2475,2490,2430,2460,50460,2460
2018-04-12,2460,2520,2430,2475,25498,2475
2018-04-13,2480,2515,2455,2500,19489,2500
2018-04-16,2500,2550,2470,2515,97667,2515
2018-04-17,2540,2590,2485,2530,73023,2530
2018-04-18,2510,2615,2510,2550,76796,2550
2018-04-19,2545,2545,2500,2510,26444,2510
2018-04-20,2505,2585,2505,2570,31167,2570
2018-04-23,2570,2670,2570,2590,100984,2590
2018-04-24,2630,2720,2615,2685,111965,2685
2018-04-25,2685,2780,2650,2660,129963,2660
2018-04-26,2695,2695,2635,2675,42722,2675
2018-04-27,2675,2675,2640,2665,24329,2665
2018-04-30,2630,2685,2605,2665,55988,2665
2018-05-02,2620,2660,2580,2605,56239,2605
2018-05-03,2605,2675,2535,2600,78761,2600
2018-05-04,2615,2615,2545,2560,67296,2560
2018-05-08,2560,2590,2535,2535,52259,2535
2018-05-09,2535,2580,2515,2555,26972,2555
2018-05-10,2555,2630,2555,2620,60342,2620
2018-05-11,2645,2660,2600,2625,54146,2625
2018-05-14,2650,2670,2545,2550,120126,2550
2018-05-15,2540,2720,2540,2680,164571,2680
2018-05-16,2680,2695,2620,2650,67579,2650
2018-05-17,2655,3265,2655,3145,5471175,3145
2018-05-18,3090,3115,3025,3080,761635,3080
2018-05-21,3140,3615,3100,3325,3617158,3325
2018-05-23,3305,3385,3255,3385,617984,3385
2018-05-24,3385,3390,3075,3085,840342,3085
2018-05-25,3005,3070,2975,3020,238951,3020
2018-05-28,3060,3165,3000,3150,343631,3150
2018-05-29,3150,3175,3020,3070,198561,3070
2018-05-30,3050,3065,2855,2990,189594,2990
2018-05-31,2990,3080,2930,2985,87145,2985
2018-06-01,2990,3075,2960,3040,117374,3040
2018-06-04,3040,3170,3040,3050,172879,3050
2018-06-05,3055,3135,3050,3125,134891,3125
2018-06-07,3130,3170,3070,3125,113669,3125
2018-06-08,3170,3170,2930,3025,255985,3025
2018-06-11,3025,3045,2940,2975,90329,2975
2018-06-12,2945,3010,2855,2875,87333,2875
2018-06-14,2855,2910,2790,2855,85263,2855
2018-06-15,2800,2935,2800,2845,68929,2845
2018-06-18,2840,2940,2805,2835,43230,2835
2018-06-19,2825,2940,2730,2750,73314,2750
2018-06-20,2710,2840,2710,2750,37981,2750
2018-06-21,2750,2830,2720,2720,65298,2720
2018-06-22,2720,2800,2675,2735,115025,2735
2018-06-25,2750,2835,2720,2760,35984,2760
2018-06-26,2745,2875,2700,2870,60439,2870
2018-06-27,2825,2880,2750,2800,79866,2800
2018-06-28,2790,3150,2770,3020,787107,3020
2018-06-29,2975,3210,2875,2920,697348,2920
2018-07-02,2920,3040,2675,2675,252088,2675
2018-07-03,2675,2715,2420,2505,261573,2505
2018-07-04,2470,2590,2460,2500,132369,2500
2018-07-05,2500,2525,2350,2400,113408,2400
2018-07-06,2400,2455,2360,2440,59819,2440
2018-07-09,2405,2505,2390,2410,65083,2410
2018-07-10,2410,2525,2410,2515,67549,2515
2018-07-11,2530,2700,2450,2615,82497,2615
2018-07-12,2615,2645,2530,2555,30508,2555
2018-07-13,2590,2600,2545,2580,21744,2580
2018-07-16,2580,2665,2570,2620,22534,2620
2018-07-17,2745,2745,2565,2620,16010,2620
2018-07-18,2620,2625,2540,2545,18426,2545
2018-07-19,2545,2550,2435,2500,38282,2500
2018-07-20,2500,2500,2420,2465,15917,2465
2018-07-23,2465,2490,2365,2380,23910,2380
2018-07-24,2330,2460,2330,2410,28573,2410
2018-07-26,2315,2355,2275,2330,63961,2330
2018-07-27,2330,2380,2290,2305,48459,2305
2018-07-30,2310,2415,2310,2365,37886,2365
2018-07-31,2390,2965,2375,2470,1403015,2470
2018-08-01,2505,2570,2435,2460,166877,2460
2018-08-02,2480,2480,2385,2415,103937,2415
2018-08-03,2550,3085,2505,2640,4092090,2640
2018-08-06,2605,2630,2555,2605,278318,2605
2018-08-07,2590,2625,2535,2535,178555,2535
2018-08-08,2510,2615,2510,2525,176881,2525
2018-08-09,2530,2830,2530,2650,888234,2650
2018-08-10,2615,2645,2570,2625,133337,2625
2018-08-13,2650,2650,2500,2500,115722,2500
2018-08-14,2500,2585,2500,2585,84674,2585
2018-08-16,2540,2560,2510,2540,67568,2540
2018-08-17,2550,2610,2540,2545,68146,2545
2018-08-20,2550,2750,2550,2610,292645,2610
