,Open,High,Low,Close,Volume,Adj Close
2017-12-27,0,0,0,0,0,0
2018-01-02,3555,3565,3515,3550,19380,3550
2018-01-03,3555,3555,3500,3515,37469,3515
2018-01-04,3515,3515,3500,3505,38364,3505
2018-01-05,3505,3515,3470,3515,20313,3515
2018-01-08,3515,3515,3475,3490,30608,3490
2018-01-09,3490,3490,3455,3480,21858,3480
2018-01-10,3480,3485,3450,3470,22704,3470
2018-01-11,3475,3500,3470,3495,10846,3495
2018-01-12,3500,3530,3475,3500,11309,3500
2018-01-15,3500,3505,3480,3495,15014,3495
2018-01-16,3495,3495,3460,3470,23127,3470
2018-01-17,3470,3515,3450,3515,35974,3515
2018-01-18,3580,3620,3490,3530,25791,3530
2018-01-19,3530,3555,3500,3555,14880,3555
2018-01-22,3555,3570,3540,3570,20377,3570
2018-01-23,3520,3585,3520,3570,34365,3570
2018-01-24,3550,3575,3550,3570,26023,3570
2018-01-25,3575,3630,3575,3630,52161,3630
2018-01-26,3715,3750,3630,3655,70796,3655
2018-01-29,3665,3670,3640,3655,39404,3655
2018-01-30,3655,3670,3655,3655,10769,3655
2018-01-31,3670,3700,3635,3695,77800,3695
2018-02-01,3685,3700,3660,3695,40938,3695
2018-02-02,3695,3700,3580,3580,113992,3580
2018-02-05,3575,3595,3550,3575,16595,3575
2018-02-06,3545,3545,3460,3525,59867,3525
2018-02-07,3500,3560,3500,3525,31572,3525
2018-02-08,3515,3570,3515,3550,29079,3550
2018-02-09,3550,3550,3500,3520,18829,3520
2018-02-12,3525,3535,3410,3475,14949,3475
2018-02-13,3475,3620,3470,3565,40516,3565
2018-02-14,3565,3565,3465,3480,18871,3480
2018-02-19,3515,3595,3480,3585,45103,3585
2018-02-20,3615,3615,3500,3505,36527,3505
2018-02-21,3505,3530,3465,3490,40760,3490
2018-02-22,3490,3535,3470,3510,11603,3510
2018-02-23,3500,3550,3480,3515,29787,3515
2018-02-26,3575,3575,3480,3490,20267,3490
2018-02-27,3490,3520,3465,3510,27046,3510
2018-02-28,3500,3540,3475,3540,10724,3540
2018-03-02,3525,3525,3445,3490,26609,3490
2018-03-05,3485,3495,3425,3425,30613,3425
2018-03-06,3425,3480,3400,3420,18612,3420
2018-03-07,3425,3435,3400,3420,12959,3420
2018-03-08,3425,3430,3405,3420,10818,3420
2018-03-09,3425,3430,3400,3410,21900,3410
2018-03-12,3405,3450,3405,3420,19639,3420
2018-03-13,3425,3465,3420,3445,18027,3445
2018-03-14,3450,3450,3425,3445,11564,3445
2018-03-15,3405,3435,3405,3425,18551,3425
2018-03-16,3420,3445,3410,3435,4524,3435
2018-03-19,3435,3455,3425,3450,12172,3450
2018-03-20,3450,3485,3425,3445,10722,3445
2018-03-21,3420,3460,3420,3460,12939,3460
2018-03-22,3490,3490,3410,3425,44072,3425
2018-03-23,3430,3430,3315,3360,41280,3360
2018-03-26,3340,3400,3240,3395,73094,3395
2018-03-27,3395,3425,3360,3410,8904,3410
2018-03-28,3345,3385,3345,3355,9771,3355
2018-03-29,3355,3370,3330,3355,19435,3355
2018-03-30,3325,3390,3325,3350,7748,3350
2018-04-02,3355,3365,3330,3355,4716,3355
2018-04-03,3355,3355,3330,3350,6006,3350
2018-04-04,3350,3365,3315,3325,9761,3325
2018-04-05,3330,3340,3300,3310,15193,3310
2018-04-06,3300,3310,3270,3300,10024,3300
2018-04-09,3300,3310,3280,3295,6439,3295
2018-04-10,3300,3310,3270,3285,12537,3285
2018-04-11,3290,3290,3265,3285,10297,3285
2018-04-12,3285,3320,3240,3320,17427,3320
2018-04-13,3320,3340,3285,3330,12346,3330
2018-04-16,3335,3345,3305,3335,3780,3335
2018-04-17,3320,3335,3270,3300,19257,3300
2018-04-18,3330,3330,3290,3320,6530,3320
2018-04-19,3295,3325,3290,3315,10611,3315
2018-04-20,3315,3355,3300,3330,11742,3330
2018-04-23,3315,3375,3315,3365,27156,3365
2018-04-24,3490,3500,3370,3390,64347,3390
2018-04-25,3390,3390,3350,3370,11518,3370
2018-04-26,3365,3405,3365,3395,8529,3395
2018-04-27,3395,3395,3250,3375,19066,3375
2018-04-30,3370,3370,3300,3330,10760,3330
2018-05-02,3330,3345,3305,3325,24983,3325
2018-05-03,3330,3350,3300,3310,29057,3310
2018-05-04,3320,3360,3310,3360,18570,3360
2018-05-08,3365,3390,3360,3360,23672,3360
2018-05-09,3395,3400,3320,3350,25302,3350
2018-05-10,3355,3360,3335,3350,19146,3350
