,Open,High,Low,Close,Volume,Adj Close
2018-01-01,3020,3020,3020,3020,0,3020
2018-01-02,3020,3060,3000,3040,31619,3040
2018-01-03,3040,3095,3020,3070,57926,3070
2018-01-04,3080,3145,3060,3145,117347,3145
2018-01-05,3145,3155,3100,3120,102692,3120
2018-01-08,3145,3150,3085,3150,95243,3150
2018-01-09,3115,3150,3110,3110,40298,3110
2018-01-10,3110,3110,3070,3100,59356,3100
2018-01-11,3100,3120,3015,3025,92545,3025
2018-01-12,3030,3070,3025,3050,37966,3050
2018-01-15,3050,3100,3040,3080,69236,3080
2018-01-16,3090,3090,3030,3065,18617,3065
2018-01-17,3080,3080,2990,3025,109954,3025
2018-01-18,3025,3035,2995,3020,48946,3020
2018-01-19,3020,3035,3020,3035,19345,3035
2018-01-22,3035,3050,3015,3035,35517,3035
2018-01-23,3035,3085,3020,3080,153329,3080
2018-01-24,3090,3120,3070,3115,190839,3115
2018-01-25,3115,3135,3090,3125,100118,3125
2018-01-26,3130,3175,3120,3135,79558,3135
2018-01-29,3150,3210,3130,3200,153106,3200
2018-01-30,3185,3220,3185,3200,88993,3200
2018-01-31,3200,3240,3175,3235,76695,3235
2018-02-01,3235,3250,3190,3220,86136,3220
2018-02-02,3220,3225,3160,3205,57715,3205
2018-02-05,3140,3235,3110,3220,138338,3220
2018-02-06,3130,3250,3125,3230,159683,3230
2018-02-07,3270,3340,3185,3185,187625,3185
2018-02-08,3185,3280,3160,3280,93172,3280
2018-02-09,3230,3265,3205,3225,70308,3225
2018-02-12,3230,3305,3230,3270,136308,3270
2018-02-13,3280,3305,3215,3215,100746,3215
2018-02-14,3215,3265,3190,3250,67554,3250
2018-02-15,3250,3250,3250,3250,0,3250
2018-02-16,3250,3250,3250,3250,0,3250
2018-02-19,3285,3520,3265,3515,415777,3515
2018-02-20,3540,3890,3430,3815,1100487,3815
2018-02-21,3800,3865,3710,3800,466046,3800
2018-02-22,3780,4000,3740,3875,921008,3875
2018-02-23,3900,3955,3850,3895,302135,3895
2018-02-26,3895,3920,3710,3825,334107,3825
2018-02-27,3860,3860,3650,3725,344982,3725
2018-02-28,3660,3740,3600,3735,265061,3735
2018-03-02,3735,3845,3650,3710,385728,3710
2018-03-05,3730,3820,3635,3780,311076,3780
2018-03-06,3990,4385,3600,3620,1217337,3620
2018-03-07,3600,3700,3545,3610,285879,3610
2018-03-08,3695,3695,3500,3580,295277,3580
2018-03-09,3560,3845,3500,3845,638675,3845
2018-03-12,3830,3835,3750,3780,232408,3780
2018-03-13,3770,3825,3740,3790,187891,3790
2018-03-14,3790,3840,3740,3805,190346,3805
2018-03-15,3765,3785,3595,3645,309074,3645
2018-03-16,3635,3635,3530,3560,384926,3560
2018-03-19,3560,3600,3450,3515,189175,3515
2018-03-20,3520,3650,3480,3635,160565,3635
2018-03-21,3705,3705,3530,3595,131089,3595
2018-03-22,3605,3630,3405,3430,192633,3430
2018-03-23,3390,3450,3335,3340,149574,3340
2018-03-26,3350,3590,3295,3445,143252,3445
2018-03-27,3445,3525,3415,3465,71841,3465
2018-03-28,3435,3740,3405,3555,162292,3555
2018-03-29,3630,3630,3460,3480,76247,3480
2018-03-30,3550,3550,3485,3530,72667,3530
2018-04-02,3540,3575,3425,3435,81385,3435
2018-04-03,3420,3520,3370,3450,67042,3450
2018-04-04,3460,3480,3370,3440,84849,3440
2018-04-05,3470,3470,3400,3450,54221,3450
2018-04-06,3420,3490,3370,3370,35259,3370
2018-04-09,3345,3385,3280,3305,82564,3305
2018-04-10,3270,3380,3240,3375,75543,3375
2018-04-11,3375,3385,3300,3345,52114,3345
