,Open,High,Low,Close,Volume,Adj Close
2017-12-18,7910,7910,7590,7620,607065,7620
2017-12-19,7650,9890,7430,9200,13845565,9200
2017-12-21,8510,8840,7820,7820,2105881,7820
2017-12-22,7870,8070,7700,7970,839353,7970
2017-12-26,8020,8200,7800,7800,854879,7800
2017-12-27,7840,8170,7760,8140,734773,8140
2017-12-28,8040,8510,8010,8240,1274387,8240
2018-01-02,8400,9050,8380,8760,2049575,8760
2018-01-03,9000,10600,8900,9900,8268494,9900
2018-01-04,10050,10550,9650,9800,3102072,9800
2018-01-05,10250,11250,9870,10150,5800440,10150
2018-01-08,10050,10900,9860,10800,2507542,10800
2018-01-09,10500,10650,9780,9810,1857220,9810
2018-01-10,9900,10100,9530,9800,1092257,9800
2018-01-11,9800,10150,9650,9780,867096,9780
2018-01-12,9870,10500,9670,9720,1888988,9720
2018-01-15,9900,10200,9820,10050,1076814,10050
2018-01-16,10250,10450,9940,10000,1538987,10000
2018-01-17,10000,10000,9500,9620,930421,9620
2018-01-18,9740,9900,9620,9730,742981,9730
2018-01-19,9900,9900,9590,9600,496827,9600
2018-01-22,9660,10200,9630,10050,1320448,10050
2018-01-23,10200,10200,9910,10050,630266,10050
2018-01-24,10050,10400,9950,10400,1040531,10400
2018-01-25,10350,10450,9960,10000,869658,10000
2018-01-26,10050,10250,9980,10000,498056,10000
2018-01-29,10100,10200,9950,10000,542207,10000
2018-01-30,10100,10200,9700,9970,855388,9970
2018-01-31,9800,9900,9550,9590,575223,9590
2018-02-01,9620,9720,9210,9300,594278,9300
2018-02-02,9330,9540,9120,9300,351057,9300
2018-02-05,9090,9190,8630,8630,548018,8630
2018-02-06,8310,9140,8080,8920,857751,8920
2018-02-07,9140,9670,8650,8650,1237536,8650
2018-02-08,8810,9130,8780,8910,468831,8910
2018-02-09,8720,8990,8610,8840,265400,8840
2018-02-12,8720,8990,8640,8640,193390,8640
2018-02-13,8810,9100,8590,8600,329279,8600
2018-02-14,8670,8850,8610,8800,153182,8800
2018-02-19,8900,9170,8860,9100,294627,9100
2018-02-20,9160,9170,8900,8910,199063,8910
2018-02-21,8910,9200,8850,9170,208564,9170
2018-02-22,9170,9270,9010,9100,207165,9100
2018-02-23,9170,9570,9060,9470,545521,9470
2018-02-26,9570,9590,9120,9160,281475,9160
2018-02-27,9210,9320,9060,9060,158097,9060
2018-02-28,9060,9150,8550,8600,295613,8600
