,Open,High,Low,Close,Volume,Adj Close
2017-12-18,4480,4505,4470,4485,4931,4485
2017-12-19,4490,4490,4410,4425,2595,4425
2017-12-21,4465,4500,4415,4415,3615,4415
2017-12-22,4400,4460,4385,4415,6801,4415
2017-12-26,4400,4515,4400,4460,18417,4460
2017-12-27,4420,4510,4420,4500,8213,4500
2017-12-28,4500,4505,4485,4505,3151,4505
2018-01-02,4505,4540,4415,4415,7355,4415
2018-01-03,4415,4450,4415,4420,3738,4420
2018-01-04,4400,4435,4360,4430,8787,4430
2018-01-05,4375,4460,4375,4450,12957,4450
2018-01-08,4400,4495,4395,4400,3012,4400
2018-01-09,4360,4475,4360,4390,2482,4390
2018-01-10,4390,4480,4375,4480,3358,4480
2018-01-11,4460,4550,4460,4485,5101,4485
2018-01-12,4475,4550,4400,4500,9849,4500
2018-01-15,4500,4540,4450,4460,6435,4460
2018-01-16,4460,4550,4435,4510,9748,4510
2018-01-17,4455,4545,4455,4515,23473,4515
2018-01-18,4515,4530,4465,4530,6276,4530
2018-01-19,4530,4680,4530,4670,18177,4670
2018-01-22,4670,4670,4530,4580,2940,4580
2018-01-23,4570,4670,4545,4650,4481,4650
2018-01-24,4685,4685,4565,4650,5363,4650
2018-01-25,4670,4680,4615,4650,7995,4650
2018-01-26,4650,4675,4545,4670,6513,4670
2018-01-29,4670,4870,4660,4805,23378,4805
2018-01-30,4825,4895,4800,4885,9652,4885
2018-01-31,4830,4985,4820,4885,13344,4885
2018-02-01,4895,4935,4835,4930,2161,4930
2018-02-02,4930,4960,4865,4930,9663,4930
2018-02-05,4860,4960,4760,4900,17237,4900
2018-02-06,4800,4900,4710,4835,18749,4835
2018-02-07,4840,4985,4815,4900,15709,4900
2018-02-08,4960,4975,4750,4865,5785,4865
2018-02-09,4870,4870,4770,4860,3336,4860
2018-02-12,4870,4870,4805,4880,3891,4880
2018-02-13,4880,4935,4820,4890,2358,4890
2018-02-14,4900,4900,4795,4800,7254,4800
2018-02-19,4910,4910,4730,4800,9960,4800
2018-02-20,4800,4800,4620,4740,17076,4740
2018-02-21,4720,4725,4630,4700,9266,4700
2018-02-22,4695,4700,4635,4680,2961,4680
2018-02-23,4680,4755,4610,4700,6167,4700
2018-02-26,4705,4850,4610,4850,23207,4850
2018-02-27,4855,4990,4850,4935,33744,4935
2018-02-28,4930,4960,4765,4765,10227,4765
2018-03-02,4770,4770,4610,4695,19433,4695
2018-03-05,4690,4820,4640,4720,13921,4720
2018-03-06,4720,4800,4665,4715,6059,4715
2018-03-08,4610,4660,4575,4615,22939,4615
2018-03-09,4615,4650,4560,4620,27180,4620
2018-03-12,4670,4670,4500,4575,17419,4575
2018-03-13,4575,4630,4550,4630,10159,4630
2018-03-14,4625,4750,4585,4750,11044,4750
2018-03-15,4745,4750,4655,4710,10411,4710
2018-03-16,4730,4750,4690,4750,4650,4750
2018-03-19,4750,4805,4710,4775,6408,4775
2018-03-20,4780,6000,4780,5500,551155,5500
2018-03-21,5510,5680,5380,5670,250068,5670
2018-03-22,5600,5640,5350,5400,91418,5400
2018-03-23,5160,5590,5150,5400,223079,5400
2018-03-26,5400,6180,5350,5460,706495,5460
2018-03-27,5470,5600,5250,5600,162362,5600
2018-03-28,5530,5850,5510,5580,100240,5580
2018-03-29,5750,5750,5510,5600,66860,5600
2018-03-30,5650,5770,5580,5770,84251,5770
