,Open,High,Low,Close,Volume,Adj Close
2017-12-18,4915,4935,4825,4825,295795,4825
2017-12-19,4825,4895,4725,4780,340337,4780
2017-12-21,4850,4925,4750,4750,234691,4750
2017-12-22,4760,4840,4750,4760,223698,4760
2017-12-26,4765,4870,4740,4770,478780,4770
2017-12-27,4780,4950,4780,4890,310106,4890
2017-12-28,4900,4925,4835,4915,233670,4915
2018-01-01,4915,4915,4915,4915,0,4915
2018-01-02,4920,5110,4920,5070,444924,5070
2018-01-03,5120,5200,4930,4970,699227,4970
2018-01-04,5000,5010,4835,4845,539173,4845
2018-01-05,4845,5050,4845,4975,446926,4975
2018-01-08,5000,5060,4835,4835,573016,4835
2018-01-09,4905,4915,4825,4840,310418,4840
2018-01-10,4855,4925,4760,4805,449852,4805
2018-01-11,4810,4925,4800,4850,260279,4850
2018-01-12,4840,4900,4775,4785,317070,4785
2018-01-15,4760,4820,4740,4760,353983,4760
2018-01-16,4770,4935,4700,4925,672747,4925
2018-01-17,4940,4945,4815,4850,378338,4850
2018-01-18,4880,4940,4860,4865,374115,4865
2018-01-19,4885,4900,4835,4865,307365,4865
2018-01-22,4880,4885,4720,4775,511277,4775
2018-01-23,4805,4805,4705,4725,537551,4725
2018-01-24,4725,4845,4700,4830,606188,4830
2018-01-25,4830,5240,4815,5200,1606264,5200
2018-01-26,5250,5340,5190,5300,1042270,5300
2018-01-29,5360,5380,5240,5300,734174,5300
2018-01-30,5300,5330,5160,5220,492153,5220
2018-01-31,5170,5210,5020,5100,425019,5100
2018-02-01,5110,5200,4990,5130,427714,5130
2018-02-02,5190,5240,5020,5140,525154,5140
2018-02-05,4980,5070,4790,4815,846172,4815
2018-02-06,4700,4775,4520,4745,745403,4745
2018-02-07,4845,4985,4740,4755,651775,4755
2018-02-08,4870,4930,4795,4870,422179,4870
2018-02-09,4700,4830,4700,4780,270811,4780
2018-02-12,4700,4830,4700,4820,226548,4820
2018-02-13,4890,4890,4800,4810,207384,4810
2018-02-14,4800,4835,4755,4810,193842,4810
2018-02-19,4820,4895,4785,4895,248101,4895
2018-02-20,4900,5070,4860,4890,336574,4890
2018-02-21,4985,4985,4840,4850,332089,4850
2018-02-22,4850,4865,4770,4800,200497,4800
2018-02-23,4805,4830,4780,4810,170280,4810
2018-02-26,4870,4880,4800,4840,146835,4840
2018-02-27,4855,4875,4815,4850,137381,4850
2018-02-28,4805,4835,4755,4800,284596,4800
2018-03-02,4750,4780,4700,4755,170293,4755
2018-03-05,4720,4790,4645,4700,155805,4700
2018-03-06,4705,4860,4700,4800,262602,4800
2018-03-08,4660,4670,4545,4660,194354,4660
2018-03-09,4690,4775,4670,4680,281900,4680
2018-03-12,4710,4880,4710,4795,280858,4795
2018-03-13,4800,5100,4800,5090,1374664,5090
2018-03-14,5050,5350,5030,5200,1562634,5200
2018-03-15,5190,5270,5130,5200,614061,5200
2018-03-16,5150,5240,5150,5200,309880,5200
2018-03-19,5200,5260,5030,5080,431138,5080
2018-03-20,5040,5150,4910,5000,462747,5000
2018-03-21,5000,5090,4955,5090,325854,5090
2018-03-22,5100,5140,4875,4955,447379,4955
2018-03-23,4820,4930,4750,4770,456408,4770
2018-03-26,4750,4815,4645,4805,342051,4805
2018-03-27,4900,4900,4715,4740,374001,4740
2018-03-28,4730,4730,4660,4690,218682,4690
2018-03-29,4705,4770,4690,4745,189092,4745
2018-03-30,4795,4795,4705,4765,172695,4765
2018-04-02,4760,4785,4680,4700,224344,4700
2018-04-03,4695,4720,4610,4715,152054,4715
2018-04-04,4755,4755,4625,4675,269196,4675
2018-04-05,4715,4755,4680,4730,113302,4730
2018-04-06,4750,4750,4670,4715,189904,4715
2018-04-09,4700,4715,4660,4675,156183,4675
2018-04-10,4710,4710,4650,4700,140515,4700
2018-04-11,4750,4805,4680,4805,265259,4805
2018-04-12,4825,5050,4820,5000,554142,5000
2018-04-13,5020,5070,4910,5000,285346,5000
2018-04-16,4990,5160,4990,5060,388540,5060
2018-04-17,5110,5130,4970,5060,385821,5060
2018-04-18,5120,5120,4925,4965,339978,4965
2018-04-19,5010,5040,4895,5010,276148,5010
2018-04-20,5020,5080,4980,5010,218977,5010
2018-04-23,5010,5110,4985,5020,235508,5020
2018-04-24,5020,5030,4880,4895,331672,4895
2018-04-25,4845,4990,4810,4930,159301,4930
2018-04-26,4925,4975,4870,4880,193088,4880
2018-04-27,4900,4950,4820,4860,148870,4860
2018-04-30,4850,4890,4730,4860,230192,4860
2018-05-02,4860,4985,4805,4925,198979,4925
2018-05-03,4945,5080,4885,4990,237126,4990
2018-05-04,5000,5000,4780,4785,455682,4785
2018-05-08,4810,4820,4660,4695,247924,4695
2018-05-09,4705,4820,4670,4770,157698,4770
2018-05-10,4790,4985,4785,4960,292741,4960
2018-05-11,4960,5220,4955,5200,1524883,5200
2018-05-14,5200,5210,4970,5010,967606,5010
2018-05-15,5010,5060,4960,5020,197885,5020
2018-05-16,5050,5110,4850,4905,548225,4905
2018-05-17,4900,5170,4900,5060,689839,5060
2018-05-18,5100,5680,5080,5570,4728219,5570
2018-05-21,5550,5820,5510,5550,2278986,5550
2018-05-23,5670,5930,5650,5700,2711941,5700
2018-05-24,5860,6300,5770,6140,4811315,6140
2018-05-25,6100,6310,5980,6070,2075531,6070
2018-05-28,5980,6480,5930,6470,1926725,6470
2018-05-29,6520,6870,6400,6480,2379449,6480
2018-05-30,6520,6660,6320,6480,1493594,6480
2018-05-31,6600,6610,6420,6500,851951,6500
2018-06-01,6540,6710,6430,6560,733198,6560
2018-06-04,6620,6710,6460,6580,658425,6580
2018-06-05,6570,6690,6370,6490,899853,6490
2018-06-07,6520,6950,6490,6740,1125953,6740
2018-06-08,6740,6750,6270,6270,1097032,6270
2018-06-11,6280,6410,6190,6250,717593,6250
2018-06-12,6250,6490,6220,6410,629029,6410
2018-06-14,6370,6550,6270,6470,462698,6470
2018-06-15,6470,6520,6250,6260,474903,6260
2018-06-18,6210,6240,5920,6060,1001039,6060
2018-06-19,6060,6140,5810,5860,673121,5860
2018-06-20,5870,6120,5850,6070,444836,6070
2018-06-21,6060,6180,5860,5910,543432,5910
2018-06-22,6000,6060,5780,6000,562194,6000
2018-06-25,6000,6000,5710,5760,470573,5760
2018-06-26,5630,5790,5480,5700,632022,5700
2018-06-27,5720,5880,5640,5700,347770,5700
2018-06-28,5630,5770,5550,5650,457802,5650
2018-06-29,5630,5740,5350,5600,652302,5600
2018-07-02,5550,5720,5380,5390,403468,5390
2018-07-03,5410,5620,5350,5550,499466,5550
2018-07-04,5500,5680,5450,5570,304917,5570
2018-07-05,5570,5620,5270,5350,581608,5350
2018-07-06,5440,5600,5250,5570,378104,5570
2018-07-09,5570,5570,5370,5420,492749,5420
2018-07-10,5480,5770,5400,5770,743528,5770
2018-07-11,5640,5820,5590,5640,633563,5640
2018-07-12,5690,5940,5630,5860,593756,5860
2018-07-13,5900,6040,5830,5930,585095,5930
2018-07-16,6030,6030,5680,5780,521732,5780
2018-07-17,5820,5880,5720,5730,271981,5730
2018-07-18,5800,5810,5530,5620,333504,5620
2018-07-19,5620,5670,5470,5550,283829,5550
2018-07-20,5500,5650,5430,5520,209149,5520
2018-07-23,5480,5480,4945,5010,1139545,5010
2018-07-24,5030,5060,4825,4860,762785,4860
2018-07-26,4850,5110,4810,5070,426892,5070
2018-07-27,5100,5260,4980,5220,295135,5220
2018-07-30,5210,5210,5070,5140,143646,5140
2018-07-31,5110,5300,5090,5240,281532,5240
2018-08-01,5300,5310,5180,5250,213977,5250
2018-08-02,5250,5270,5130,5190,173513,5190
2018-08-03,5200,5290,5180,5200,130170,5200
2018-08-06,5220,5240,5020,5060,214503,5060
2018-08-07,5090,5110,4925,4950,271008,4950
2018-08-08,5010,5050,4945,4945,171834,4945
