,Open,High,Low,Close,Volume,Adj Close
2017-12-18,3025,3050,2935,2950,653044,2950
2017-12-19,2950,2970,2705,2735,1725332,2735
2017-12-21,2770,2850,2655,2675,1578331,2675
2017-12-22,2700,2725,2630,2640,1140615,2640
2017-12-26,2695,2700,2475,2545,1485449,2545
2017-12-27,2500,2705,2500,2610,943303,2610
2017-12-28,2645,2765,2625,2760,1144258,2760
2018-01-02,2780,3040,2730,2900,2190471,2900
2018-01-03,2930,2950,2850,2860,1192374,2860
2018-01-04,2850,2900,2745,2765,1419875,2765
2018-01-05,2815,2845,2715,2730,1429790,2730
2018-01-08,2755,2810,2700,2700,1174870,2700
2018-01-09,2725,2725,2575,2650,1650442,2650
2018-01-10,2640,2705,2595,2695,953691,2695
2018-01-11,2705,3050,2690,2945,7499726,2945
2018-01-12,2975,3000,2825,2910,2084812,2910
2018-01-15,2870,3070,2850,3020,2538188,3020
2018-01-16,2980,3080,2970,3015,1322086,3015
2018-01-17,3025,3220,3025,3090,3545217,3090
2018-01-18,3100,3140,3055,3115,1235242,3115
2018-01-19,3135,3135,3060,3070,1188952,3070
2018-01-22,3050,3115,2970,3025,1270337,3025
2018-01-23,3050,3075,2970,3000,1248469,3000
2018-01-24,2970,3065,2925,3060,1076440,3060
2018-01-25,3100,3105,3000,3065,908212,3065
2018-01-26,3065,3155,3000,3150,1455714,3150
2018-01-29,3160,3170,3025,3030,1392484,3030
2018-01-30,3010,3030,2950,2975,1064266,2975
2018-01-31,2910,3020,2875,2950,1265668,2950
2018-02-01,2935,2975,2900,2950,709911,2950
2018-02-02,2945,2970,2840,2845,1778235,2845
2018-02-05,2700,2770,2685,2700,1082893,2700
2018-02-06,2555,2725,2500,2720,1618476,2720
2018-02-07,2750,2810,2675,2680,1305219,2680
2018-02-08,2710,2745,2655,2710,638536,2710
2018-02-09,2650,2680,2595,2615,695346,2615
2018-02-12,2650,2750,2595,2650,775486,2650
2018-02-13,2650,2705,2575,2600,668336,2600
2018-02-14,2585,2690,2570,2690,514750,2690
2018-02-19,2695,2805,2660,2740,1057472,2740
2018-02-20,2710,2790,2675,2750,753121,2750
2018-02-21,2745,2830,2740,2795,1307870,2795
2018-02-22,2770,2885,2740,2745,1387048,2745
2018-02-23,2770,2860,2700,2705,1258210,2705
2018-02-26,2710,2745,2705,2725,552324,2725
2018-02-27,2705,2760,2600,2600,1097097,2600
2018-02-28,2620,2660,2570,2605,609164,2605
2018-03-02,2595,2710,2580,2650,729402,2650
2018-03-05,2650,2690,2580,2650,728610,2650
2018-03-06,2650,2690,2635,2640,374243,2640
2018-03-08,2550,2725,2550,2615,859721,2615
2018-03-09,2600,2675,2585,2630,629847,2630
2018-03-12,2635,2665,2620,2650,795843,2650
2018-03-13,2660,2750,2640,2745,1137845,2745
2018-03-14,2770,2775,2670,2730,925791,2730
2018-03-15,2715,2825,2705,2795,1546176,2795
2018-03-16,2795,2810,2660,2690,1255757,2690
2018-03-19,2685,2730,2615,2635,699445,2635
2018-03-20,2610,2925,2605,2785,3112427,2785
2018-03-21,2800,2865,2730,2730,1300017,2730
2018-03-22,2730,2755,2665,2670,881879,2670
2018-03-23,2605,2660,2560,2570,1234225,2570
2018-03-26,2530,2635,2410,2470,1824084,2470
2018-03-27,2495,2525,2445,2465,1237839,2465
2018-03-28,2440,2465,2345,2360,1451162,2360
2018-03-29,2380,2465,2370,2465,967234,2465
2018-03-30,2520,2575,2475,2545,1171739,2545
2018-04-02,2540,2575,2500,2515,996193,2515
2018-04-03,2480,2700,2475,2610,1840279,2610
2018-04-04,2670,2695,2530,2570,938007,2570
2018-04-05,2555,2615,2510,2580,1472,2580
2018-04-06,2580,2625,2495,2505,834578,2505
2018-04-09,2485,2610,2485,2580,1207698,2580
2018-04-10,2600,2625,2545,2560,1033554,2560
2018-04-11,2590,2860,2590,2795,6594632,2795
2018-04-12,2875,3020,2755,2775,6616233,2775
2018-04-13,2770,2805,2695,2750,2610901,2750
2018-04-16,2750,2805,2715,2805,1245064,2805
2018-04-17,2820,3020,2730,2955,5996709,2955
2018-04-18,2955,3005,2770,2845,3395060,2845
2018-04-19,2830,2830,2665,2695,2302251,2695
2018-04-20,2655,2805,2655,2700,1654925,2700
2018-04-23,2675,2690,2560,2595,1627584,2595
2018-04-24,2590,2655,2575,2630,993746,2630
2018-04-25,2585,2660,2560,2575,1016789,2575
2018-04-26,2600,2630,2545,2560,895595,2560
2018-04-27,2575,2635,2555,2610,665427,2610
2018-04-30,2610,2640,2460,2530,1633458,2530
2018-05-02,2460,2530,2405,2495,1181902,2495
2018-05-03,2540,2605,2500,2520,837599,2520
2018-05-04,2515,2555,2470,2490,990988,2490
2018-05-08,2490,2520,2445,2445,621834,2445
2018-05-09,2505,2880,2450,2480,10867715,2480
2018-05-10,2460,2520,2435,2490,1008806,2490
2018-05-11,2495,2545,2485,2510,754540,2510
2018-05-14,2505,2565,2450,2520,1127190,2520
2018-05-15,2520,2535,2475,2480,715843,2480
2018-05-16,2455,2480,2410,2435,1020165,2435
2018-05-17,2440,2470,2410,2420,566242,2420
2018-05-18,2450,2450,2410,2435,543634,2435
2018-05-21,2435,2445,2370,2390,773877,2390
2018-05-23,2390,2400,2360,2365,627845,2365
2018-05-24,2355,2585,2355,2435,1829308,2435
2018-05-25,2400,2475,2385,2470,746306,2470
2018-05-28,2440,2450,2395,2425,926693,2425
2018-05-29,2440,2500,2390,2390,918110,2390
2018-05-30,2415,2415,2345,2365,833838,2365
2018-05-31,2395,2410,2350,2355,670025,2355
2018-06-01,2350,2460,2350,2440,920945,2440
2018-06-04,2445,2475,2420,2465,532799,2465
2018-06-05,2500,2520,2420,2440,360095,2440
2018-06-07,2445,2600,2415,2545,2481074,2545
2018-06-08,2515,2520,2455,2465,927838,2465
2018-06-11,2455,2505,2435,2455,482139,2455
2018-06-12,2460,2465,2385,2395,730867,2395
2018-06-14,2400,2455,2390,2415,482982,2415
2018-06-15,2395,2475,2395,2410,484461,2410
2018-06-18,2400,2425,2340,2340,544757,2340
2018-06-19,2315,2365,2265,2285,602244,2285
2018-06-20,2225,2330,2225,2285,495348,2285
2018-06-21,2265,2305,2240,2250,360280,2250
2018-06-22,2240,2280,2200,2235,365091,2235
2018-06-25,2200,2280,2200,2245,303390,2245
2018-06-26,2245,2380,2215,2375,612849,2375
2018-06-27,2375,2390,2265,2265,541094,2265
2018-06-28,2230,2300,2210,2225,310709,2225
2018-06-29,2225,2235,2135,2170,433691,2170
2018-07-02,2140,2170,1900,1900,1655975,1900
2018-07-03,1895,2015,1895,1975,979581,1975
2018-07-04,1990,2035,1900,2030,317767,2030
2018-07-05,1990,2045,1975,2000,404036,2000
2018-07-06,2010,2050,1955,2010,376700,2010
2018-07-09,1990,2040,1970,2025,251632,2025
2018-07-10,2040,2130,2025,2105,387447,2105
2018-07-11,2135,2135,2065,2080,270323,2080
2018-07-12,2105,2150,2080,2120,231922,2120
