,Open,High,Low,Close,Volume,Adj Close
2018-07-17,2035,2045,2035,2045,7501,2045
2018-07-18,2045,2045,2040,2040,3002,2040
2018-07-19,2040,2040,2040,2040,1195,2040
2018-07-20,2035,2035,2035,2035,1,2035
2018-07-23,2050,2050,2025,2045,2121,2045
2018-07-24,2035,2045,2035,2045,2,2045
2018-07-26,2030,2040,2025,2040,73,2040
2018-07-27,2025,2040,2025,2040,5003,2040
2018-07-30,2025,2040,2025,2035,24022,2035
2018-07-31,2025,2040,2020,2040,12727,2040
2018-08-01,2040,2070,2020,2045,5280,2045
2018-08-02,2030,2040,2020,2040,3028,2040
2018-08-03,2030,2040,2030,2040,297,2040
2018-08-06,2040,2040,2040,2040,48,2040
2018-08-07,2035,2035,2025,2035,638,2035
2018-08-08,2040,2040,2040,2040,1,2040
2018-08-09,2040,2080,2040,2080,1737,2080
2018-08-10,2050,2050,2045,2050,12,2050
2018-08-13,2040,2080,2040,2050,13724,2050
2018-08-14,2050,2050,2045,2050,2300,2050
2018-08-16,2075,2080,2040,2065,113,2065
2018-08-17,2075,2080,2035,2075,14,2075
2018-08-20,2050,2080,2050,2070,3400,2070
2018-08-21,2045,2065,2045,2045,16605,2045
2018-08-22,2050,2070,2050,2065,7399,2065
2018-08-23,2070,2070,2040,2070,6234,2070
2018-08-24,2070,2070,2060,2070,1867,2070
2018-08-27,2060,2090,2060,2090,2001,2090
2018-08-28,2050,2085,2050,2085,8794,2085
2018-08-29,2080,2080,2045,2080,401,2080
2018-08-30,2040,2090,2040,2045,12559,2045
2018-08-31,2080,2080,2050,2075,704,2075
2018-09-03,2080,2080,2050,2080,7767,2080
2018-09-04,2050,2080,2050,2080,13505,2080
2018-09-05,2090,2180,2090,2110,32388,2110
2018-09-06,2125,2135,2105,2135,10382,2135
2018-09-07,2135,2135,2100,2120,11715,2120
2018-09-10,2120,2120,2050,2115,60007,2115
2018-09-11,2105,2110,2105,2110,9,2110
2018-09-12,2105,2105,2105,2105,1,2105
