,Open,High,Low,Close,Volume,Adj Close
2018-01-01,1125,1125,1125,1125,0,1125
2018-01-02,1130,1140,1105,1120,474764,1120
2018-01-03,1120,1140,1110,1130,693789,1130
2018-01-04,1135,1175,1130,1175,1271151,1175
2018-01-05,1175,1185,1140,1160,1171439,1160
2018-01-08,1165,1250,1160,1250,2872952,1250
2018-01-09,1250,1255,1200,1220,1012025,1220
2018-01-10,1215,1225,1190,1205,835530,1205
2018-01-11,1205,1270,1195,1225,1195853,1225
2018-01-12,1220,1230,1180,1195,855113,1195
2018-01-15,1195,1200,1160,1170,504926,1170
2018-01-16,1180,1190,1155,1190,465248,1190
2018-01-17,1225,1480,1210,1330,18801504,1330
2018-01-18,1315,1335,1260,1285,3431976,1285
2018-01-19,1285,1370,1260,1330,3131260,1330
2018-01-22,1315,1340,1295,1335,1044402,1335
2018-01-23,1330,1400,1325,1350,2211692,1350
2018-01-24,1360,1380,1330,1345,985122,1345
2018-01-25,1340,1360,1335,1350,929199,1350
2018-01-26,1350,1380,1345,1370,950000,1370
2018-01-29,1455,1475,1410,1440,3843904,1440
2018-01-30,1460,1480,1415,1455,2089840,1455
2018-01-31,1450,1455,1405,1455,1152895,1455
2018-02-01,1435,1460,1430,1455,870905,1455
2018-02-02,1455,1455,1385,1390,1249080,1390
2018-02-05,1340,1370,1320,1345,1132241,1345
2018-02-06,1300,1370,1290,1360,1110251,1360
2018-02-07,1380,1380,1320,1325,789072,1325
2018-02-08,1325,1345,1310,1315,532483,1315
2018-02-09,1290,1305,1265,1285,799188,1285
2018-02-12,1295,1300,1275,1280,369283,1280
2018-02-13,1280,1295,1270,1285,379416,1285
2018-02-14,1290,1295,1260,1285,330576,1285
2018-02-15,1285,1285,1285,1285,0,1285
2018-02-16,1285,1285,1285,1285,0,1285
2018-02-19,1280,1310,1270,1295,283905,1295
2018-02-20,1340,1550,1320,1350,7104503,1350
2018-02-21,1370,1375,1320,1365,809941,1365
2018-02-22,1360,1360,1330,1355,417903,1355
2018-02-23,1360,1390,1350,1370,692821,1370
2018-02-26,1375,1395,1335,1335,709347,1335
2018-02-27,1335,1365,1325,1335,543627,1335
2018-02-28,1335,1340,1310,1325,491037,1325
2018-03-02,1315,1335,1295,1320,345639,1320
2018-03-05,1310,1350,1300,1325,637855,1325
2018-03-06,1350,1390,1330,1375,1312405,1375
2018-03-07,1390,1405,1365,1380,1344677,1380
2018-03-08,1385,1385,1355,1360,503052,1360
2018-03-09,1370,1400,1370,1380,494398,1380
2018-03-12,1390,1450,1385,1430,1737087,1430
2018-03-13,1420,1445,1390,1410,655065,1410
2018-03-14,1405,1420,1395,1410,468420,1410
2018-03-15,1425,1485,1410,1420,1454997,1420
2018-03-16,1420,1440,1390,1390,584861,1390
2018-03-19,1390,1430,1375,1425,853702,1425
2018-03-20,1420,1430,1400,1425,471177,1425
2018-03-21,1420,1425,1390,1395,509421,1395
2018-03-22,1395,1410,1375,1390,680047,1390
2018-03-23,1350,1370,1330,1330,836736,1330
2018-03-26,1320,1340,1290,1335,688000,1335
2018-03-27,1345,1360,1340,1350,375523,1350
2018-03-28,1350,1355,1320,1320,554306,1320
2018-03-29,1330,1330,1300,1310,339124,1310
2018-03-30,1320,1345,1310,1335,304324,1335
2018-04-02,1335,1345,1305,1310,401988,1310
2018-04-03,1285,1320,1285,1320,429276,1320
2018-04-04,1315,1350,1295,1300,427335,1300
2018-04-05,1300,1325,1290,1300,420492,1300
2018-04-06,1295,1310,1280,1280,460632,1280
2018-04-09,1280,1310,1270,1280,305983,1280
2018-04-10,1280,1285,1245,1270,612938,1270
2018-04-11,1275,1290,1245,1265,435860,1265
2018-04-12,1280,1280,1260,1275,311408,1275
2018-04-13,1280,1300,1265,1300,431713,1300
2018-04-16,1320,1365,1315,1340,1043515,1340
2018-04-17,1325,1355,1325,1355,559624,1355
2018-04-18,1370,1370,1340,1365,554090,1365
2018-04-19,1375,1535,1370,1495,7322786,1495
2018-04-20,1550,1595,1450,1500,5271982,1500
2018-04-23,1530,1595,1495,1505,3659622,1505
2018-04-24,1520,1535,1465,1535,1629875,1535
2018-04-25,1535,1620,1505,1525,3413987,1525
2018-04-26,1560,1560,1505,1520,1099282,1520
2018-04-27,1545,1545,1465,1500,1255442,1500
2018-04-30,1545,1720,1535,1685,8169752,1685
2018-05-02,1710,1765,1635,1705,4883567,1705
2018-05-03,1690,1700,1610,1635,1884619,1635
2018-05-04,1615,1650,1555,1620,1335590,1620
2018-05-08,1630,1790,1580,1720,6175293,1720
2018-05-09,1685,1710,1610,1665,1605727,1665
2018-05-10,1685,1710,1660,1710,1412067,1710
2018-05-11,1670,1810,1665,1720,3299621,1720
2018-05-14,1740,1795,1730,1770,2706894,1770
2018-05-15,1830,2300,1795,2300,41430593,2300
2018-05-16,1780,1995,1700,1765,95048008,1765
2018-05-17,1810,2045,1800,1895,53394687,1895
2018-05-18,1950,1955,1805,1880,11910655,1880
2018-05-21,1835,1840,1740,1780,10154814,1780
2018-05-23,1730,2005,1650,1830,27511705,1830
2018-05-24,1880,1935,1730,1770,10004082,1770
2018-05-25,1440,1665,1440,1620,10105910,1620
2018-05-28,1880,2030,1800,1965,28296471,1965
2018-05-29,1970,1970,1800,1820,13094070,1820
2018-05-30,1840,1845,1740,1780,6462938,1780
2018-05-31,1790,1855,1720,1760,3686846,1760
2018-06-01,1790,1815,1680,1685,5133079,1685
2018-06-04,1720,1740,1640,1665,2865363,1665
2018-06-05,1650,1695,1610,1670,3452837,1670
2018-06-07,1695,1695,1615,1620,2958713,1620
2018-06-08,1635,1650,1570,1585,2765913,1585
2018-06-11,1600,1670,1585,1665,3152012,1665
2018-06-12,1685,1690,1570,1600,4045748,1600
2018-06-14,1545,1550,1465,1495,3479892,1495
2018-06-15,1535,1535,1475,1475,2461785,1475
2018-06-18,1475,1510,1420,1460,2549921,1460
2018-06-19,1450,1495,1385,1390,2304516,1390
2018-06-20,1375,1455,1370,1425,2208222,1425
2018-06-21,1435,1440,1380,1385,1111615,1385
2018-06-22,1375,1440,1340,1370,1681570,1370
2018-06-25,1355,1400,1355,1395,965016,1395
2018-06-26,1380,1385,1335,1345,1293504,1345
2018-06-27,1360,1360,1285,1290,2064712,1290
2018-06-28,1285,1320,1275,1275,1076686,1275
2018-06-29,1280,1300,1240,1295,1316533,1295
2018-07-02,1295,1315,1225,1235,1205765,1235
2018-07-03,1210,1250,1200,1240,1245570,1240
2018-07-04,1225,1255,1210,1245,785877,1245
2018-07-05,1245,1260,1195,1205,1320838,1205
2018-07-06,1205,1230,1175,1225,1134614,1225
2018-07-09,1215,1220,1175,1180,1107903,1180
2018-07-10,1185,1220,1185,1195,790567,1195
2018-07-11,1200,1235,1185,1215,573919,1215
2018-07-12,1215,1240,1195,1215,760881,1215
2018-07-13,1220,1230,1205,1225,732568,1225
2018-07-16,1225,1235,1200,1205,658211,1205
2018-07-17,1210,1215,1190,1205,584654,1205
2018-07-18,1210,1235,1180,1180,907706,1180
2018-07-19,1170,1180,1130,1140,1444754,1140
2018-07-20,1145,1150,1115,1130,945503,1130
2018-07-23,1120,1130,1090,1095,1017211,1095
2018-07-24,1100,1175,1085,1155,1584245,1155
2018-07-25,1155,1165,1130,1135,511840,1135
2018-07-26,1135,1170,1125,1165,780174,1165
2018-07-27,1170,1180,1150,1165,894561,1165
2018-07-30,1155,1195,1150,1185,842487,1185
2018-07-31,1185,1185,1160,1170,578935,1170
2018-08-01,1180,1185,1165,1175,634990,1175
2018-08-02,1175,1220,1160,1190,1287223,1190
2018-08-03,1190,1225,1180,1215,954765,1215
2018-08-06,1215,1220,1200,1205,688584,1205
2018-08-07,1205,1210,1175,1185,586051,1185
2018-08-08,1210,1245,1195,1215,1306274,1215
2018-08-09,1255,1255,1205,1210,999240,1210
2018-08-10,1240,1240,1205,1210,728306,1210
2018-08-13,1205,1210,1150,1160,906173,1160
2018-08-14,1160,1180,1150,1175,608523,1175
2018-08-16,1180,1215,1155,1215,973391,1215
2018-08-17,1225,1230,1210,1220,622443,1220
2018-08-20,1225,1240,1205,1220,606761,1220
2018-08-21,1220,1225,1200,1215,504225,1215
2018-08-22,1210,1225,1200,1225,494206,1225
2018-08-23,1230,1235,1210,1215,503502,1215
2018-08-24,1215,1220,1200,1205,321526,1205
2018-08-27,1180,1180,1160,1170,1059449,1170
2018-08-28,1170,1195,1165,1170,710001,1170
2018-08-29,1170,1185,1160,1170,490119,1170
2018-08-30,1170,1200,1170,1190,615582,1190
2018-08-31,1180,1190,1160,1190,647214,1190
2018-09-03,1190,1240,1180,1220,1611244,1220
2018-09-04,1220,1225,1210,1225,506666,1225
2018-09-05,1225,1255,1205,1225,1041999,1225
2018-09-06,1235,1270,1220,1240,1573001,1240
2018-09-07,1250,1250,1215,1250,741158,1250
2018-09-10,1250,1295,1235,1295,1476542,1295
2018-09-11,1300,1315,1275,1295,1170570,1295
2018-09-12,1290,1295,1250,1270,1004017,1270
2018-09-13,1265,1280,1245,1250,889316,1250
2018-09-14,1260,1265,1240,1255,959413,1255
2018-09-17,1285,1300,1265,1275,1119018,1275
2018-09-18,1285,1295,1255,1255,701267,1255
2018-09-19,1255,1270,1225,1225,817096,1225
2018-09-20,1250,1250,1200,1210,760881,1210
2018-09-21,1225,1245,1210,1245,585628,1245
2018-09-27,1255,1280,1245,1260,734805,1260
2018-09-28,1280,1280,1245,1250,898070,1250
2018-10-01,1265,1265,1240,1240,419035,1240
2018-10-02,1245,1250,1220,1220,527012,1220
2018-10-04,1240,1245,1210,1235,578282,1235
2018-10-05,1235,1235,1195,1215,631479,1215
2018-10-08,1200,1225,1200,1215,353149,1215
2018-10-10,1215,1215,1150,1155,851535,1155
2018-10-11,1130,1170,1105,1130,1027027,1130
2018-10-12,1125,1180,1125,1140,807390,1140
2018-10-15,1145,1150,1110,1120,483568,1120
2018-10-16,1120,1130,1065,1115,1663115,1115
2018-10-17,1120,1145,1115,1125,338524,1125
2018-10-18,1120,1125,1105,1115,257210,1115
2018-10-19,1105,1135,1085,1125,521421,1125
2018-10-22,1135,1135,1100,1105,470628,1105
2018-10-23,1105,1115,1085,1085,344014,1085
2018-10-24,1085,1100,1065,1065,573306,1065
2018-10-25,1050,1065,1025,1040,1060848,1040
2018-10-26,1040,1050,1005,1025,583810,1025
2018-10-29,1020,1030,979,979,1469118,979
2018-10-30,955,1020,955,1000,875471,1000
2018-10-31,1000,1035,1000,1035,377966,1035
2018-11-01,1045,1095,1045,1060,343596,1060
