,Open,High,Low,Close,Volume,Adj Close
2017-12-18,475,475,432,443,2634541,443
2017-12-19,450,575,442,575,34525212,575
2017-12-21,884,884,813,884,65898235,884
2017-12-22,903,1035,721,763,139675439,763
2017-12-26,745,843,676,696,37308997,696
2017-12-27,670,708,634,679,38828513,679
2017-12-28,725,882,660,882,115446388,882
2018-01-02,990,1090,904,1015,130267647,1015
2018-01-03,1030,1130,961,1015,114628804,1015
2018-01-04,944,1015,715,755,92183902,755
2018-01-05,789,884,763,825,88500679,825
2018-01-08,848,860,793,826,43148012,826
2018-01-09,750,783,700,723,46340097,723
2018-01-10,711,782,700,715,50775587,715
2018-01-11,731,738,621,656,28217021,656
2018-01-12,661,669,603,626,24639680,626
2018-01-15,640,700,629,667,29118365,667
2018-01-16,668,674,640,651,10914198,651
2018-01-17,641,710,631,673,35971962,673
2018-01-18,681,690,660,666,12334363,666
2018-01-19,633,710,628,663,25826687,663
2018-01-22,669,695,666,670,14038455,670
2018-01-23,676,697,670,672,12610923,672
2018-01-24,676,678,640,645,10127857,645
2018-01-25,650,659,635,645,11440867,645
2018-01-26,651,665,642,647,7757752,647
2018-01-29,644,647,634,639,7504274,639
2018-01-30,645,651,634,638,8321324,638
2018-01-31,638,638,614,617,7739418,617
2018-02-01,620,802,617,802,105739485,802
2018-02-02,822,833,669,669,142968267,669
2018-02-27,5210,5950,4410,4505,17273941,4505
2018-02-28,4290,4450,3930,4005,6806683,4005
2018-03-02,4000,4325,3885,4035,3291731,4035
2018-03-05,4035,4035,3720,3815,2959131,3815
2018-03-06,3815,3820,3575,3620,2468455,3620
2018-03-08,4000,4250,3760,4005,4922052,4005
2018-03-09,4050,4090,3925,3990,2075424,3990
2018-03-12,4000,4080,3935,3995,1979066,3995
2018-03-13,4010,4060,3875,3875,1611113,3875
2018-03-14,3875,3875,3750,3780,1091165,3780
2018-03-15,3775,4385,3740,4050,8669529,4050
2018-03-16,3945,4005,3770,3850,5934285,3850
2018-03-19,3900,3910,3725,3730,1858662,3730
2018-03-20,3700,3840,3665,3745,1529873,3745
2018-03-21,3780,3780,3605,3625,2038133,3625
2018-03-22,3590,3740,3455,3530,1921800,3530
2018-03-23,3470,3720,3400,3470,1425054,3470
2018-03-26,3455,3660,3450,3525,866197,3525
2018-03-27,3535,3585,3480,3520,813660,3520
2018-03-28,3520,3535,3310,3320,1234201,3320
2018-03-29,3380,4090,3380,3565,14860701,3565
2018-03-30,3625,3650,3420,3460,2683665,3460
2018-04-02,3485,3570,3385,3435,1219129,3435
2018-04-03,3400,3460,3360,3405,864475,3405
2018-04-04,3415,3670,3415,3470,2443329,3470
2018-04-05,3475,3610,3375,3385,2335072,3385
2018-04-06,3390,3460,3340,3360,1299390,3360
2018-04-09,3425,3460,3345,3425,1303395,3425
2018-04-10,3160,3435,3145,3175,3417324,3175
2018-04-11,3165,3170,3085,3105,998851,3105
2018-04-12,3105,3155,3080,3150,1194867,3150
2018-04-13,3170,3205,3120,3180,829775,3180
2018-04-16,3195,3460,3175,3315,3239948,3315
2018-04-17,3350,3780,3255,3550,10448101,3550
2018-04-18,3545,3550,3340,3390,2181759,3390
2018-04-19,3395,3465,3250,3430,1663129,3430
2018-04-20,3510,4095,3420,3655,14172806,3655
2018-04-23,3655,3900,3570,3675,4501823,3675
2018-04-24,3685,3735,3470,3505,1824034,3505
2018-04-25,3505,3565,3395,3455,1023753,3455
2018-04-26,3465,3545,3405,3440,724258,3440
2018-04-27,3455,3455,3300,3415,1516469,3415
2018-04-30,3400,3400,3205,3235,1343427,3235
2018-05-02,3205,3220,3105,3110,1141617,3110
2018-05-03,3115,3360,3110,3260,2217447,3260
2018-05-04,3215,3460,3215,3320,1726454,3320
2018-05-08,3340,3350,3085,3115,907913,3115
2018-05-09,3110,3450,3050,3265,1849234,3265
2018-05-10,3255,3410,3150,3385,992667,3385
2018-05-11,3420,3670,3200,3290,6243049,3290
2018-05-14,3300,3315,3165,3190,1199392,3190
2018-05-15,3240,3380,3175,3230,1761630,3230
2018-05-16,3165,3640,3090,3440,9820377,3440
2018-05-17,3420,3575,3330,3330,4164265,3330
2018-05-18,3340,3465,3335,3360,1425003,3360
2018-05-21,3365,3400,3300,3310,697326,3310
2018-05-23,3305,3500,3285,3335,2682823,3335
2018-05-24,3345,3735,3315,3560,12950722,3560
2018-05-25,3400,3635,3385,3500,3332867,3500
2018-05-28,3510,3525,3360,3420,1776087,3420
2018-05-29,3420,3565,3380,3420,2223088,3420
2018-05-30,3400,3455,3245,3265,1600585,3265
2018-05-31,3250,3255,3120,3155,1370692,3155
2018-06-01,3020,3265,3020,3160,2475301,3160
