,Open,High,Low,Close,Volume,Adj Close
2017-12-27,0,0,0,0,0,0
2018-01-02,79900,80200,78900,80100,139,80100
2018-01-03,79100,81400,78800,81400,838,81400
2018-01-04,81400,81400,79700,81000,275,81000
2018-01-05,80900,80900,79300,80100,450,80100
2018-01-08,80700,80700,79200,79600,409,79600
2018-01-09,79800,80900,78400,79400,888,79400
2018-01-10,80300,80300,78700,79900,305,79900
2018-01-11,80500,80500,79200,80200,160,80200
2018-01-12,80700,80700,78200,79700,441,79700
2018-01-15,80200,80200,79200,79700,1731,79700
2018-01-16,79700,79700,78200,78700,367,78700
2018-01-17,78700,78900,78000,78700,453,78700
2018-01-18,78000,78900,78000,78900,238,78900
2018-01-19,78100,79000,77800,78600,380,78600
2018-01-22,78700,78700,77600,78000,565,78000
2018-01-23,78000,78100,77800,78000,191,78000
2018-01-24,78000,78300,77400,78000,294,78000
2018-01-25,78600,78600,77900,78500,292,78500
2018-01-26,78600,78600,78100,78500,237,78500
2018-01-29,78700,80700,78300,79500,296,79500
2018-01-30,79500,79700,79000,79600,197,79600
2018-01-31,79700,87500,78900,87500,7636,87500
2018-02-01,93600,102000,80100,80100,30974,80100
2018-02-02,80800,81000,79500,80500,4452,80500
2018-02-05,79700,79800,78000,78700,2017,78700
2018-02-06,78000,79000,77500,78600,1354,78600
2018-02-07,79000,80000,76900,77300,1506,77300
2018-02-08,77300,78200,77100,78200,248,78200
2018-02-09,77400,78500,76500,78200,667,78200
2018-02-12,78600,78800,77700,78600,204,78600
2018-02-13,77900,78600,77300,77800,631,77800
2018-02-14,77300,78600,76700,77600,737,77600
2018-02-15,77600,77600,77600,77600,0,77600
2018-02-16,77600,77600,77600,77600,0,77600
2018-02-19,77900,77900,76800,77500,293,77500
2018-02-20,77600,77900,76800,77600,231,77600
2018-02-21,77600,77600,76600,77500,219,77500
2018-02-22,76700,77500,76100,76700,303,76700
2018-02-23,76500,76800,76000,76600,317,76600
2018-02-26,76200,76600,76000,76300,315,76300
2018-02-27,76300,76600,76100,76300,245,76300
2018-02-28,76300,76800,76000,76300,107,76300
2018-03-02,75800,76300,75700,76000,165,76000
2018-03-05,76000,76000,72800,73300,1477,73300
2018-03-06,73300,74500,71500,74500,925,74500
2018-03-07,74500,74500,73400,74000,156,74000
2018-03-08,73900,74000,73400,73600,241,73600
2018-03-09,73200,77200,73200,75000,687,75000
2018-03-12,74000,75000,73700,74200,324,74200
2018-03-13,74200,74500,73900,74500,631,74500
2018-03-14,74700,74900,73800,74500,178,74500
2018-03-15,74500,74600,74200,74500,40,74500
2018-03-16,74600,75000,73400,75000,254,75000
2018-03-19,74600,75200,74200,75200,145,75200
2018-03-20,74800,75500,74800,75400,161,75400
2018-03-21,75400,75700,75100,75400,63,75400
2018-03-22,75500,75500,74900,75400,70,75400
2018-03-23,75500,75500,73700,74500,320,74500
2018-03-26,73200,75800,73200,75300,1106,75300
2018-03-27,75300,76700,75000,76400,381,76400
2018-03-28,76400,76400,75500,75500,129,75500
2018-03-29,75600,75600,74600,75200,637,75200
2018-03-30,75900,76500,75100,76000,344,76000
2018-04-02,75700,76800,75600,75900,87,75900
2018-04-03,75800,76700,75600,76500,147,76500
2018-04-04,76700,77100,75800,77100,100,77100
2018-04-05,75500,77300,75500,77300,116,77300
2018-04-06,77000,77200,74500,76900,309,76900
2018-04-09,76200,76900,76000,76600,254,76600
2018-04-10,76800,77000,75200,76500,474,76500
2018-04-11,76500,76500,75900,76400,155,76400
2018-04-12,76000,77300,75800,77000,242,77000
2018-04-13,76400,76900,76100,76900,301,76900
2018-04-16,76900,77300,76500,76900,82,76900
2018-04-17,77100,77100,76100,76700,104,76700
2018-04-18,77200,77200,76000,76800,112,76800
2018-04-19,77000,77000,76000,76700,353,76700
2018-04-20,77000,77000,75400,76600,854,76600
2018-04-23,76200,77200,75600,77100,319,77100
2018-04-24,77100,77700,75600,77400,568,77400
2018-04-25,77400,79700,77300,78900,1061,78900
2018-04-26,78900,79600,78100,78900,293,78900
2018-04-27,78900,79500,78300,79100,64,79100
2018-04-30,78500,81200,78500,79500,1372,79500
2018-05-02,79600,81600,79600,80300,1684,80300
2018-05-03,80300,81200,78100,80400,987,80400
2018-05-04,80300,80800,77200,77900,1125,77900
2018-05-08,78500,93000,78500,85400,32886,85400
2018-05-09,85900,88000,79000,83800,15801,83800
2018-05-10,83800,88000,82600,84500,6098,84500
2018-05-11,85000,109500,84500,101000,72052,101000
2018-05-14,97500,101000,91500,96000,37258,96000
2018-05-15,95000,96800,92500,94100,9204,94100
2018-05-16,88300,91000,80800,84500,9590,84500
2018-05-17,83500,88700,82000,84600,7735,84600
2018-05-18,84000,86700,83000,86100,5085,86100
2018-05-21,86800,86800,83000,85900,4340,85900
2018-05-23,85900,88000,84000,86700,2549,86700
2018-05-24,87200,87200,81700,82800,3060,82800
2018-05-25,79800,80500,77500,77900,5202,77900
2018-05-28,81900,88300,81500,85200,8653,85200
2018-05-29,85100,85100,81000,81000,1845,81000
2018-05-30,81000,82900,80000,82000,1688,82000
2018-05-31,82000,83700,80900,82200,870,82200
2018-06-01,83300,83300,81500,82500,753,82500
2018-06-04,83100,83400,81300,81300,1344,81300
2018-06-05,81000,82000,80100,81500,1433,81500
2018-06-07,82100,83900,81300,82000,539,82000
2018-06-08,82700,82900,80600,82100,409,82100
2018-06-11,82100,83400,78600,83400,1334,83400
2018-06-12,83400,84700,82000,83500,844,83500
2018-06-14,83500,83700,79300,82700,779,82700
2018-06-15,84000,86100,81100,85400,2468,85400
2018-06-18,85600,90700,85500,87500,3709,87500
2018-06-19,87900,88100,84600,86900,3367,86900
2018-06-20,84200,88000,84200,86200,862,86200
2018-06-21,85100,86200,83600,86000,231,86000
2018-06-22,85600,85600,82200,83500,886,83500
2018-06-25,83200,84000,81300,83700,983,83700
2018-06-26,83600,83600,79400,79700,1353,79700
2018-06-27,79600,80000,77000,77600,1075,77600
2018-06-28,77600,79300,77000,78700,2135,78700
2018-06-29,79500,79700,77000,79500,513,79500
2018-07-02,79500,79500,77000,79300,392,79300
2018-07-03,78900,79700,77700,78600,688,78600
2018-07-04,79100,79200,78600,79200,1912,79200
2018-07-05,79100,80800,77600,80500,297,80500
2018-07-06,80500,81300,79000,79000,316,79000
2018-07-09,80000,80000,75700,79500,516,79500
2018-07-10,79500,79500,77700,79300,606,79300
2018-07-11,78900,78900,77000,78700,1109,78700
2018-07-12,77200,78700,76000,76300,766,76300
2018-07-13,76300,77300,75800,76900,983,76900
2018-07-16,76900,77700,75000,77000,517,77000
2018-07-17,77000,77700,75100,76500,700,76500
2018-07-18,76900,76900,74200,75500,841,75500
2018-07-19,75500,75500,74000,75200,704,75200
2018-07-20,74400,74700,72700,74400,1050,74400
2018-07-23,74300,74400,70900,71800,1695,71800
2018-07-24,70600,73700,70600,73700,427,73700
2018-07-25,72700,73700,72100,73700,319,73700
2018-07-26,73500,74400,73500,73900,150,73900
2018-07-27,74300,75300,73800,74900,529,74900
2018-07-30,74900,76000,72400,75800,999,75800
2018-07-31,75800,75800,72500,74600,1108,74600
2018-08-01,74500,74500,72500,74200,816,74200
2018-08-02,73900,73900,73000,73400,106,73400
2018-08-03,72900,74200,72800,73600,410,73600
2018-08-06,73000,73900,72500,73000,1277,73000
2018-08-07,73000,73400,72700,72900,342,72900
2018-08-08,73100,75900,72100,72400,2431,72400
2018-08-09,72700,73100,72200,72800,1802,72800
2018-08-10,73200,73500,72900,73100,281,73100
2018-08-13,73600,73600,72300,73100,3291,73100
2018-08-14,72400,73200,72100,73200,2829,73200
2018-08-16,72500,73000,71100,72900,611,72900
2018-08-17,72900,73800,71600,73400,1903,73400
2018-08-20,73300,73700,72400,73400,222,73400
2018-08-21,73400,73800,72500,73800,205,73800
2018-08-22,73800,73800,72200,72500,2863,72500
2018-08-23,72000,72400,70300,71200,1570,71200
2018-08-24,71200,71200,69000,69000,3928,69000
2018-08-27,69500,69500,65500,65800,4861,65800
2018-08-28,66600,66700,65400,65600,1321,65600
2018-08-29,66600,66600,65300,66300,60901,66300
2018-08-30,68000,69700,66700,68200,2199,68200
2018-08-31,68100,68100,66800,68100,651,68100
2018-09-03,68700,68700,67000,67300,672,67300
2018-09-04,67400,67800,66800,67600,478,67600
2018-09-05,67600,69400,67200,68700,1271,68700
2018-09-06,68700,69200,67100,68700,962,68700
2018-09-07,68500,69600,67500,69100,2099,69100
2018-09-10,69100,69300,67600,69100,823,69100
2018-09-11,69100,72500,69000,71600,2936,71600
2018-09-12,71100,72100,70200,70200,384,70200
2018-09-13,70200,72400,68900,69700,1608,69700
2018-09-14,70400,70900,69700,69800,248,69800
2018-09-17,69900,70000,68800,69200,705,69200
2018-09-18,69000,70700,68800,69100,234,69100
2018-09-19,69300,69800,68500,69000,181,69000
2018-09-20,69000,69100,68500,68800,113,68800
2018-09-21,68400,69400,68300,69000,391,69000
2018-09-27,68300,69100,68200,68500,357,68500
2018-09-28,68100,68500,68000,68000,593,68000
2018-10-01,68000,68600,68000,68500,244,68500
2018-10-02,68900,68900,68000,68400,285,68400
2018-10-04,68600,70500,67900,69300,625,69300
2018-10-05,68300,69000,68200,68200,294,68200
2018-10-08,68200,69400,68200,68800,454,68800
2018-10-10,69400,69400,66500,68400,622,68400
2018-10-11,68300,68400,64000,66300,664,66300
2018-10-12,66000,68000,64300,67600,816,67600
2018-10-15,67600,68500,65700,68300,757,68300
2018-10-16,68300,68300,66600,68300,34,68300
2018-10-17,68500,68500,66100,67200,1011,67200
2018-10-18,65800,67200,65800,66600,96,66600
2018-10-19,66400,69700,65700,68500,402,68500
2018-10-22,68000,70000,66200,67800,440,67800
2018-10-23,67700,67900,64300,67800,874,67800
2018-10-24,66800,68100,65000,66500,38,66500
2018-10-25,64100,65100,63200,63900,541,63900
2018-10-26,63900,65900,60400,63500,814,63500
2018-10-29,62600,63000,59500,59500,808,59500
2018-10-30,58700,60600,56600,59900,1497,59900
2018-10-31,60100,60200,58500,58900,324,58900
2018-11-01,58900,60900,58600,59900,656,59900
2018-11-02,58800,61100,58800,60100,1043,60100
2018-11-05,59900,59900,58500,59600,234,59600
2018-11-06,59400,61100,57500,60300,1013,60300
2018-11-07,60700,61600,60000,61300,609,61300
2018-11-08,61400,64000,61000,62500,413,62500
2018-11-09,61600,61900,60800,61900,279,61900
2018-11-12,61800,61800,60100,61200,171,61200
2018-11-13,60100,61000,59500,60900,241,60900
2018-11-14,60800,60800,58500,60000,1015,60000
2018-11-15,59500,60000,58500,60000,242,60000
2018-11-16,59700,60900,59700,60100,933,60100
2018-11-19,60700,60900,59900,60600,1354,60600
2018-11-20,60900,61900,60300,61900,617,61900
2018-11-21,61800,61900,61300,61900,236,61900
2018-11-22,61600,61700,61100,61700,399,61700
2018-11-23,61600,62000,61600,61900,452,61900
2018-11-26,61000,61900,58900,61900,135,61900
2018-11-27,62000,62800,60400,62700,273,62700
2018-11-28,62700,62800,62200,62700,64,62700
2018-11-29,63000,64100,62000,63000,107,63000
2018-11-30,63000,64000,62300,63300,45,63300
2018-12-03,64900,64900,62300,63900,29,63900
2018-12-04,64000,64700,63000,64200,142,64200
2018-12-05,64200,67900,62800,66900,570,66900
2018-12-06,67900,68500,66100,67900,939,67900
2018-12-07,67900,69600,67900,69000,829,69000
2018-12-10,68800,68800,62500,67800,1464,67800
