,Open,High,Low,Close,Volume,Adj Close
2017-12-18,10400,10400,10050,10100,7495,10100
2017-12-19,10250,10300,9950,9960,18418,9960
2017-12-21,9990,9990,9530,9620,21146,9620
2017-12-22,9650,9940,9630,9670,9883,9670
2017-12-26,9670,10250,9490,9950,15181,9950
2017-12-27,9950,9950,9510,9780,5430,9780
2017-12-28,9790,10050,9720,9890,5597,9890
2018-01-01,9890,9890,9890,9890,0,9890
2018-01-02,9990,9990,9680,9790,5350,9790
2018-01-03,9840,9950,9600,9890,9910,9890
2018-01-04,9720,9860,9620,9750,6278,9750
2018-01-05,9720,9840,9700,9700,4154,9700
2018-01-08,9710,9820,9700,9800,14372,9800
2018-01-09,9830,9830,9690,9720,11407,9720
2018-01-10,9850,9850,9640,9710,8942,9710
2018-01-11,9700,9750,9540,9550,9915,9550
2018-01-12,9590,9630,9400,9480,3945,9480
2018-01-15,9480,9720,9370,9720,9704,9720
2018-01-16,9700,9720,9400,9500,8980,9500
2018-01-17,9500,9550,9450,9500,2970,9500
2018-01-18,9510,9570,9430,9470,7716,9470
2018-01-19,9400,9640,9400,9550,12975,9550
2018-01-22,9550,9550,9450,9520,9854,9520
2018-01-23,9510,9670,9490,9580,8860,9580
2018-01-24,9640,9700,9480,9640,5591,9640
2018-01-25,9520,9700,9520,9650,15484,9650
2018-01-26,9660,10100,9660,9930,31881,9930
2018-01-29,10000,10200,9910,10000,23766,10000
2018-01-30,10150,10350,10000,10050,18642,10050
2018-01-31,10200,10550,10000,10350,28518,10350
2018-02-01,10450,10450,10150,10400,10475,10400
2018-02-02,10250,10500,10100,10150,17512,10150
2018-02-05,10000,10150,9960,10000,15467,10000
2018-02-06,9910,9970,9570,9930,15924,9930
2018-02-07,9930,10000,9570,9570,7292,9570
2018-02-08,9620,9800,9570,9570,8232,9570
2018-02-09,9520,9520,9310,9360,13380,9360
2018-02-12,9520,9520,9310,9360,4301,9360
2018-02-13,9520,9440,9350,9360,4678,9360
2018-02-14,9520,9450,9340,9410,2246,9410
2018-02-19,9510,9540,9370,9400,3601,9400
2018-02-20,9430,9660,9430,9520,2310,9520
2018-02-21,9590,9590,9150,9300,22868,9300
2018-02-22,9620,9620,9310,9330,4459,9330
2018-02-23,9380,9500,9350,9440,6416,9440
2018-02-26,9480,9590,9380,9430,8033,9430
2018-02-27,9650,9650,9340,9420,4471,9420
2018-02-28,9560,9560,9360,9430,3770,9430
2018-03-02,9300,9490,9290,9300,3078,9300
2018-03-05,9300,9470,9160,9310,8427,9310
2018-03-06,9300,9380,9250,9330,13382,9330
2018-03-08,9210,9440,9210,9340,4744,9340
2018-03-09,9390,9390,9290,9340,10545,9340
2018-03-12,9430,9430,9330,9400,8129,9400
2018-03-13,9440,9440,9280,9400,3681,9400
2018-03-14,9410,9430,9320,9370,4723,9370
2018-03-15,9400,9500,9370,9500,9765,9500
2018-03-16,9500,9580,9360,9500,2300,9500
2018-03-19,9490,9500,9390,9450,2327,9450
2018-03-20,9450,9450,9300,9400,1785,9400
2018-03-21,9400,9500,9300,9370,4627,9370
2018-03-22,9370,9370,9240,9320,13138,9320
2018-03-23,9120,9670,8940,9010,18330,9010
2018-03-26,9180,9180,8900,9000,10391,9000
2018-03-27,8930,9020,8930,9000,9619,9000
2018-03-28,9050,9050,8580,8630,22772,8630
2018-03-29,8700,9080,8640,8700,12260,8700
2018-03-30,8700,9030,8680,8830,2660,8830
2018-04-02,8860,9010,8830,9000,6878,9000
2018-04-03,8820,9060,8820,9000,7338,9000
2018-04-04,9000,9100,8980,9000,8154,9000
2018-04-05,8880,9010,8880,9010,8385,9010
2018-04-06,8950,9000,8900,8990,4844,8990
2018-04-09,8980,8990,8790,8790,12587,8790
2018-04-10,8790,9010,8790,8870,5261,8870
2018-04-11,8980,9130,8860,9130,12733,9130
2018-04-12,9000,9150,8960,9130,10050,9130
2018-04-13,9130,9130,8970,9010,4689,9010
2018-04-16,9000,9010,8850,9000,8692,9000
2018-04-17,9000,9050,9000,9030,5146,9030
2018-04-18,9030,9030,8930,8990,4766,8990
2018-04-19,9060,9060,8900,9000,12534,9000
2018-04-20,9000,9100,8880,9000,15694,9000
2018-04-23,9080,9140,8980,9050,18468,9050
2018-04-24,9130,9140,9040,9130,14056,9130
2018-04-25,9130,9140,9030,9030,8354,9030
2018-04-26,8970,9120,8970,9060,3865,9060
2018-04-27,9060,9070,8940,9070,8820,9070
2018-04-30,9140,9140,8910,9050,8153,9050
2018-05-02,9020,9080,8950,9070,5055,9070
2018-05-03,8980,9080,8920,9010,8537,9010
2018-05-04,9010,9010,8920,8930,4420,8930
2018-05-08,9010,9020,8900,9010,6513,9010
2018-05-09,9000,9030,8900,9000,3744,9000
2018-05-10,9100,9100,8960,9050,5507,9050
2018-05-11,9040,9080,8980,9020,1877,9020
2018-05-14,9020,9090,8960,9030,10673,9030
2018-05-15,9030,9090,8960,8980,8221,8980
2018-05-16,9030,9030,8930,8980,15836,8980
2018-05-17,8980,9080,8900,8990,6475,8990
2018-05-18,9090,9090,8950,9010,788,9010
2018-05-21,9130,9130,9000,9040,2422,9040
2018-05-23,9110,9150,8980,9150,10545,9150
2018-05-24,9050,9470,9050,9420,28915,9420
2018-05-25,9420,9430,9220,9350,16519,9350
2018-05-28,9260,9330,9160,9290,13716,9290
2018-05-29,9320,9330,9100,9100,15676,9100
2018-05-30,9220,11800,9140,11700,744261,11700
2018-05-31,11300,11700,10700,10850,277577,10850
2018-06-01,10800,11150,10400,10700,150493,10700
2018-06-04,10600,10900,10350,10900,88517,10900
2018-06-05,11000,11000,10200,10250,83986,10250
2018-06-07,10350,10450,10200,10350,43003,10350
2018-06-08,10450,10550,10250,10450,40063,10450
2018-06-11,10450,10550,9900,10150,55452,10150
2018-06-12,10100,10150,9860,10150,39970,10150
2018-06-14,10100,10150,9800,9960,26946,9960
2018-06-15,10000,10050,9820,9890,19764,9890
2018-06-18,9880,9880,9570,9570,33122,9570
2018-06-19,9510,9930,9500,9570,18558,9570
2018-06-20,9500,9780,9320,9670,17443,9670
2018-06-21,9950,9950,9740,9810,6820,9810
2018-06-22,9720,9890,9500,9880,15942,9880
2018-06-25,9790,9870,9650,9870,6143,9870
2018-06-26,9660,9850,9660,9820,9644,9820
2018-06-27,9820,9950,9510,9750,27246,9750
2018-06-28,9630,9850,9610,9770,8496,9770
2018-06-29,9770,10400,9610,10400,36023,10400
2018-07-02,10250,10700,9980,10000,64975,10000
2018-07-03,9830,10200,9600,9790,33529,9790
2018-07-04,9800,10100,9610,10050,14772,10050
2018-07-05,10050,10150,9870,9970,11341,9970
2018-07-06,9800,10300,9790,10300,25322,10300
2018-07-09,10600,10700,10200,10350,52448,10350
2018-07-10,10450,10550,10200,10500,25730,10500
2018-07-11,10400,10550,10150,10400,24284,10400
2018-07-12,10500,10750,10250,10700,39113,10700
2018-07-13,10750,10750,10400,10700,21514,10700
2018-07-16,10650,10850,10350,10750,23865,10750
2018-07-17,10800,11050,10600,10750,43805,10750
2018-07-18,10800,10850,10600,10750,18115,10750
2018-07-19,10750,10750,10400,10500,15363,10500
2018-07-20,10500,10550,9990,10000,32012,10000
2018-07-23,9980,9980,9780,9810,14945,9810
2018-07-24,9810,10000,9720,9860,8299,9860
2018-07-26,9710,9990,9600,9830,6306,9830
2018-07-27,10050,10050,9800,9970,8625,9970
2018-07-30,9980,10250,9970,10250,19571,10250
2018-07-31,10500,10500,10150,10300,10266,10300
2018-08-01,10450,10450,10150,10400,7097,10400
2018-08-02,10450,10450,9980,10150,13643,10150
2018-08-03,10150,10450,10100,10450,11556,10450
2018-08-06,10450,10600,10200,10500,18893,10500
2018-08-07,10600,10600,10400,10550,5827,10550
2018-08-08,10550,10550,10300,10550,5475,10550
2018-08-09,10500,10500,10200,10450,6588,10450
2018-08-10,10300,10450,10200,10400,8349,10400
2018-08-13,10500,10500,10000,10000,15434,10000
2018-08-14,10000,10250,9990,10050,7591,10050
2018-08-16,10000,10450,9850,10350,19483,10350
2018-08-17,10250,10950,10150,10900,74578,10900
