,Open,High,Low,Close,Volume,Adj Close
2017-12-18,2035,2060,2020,2045,354486,2045
2017-12-19,2045,2045,1990,1990,319790,1990
2017-12-21,1900,1925,1880,1885,458284,1885
2017-12-22,1870,1915,1825,1900,319376,1900
2017-12-26,1915,1950,1900,1925,191395,1925
2017-12-27,1925,1925,1880,1900,198649,1900
2017-12-28,1930,2015,1900,1990,662436,1990
2018-01-02,1970,2035,1960,2020,282556,2020
2018-01-03,2030,2035,2010,2025,190085,2025
2018-01-04,2030,2075,2000,2075,613350,2075
2018-01-05,2085,2115,2005,2030,962738,2030
2018-01-08,2015,2020,1980,2000,432139,2000
2018-01-09,2000,2010,1970,1985,295480,1985
2018-01-10,1975,1995,1970,1985,174062,1985
2018-01-11,1985,1995,1950,1955,342608,1955
2018-01-12,1950,1970,1930,1945,309357,1945
2018-01-15,1950,1960,1925,1935,230239,1935
2018-01-16,1930,1950,1910,1930,217923,1930
2018-01-17,1915,1955,1915,1935,261835,1935
2018-01-18,1945,1945,1920,1930,176038,1930
2018-01-19,1940,1950,1920,1925,217043,1925
2018-01-22,1935,1935,1915,1920,216401,1920
2018-01-23,1920,1955,1920,1950,238897,1950
2018-01-24,1945,1965,1940,1950,240881,1950
2018-01-25,1955,2000,1950,1990,325906,1990
2018-01-26,1990,2040,1970,2030,540415,2030
2018-01-29,2030,2045,2000,2030,335864,2030
2018-01-30,2040,2060,1990,2000,388563,2000
2018-01-31,1995,2000,1975,1985,159764,1985
2018-02-01,1985,2035,1980,2025,261148,2025
2018-02-02,2010,2015,1975,1980,208014,1980
2018-02-05,1965,1975,1925,1935,222711,1935
2018-02-06,1870,1935,1830,1920,319222,1920
2018-02-07,1925,1935,1870,1870,147686,1870
2018-02-08,1855,1910,1855,1910,134346,1910
2018-02-09,1845,1900,1845,1870,144176,1870
2018-02-12,1845,1900,1855,1860,91917,1860
2018-02-13,1915,1915,1855,1860,109631,1860
2018-02-14,1870,1895,1850,1870,84767,1870
2018-02-19,1870,1925,1870,1885,60799,1885
2018-02-20,1915,1950,1890,1915,177088,1915
2018-02-21,1910,1940,1910,1930,90959,1930
2018-02-22,1930,1960,1910,1930,160471,1930
2018-02-23,1945,1945,1905,1905,92599,1905
2018-02-26,1935,1940,1910,1920,70101,1920
2018-02-27,1935,1935,1885,1890,97914,1890
2018-02-28,1895,1905,1875,1875,57886,1875
2018-03-02,1885,1890,1860,1885,81480,1885
2018-03-05,1885,1895,1860,1860,104370,1860
2018-03-06,1865,1890,1860,1870,97722,1870
2018-03-08,1860,1885,1855,1875,80520,1875
2018-03-09,1890,2140,1865,2005,3524813,2005
2018-03-12,2005,2030,1970,2030,634933,2030
2018-03-13,2050,2050,1970,1985,414437,1985
2018-03-14,1990,2050,1985,2025,473307,2025
2018-03-15,2045,2095,1990,1990,718286,1990
2018-03-16,2010,2030,1970,2020,189440,2020
2018-03-19,2010,2040,2010,2010,232859,2010
2018-03-20,1995,2010,1965,1995,169161,1995
2018-03-21,2000,2015,1965,1965,143019,1965
2018-03-22,1965,1980,1930,1940,235131,1940
2018-03-23,1990,2030,1880,1880,539741,1880
2018-03-26,1905,1925,1860,1915,254024,1915
2018-03-27,1920,1995,1900,1990,350570,1990
2018-03-28,2000,2000,1935,1940,240864,1940
2018-03-29,1940,1955,1905,1910,172154,1910
2018-03-30,1915,1945,1910,1925,134197,1925
2018-04-02,1920,1930,1875,1890,215851,1890
2018-04-03,1895,1930,1875,1920,110802,1920
2018-04-04,1930,1950,1905,1910,180466,1910
2018-04-05,1915,1935,1895,1895,74356,1895
2018-04-06,1910,1910,1880,1885,115419,1885
2018-04-09,1865,1900,1865,1870,109505,1870
2018-04-10,1870,1885,1860,1880,104857,1880
2018-04-11,1900,1900,1875,1900,101001,1900
2018-04-12,1900,1905,1890,1890,52110,1890
2018-04-13,1900,1925,1895,1910,116263,1910
2018-04-16,1920,1935,1905,1915,73744,1915
2018-04-17,1915,1925,1900,1910,82335,1910
2018-04-18,1920,1990,1910,1970,501911,1970
2018-04-19,1970,2015,1950,1965,724197,1965
2018-04-20,1990,2330,1990,2210,19315876,2210
2018-04-23,2355,2420,2065,2155,6942013,2155
2018-04-24,2190,2225,2100,2170,1765819,2170
2018-04-25,2190,2220,2135,2145,1201699,2145
2018-04-26,2150,2180,2085,2130,867529,2130
2018-04-27,2150,2240,2120,2130,2227806,2130
2018-04-30,2130,2295,2125,2215,3115708,2215
2018-05-02,2330,2875,2230,2875,27412135,2875
2018-05-03,2785,2800,2565,2580,12147753,2580
2018-05-04,2610,2670,2500,2670,6702279,2670
2018-05-08,2585,2595,2415,2445,3054238,2445
2018-05-09,2465,2535,2295,2435,2524841,2435
2018-05-10,2500,2630,2480,2560,3861968,2560
2018-05-11,2630,2805,2555,2600,10073963,2600
2018-05-14,2665,2680,2590,2635,2800598,2635
2018-05-15,2670,2670,2510,2560,1985698,2560
2018-05-16,2260,2445,2250,2300,2671366,2300
2018-05-17,2350,2470,2285,2340,1684853,2340
2018-05-18,2365,2375,2290,2355,1013458,2355
2018-05-21,2350,2375,2265,2290,971067,2290
2018-05-23,2275,2300,2175,2260,1043220,2260
2018-05-24,2315,2315,2175,2210,709620,2210
2018-05-25,1980,2175,1965,2060,1783502,2060
2018-05-28,2215,2530,2215,2380,7088471,2380
2018-05-29,2355,2380,2240,2240,1541384,2240
2018-05-30,2250,2310,2210,2250,983449,2250
2018-05-31,2290,2580,2280,2525,8230864,2525
2018-06-01,2970,3110,2500,2505,25083657,2505
2018-06-04,2585,2945,2575,2645,23204906,2645
2018-06-05,2680,2725,2450,2460,5801638,2460
2018-06-07,2475,2565,2395,2420,3410520,2420
2018-06-08,2425,2615,2340,2450,7281422,2450
2018-06-11,2485,2750,2460,2630,13999955,2630
2018-06-12,2695,2730,2480,2535,5407049,2535
2018-06-14,2440,2455,2270,2270,1814337,2270
2018-06-15,2230,2580,2230,2440,7309543,2440
2018-06-18,2400,2540,2355,2395,3719021,2395
2018-06-19,2395,2510,2270,2285,2404768,2285
2018-06-20,2235,2390,2235,2345,1350908,2345
2018-06-21,2380,2595,2300,2335,5005889,2335
2018-06-22,2370,2395,2245,2295,1714698,2295
2018-06-25,2290,2335,2265,2300,929663,2300
2018-06-26,2265,2300,2150,2180,1061180,2180
2018-06-27,2180,2205,2060,2070,1125940,2070
2018-06-28,2045,2195,2045,2065,1712594,2065
2018-06-29,2095,2130,2000,2065,955675,2065
2018-07-02,2065,2075,1950,1950,765953,1950
2018-07-03,1950,2305,1920,2070,5532022,2070
2018-07-04,2050,2140,2030,2030,1179487,2030
2018-07-05,2035,2235,2035,2100,5686161,2100
2018-07-06,2370,2585,2235,2245,26788860,2245
2018-07-09,2350,2425,2155,2295,7020808,2295
2018-07-10,2300,2305,2200,2210,2209236,2210
2018-07-11,2205,2270,2180,2190,1887373,2190
2018-07-12,2240,2390,2220,2285,4941567,2285
2018-07-13,2270,2315,2240,2245,1218031,2245
2018-07-16,2265,2280,2220,2230,640134,2230
2018-07-17,2235,2250,2140,2175,1051489,2175
2018-07-18,2180,2185,2070,2070,1049548,2070
2018-07-19,2070,2105,2040,2055,498951,2055
2018-07-20,2040,2130,2030,2035,610929,2035
2018-07-23,2030,2055,1935,1935,744318,1935
2018-07-24,1935,2060,1935,2005,664154,2005
2018-07-26,1990,2185,1990,2140,3641056,2140
2018-07-27,2120,2135,2055,2105,1127889,2105
2018-07-30,2130,2175,2105,2115,876376,2115
2018-07-31,2145,2150,2055,2060,571247,2060
2018-08-01,2070,2110,2050,2075,344921,2075
2018-08-02,2075,2090,2040,2055,464643,2055
2018-08-03,2110,2145,2070,2085,693741,2085
2018-08-06,2085,2110,2055,2090,381294,2090
2018-08-07,2095,2110,2040,2045,330787,2045
2018-08-08,2065,2130,2045,2070,576872,2070
2018-08-09,2080,2095,2050,2055,256454,2055
2018-08-10,2120,2140,2065,2095,1012278,2095
2018-08-13,2120,2140,2045,2045,627218,2045
2018-08-14,2050,2100,2035,2075,453705,2075
2018-08-16,2085,2095,2015,2065,474777,2065
2018-08-17,2075,2125,2065,2105,596165,2105
2018-08-20,2110,2115,2070,2095,295737,2095
2018-08-21,2110,2140,2090,2105,504646,2105
2018-08-22,2105,2155,2070,2120,559127,2120
2018-08-23,2120,2165,2120,2120,501990,2120
2018-08-24,2130,2135,2085,2135,367018,2135
2018-08-27,2135,2370,2065,2285,7442844,2285
2018-08-28,2240,2255,2185,2255,2524029,2255
2018-08-29,2230,2250,2195,2220,941809,2220
2018-08-30,2215,2215,2135,2140,1264789,2140
2018-08-31,2140,2205,2115,2150,1141639,2150
2018-09-03,2155,2230,2145,2195,1062483,2195
2018-09-04,2190,2245,2180,2200,1071993,2200
2018-09-05,2225,2225,2165,2180,835187,2180
2018-09-06,2220,2295,2170,2195,2478318,2195
2018-09-07,2195,2240,2180,2225,1088861,2225
2018-09-10,2255,2325,2220,2320,3442896,2320
2018-09-11,2335,2355,2250,2255,1430673,2255
2018-09-12,2275,2280,2200,2220,732960,2220
2018-09-13,2220,2305,2215,2290,1228938,2290
2018-09-14,2305,2340,2245,2270,984063,2270
2018-09-17,2305,2310,2240,2250,618773,2250
2018-09-18,2250,2295,2220,2240,743771,2240
2018-09-19,2245,2260,2115,2125,932231,2125
2018-09-20,2135,2160,2110,2110,531792,2110
2018-09-21,2130,2185,2120,2135,568344,2135
2018-09-27,2150,2180,2140,2160,329940,2160
2018-09-28,2180,2180,2105,2120,354960,2120
2018-10-01,2135,2165,2075,2075,497742,2075
2018-10-02,2065,2090,2025,2025,422611,2025
2018-10-04,2060,2080,2015,2015,325780,2015
2018-10-05,2000,2065,1975,2030,323350,2030
