,Open,High,Low,Close,Volume,Adj Close
2018-01-01,6650,6650,6650,6650,0,6650
2018-01-02,6670,6820,6670,6770,1083662,6770
2018-01-03,6730,6860,6580,6620,1295593,6620
2018-01-04,6620,6690,6510,6680,1297801,6680
2018-01-05,6590,6610,6460,6540,1471750,6540
2018-01-08,6530,6530,6300,6360,1739771,6360
2018-01-09,6360,6480,6350,6420,804462,6420
2018-01-10,6420,6550,6400,6530,767262,6530
2018-01-11,6520,6540,6420,6420,742366,6420
2018-01-12,6420,6470,6410,6460,726773,6460
2018-01-15,6490,6510,6360,6450,867989,6450
2018-01-16,6440,6440,6320,6340,1575598,6340
2018-01-17,6330,6350,6280,6350,1012909,6350
2018-01-18,6330,6380,6280,6290,1003981,6290
2018-01-19,6290,6360,6250,6340,941885,6340
2018-01-22,6340,6370,6280,6310,787526,6310
2018-01-23,6320,6350,6280,6310,889828,6310
2018-01-24,6290,6410,6290,6390,1137247,6390
2018-01-25,6380,6460,6360,6450,1119519,6450
2018-01-26,6440,6540,6390,6540,1291801,6540
2018-01-29,6550,6630,6520,6580,1087505,6580
2018-01-30,6590,6630,6500,6550,939059,6550
2018-01-31,6530,6530,6400,6500,1382258,6500
2018-02-01,6500,6540,6420,6460,1077682,6460
2018-02-02,6460,6500,6370,6420,867004,6420
2018-02-05,6360,6400,6320,6320,851824,6320
2018-02-06,6210,6250,6110,6210,1659087,6210
2018-02-07,6240,6270,6140,6140,1321576,6140
2018-02-08,6160,6250,6130,6170,919288,6170
2018-02-09,6090,6180,6040,6160,918736,6160
2018-02-12,6130,6180,6040,6040,1094181,6040
2018-02-13,6040,6120,5950,5970,1106794,5970
2018-02-14,5970,5990,5840,5890,1537450,5890
2018-02-15,5890,5890,5890,5890,0,5890
2018-02-16,5890,5890,5890,5890,0,5890
2018-02-19,5950,6000,5930,5990,1097640,5990
2018-02-20,5980,6000,5910,5920,703163,5920
2018-02-21,5910,6000,5890,5960,890416,5960
2018-02-22,5960,6080,5920,6030,765294,6030
2018-02-23,6050,6050,5970,6020,700483,6020
2018-02-26,6030,6140,6030,6090,729276,6090
2018-02-27,6110,6130,6010,6010,509194,6010
2018-02-28,6020,6040,5960,5980,616751,5980
2018-03-02,5940,5980,5880,5880,734336,5880
2018-03-05,5880,5950,5810,5830,792319,5830
2018-03-06,5850,5900,5820,5870,560274,5870
2018-03-07,5870,5970,5860,5890,664832,5890
2018-03-08,5890,5920,5850,5910,686253,5910
2018-03-09,5920,5970,5880,5910,572313,5910
2018-03-12,5950,5950,5910,5940,470371,5940
2018-03-13,5910,5980,5890,5960,659410,5960
2018-03-14,5920,5950,5910,5910,363520,5910
2018-03-15,5920,5990,5880,5950,544464,5950
2018-03-16,5950,5990,5910,5980,671587,5980
2018-03-19,5970,5970,5870,5880,713225,5880
2018-03-20,5860,5880,5830,5840,741055,5840
2018-03-21,5840,5900,5830,5850,451052,5850
2018-03-22,5860,5960,5840,5910,712875,5910
2018-03-23,5840,5870,5720,5730,1024570,5730
2018-03-26,5700,5770,5680,5710,521354,5710
2018-03-27,5720,5920,5720,5900,955062,5900
2018-03-28,5840,5910,5770,5800,695490,5800
2018-03-29,5800,5840,5720,5790,753357,5790
2018-03-30,5840,5850,5770,5780,558017,5780
2018-04-02,5780,5810,5640,5690,927074,5690
