Date,Open,High,Low,Close,Volume,Adj Close
2018-12-14,9630,10200,7800,7800,13443311,7800
2018-12-17,7850,9120,7810,8200,8489404,8200
2018-12-18,8140,8190,7040,7170,2265832,7170
2018-12-19,7020,7530,6930,7120,1569756,7120
