,Open,High,Low,Close,Volume,Adj Close
2017-12-18,21000,21500,20650,21200,51341,21200
2017-12-19,21350,21550,20850,20900,27619,20900
2017-12-21,21250,21450,20800,20850,52198,20850
2017-12-22,21200,21200,20700,20850,27334,20850
2017-12-26,20850,20950,20550,20650,43777,20650
2017-12-27,20950,21450,20800,21400,29181,21400
2017-12-28,21400,21500,21000,21250,26464,21250
2018-01-02,21250,23200,21250,23200,108735,23200
2018-01-03,23200,23500,22650,23200,41317,23200
2018-01-04,23300,25050,23100,24650,140685,24650
2018-01-05,24800,26500,24700,25600,116333,25600
2018-01-08,25450,25450,24550,24950,78708,24950
2018-01-09,25200,26200,24950,25400,44808,25400
2018-01-10,25400,25450,24000,24400,55743,24400
2018-01-11,24150,25100,23800,24450,40960,24450
2018-01-12,24450,25000,23700,24100,51527,24100
2018-01-15,24100,24400,23200,23400,34026,23400
2018-01-16,23350,24400,23350,24400,45304,24400
2018-01-17,24800,25350,24400,24900,61637,24900
2018-01-18,24900,25450,24700,24900,34659,24900
2018-01-19,25150,25300,24500,24800,25336,24800
2018-01-22,24800,24950,24000,24100,24972,24100
2018-01-23,24400,24600,23400,24050,39752,24050
2018-01-24,23700,24200,23500,23750,26528,23750
2018-01-25,23850,24800,23800,24500,34389,24500
2018-01-26,24800,25350,24350,25200,49102,25200
2018-01-29,25400,25500,24600,24650,36730,24650
2018-01-30,24650,24650,23800,24350,39482,24350
2018-01-31,23850,24250,23600,24100,25316,24100
2018-02-01,24050,24350,23750,24300,20927,24300
2018-02-02,24300,24400,23500,23900,26645,23900
2018-02-05,23050,23500,22800,23000,36390,23000
2018-02-06,22300,23000,21050,22550,69339,22550
2018-02-07,22600,23050,22500,22550,27954,22550
2018-02-08,22550,23200,22400,22700,17335,22700
2018-02-09,21550,22800,21550,22450,13045,22450
2018-02-12,21550,22800,21550,22750,12587,22750
2018-02-13,23000,22800,22450,22750,10088,22750
2018-02-14,22550,22950,22250,22750,13738,22750
2018-02-19,23200,23300,22300,22500,19044,22500
2018-02-20,22750,22750,21950,22300,27115,22300
2018-02-21,22350,22500,21850,22500,21169,22500
2018-02-22,22200,22650,22100,22400,22166,22400
2018-02-23,22350,22650,22000,22000,30867,22000
2018-02-26,22000,22000,20850,21250,92119,21250
2018-02-27,21250,21300,20400,21000,58443,21000
2018-02-28,21250,22150,20900,21600,75823,21600
2018-03-02,21650,21650,20800,21200,59187,21200
2018-03-05,21400,21700,20800,21600,32120,21600
2018-03-06,21600,21700,21300,21700,18967,21700
2018-03-08,22000,24750,21600,24550,126698,24550
2018-03-09,24450,25750,24300,25750,98358,25750
2018-03-12,25800,25850,25300,25600,56087,25600
2018-03-13,25350,25700,24950,25300,49681,25300
2018-03-14,25100,27350,25100,26800,134548,26800
2018-03-15,26950,28500,26750,28450,121830,28450
2018-03-16,28700,29300,28600,29000,82141,29000
2018-03-19,29300,29400,27450,27500,78701,27500
2018-03-20,27500,28700,27300,28500,46572,28500
2018-03-21,28800,29250,27850,28200,48931,28200
2018-03-22,28300,28500,26650,26850,79706,26850
2018-03-23,26500,26800,25000,25350,87905,25350
2018-03-26,25450,26200,24850,25550,56189,25550
2018-03-27,26250,27700,25000,27700,71180,27700
2018-03-28,27500,29100,27300,28000,121022,28000
2018-03-29,28600,30000,28200,28700,130064,28700
2018-03-30,29000,29500,27900,28000,85769,28000
2018-04-02,27650,28400,27300,28050,65148,28050
2018-04-03,27650,28000,26500,27250,74543,27250
2018-04-04,27700,27800,26000,27300,47518,27300
2018-04-05,27700,27950,27100,27500,26910,27500
2018-04-06,27600,27600,26700,27000,26212,27000
2018-04-09,26900,27700,26500,27000,50367,27000
2018-04-10,27000,27050,25800,26000,77206,26000
2018-04-11,26000,27300,25900,27000,68885,27000
2018-04-12,27050,30600,27050,29550,236149,29550
2018-04-13,30100,30150,28700,29350,78563,29350
2018-04-16,29450,29450,28300,28450,84348,28450
2018-04-17,28600,28650,27500,27550,100723,27550
2018-04-18,27550,28600,27450,27700,69544,27700
2018-04-19,27400,27650,26500,27300,73190,27300
2018-04-20,27200,27950,27000,27300,75517,27300
2018-04-23,27300,27300,26400,26600,73016,26600
2018-04-24,26600,28350,26600,27950,71314,27950
2018-04-25,28200,29250,27550,28900,86054,28900
2018-04-26,29150,29150,28550,29000,43063,29000
2018-04-27,28800,29650,28750,28850,36526,28850
2018-04-30,29300,29400,28000,29050,47819,29050
2018-05-02,29050,29050,28300,28700,48386,28700
2018-05-03,28600,29700,28600,29700,59617,29700
2018-05-04,29850,31250,29850,30350,181606,30350
2018-05-08,30400,30400,29450,30100,59754,30100
2018-05-09,30400,30400,29650,30100,49875,30100
2018-05-10,30000,31400,30000,31200,111517,31200
2018-05-11,31800,31800,30700,31200,70868,31200
2018-05-14,31200,31300,30450,30900,34378,30900
2018-05-15,30400,32500,30200,31600,129344,31600
2018-05-16,31600,33800,31600,33650,152151,33650
2018-05-17,33600,34450,33050,33200,99021,33200
2018-05-18,33250,33750,33100,33550,40665,33550
2018-05-21,33550,34250,31250,32600,106598,32600
2018-05-23,31950,32800,31400,31550,65502,31550
2018-05-24,31700,32800,31350,32700,52869,32700
2018-05-25,32650,32650,31750,32400,31969,32400
2018-05-28,32750,32750,31850,31900,38519,31900
2018-05-29,31950,32450,31550,31900,38095,31900
2018-05-30,31950,32400,31700,32100,36079,32100
2018-05-31,32100,32200,29550,30400,104541,30400
2018-06-01,30000,30150,28850,29750,144520,29750
2018-06-04,29750,29900,26950,27300,152525,27300
2018-06-05,27500,28300,27300,27800,70962,27800
2018-06-07,27500,28050,27000,27600,55024,27600
2018-06-08,27600,27850,27200,27200,36291,27200
2018-06-11,27000,28000,27000,27550,40236,27550
2018-06-12,27600,28100,26000,27500,59823,27500
2018-06-14,27350,27350,26400,27200,52711,27200
2018-06-15,27000,27750,26400,27750,59877,27750
2018-06-18,27750,27800,26900,27700,42981,27700
2018-06-19,27700,28600,27400,27750,70161,27750
2018-06-20,27750,28100,27400,27650,25609,27650
2018-06-21,27700,27700,27000,27000,29742,27000
2018-06-22,26850,27400,26650,27150,44563,27150
2018-06-25,27450,27450,26350,26600,34857,26600
2018-06-26,26550,26750,26000,26550,40998,26550
2018-06-27,26550,27650,26200,27500,57590,27500
2018-06-28,27300,28550,27250,27300,48840,27300
2018-06-29,27300,28000,26500,27600,37917,27600
2018-07-02,27800,27900,26400,27000,19667,27000
2018-07-03,26800,27300,25550,26150,26131,26150
2018-07-04,25400,26350,25400,25550,31393,25550
2018-07-05,25300,25500,22100,22100,168282,22100
2018-07-06,21700,24800,21700,24400,104897,24400
2018-07-09,24800,24800,22550,22600,56870,22600
2018-07-10,23200,23800,22600,23050,47899,23050
2018-07-11,23200,23500,22400,23100,29049,23100
2018-07-12,23000,23350,22750,22850,21331,22850
2018-07-13,23100,23200,22500,22700,29213,22700
2018-07-16,22700,23200,22650,22900,13560,22900
2018-07-17,22900,23200,22750,22950,17696,22950
2018-07-18,22950,25700,22950,24450,75528,24450
2018-07-19,24450,25450,24450,24950,44035,24950
2018-07-20,24750,25650,24300,24950,24126,24950
2018-07-23,25050,25250,23400,23500,24760,23500
2018-07-24,23600,24500,23200,23500,21881,23500
2018-07-26,23100,23500,22900,23350,18525,23350
