,Open,High,Low,Close,Volume,Adj Close
2017-12-18,1965,2000,1880,1910,541841,1910
2017-12-19,1920,1935,1810,1845,636696,1845
2017-12-21,1960,2135,1860,1920,3033767,1920
2017-12-22,1920,2135,1855,2050,1681763,2050
2017-12-26,2060,2075,1985,2055,671994,2055
2017-12-27,2040,2145,1995,2145,903804,2145
2017-12-28,2130,2135,2055,2055,630613,2055
2018-01-02,2035,2150,2010,2145,660073,2145
2018-01-03,2185,2235,2125,2185,759714,2185
2018-01-04,2195,2275,2060,2075,1203217,2075
2018-01-05,2080,2180,2070,2085,639919,2085
2018-01-08,2085,2135,2040,2135,496793,2135
2018-01-09,2145,2230,2065,2225,1067928,2225
2018-01-10,2220,2280,2170,2255,816493,2255
2018-01-11,2285,2350,2140,2220,1266461,2220
2018-01-12,2245,2245,2145,2145,489096,2145
2018-01-15,2170,2170,2085,2165,357801,2165
2018-01-16,2170,2175,2115,2130,347085,2130
2018-01-17,2130,2200,2100,2110,448037,2110
2018-01-18,2110,2135,2050,2070,443082,2070
2018-01-19,2075,2175,2020,2155,534994,2155
2018-01-22,2165,2175,2110,2125,230923,2125
2018-01-23,2125,2135,2020,2045,762596,2045
2018-01-24,2045,2070,1960,2005,511462,2005
2018-01-25,2000,2040,1990,2030,217139,2030
2018-01-26,2035,2055,2000,2045,338290,2045
2018-01-29,2075,2075,2025,2050,347125,2050
2018-01-30,2050,2065,1980,1995,488380,1995
2018-01-31,2000,2000,1915,1955,458691,1955
2018-02-01,1970,1990,1910,1990,386110,1990
2018-02-02,2000,2005,1910,1920,427451,1920
2018-02-05,1900,1910,1750,1820,460171,1820
2018-02-06,1700,1795,1680,1790,694907,1790
2018-02-07,1825,1835,1725,1725,309963,1725
2018-02-08,1795,1795,1710,1780,308584,1780
2018-02-09,1725,1770,1695,1765,169750,1765
2018-02-12,1725,1770,1730,1745,172991,1745
2018-02-13,1800,1815,1730,1730,179103,1730
2018-02-14,1730,1850,1710,1840,243082,1840
2018-02-19,1840,1925,1840,1910,275794,1910
2018-02-20,1915,2050,1900,1990,980939,1990
2018-02-21,2035,2035,1970,1970,296142,1970
2018-02-22,2040,2070,1970,2020,621579,2020
2018-02-23,2090,2360,2050,2100,5332369,2100
2018-02-26,2125,2200,2120,2150,630605,2150
2018-02-27,2135,2135,2005,2040,679751,2040
2018-02-28,2020,2100,2000,2065,379366,2065
2018-03-02,2030,2145,2005,2100,320030,2100
2018-03-05,2110,2110,2045,2080,251576,2080
2018-03-06,2090,2175,2060,2130,313126,2130
2018-03-08,2185,2470,2145,2395,3981980,2395
2018-03-09,2385,2620,2385,2570,3160054,2570
2018-03-12,2610,2690,2445,2485,1572222,2485
2018-03-13,2500,2615,2305,2370,1703629,2370
2018-03-14,2400,2420,2270,2400,840670,2400
2018-03-15,2400,2490,2285,2470,711625,2470
2018-03-16,2465,2480,2350,2380,420001,2380
2018-03-19,2295,2430,2295,2340,432626,2340
2018-03-20,2360,2435,2265,2430,365261,2430
2018-03-21,2460,2465,2400,2400,445571,2400
2018-03-22,2445,2530,2350,2430,625477,2430
2018-03-23,2400,2525,2280,2340,780750,2340
2018-03-26,2340,2400,2280,2395,614311,2395
2018-03-27,2395,3030,2380,3025,5685343,3025
2018-03-28,3040,3165,2840,3020,4645206,3020
2018-03-29,3010,3345,2950,3285,4781545,3285
2018-03-30,3285,3440,3180,3355,1771060,3355
2018-04-02,3300,3450,3290,3355,1014894,3355
2018-04-03,3300,3350,2840,3120,2734380,3120
2018-04-04,3120,3165,2710,2710,3256843,2710
2018-04-05,2730,2835,2555,2610,1777487,2610
2018-04-06,2610,2660,2425,2620,1339481,2620
2018-04-09,2620,2630,2475,2535,642366,2535
2018-04-10,2535,2560,2385,2470,603375,2470
2018-04-11,2470,2590,2415,2535,777923,2535
2018-04-12,2545,2565,2405,2430,573145,2430
2018-04-13,2460,2545,2430,2500,311371,2500
2018-04-16,2500,2560,2430,2530,428391,2530
2018-04-17,2515,2640,2470,2575,596684,2575
2018-04-18,2575,2650,2535,2640,545765,2640
2018-04-19,2665,2665,2470,2490,789980,2490
2018-04-20,2490,2490,2395,2440,435804,2440
2018-04-23,2440,2470,2285,2315,892431,2315
2018-04-24,2355,2355,2285,2315,314953,2315
2018-04-25,2325,2410,2290,2320,502062,2320
2018-04-26,2330,2410,2305,2355,479332,2355
2018-04-27,2355,2445,2350,2360,247627,2360
2018-04-30,2330,2380,2150,2200,739084,2200
2018-05-02,2160,2225,2040,2095,980282,2095
2018-05-03,2125,2150,2060,2135,357700,2135
2018-05-04,2130,2290,2110,2270,419053,2270
2018-05-08,2305,2315,2190,2220,351720,2220
2018-05-09,2245,2265,2080,2250,230156,2250
2018-05-10,2240,2350,2160,2320,228230,2320
2018-05-11,2315,2330,2250,2280,122758,2280
2018-05-14,2350,2350,2220,2295,215415,2295
2018-05-15,2295,2390,2255,2330,289330,2330
2018-05-16,2300,2300,2210,2235,245862,2235
2018-05-17,2240,2315,2180,2205,206382,2205
2018-05-18,2220,2445,2195,2395,443666,2395
2018-05-21,2395,2700,2355,2640,1598865,2640
2018-05-23,2600,2600,2450,2500,654381,2500
2018-05-24,2500,2570,2415,2450,404559,2450
2018-05-25,2410,2585,2335,2555,774544,2555
2018-05-28,2505,2625,2435,2475,470017,2475
2018-05-29,2575,2575,2490,2525,326380,2525
2018-05-30,2500,2610,2435,2530,382497,2530
