Date,Open,High,Low,Close,Volume,Adj Close
2018-11-29,5610,7290,5500,7290,4953738,7290
2018-11-30,7940,9200,7730,8700,11676072,8700
2018-12-03,8730,9480,8330,8400,7159366,8400
2018-12-04,8330,8480,7410,7600,2470499,7600
2018-12-05,7410,8590,7340,7730,3549981,7730
2018-12-06,7600,7680,6900,6900,994780,6900
2018-12-07,7040,7160,6380,6430,797207,6430
2018-12-10,6460,8350,6430,8350,8280888,8350
2018-12-11,8030,10050,7700,8790,9842931,8790
