,Open,High,Low,Close,Volume,Adj Close
2018-01-02,11800,12000,11750,11950,49200,11950
2018-01-03,11950,12350,11900,12350,113077,12350
2018-01-04,12350,12400,12050,12100,43543,12100
2018-01-05,12100,12600,12100,12500,85007,12500
2018-01-08,12600,12650,12400,12500,56931,12500
2018-01-09,12500,12500,12050,12200,34187,12200
2018-01-10,12250,13000,12250,12750,119196,12750
2018-01-11,13150,13200,12700,12850,79140,12850
2018-01-12,12600,12600,12150,12400,174315,12400
2018-01-15,12400,12500,12100,12150,49951,12150
2018-01-16,12100,12400,12000,12350,52159,12350
2018-01-17,12350,12350,11750,11900,70408,11900
2018-01-18,11900,12050,11850,11850,32600,11850
2018-01-19,11900,12750,11900,12550,95821,12550
2018-01-22,12450,13100,12450,12750,112433,12750
2018-01-23,12900,12900,12500,12650,69263,12650
2018-01-24,12600,12900,12500,12550,55226,12550
2018-01-25,12700,13550,12650,13500,381460,13500
2018-01-26,14300,14650,13500,13800,646566,13800
2018-01-29,14000,15300,13750,14900,673463,14900
2018-01-30,14950,15200,14350,14800,241590,14800
2018-01-31,14500,15000,14000,14400,401053,14400
2018-02-01,14400,15350,14050,15050,288073,15050
2018-02-02,15250,15250,14050,14150,175919,14150
2018-02-05,13700,14250,13350,13800,240203,13800
2018-02-06,13150,13550,12850,13350,142790,13350
2018-02-07,13550,13600,12850,12950,97931,12950
2018-02-08,13050,13200,12900,13100,51665,13100
2018-02-09,12550,13100,12550,12950,62166,12950
2018-02-12,12900,13050,12100,12200,137732,12200
2018-02-13,12400,12550,12200,12200,72350,12200
2018-02-14,12300,12700,12200,12700,58133,12700
2018-02-19,12500,13200,12350,12950,100761,12950
2018-02-20,12800,13000,12550,12650,72603,12650
2018-02-21,12650,12850,12500,12700,73636,12700
2018-02-22,12600,12850,12500,12700,39408,12700
2018-02-23,12700,12850,12400,12850,120045,12850
2018-02-26,12900,13000,12600,12850,34819,12850
2018-02-27,12900,12950,12350,12600,101405,12600
2018-02-28,12450,12650,12400,12400,44071,12400
2018-03-02,12250,12400,12100,12250,53730,12250
2018-03-05,12200,12450,11950,11950,37094,11950
2018-03-06,12000,12250,12000,12150,28373,12150
2018-03-07,12250,12250,11950,12100,39438,12100
2018-03-08,12250,12250,12050,12150,19613,12150
2018-03-09,12250,12400,12050,12150,39538,12150
2018-03-12,12400,12550,12200,12500,33861,12500
2018-03-13,12550,12650,12400,12500,24896,12500
2018-03-14,12400,12500,12150,12250,30479,12250
2018-03-15,12150,12350,12100,12300,25802,12300
2018-03-16,12300,12400,12150,12200,29079,12200
2018-03-19,12350,12350,12100,12200,30245,12200
2018-03-20,12100,12350,11800,12300,62942,12300
2018-03-21,12350,12350,12000,12000,30554,12000
2018-03-22,12000,12100,11850,11950,34891,11950
2018-03-23,11900,11900,11250,11300,70379,11300
2018-03-26,11300,11800,11250,11800,75107,11800
2018-03-27,12000,12000,11650,11800,29549,11800
2018-03-28,11600,11950,11600,11950,25881,11950
2018-03-29,11950,11950,11350,11550,98416,11550
2018-03-30,11600,11600,11100,11250,190886,11250
2018-04-02,11150,11250,10800,10900,140222,10900
2018-04-03,10700,11050,10700,10900,55832,10900
2018-04-04,10900,11150,10800,10950,45649,10950
2018-04-05,11000,11100,10850,10950,45766,10950
2018-04-06,10900,11100,10800,10850,32714,10850
2018-04-09,10900,10900,10650,10800,32570,10800
2018-04-10,10800,11000,10500,10950,53605,10950
2018-04-11,11050,11100,10850,10950,46033,10950
2018-04-12,10950,11150,10950,10950,45361,10950
2018-04-13,11000,11150,10850,11000,33261,11000
2018-04-16,11000,11150,10800,11050,65273,11050
2018-04-17,11150,11150,10950,11100,42373,11100
2018-04-18,11150,11500,11000,11500,86678,11500
2018-04-19,11650,12250,11600,12150,209883,12150
2018-04-20,12200,12200,11900,12000,74885,12000
2018-04-23,11950,12200,11850,11900,80013,11900
2018-04-24,11800,12300,11750,12200,42705,12200
2018-04-25,12150,12200,11850,11950,40853,11950
2018-04-26,11900,12150,11850,12000,10315,12000
2018-04-27,12000,12250,11900,12000,22581,12000
2018-04-30,12000,13150,12000,13000,320594,13000
2018-05-02,13450,13850,12450,12750,279033,12750
2018-05-03,12700,13050,12600,12800,65741,12800
2018-05-04,12600,13350,12600,12850,133256,12850
2018-05-08,13150,16150,12900,14150,3387350,14150
2018-05-09,15300,16600,13800,14200,3612203,14200
2018-05-10,14800,14950,13900,14200,809428,14200
2018-05-11,14200,14650,13450,14650,591445,14650
2018-05-14,15100,16750,14650,15750,2124529,15750
2018-05-15,15800,15800,14950,15450,683260,15450
2018-05-16,14150,14600,13500,13600,994382,13600
2018-05-17,13650,14300,13400,13700,570162,13700
2018-05-18,13700,14100,13450,13800,268108,13800
2018-05-21,13800,13900,13450,13700,193483,13700
2018-05-23,13500,13750,13150,13500,209515,13500
2018-05-24,13650,13650,12750,13000,295271,13000
2018-05-25,11600,12100,11300,11750,688906,11750
2018-05-28,13400,14700,13150,14000,1268073,14000
2018-05-29,14000,14050,13150,13200,491869,13200
2018-05-30,13300,15050,13300,14600,1474077,14600
2018-05-31,14400,14700,13650,14150,429150,14150
2018-06-01,14200,14850,13700,13700,499153,13700
2018-06-04,14350,14350,13900,14100,376316,14100
2018-06-05,14500,14550,13850,14350,348658,14350
2018-06-07,14350,14700,14000,14150,217324,14150
2018-06-08,14150,14250,13450,13500,205238,13500
2018-06-11,13500,14150,13300,14000,152630,14000
2018-06-12,14200,14200,13300,13650,257955,13650
2018-06-14,13650,13650,12750,13400,190119,13400
2018-06-15,13250,13450,12600,12950,200463,12950
2018-06-18,12950,13350,12600,12650,160067,12650
2018-06-19,12500,13050,12150,12150,125478,12150
2018-06-20,12050,12750,12050,12650,87693,12650
2018-06-21,12700,12800,12200,12200,67322,12200
2018-06-22,12200,12250,11450,11650,204689,11650
2018-06-25,11700,12150,11550,12150,56137,12150
2018-06-26,12000,12050,11650,11750,77904,11750
2018-06-27,11700,11850,11200,11250,122397,11250
2018-06-28,11100,11400,10900,11000,103803,11000
2018-06-29,11100,11400,11000,11350,60798,11350
2018-07-02,11400,11450,10750,10850,153877,10850
2018-07-03,10900,11000,10550,10950,88450,10950
2018-07-04,10950,11050,10800,10900,41776,10900
2018-07-05,11000,11000,10600,10800,57162,10800
