,Open,High,Low,Close,Volume,Adj Close
2018-01-01,263500,263500,263500,263500,0,263500
2018-01-02,267000,271000,266000,269000,59782,269000
2018-01-03,267000,271000,265500,266500,37830,266500
2018-01-04,267500,268000,255000,256000,53023,256000
2018-01-05,257500,261000,255000,259500,29419,259500
2018-01-08,264000,287000,264000,286000,208590,286000
2018-01-09,286500,297500,284000,289500,84676,289500
2018-01-10,286000,293500,285000,287500,50678,287500
2018-01-11,293000,295500,289500,289500,64848,289500
2018-01-12,294500,316500,294500,308500,147129,308500
2018-01-15,316000,326000,311500,316000,77180,316000
2018-01-16,316000,320000,308500,311500,37760,311500
2018-01-17,308500,312500,300500,306000,46414,306000
2018-01-18,306000,315000,301500,304000,35369,304000
2018-01-19,304000,308500,301000,304000,33483,304000
2018-01-22,313500,324000,311000,321500,90354,321500
2018-01-23,321500,327500,315000,326000,52478,326000
2018-01-24,321000,330000,305500,316000,88626,316000
2018-01-25,310000,328500,309000,325500,58616,325500
2018-01-26,328000,328000,313000,317000,40067,317000
2018-01-29,320000,340000,317500,338500,70471,338500
2018-01-30,338500,344500,329500,333500,44707,333500
2018-01-31,330500,337000,325000,331500,25902,331500
2018-02-01,332500,346000,332500,342000,48891,342000
2018-02-02,337000,346500,332500,333000,26767,333000
2018-02-05,320500,343500,320500,337500,67910,337500
2018-02-06,328000,341000,318500,339500,62594,339500
2018-02-07,347000,347000,312500,313500,50914,313500
2018-02-08,313500,330500,305500,326500,50130,326500
2018-02-09,320000,335000,319500,327500,60960,327500
2018-02-12,330000,339000,321500,336000,36920,336000
2018-02-13,343500,343500,327500,330000,45910,330000
2018-02-14,330500,332500,323000,327000,30210,327000
2018-02-19,334000,345000,330500,340500,41142,340500
2018-02-20,338500,340000,333500,336500,31911,336500
2018-02-21,334500,336500,316000,322500,75486,322500
2018-02-22,319500,325500,316000,321500,34395,321500
2018-02-23,324000,330500,322500,329500,47436,329500
2018-02-26,333000,339000,320500,326500,48379,326500
2018-02-27,331500,331500,322500,324000,40158,324000
2018-02-28,320000,322500,307000,313000,74934,313000
2018-03-02,306500,319000,304500,316500,38147,316500
2018-03-05,316500,319000,294500,295500,71240,295500
2018-03-06,299500,300500,290500,298000,44366,298000
2018-03-07,296000,300500,291000,294000,30796,294000
2018-03-08,294000,299500,279000,289500,84568,289500
2018-03-09,291000,303500,290500,292500,58918,292500
2018-03-12,297500,298000,290000,294000,38191,294000
2018-03-13,294000,298500,290500,294000,26173,294000
2018-03-14,290000,300000,288500,297000,43147,297000
2018-03-15,297000,297000,292000,294500,20644,294500
2018-03-16,294500,295000,281500,283000,71305,283000
2018-03-19,284000,285500,279500,285500,33349,285500
2018-03-20,285500,298500,285500,292500,61372,292500
2018-03-21,294000,294500,285500,291000,36221,291000
2018-03-22,291000,297500,289000,291500,27827,291500
2018-03-23,285000,288500,283000,283500,27776,283500
