,Open,High,Low,Close,Volume,Adj Close
2018-01-02,3165,3205,2965,3010,498463,3010
2018-01-03,3010,3010,2850,2975,302738,2975
2018-01-04,3000,3005,2840,2840,236529,2840
2018-01-05,2870,2930,2800,2835,220917,2835
2018-01-08,2910,2910,2770,2815,148179,2815
2018-01-09,2860,2860,2575,2600,311461,2600
2018-01-10,2615,3080,2595,2950,1366558,2950
2018-01-11,2980,2980,2780,2795,421360,2795
2018-01-12,2730,2880,2595,2720,228432,2720
2018-01-15,2725,2840,2725,2770,135517,2770
2018-01-16,2770,2820,2740,2775,99871,2775
2018-01-17,2775,2905,2775,2850,180144,2850
2018-01-18,2870,2870,2770,2790,134530,2790
2018-01-19,2790,2810,2725,2760,139251,2760
2018-01-22,2805,2805,2615,2630,407180,2630
2018-01-23,2635,2735,2590,2620,240928,2620
2018-01-24,2600,2650,2550,2635,401476,2635
2018-01-25,2625,2700,2610,2635,202265,2635
2018-01-26,2665,2665,2600,2660,216648,2660
2018-01-29,2660,2745,2660,2740,258667,2740
2018-01-30,2740,2760,2695,2740,130923,2740
2018-01-31,2720,2745,2670,2685,150594,2685
2018-02-01,2690,2695,2600,2660,247422,2660
2018-02-02,2680,2730,2655,2730,193004,2730
2018-02-05,2730,3380,2725,2835,4234147,2835
2018-02-06,2815,3160,2800,2935,3102160,2935
2018-02-07,2935,3195,2935,3165,1911650,3165
2018-02-08,3280,3280,3030,3150,1075843,3150
2018-02-09,3120,3430,3000,3095,1785641,3095
2018-02-12,3140,3210,2755,2835,1657693,2835
2018-02-13,2860,2875,2615,2620,1107106,2620
2018-02-14,2610,2635,2440,2495,1054204,2495
2018-02-19,2510,2515,2380,2415,1163012,2415
2018-02-20,2430,2460,2365,2395,666843,2395
2018-02-21,2405,2515,2385,2455,908516,2455
2018-02-22,2485,2540,2425,2440,546745,2440
2018-02-23,2410,2580,2360,2390,1133920,2390
2018-02-26,2395,2405,2215,2215,863180,2215
2018-02-27,2245,2245,2150,2160,370465,2160
2018-02-28,2160,2225,2125,2160,200700,2160
2018-03-02,2120,2165,2050,2055,365797,2055
2018-03-05,2085,2190,2015,2110,237924,2110
2018-03-06,2090,2185,2075,2090,157724,2090
2018-03-07,2085,2095,2005,2020,336289,2020
2018-03-08,2045,2190,2010,2135,436250,2135
2018-03-09,2145,2215,2110,2130,236288,2130
2018-03-12,2155,2185,2130,2175,114163,2175
2018-03-13,2200,2205,2140,2190,123491,2190
2018-03-14,2160,2190,2150,2180,126184,2180
2018-03-15,2170,2175,2110,2120,110174,2120
2018-03-16,2120,2170,2075,2110,179051,2110
2018-03-19,2145,2145,2055,2095,157023,2095
2018-03-20,2095,2095,2020,2040,160272,2040
2018-03-21,2040,2065,2005,2040,183786,2040
2018-03-22,1990,2060,1950,1970,298365,1970
2018-03-23,1940,1990,1925,1930,129915,1930
2018-03-26,1920,2020,1910,1970,117899,1970
2018-03-27,1985,2030,1970,2020,45847,2020
2018-03-28,1975,2050,1960,1995,107325,1995
2018-03-29,1985,1990,1945,1955,97595,1955
2018-03-30,1955,1995,1940,1970,44584,1970
2018-04-02,1970,2030,1960,2010,87067,2010
2018-04-03,2010,2010,1970,1975,58907,1975
2018-04-04,2020,2020,1920,1930,101473,1930
2018-04-05,1930,1990,1930,1930,50382,1930
2018-04-06,1930,1975,1910,1930,83139,1930
2018-04-09,1905,1970,1900,1935,80940,1935
2018-04-10,1935,1945,1900,1905,84530,1905
2018-04-11,1925,1935,1885,1895,65146,1895
2018-04-12,1895,1920,1860,1915,164569,1915
2018-04-13,1930,1935,1890,1935,102566,1935
2018-04-16,1955,1955,1900,1930,81555,1930
2018-04-17,1930,2020,1920,2000,194147,2000
2018-04-18,2000,2160,1920,2005,467933,2005
2018-04-19,2030,2125,2010,2095,220724,2095
2018-04-20,2065,2100,2045,2080,106541,2080
2018-04-23,2145,2145,1990,2030,118123,2030
2018-04-24,2055,2055,1985,2000,97238,2000
2018-04-25,1975,2030,1975,2020,53467,2020
2018-04-26,2020,2055,2015,2045,33356,2045
2018-04-27,2060,2060,2000,2045,103656,2045
2018-04-30,2045,2065,1985,2020,147490,2020
2018-05-02,2030,2040,1990,2020,113576,2020
2018-05-03,2020,2115,2020,2100,231975,2100
2018-05-04,2105,2135,2080,2085,106252,2085
2018-05-08,2130,2130,2075,2080,130493,2080
2018-05-09,2120,2495,2085,2210,6556396,2210
2018-05-10,2215,2220,2150,2180,565480,2180
2018-05-11,2175,2230,2170,2190,427776,2190
2018-05-14,2195,2205,2135,2150,258180,2150
2018-05-15,2130,2230,2120,2165,335060,2165
2018-05-16,2115,2165,2080,2080,227641,2080
2018-05-17,2060,2120,2050,2120,111922,2120
2018-05-18,2115,2165,2085,2160,91934,2160
2018-05-21,2155,2200,2150,2170,124909,2170
2018-05-23,2190,2190,2140,2160,75112,2160
2018-05-24,2160,2190,2145,2145,151898,2145
2018-05-25,2120,2130,2065,2090,195647,2090
2018-05-28,2090,2180,2070,2180,102443,2180
2018-05-29,2220,2220,2115,2140,142553,2140
2018-05-30,2140,2180,2075,2120,134542,2120
2018-05-31,2120,2195,2095,2135,140062,2135
2018-06-01,2135,2175,2105,2165,155256,2165
2018-06-04,2180,2205,2055,2160,160588,2160
2018-06-05,2180,2180,2130,2160,104879,2160
2018-06-07,2140,2190,2135,2180,165448,2180
2018-06-08,2180,2200,2150,2170,114512,2170
2018-06-11,2125,2175,2120,2150,123860,2150
2018-06-12,2130,2175,2080,2120,122716,2120
2018-06-14,2120,2120,2055,2105,133336,2105
2018-06-15,2100,2190,2100,2155,93224,2155
2018-06-18,2160,2180,2060,2110,200589,2110
2018-06-19,2130,2135,1940,1945,278498,1945
2018-06-20,1905,2010,1900,2005,65955,2005
2018-06-21,2005,2005,1920,1955,54586,1955
2018-06-22,1920,1970,1900,1950,50674,1950
2018-06-25,1940,1950,1905,1930,20105,1930
2018-06-26,1930,1930,1890,1915,43898,1915
2018-06-27,1920,1920,1880,1910,42002,1910
2018-06-28,1880,1900,1850,1885,61161,1885
2018-06-29,1850,1905,1845,1895,50810,1895
2018-07-02,1855,1915,1820,1915,67389,1915
2018-07-03,1895,1920,1830,1910,33714,1910
2018-07-04,1915,1915,1855,1900,18507,1900
2018-07-05,1900,1900,1860,1895,9566,1895
2018-07-06,1855,1895,1840,1895,23867,1895
2018-07-09,1900,1920,1875,1900,38659,1900
2018-07-10,1920,1920,1870,1895,24718,1895
2018-07-11,1920,1920,1860,1880,19759,1880
2018-07-12,1880,1895,1835,1835,42261,1835
2018-07-13,1840,1890,1840,1870,48318,1870
2018-07-16,1890,1895,1855,1890,48562,1890
2018-07-17,1900,1900,1865,1890,31941,1890
2018-07-18,1895,1895,1865,1885,19446,1885
2018-07-19,1860,1890,1845,1885,28511,1885
2018-07-20,1885,1885,1860,1880,19358,1880
2018-07-23,1880,1895,1835,1855,61171,1855
2018-07-24,1830,1855,1820,1850,44600,1850
2018-07-25,1825,1860,1745,1820,80649,1820
2018-07-26,1835,1835,1775,1790,29418,1790
2018-07-27,1790,1805,1760,1800,27428,1800
2018-07-30,1775,1800,1775,1785,20294,1785
2018-07-31,1785,1820,1775,1810,18065,1810
2018-08-01,1830,1830,1795,1825,11930,1825
2018-08-02,1835,1835,1810,1835,14428,1835
2018-08-03,1840,1840,1790,1815,30869,1815
2018-08-06,1830,1845,1800,1815,33491,1815
2018-08-07,1815,1830,1795,1810,29178,1810
2018-08-08,1810,1825,1770,1800,42032,1800
2018-08-09,1775,1840,1775,1840,40131,1840
2018-08-10,1845,1845,1800,1830,11144,1830
2018-08-13,1790,1830,1740,1745,104531,1745
2018-08-14,1745,1765,1740,1765,18956,1765
2018-08-16,1755,1755,1695,1710,42441,1710
2018-08-17,1690,1730,1655,1665,112345,1665
2018-08-20,1675,1720,1655,1700,25156,1700
2018-08-21,1700,1750,1685,1730,79256,1730
2018-08-22,1750,1750,1675,1700,86101,1700
2018-08-23,1700,1735,1670,1710,75262,1710
2018-08-24,1730,1730,1670,1690,72792,1690
2018-08-27,1690,1745,1675,1730,46018,1730
2018-08-28,1750,1750,1700,1700,29878,1700
2018-08-29,1685,1720,1685,1695,22154,1695
2018-08-30,1695,1740,1690,1705,36374,1705
2018-08-31,1705,1740,1700,1735,26931,1735
2018-09-03,1735,1755,1720,1725,29045,1725
2018-09-04,1720,2000,1710,1815,1371416,1815
2018-09-05,1815,1850,1770,1825,171908,1825
2018-09-06,1810,1890,1780,1790,106975,1790
2018-09-07,1790,1815,1755,1755,40649,1755
2018-09-10,1755,1870,1750,1820,112568,1820
2018-09-11,1820,1935,1800,1880,338701,1880
2018-09-12,1890,1920,1840,1880,58352,1880
2018-09-13,1840,1965,1840,1920,132257,1920
