,Open,High,Low,Close,Volume,Adj Close
2018-01-01,3850,3850,3850,3850,0,3850
2018-01-02,3820,3835,3790,3790,50777,3790
2018-01-03,3845,3845,3790,3800,89047,3800
2018-01-04,3830,3830,3785,3795,32836,3795
2018-01-05,3815,3815,3765,3800,58843,3800
2018-01-08,3815,3815,3765,3775,82009,3775
2018-01-09,3790,3790,3765,3780,66061,3780
2018-01-10,3810,3810,3755,3770,148585,3770
2018-01-11,3770,3770,3750,3760,58883,3760
2018-01-12,3800,3800,3740,3745,94470,3745
2018-01-15,3745,3770,3740,3755,475525,3755
2018-01-16,3740,3770,3740,3740,45525,3740
2018-01-17,3740,3755,3735,3750,67863,3750
2018-01-18,3750,3760,3740,3760,29088,3760
2018-01-19,3760,3765,3740,3765,23523,3765
2018-01-22,3765,3765,3730,3755,110762,3755
2018-01-23,3755,3755,3720,3740,129423,3740
2018-01-24,3750,3750,3715,3720,106665,3720
2018-01-25,3765,3765,3725,3740,21880,3740
2018-01-26,3760,3760,3725,3740,43260,3740
2018-01-29,3760,3760,3725,3740,126179,3740
2018-01-30,3745,3765,3730,3740,37861,3740
2018-01-31,3760,3760,3730,3745,40618,3745
2018-02-01,3760,3760,3735,3740,55678,3740
2018-02-02,3745,3745,3700,3715,109729,3715
2018-02-05,3740,3740,3700,3730,103471,3730
2018-02-06,3720,3730,3700,3725,90971,3725
2018-02-07,3730,3730,3695,3710,121284,3710
2018-02-08,3730,3730,3695,3715,59106,3715
2018-02-09,3720,3720,3670,3695,109440,3695
2018-02-12,3695,3700,3680,3680,34756,3680
2018-02-13,3700,3710,3680,3690,87003,3690
2018-02-14,3720,3720,3690,3700,31178,3700
2018-02-19,3700,3700,3685,3700,33472,3700
2018-02-20,3700,3720,3700,3715,21794,3715
2018-02-21,3725,3735,3700,3735,34737,3735
2018-02-22,3745,3745,3710,3730,6980,3730
2018-02-23,3745,3745,3730,3740,9423,3740
2018-02-26,3755,3755,3740,3755,15885,3755
2018-02-27,3755,3755,3745,3755,35860,3755
2018-02-28,3760,3765,3750,3755,37832,3755
2018-03-02,3755,3785,3755,3785,77026,3785
2018-03-05,3830,3830,3775,3810,60966,3810
2018-03-06,3795,3825,3795,3820,29098,3820
2018-03-07,3825,3825,3810,3810,12008,3810
2018-03-08,3820,3820,3810,3815,18721,3815
2018-03-09,3820,3820,3800,3815,37359,3815
2018-03-12,3820,3825,3775,3825,52491,3825
2018-03-13,3820,3840,3810,3835,46814,3835
2018-03-14,3850,3850,3830,3845,35413,3845
2018-03-15,3825,3850,3810,3840,30089,3840
2018-03-16,3850,3850,3840,3845,36739,3845
2018-03-19,3845,3850,3835,3850,13161,3850
2018-03-20,3850,3850,3825,3850,33380,3850
2018-03-21,3850,3850,3825,3825,54663,3825
2018-03-22,3850,3855,3810,3815,64291,3815
2018-03-23,3815,3830,3795,3800,94810,3800
2018-03-26,3815,3815,3795,3805,40265,3805
2018-03-27,3820,3820,3805,3810,9988,3810
2018-03-28,3820,3830,3805,3825,16830,3825
2018-03-29,3825,3830,3815,3825,13262,3825
2018-03-30,3830,3830,3805,3830,14413,3830
2018-04-02,3830,3830,3795,3820,117871,3820
2018-04-03,3830,3830,3800,3825,19194,3825
2018-04-04,3825,3825,3805,3825,17684,3825
2018-04-05,3840,3840,3790,3820,41154,3820
2018-04-06,3825,3825,3790,3805,17610,3805
2018-04-09,3820,3820,3790,3820,63432,3820
2018-04-10,3825,3830,3805,3820,28181,3820
2018-04-11,3820,3820,3805,3820,24793,3820
2018-04-12,3810,3820,3780,3810,31225,3810
2018-04-13,3785,3820,3785,3815,28882,3815
2018-04-16,3820,3820,3780,3795,107701,3795
2018-04-17,3820,3820,3790,3795,32536,3795
2018-04-18,3795,3810,3790,3800,32307,3800
2018-04-19,3815,3815,3780,3795,91514,3795
2018-04-20,3800,3800,3780,3790,48990,3790
2018-04-23,3805,3805,3770,3800,66815,3800
2018-04-24,3810,3810,3770,3800,40818,3800
2018-04-25,3810,3810,3770,3805,84104,3805
2018-04-26,3810,3810,3775,3800,24576,3800
2018-04-27,3810,3810,3770,3790,50492,3790
2018-04-30,3790,3800,3775,3800,35126,3800
2018-05-02,3800,3800,3765,3770,72448,3770
2018-05-03,3790,3790,3760,3790,54456,3790
2018-05-04,3785,3785,3760,3780,35880,3780
2018-05-08,3780,3780,3755,3760,31571,3760
2018-05-09,3760,3790,3760,3785,17441,3785
2018-05-10,3790,3790,3770,3790,16495,3790
2018-05-11,3790,3790,3765,3780,15569,3780
2018-05-14,3790,3790,3770,3780,30247,3780
2018-05-15,3780,3785,3760,3770,38368,3770
2018-05-16,3790,3790,3760,3765,20806,3765
2018-05-17,3790,3790,3765,3770,7732,3770
