,Open,High,Low,Close,Volume,Adj Close
2018-01-02,8310,8310,8150,8150,12204,8150
2018-01-03,8230,8230,8140,8170,7043,8170
2018-01-04,8140,8220,8100,8120,12182,8120
2018-01-05,8100,8100,8050,8100,15050,8100
2018-01-08,8100,8100,7900,7910,24579,7910
2018-01-09,8030,8030,7860,7900,18456,7900
2018-01-10,8000,8040,7900,8030,6458,8030
2018-01-11,8000,8090,8000,8000,6004,8000
2018-01-12,8000,8120,7990,8080,10157,8080
2018-01-15,8070,8150,8010,8130,14851,8130
2018-01-16,8150,8150,7970,8140,12689,8140
2018-01-17,8140,8140,8010,8020,8075,8020
2018-01-18,8020,8070,7980,8000,7672,8000
2018-01-19,7970,8040,7940,8010,13143,8010
2018-01-22,8050,8060,7980,8000,3681,8000
2018-01-23,8000,8060,7990,8050,7167,8050
2018-01-24,8070,8100,8030,8100,5248,8100
2018-01-25,8080,8490,8080,8390,23917,8390
2018-01-26,8390,8470,8340,8420,6256,8420
2018-01-29,8420,8700,8390,8640,18871,8640
2018-01-30,8640,8690,8540,8660,8659,8660
2018-01-31,8680,8760,8580,8670,11777,8670
2018-02-01,8740,8740,8630,8650,4242,8650
2018-02-02,8640,8640,8430,8440,11142,8440
2018-02-05,8440,8530,8370,8450,3807,8450
2018-02-06,8290,8450,8070,8210,26209,8210
2018-02-07,8270,8270,8200,8270,4282,8270
2018-02-08,8260,8300,8150,8300,4016,8300
2018-02-09,8100,8260,7850,8170,11800,8170
2018-02-12,8200,8200,8060,8180,3447,8180
2018-02-13,8180,8180,8050,8160,6516,8160
2018-02-14,8120,8150,8040,8130,3253,8130
2018-02-19,8130,8130,8070,8080,3123,8080
2018-02-20,8000,8040,7980,8020,13204,8020
2018-02-21,8060,8090,7980,8040,6699,8040
2018-02-22,8080,8090,7970,8040,10786,8040
2018-02-23,8060,8070,8010,8070,1796,8070
2018-02-26,8070,8140,7990,8100,6056,8100
2018-02-27,8060,8110,8060,8060,3865,8060
2018-02-28,8100,8100,7990,8060,3325,8060
2018-03-02,7960,8110,7950,8000,6355,8000
2018-03-05,8000,8020,7870,7930,4938,7930
2018-03-06,7930,7930,7840,7870,5184,7870
2018-03-07,7890,7980,7790,7830,7829,7830
2018-03-08,7850,7920,7790,7820,2495,7820
2018-03-09,7860,7950,7820,7880,3924,7880
2018-03-12,7950,7950,7780,7840,9089,7840
2018-03-13,7940,7940,7840,7840,8796,7840
2018-03-14,8100,8100,7880,7900,10603,7900
2018-03-15,7980,7980,7780,7880,18515,7880
2018-03-16,7950,7950,7790,7880,13937,7880
2018-03-19,7890,7900,7800,7880,10714,7880
2018-03-20,7880,7990,7850,7910,9512,7910
2018-03-21,7880,7970,7870,7910,9559,7910
2018-03-22,7880,7970,7870,7940,5598,7940
2018-03-23,7800,7940,7760,7820,8155,7820
2018-03-26,7760,7840,7750,7820,5995,7820
2018-03-27,7850,7870,7780,7840,5715,7840
2018-03-28,7890,7890,7790,7830,4696,7830
2018-03-29,7810,7880,7780,7850,2645,7850
2018-03-30,7800,7860,7800,7840,4068,7840
2018-04-02,7900,7900,7800,7840,9638,7840
2018-04-03,7840,7850,7770,7850,9978,7850
2018-04-04,7850,7850,7750,7810,10938,7810
2018-04-05,7840,7840,7760,7820,5786,7820
2018-04-06,7800,7800,7670,7700,11837,7700
2018-04-09,7660,7710,7590,7590,10053,7590
2018-04-10,7590,7630,7580,7590,2786,7590
