,Open,High,Low,Close,Volume,Adj Close
2017-12-18,20300,20550,20100,20150,16557,20150
2017-12-19,20150,20800,20100,20450,45031,20450
2017-12-21,20950,21200,20700,21000,35634,21000
2017-12-22,21000,21200,20650,20750,18241,20750
2017-12-26,20750,20850,20250,20700,32202,20700
2017-12-27,21000,21250,20700,20800,51355,20800
2017-12-28,20900,21400,20800,21350,39308,21350
2018-01-02,21300,21450,21000,21350,24915,21350
2018-01-03,21350,21350,20900,21000,23819,21000
2018-01-04,21300,21300,20700,20800,28363,20800
2018-01-05,20800,21100,20700,20800,39121,20800
2018-01-08,20800,21400,20800,21300,46528,21300
2018-01-09,21400,22700,21350,22000,180045,22000
2018-01-10,22050,22050,21000,21300,87705,21300
2018-01-11,21500,21750,21250,21650,35962,21650
2018-01-12,21850,22000,21350,21400,42186,21400
2018-01-15,21800,22150,21400,22050,43421,22050
2018-01-16,22050,22700,22000,22200,76219,22200
2018-01-17,22250,22850,22200,22500,87497,22500
2018-01-18,22650,22650,22300,22500,42458,22500
2018-01-19,22400,22450,21900,22250,48526,22250
2018-01-22,22250,22850,22100,22350,51538,22350
2018-01-23,22400,22550,21950,22350,66936,22350
2018-01-24,22350,22400,21800,21900,51661,21900
2018-01-25,21900,23600,21900,23600,154978,23600
2018-01-26,23800,23800,22950,23300,76899,23300
2018-01-29,23500,24000,23250,23600,67529,23600
2018-01-30,24150,24200,23200,24000,68248,24000
2018-01-31,23550,24000,23200,23350,63281,23350
2018-02-01,23350,23700,23000,23000,32490,23000
2018-02-02,23150,24500,22550,23550,62609,23550
2018-02-05,23100,23700,22500,23450,55394,23450
2018-02-06,23350,23900,21900,23600,80846,23600
2018-02-07,24150,24150,22600,22600,43254,22600
2018-02-08,22450,22750,22050,22150,37881,22150
2018-02-09,21200,21600,20950,21400,67323,21400
2018-02-12,21200,21600,20600,21150,67726,21150
2018-02-13,21350,21400,19850,20650,82289,20650
2018-02-14,20650,20700,20000,20050,65755,20050
2018-02-19,20250,20600,20100,20350,38873,20350
2018-02-20,20350,21100,20350,21100,50654,21100
2018-02-21,21150,21450,20650,21100,45786,21100
2018-02-22,21100,21150,20750,21150,17994,21150
2018-02-23,21200,21350,20700,20900,20466,20900
2018-02-26,20900,21700,20900,21450,51523,21450
2018-02-27,21850,22150,21500,22100,33284,22100
2018-02-28,22100,22100,21250,21400,16959,21400
2018-03-02,21200,21400,20750,21200,27458,21200
2018-03-05,21100,21200,20350,20600,37515,20600
2018-03-06,20900,21200,20650,20900,28255,20900
2018-03-08,21300,21500,21100,21300,18575,21300
2018-03-09,21500,21550,21200,21550,29672,21550
2018-03-12,22050,23150,21750,22000,91378,22000
2018-03-13,21850,22050,21400,21750,55178,21750
2018-03-14,21950,22350,21550,21850,53728,21850
2018-03-15,22100,22700,21600,22700,72709,22700
2018-03-16,22750,23050,21950,22350,91167,22350
2018-03-19,22150,22150,21500,22000,115053,22000
2018-03-20,21750,22000,21450,21450,42357,21450
2018-03-21,21450,21700,21300,21700,19651,21700
2018-03-22,21700,21700,21450,21550,19563,21550
2018-03-23,21200,21450,20350,20350,30155,20350
2018-03-26,20400,21000,20150,20900,27393,20900
2018-03-27,21200,21200,20600,21050,24295,21050
2018-03-28,21000,21000,20350,20650,27463,20650
2018-03-29,20650,20900,20250,20800,26127,20800
2018-03-30,20950,20950,20450,20550,36599,20550
2018-04-02,20600,20900,20350,20700,80808,20700
2018-04-03,20950,20950,20400,20950,87765,20950
2018-04-04,21100,21150,20400,20500,36170,20500
2018-04-05,20800,20800,20200,20600,43082,20600
2018-04-06,20550,20550,19100,19250,93885,19250
2018-04-09,19200,19550,18800,19350,57487,19350
2018-04-10,19150,19800,19150,19650,77211,19650
2018-04-11,19800,20150,19600,19950,35146,19950
2018-04-12,19800,20050,19500,19800,28762,19800
2018-04-13,19550,20100,19300,19850,82074,19850
2018-04-16,19700,19850,19400,19550,18224,19550
2018-04-17,19400,19750,19350,19600,20047,19600
2018-04-18,19550,19900,19550,19600,29646,19600
2018-04-19,19500,19700,18800,19650,112709,19650
2018-04-20,19750,19950,19200,19350,42158,19350
2018-04-23,19300,19600,19100,19450,28648,19450
2018-04-24,19550,19550,19050,19500,38191,19500
2018-04-25,19150,20450,19100,20050,71391,20050
2018-04-26,20200,21000,19750,20950,92393,20950
2018-04-27,20950,21150,20450,20800,55680,20800
2018-04-30,20800,21700,20650,21550,59708,21550
2018-05-02,21350,21500,20750,20950,29563,20950
2018-05-03,21200,21200,20400,20600,19054,20600
2018-05-04,20350,21500,20300,21200,34455,21200
2018-05-08,21100,21250,20450,21250,42546,21250
2018-05-09,21300,21400,20800,21000,20920,21000
2018-05-10,21000,21150,20350,20500,29723,20500
2018-05-11,20400,20600,19950,20600,69917,20600
2018-05-14,20700,20700,19900,20650,52731,20650
2018-05-15,20550,20700,20000,20250,31139,20250
2018-05-16,20250,20350,19600,20100,38800,20100
2018-05-17,20150,20250,19500,20050,71116,20050
2018-05-18,19700,19900,19250,19400,71546,19400
2018-05-21,19500,19800,19300,19550,29861,19550
2018-05-23,19600,19600,19150,19250,29229,19250
2018-05-24,19250,19300,19050,19050,19119,19050
2018-05-25,18900,19150,18300,19050,101806,19050
2018-05-28,19150,19150,17950,17950,179052,17950
2018-05-29,18200,18500,18000,18050,39096,18050
2018-05-30,18050,18300,17550,18300,89263,18300
2018-05-31,18700,18700,18050,18300,51127,18300
2018-06-01,18300,18800,18150,18350,41312,18350
2018-06-04,18550,18600,18150,18600,17324,18600
2018-06-05,18500,18650,18200,18500,20587,18500
2018-06-07,18550,18700,18350,18700,14041,18700
2018-06-08,18700,18700,18300,18300,16339,18300
2018-06-11,18350,19900,17950,18450,294378,18450
2018-06-12,18500,20100,18500,20050,158333,20050
2018-06-14,20150,20350,19500,19900,74311,19900
2018-06-15,19850,20650,19850,20250,78749,20250
2018-06-18,20150,20850,19950,20100,72212,20100
2018-06-19,19800,20550,19800,20300,52388,20300
2018-06-20,20650,20650,20150,20500,25645,20500
2018-06-21,20650,20650,20050,20250,25721,20250
2018-06-22,20000,20600,19750,20500,33457,20500
2018-06-25,20300,20600,20050,20400,7921,20400
2018-06-26,20050,20550,19950,20450,18805,20450
2018-06-27,20650,20700,19500,20550,35705,20550
2018-06-28,20000,20500,19600,19600,24666,19600
2018-06-29,19600,19800,18900,19450,33564,19450
2018-07-02,19450,19850,19300,19500,11733,19500
2018-07-03,19150,19550,19000,19250,31513,19250
2018-07-04,18900,19350,18850,19100,30872,19100
2018-07-05,18900,19250,18900,19050,14148,19050
2018-07-06,19050,19450,18900,19450,12252,19450
2018-07-09,19150,19250,19100,19200,15893,19200
2018-07-10,19300,19850,19100,19700,11878,19700
2018-07-11,19500,19500,19150,19250,18098,19250
2018-07-12,19450,19450,18550,18750,46877,18750
2018-07-13,18950,18950,18350,18400,23828,18400
2018-07-16,18450,18800,18000,18500,33888,18500
2018-07-17,18500,18550,18100,18250,16869,18250
2018-07-18,18350,18500,18200,18200,13362,18200
2018-07-19,18300,18300,17650,17800,22878,17800
2018-07-20,18000,18000,17600,17800,13021,17800
2018-07-23,17800,17800,17050,17100,23795,17100
2018-07-24,16850,18200,16850,18150,30177,18150
2018-07-26,17750,18200,17450,18200,15638,18200
2018-07-27,18200,18250,18000,18150,3053,18150
2018-07-30,18200,18350,18200,18300,3280,18300
2018-07-31,18300,18900,18000,18800,54422,18800
2018-08-01,18600,18750,18200,18450,25185,18450
2018-08-02,18400,18400,18000,18300,20059,18300
2018-08-03,18250,18250,17950,17950,13261,17950
2018-08-06,17750,18450,17750,17950,13346,17950
2018-08-07,17950,18300,17750,17900,9116,17900
2018-08-08,18100,18300,17700,17850,10710,17850
2018-08-09,17900,18100,17800,18100,4946,18100
2018-08-10,18100,18400,18100,18300,11046,18300
2018-08-13,18200,18200,17650,17800,7641,17800
2018-08-14,17950,17950,17600,17700,13212,17700
2018-08-16,17750,17900,17100,17700,22121,17700
2018-08-17,17950,17950,17100,17500,18954,17500
