,Open,High,Low,Close,Volume,Adj Close
2018-01-01,19500,19500,19500,19500,0,19500
2018-01-02,19600,19800,19550,19750,15810,19750
2018-01-03,19750,19850,19600,19750,22110,19750
2018-01-04,19900,19950,19750,19850,37122,19850
2018-01-05,19900,20000,19650,19850,26246,19850
2018-01-08,19800,19850,19500,19600,38807,19600
2018-01-09,19650,19750,19400,19750,26845,19750
2018-01-10,19650,20200,19650,20100,72750,20100
2018-01-11,20150,20200,19800,20100,38893,20100
2018-01-12,20150,20400,20000,20000,59452,20000
2018-01-15,20300,20300,19550,19600,70053,19600
2018-01-16,19650,19650,19450,19650,35629,19650
2018-01-17,19650,19650,19400,19500,37279,19500
2018-01-18,19550,19800,19400,19800,35056,19800
2018-01-19,19800,19900,19550,19850,19467,19850
2018-01-22,19900,19900,19650,19700,32011,19700
2018-01-23,19700,20050,19650,19750,41347,19750
2018-01-24,19750,19950,19700,19850,35907,19850
2018-01-25,19800,20950,19800,20800,198806,20800
2018-01-26,20600,20700,20000,20500,96428,20500
2018-01-29,20500,21750,20500,21250,263807,21250
2018-01-30,21450,21450,21000,21000,73263,21000
2018-01-31,20800,21300,20600,20950,61047,20950
2018-02-01,21200,21200,20800,20950,54556,20950
2018-02-02,20750,20850,20500,20800,52875,20800
2018-02-05,20350,20600,19850,20450,65949,20450
2018-02-06,20300,20300,19550,19800,77731,19800
2018-02-07,19900,20000,19550,19650,49032,19650
2018-02-08,19600,19850,19550,19650,44788,19650
2018-02-09,19100,19400,19050,19150,68148,19150
2018-02-12,19250,19300,19000,19100,42653,19100
2018-02-13,19200,19200,18800,18850,44426,18850
2018-02-14,18800,19200,18650,18750,63629,18750
2018-02-19,18750,19000,18700,19000,34570,19000
2018-02-20,19000,19000,18700,18750,34415,18750
2018-02-21,18700,19000,18650,18950,22527,18950
2018-02-22,18850,18950,18750,18900,14196,18900
2018-02-23,18950,19100,18750,19100,25663,19100
2018-02-26,19100,19150,18950,19100,31612,19100
2018-02-27,19100,19100,18900,19050,22413,19050
2018-02-28,19000,19050,18700,18850,41878,18850
2018-03-02,18650,18650,18300,18400,59985,18400
2018-03-05,18400,18500,18100,18150,33188,18150
2018-03-06,18250,18250,18000,18000,46241,18000
2018-03-07,18250,18250,17800,17800,51039,17800
2018-03-08,17800,17950,17800,17900,14376,17900
2018-03-09,18000,18200,17950,18100,42374,18100
2018-03-12,18300,18400,18050,18300,38517,18300
2018-03-13,18300,18400,18050,18350,23961,18350
2018-03-14,18250,18300,17800,17950,53892,17950
2018-03-15,17900,17950,17700,17750,44781,17750
2018-03-16,17800,17950,17550,17550,77395,17550
2018-03-19,17600,17850,17600,17600,25465,17600
2018-03-20,17600,17850,17500,17750,22872,17750
2018-03-21,17800,17950,17750,17900,17937,17900
2018-03-22,17900,17950,17700,17800,17715,17800
2018-03-23,17600,17800,17400,17500,29090,17500
2018-03-26,17450,17850,17400,17850,20183,17850
2018-03-27,17800,18350,17800,18300,32253,18300
2018-03-28,18100,18300,17900,18050,22785,18050
2018-03-29,18150,18150,17850,17950,12157,17950
2018-03-30,17950,18300,17950,18250,10249,18250
2018-04-02,18200,18200,18000,18150,11802,18150
2018-04-03,18100,18350,18000,18350,19590,18350
2018-04-04,18350,18350,17900,18200,18698,18200
2018-04-05,18100,18500,17950,18200,19843,18200
2018-04-06,18100,18250,17950,18150,20701,18150
2018-04-09,17950,18200,17800,18200,25619,18200
2018-04-10,18300,18450,17950,18400,33395,18400
2018-04-11,18300,18400,18100,18400,15900,18400
2018-04-12,18250,18450,18250,18400,16307,18400
2018-04-13,18400,18450,18200,18400,17835,18400
2018-04-16,18350,18400,18200,18300,14674,18300
2018-04-17,18350,18350,18150,18200,30723,18200
2018-04-18,18200,18550,18200,18450,31223,18450
2018-04-19,18600,18700,18400,18600,71708,18600
2018-04-20,18550,19000,18500,18700,66918,18700
2018-04-23,19450,20700,19200,20300,828532,20300
2018-04-24,20600,21150,20050,20250,319018,20250
2018-04-25,20250,20400,19750,19950,149811,19950
2018-04-26,20100,21350,19900,21100,487766,21100
2018-04-27,21450,21600,20400,20450,185455,20450
2018-04-30,21400,24100,20800,22400,1488904,22400
2018-05-02,23050,26000,22450,23900,1400276,23900
2018-05-03,23500,23850,21950,22350,489326,22350
2018-05-04,22350,23700,22350,23500,540569,23500
2018-05-08,23000,24400,22650,23250,577939,23250
2018-05-09,23500,23750,21900,22550,411567,22550
2018-05-10,23200,23500,22300,22700,302829,22700
2018-05-11,22850,26500,22450,26400,1131484,26400
2018-05-14,30100,34300,30100,34300,2883706,34300
2018-05-15,37200,37650,32800,34900,5016135,34900
2018-05-16,31650,33650,30050,31500,2172768,31500
2018-05-17,31500,40500,31250,37450,5915483,37450
2018-05-18,37600,38500,36500,38500,578851,38500
2018-05-21,38500,40550,38500,40000,699179,40000
2018-05-23,38100,42000,38100,41200,647867,41200
2018-05-24,41650,41900,37000,38800,1305256,38800
2018-05-25,30800,33650,29100,31800,2469105,31800
2018-05-28,40500,41300,40050,41300,712521,41300
2018-05-29,42650,44650,39500,40700,2115221,40700
2018-05-30,41650,42200,39550,41400,1340461,41400
2018-05-31,40600,41550,39000,40000,748411,40000
2018-06-01,40500,40600,35600,36700,1018961,36700
