,Open,High,Low,Close,Volume,Adj Close
2017-12-18,47550,47650,43350,43600,949526,43600
2017-12-19,44050,45400,42500,43000,803868,43000
2017-12-21,40400,41300,39000,39100,672145,39100
2017-12-22,39800,42250,38500,42250,1071692,42250
2017-12-26,42500,42500,40250,40300,754328,40300
2017-12-27,42000,44200,42000,44150,771835,44150
2017-12-28,44050,44900,43200,44800,396021,44800
2018-01-02,44900,45450,43650,44750,359537,44750
2018-01-03,44750,47750,44750,47200,595609,47200
2018-01-04,48100,48250,45900,46250,382551,46250
2018-01-05,46500,47850,46300,46600,266306,46600
2018-01-08,47500,47750,45050,45450,537163,45450
2018-01-09,45650,46600,45100,45900,428961,45900
2018-01-10,45900,48300,45900,47050,725118,47050
2018-01-11,47500,48150,46500,48050,413725,48050
2018-01-12,48350,48350,45350,46800,719203,46800
2018-01-15,45900,46200,41300,42700,1455649,42700
2018-01-16,41000,44400,40800,44050,1541484,44050
2018-01-17,44650,44850,42500,43000,821808,43000
2018-01-18,42150,42950,40000,40350,1389281,40350
2018-01-19,40100,41250,39000,39200,1052373,39200
2018-01-22,37050,38000,31400,32100,3103706,32100
2018-01-23,31950,32900,30900,32400,1544009,32400
2018-01-24,32600,32650,31400,31600,641493,31600
2018-01-25,31250,32250,29800,32100,1529384,32100
2018-01-26,32400,32600,31500,32000,613634,32000
2018-01-29,32500,34500,32400,34200,1281424,34200
2018-01-30,34200,36050,33550,35100,1196561,35100
2018-01-31,34750,35700,34250,35300,465375,35300
2018-02-01,35500,35600,34800,35350,363546,35350
2018-02-02,35150,35200,33300,33500,640111,33500
2018-02-05,31800,33050,31600,32550,447388,32550
2018-02-06,31000,32900,30550,32700,526416,32700
2018-02-07,33500,34050,31500,31500,443706,31500
2018-02-08,32500,34600,32000,34400,818407,34400
2018-02-09,33050,33800,32500,33700,393292,33700
2018-02-12,33050,33800,31800,31850,599643,31850
2018-02-13,32400,32450,31100,31200,432206,31200
2018-02-14,31350,31950,30900,31750,345438,31750
2018-02-19,32200,32300,31700,31850,363934,31850
2018-02-20,31800,33400,31550,32400,460169,32400
2018-02-21,32300,34500,32200,34100,695069,34100
2018-02-22,33550,33550,30600,31150,1408140,31150
2018-02-23,30850,30850,28600,29150,1278290,29150
2018-02-26,29300,29350,28150,28400,501605,28400
2018-02-27,28500,29300,28350,28700,481792,28700
2018-02-28,28500,28900,27600,27800,341801,27800
2018-03-02,27300,28000,27200,27750,244458,27750
2018-03-05,27700,28500,27200,27250,220616,27250
2018-03-06,27450,28300,27050,28200,238829,28200
2018-03-08,27400,28500,27350,28350,247305,28350
2018-03-09,28300,28900,28100,28700,356925,28700
2018-03-12,28950,29150,28600,28850,235667,28850
2018-03-13,29100,29150,28500,28700,190605,28700
2018-03-14,28650,29450,28500,28800,256776,28800
2018-03-15,28800,28850,28100,28400,313352,28400
2018-03-16,28300,28400,27300,27550,458091,27550
2018-03-19,27550,28100,27200,27500,411615,27500
2018-03-20,27150,27150,25500,26300,761989,26300
2018-03-21,26150,26450,25550,25950,448198,25950
2018-03-22,25900,26150,21400,21650,3231214,21650
2018-03-23,18950,20250,17650,18000,2504769,18000
2018-03-26,18200,19150,18150,18750,936533,18750
2018-03-27,18900,20200,18600,19800,984416,19800
2018-03-28,19350,22550,19300,21650,1816462,21650
2018-03-29,22250,22300,21000,21800,577187,21800
2018-03-30,21700,22000,21150,21700,340723,21700
2018-04-02,21500,22000,20450,20750,381484,20750
2018-04-03,20350,21300,19800,21150,524858,21150
2018-04-04,20900,21250,19650,19850,503409,19850
2018-04-05,20050,21150,19850,20350,649,20350
2018-04-06,20200,20500,20000,20150,202765,20150
2018-04-09,20050,20450,19850,20000,227774,20000
2018-04-10,20200,20200,18850,19600,310958,19600
2018-04-11,20250,21200,20100,20550,690170,20550
2018-04-12,20400,21500,20350,21200,580564,21200
2018-04-13,21850,22050,20650,21000,468374,21000
2018-04-16,21300,23300,21250,22900,1515513,22900
2018-04-17,23200,23250,22400,22950,543966,22950
2018-04-18,23050,23100,22000,22400,550042,22400
2018-04-19,22100,22350,21400,22100,398155,22100
2018-04-20,21850,22300,21350,21600,310724,21600
2018-04-23,21350,22200,21050,21600,374524,21600
2018-04-24,21600,21600,20100,20350,640811,20350
2018-04-25,19900,20550,19850,20150,278068,20150
2018-04-26,20250,20300,19500,20050,292438,20050
2018-04-27,20400,20500,19600,19900,230266,19900
2018-04-30,19850,19850,18850,19150,398374,19150
2018-05-02,20200,23250,20200,22000,2305219,22000
2018-05-03,23000,23700,22300,22500,1376409,22500
2018-05-04,21950,22350,21000,21200,676547,21200
2018-05-08,21750,22200,20250,20400,664062,20400
2018-05-09,20750,20850,19400,20800,379164,20800
2018-05-10,20800,20850,20200,20450,220130,20450
2018-05-11,20350,21050,20200,20650,228808,20650
2018-05-14,20750,20900,20050,20200,282475,20200
2018-05-15,20200,20200,19700,19900,272570,19900
2018-05-16,19500,19850,19200,19550,281514,19550
2018-05-17,19450,19800,19050,19300,286064,19300
2018-05-18,19200,19350,18600,19300,426033,19300
2018-05-21,19450,20400,19300,19900,502420,19900
2018-05-23,19900,20700,19750,20100,391507,20100
2018-05-24,20300,20350,19800,20150,170797,20150
2018-05-25,19950,20050,19550,19550,235007,19550
2018-05-28,19350,20000,19200,19650,193846,19650
2018-05-29,20500,21650,20150,20200,1185743,20200
2018-05-30,20200,20300,19350,19700,374199,19700
2018-05-31,19950,19950,19300,19800,208273,19800
2018-06-01,19500,19650,19250,19550,152453,19550
2018-06-04,19650,21100,19550,20750,776685,20750
2018-06-05,21050,21350,20150,20550,533440,20550
2018-06-07,20600,21250,20250,21000,367556,21000
2018-06-08,21100,22800,20850,22300,1442635,22300
2018-06-11,22600,23350,22050,22300,1424461,22300
2018-06-12,22250,23350,21900,23000,956037,23000
2018-06-14,23250,23450,22700,22700,607618,22700
2018-06-15,22550,22550,20800,21100,934678,21100
2018-06-18,20500,20600,19350,20200,660063,20200
2018-06-19,20050,20350,19050,19050,385028,19050
2018-06-20,18900,19450,18900,19300,252892,19300
2018-06-21,19450,19500,18700,18900,198935,18900
2018-06-22,18800,18850,18050,18350,328868,18350
2018-06-25,18150,18200,17400,17800,367744,17800
2018-06-26,17300,19000,17150,18350,297970,18350
2018-06-27,18400,18400,17800,17950,153782,17950
2018-06-28,17600,17750,17000,17300,242320,17300
2018-06-29,17200,17450,16700,17300,208479,17300
2018-07-02,17300,17300,15850,16100,332971,16100
2018-07-03,16250,16500,15750,16300,178076,16300
2018-07-04,16100,16750,16100,16450,165765,16450
2018-07-05,16600,17350,16400,16750,256548,16750
2018-07-06,16850,17400,16350,17400,150020,17400
