,Open,High,Low,Close,Volume,Adj Close
2017-12-18,5540,5840,5500,5830,769098,5830
2017-12-19,5840,5860,5520,5600,514217,5600
2017-12-21,5440,5440,5220,5290,365145,5290
2017-12-22,5240,5340,5150,5330,270830,5330
2017-12-26,5370,5510,5350,5440,258714,5440
2017-12-27,5420,5420,5260,5390,199769,5390
2017-12-28,5360,5460,5260,5400,157690,5400
2018-01-01,5400,5400,5400,5400,0,5400
2018-01-02,5410,5450,5290,5390,244120,5390
2018-01-03,5380,5380,5280,5280,382375,5280
2018-01-04,5280,5310,5130,5140,466313,5140
2018-01-05,5150,5190,5100,5130,282509,5130
2018-01-08,5150,5150,5040,5040,405620,5040
2018-01-09,5060,5190,4990,5060,427271,5060
2018-01-10,5110,5120,5000,5080,243004,5080
2018-01-11,5100,5180,5080,5130,288753,5130
2018-01-12,5120,5140,4980,5030,605229,5030
2018-01-15,5000,5090,4975,5040,278391,5040
2018-01-16,5080,5230,5060,5180,537338,5180
2018-01-17,5180,5380,5150,5370,696862,5370
2018-01-18,5440,5450,5280,5320,402638,5320
2018-01-19,5400,5470,5340,5450,438711,5450
2018-01-22,5450,5520,5320,5460,346126,5460
2018-01-23,5500,5500,5360,5440,251521,5440
2018-01-24,5440,5450,5380,5400,191953,5400
2018-01-25,5400,5500,5370,5490,246964,5490
2018-01-26,5550,5700,5450,5660,550037,5660
2018-01-29,5750,5750,5520,5590,428526,5590
2018-01-30,5520,5520,5300,5310,614845,5310
2018-01-31,5280,5380,5240,5350,324969,5350
2018-02-01,5340,5700,5340,5670,1039636,5670
2018-02-02,5740,5770,5630,5700,745142,5700
2018-02-05,5590,5760,5480,5490,601022,5490
2018-02-06,5270,5380,5120,5360,757707,5360
2018-02-07,5410,5530,5220,5220,588920,5220
2018-02-08,5250,5630,5220,5550,836481,5550
2018-02-09,5320,5590,5280,5500,659591,5500
2018-02-12,5320,5540,5280,5450,409442,5450
2018-02-13,5450,5450,5180,5190,611498,5190
2018-02-14,5200,5310,5150,5240,307901,5240
2018-02-19,5330,5450,5300,5450,539596,5450
2018-02-20,5450,5490,5310,5330,199925,5330
2018-02-21,5340,5560,5330,5510,377499,5510
2018-02-22,5730,5840,5610,5670,1605884,5670
2018-02-23,5680,5890,5640,5800,1022278,5800
2018-02-26,5860,5940,5750,5790,676005,5790
2018-02-27,5850,5930,5650,5900,844851,5900
2018-02-28,5930,6040,5780,5800,1167882,5800
2018-03-02,5730,5940,5730,5930,682932,5930
2018-03-05,5970,6040,5750,5890,675563,5890
2018-03-06,5900,6150,5900,6090,1445190,6090
2018-03-08,6020,6030,5800,5850,607063,5850
2018-03-09,5920,6030,5870,5950,505540,5950
2018-03-12,6050,6060,5890,5960,412666,5960
2018-03-13,5950,5970,5830,5850,354403,5850
2018-03-14,5830,5930,5800,5850,295188,5850
2018-03-15,5820,6020,5770,5980,672462,5980
2018-03-16,5980,5990,5810,5870,358546,5870
2018-03-19,5830,5900,5750,5800,276831,5800
2018-03-20,5750,5930,5700,5800,354935,5800
2018-03-21,5800,5870,5760,5800,217908,5800
2018-03-22,5800,5870,5750,5750,258503,5750
2018-03-23,5630,5820,5550,5590,443170,5590
2018-03-26,5600,5800,5540,5800,333539,5800
2018-03-27,5850,5860,5640,5690,486779,5690
2018-03-28,5630,5780,5590,5670,306585,5670
2018-03-29,5730,6020,5700,5980,975903,5980
2018-03-30,6030,6030,5810,5920,544380,5920
2018-04-02,6120,6400,5990,6350,3433006,6350
2018-04-03,6290,6410,6150,6280,1491813,6280
2018-04-04,6260,6340,6030,6080,876799,6080
2018-04-05,6150,6230,5990,6070,48,6070
2018-04-06,6020,6110,5920,5990,468321,5990
2018-04-09,6010,6040,5880,5890,383759,5890
2018-04-10,5960,5960,5770,5820,511562,5820
2018-04-11,5820,5860,5710,5730,419360,5730
2018-04-12,5750,5900,5700,5700,708782,5700
2018-04-13,5720,5790,5690,5730,343549,5730
2018-04-16,5740,5850,5700,5780,465546,5780
2018-04-17,5790,5860,5750,5830,416571,5830
2018-04-18,5860,5880,5740,5770,478543,5770
2018-04-19,5780,5930,5750,5820,613150,5820
2018-04-20,5800,5820,5700,5730,338963,5730
2018-04-23,5720,5800,5510,5520,587993,5520
2018-04-24,5530,5570,5400,5510,323921,5510
2018-04-25,5510,5510,5370,5420,286486,5420
2018-04-26,5450,5480,5400,5450,181707,5450
2018-04-27,5460,5480,5400,5480,121581,5480
2018-04-30,5470,5500,5340,5370,259797,5370
2018-05-02,5360,5400,5240,5290,272199,5290
2018-05-03,5290,5480,5260,5400,264701,5400
2018-05-04,5410,5420,5280,5280,190685,5280
2018-05-08,5280,5410,5200,5200,301354,5200
2018-05-09,5170,5290,5090,5230,359386,5230
2018-05-10,5200,5290,5150,5270,233547,5270
2018-05-11,5330,5340,5250,5340,159356,5340
2018-05-14,5320,5360,5170,5230,279168,5230
