,Open,High,Low,Close,Volume,Adj Close
2017-12-18,2525,2565,2250,2330,4102411,2330
2017-12-19,2305,2345,2080,2180,1318251,2180
2017-12-21,2090,2150,1995,2005,750913,2005
2017-12-22,2010,2030,1925,2020,1941730,2020
2017-12-26,2030,2090,2000,2060,403679,2060
2017-12-27,2055,2175,2055,2175,509675,2175
2017-12-28,2165,2245,2150,2235,268765,2235
2018-01-02,2245,2250,2180,2205,555846,2205
2018-01-03,2220,2230,2155,2175,705540,2175
2018-01-04,2175,2255,2150,2175,473466,2175
2018-01-05,2175,2220,2170,2190,205161,2190
2018-01-08,2225,2225,2160,2180,291481,2180
2018-01-09,2170,2205,2150,2185,308130,2185
2018-01-10,2200,2240,2180,2200,569043,2200
2018-01-11,2220,2305,2205,2275,1054750,2275
2018-01-12,2275,2280,2210,2210,776422,2210
2018-01-15,2210,2240,2180,2190,502374,2190
2018-01-16,2190,2215,2155,2190,382323,2190
2018-01-17,2175,2215,2150,2195,312388,2195
2018-01-18,2215,2245,2185,2245,312749,2245
2018-01-19,2240,2275,2235,2265,317596,2265
2018-01-22,2265,2315,2210,2295,505484,2295
2018-01-23,2280,2300,2270,2280,208815,2280
2018-01-24,2290,2300,2265,2285,142178,2285
2018-01-25,2285,2345,2275,2320,669108,2320
2018-01-26,2330,2360,2300,2335,521970,2335
2018-01-29,2210,2225,2110,2195,3698250,2195
2018-01-30,2200,2200,2160,2195,788032,2195
2018-01-31,2190,2200,2155,2160,610304,2160
2018-02-01,2155,2210,2155,2205,487875,2205
2018-02-02,2205,2425,2165,2230,6122148,2230
2018-02-05,2170,2195,2145,2150,1576058,2150
2018-02-06,2080,2335,2065,2180,8374915,2180
2018-02-07,2250,2305,2180,2190,2942705,2190
2018-02-08,2215,2265,2205,2250,1017705,2250
2018-02-09,2220,2380,2205,2345,3622228,2345
2018-02-12,2220,2390,2205,2325,1756782,2325
2018-02-13,2335,2390,2260,2290,2020301,2290
2018-02-14,2290,2400,2280,2375,1901376,2375
2018-02-19,2375,2535,2340,2410,4938542,2410
2018-02-20,2405,2575,2385,2530,3908232,2530
2018-02-21,2515,2765,2460,2565,4212101,2565
2018-02-22,2570,2635,2540,2550,1749950,2550
2018-02-23,2570,2585,2425,2445,1561952,2445
2018-02-26,2500,2890,2500,2680,19800469,2680
2018-02-27,2750,2755,2640,2655,3132851,2655
2018-02-28,2625,2720,2550,2670,3210231,2670
2018-03-02,2690,2765,2600,2600,3784805,2600
2018-03-05,2575,2600,2390,2395,2653732,2395
2018-03-06,1680,1975,1680,1915,32625584,1915
2018-03-08,1875,1900,1760,1860,4463407,1860
2018-03-09,1870,1895,1820,1825,2860158,1825
2018-03-12,1870,1875,1835,1850,2041977,1850
2018-03-13,1860,1895,1835,1840,1844704,1840
2018-03-14,1830,1865,1785,1815,1907063,1815
2018-03-15,1830,1830,1790,1805,1259256,1805
2018-03-16,1810,1825,1790,1810,1301945,1810
2018-03-19,1820,1820,1780,1790,884443,1790
2018-03-20,1790,1835,1770,1800,1455285,1800
2018-03-21,1810,1825,1765,1770,1483731,1770
2018-03-22,1760,1770,1715,1720,1673918,1720
2018-03-23,1720,1765,1675,1685,1540194,1685
2018-03-26,1685,1715,1650,1705,1072476,1705
2018-03-27,1720,1745,1690,1745,883771,1745
2018-03-28,1740,1760,1690,1695,945715,1695
2018-03-29,1710,1730,1695,1710,583404,1710
2018-03-30,1710,1785,1705,1785,1273136,1785
2018-04-02,1795,1795,1730,1740,638858,1740
2018-04-03,1720,1750,1710,1740,618397,1740
2018-04-04,1740,1760,1690,1700,745209,1700
2018-04-05,1715,1785,1710,1745,1220366,1745
2018-04-06,1740,1765,1715,1720,550227,1720
2018-04-09,1715,1740,1710,1725,266837,1725
2018-04-10,1725,1745,1695,1710,410493,1710
2018-04-11,1715,1740,1710,1710,422487,1710
2018-04-12,1720,1770,1715,1750,912960,1750
2018-04-13,1770,1775,1730,1740,556404,1740
2018-04-16,1740,1765,1735,1740,550671,1740
2018-04-17,1745,1770,1720,1770,773055,1770
2018-04-18,1785,1785,1755,1755,589323,1755
2018-04-19,1755,1820,1740,1810,1386522,1810
2018-04-20,1825,1880,1790,1850,2718771,1850
2018-04-23,1890,1980,1815,1815,4990234,1815
2018-04-24,1825,1845,1785,1790,829237,1790
2018-04-25,1785,1815,1760,1770,765184,1770
2018-04-26,1775,1810,1775,1805,522050,1805
2018-04-27,1810,1820,1775,1780,559797,1780
2018-04-30,1785,1870,1775,1835,2148357,1835
2018-05-02,1860,2095,1840,2070,10811283,2070
2018-05-03,2300,2300,2020,2035,9993076,2035
2018-05-04,2090,2090,1975,2050,2326649,2050
2018-05-08,2010,2045,1940,1970,2309219,1970
2018-05-09,1960,2000,1865,1940,1216767,1940
2018-05-10,1945,1980,1920,1970,842920,1970
2018-05-11,1975,2020,1965,1975,1222996,1975
2018-05-14,1975,2005,1945,1950,978467,1950
2018-05-15,1955,2085,1955,2045,2725232,2045
2018-05-16,1950,1975,1875,1900,2266392,1900
2018-05-17,1910,1945,1885,1900,847202,1900
2018-05-18,1910,1920,1880,1910,599845,1910
2018-05-21,1925,1955,1910,1940,621253,1940
2018-05-23,1940,1950,1910,1930,481347,1930
2018-05-24,1950,1955,1880,1895,629036,1895
2018-05-25,1795,1855,1775,1805,1236443,1805
2018-05-28,1870,1970,1850,1930,1411655,1930
2018-05-29,1940,1940,1840,1855,729104,1855
2018-05-30,1850,1860,1825,1830,450729,1830
2018-05-31,1845,1965,1830,1950,1040970,1950
2018-06-01,2050,2050,1870,1885,2207644,1885
2018-06-04,1910,1950,1890,1895,972698,1895
2018-06-05,1895,1945,1870,1940,883276,1940
2018-06-07,1935,1955,1925,1940,322891,1940
2018-06-08,1940,1965,1920,1930,680998,1930
2018-06-11,1925,1950,1920,1925,623908,1925
2018-06-12,1950,1960,1880,1900,527778,1900
2018-06-14,1890,1895,1835,1840,374238,1840
2018-06-15,1835,1885,1805,1845,599344,1845
2018-06-18,1845,1870,1795,1805,405359,1805
2018-06-19,1800,1845,1775,1785,368306,1785
2018-06-20,1760,1810,1760,1805,168671,1805
2018-06-21,1795,1875,1795,1800,442855,1800
2018-06-22,1800,1840,1750,1770,542742,1770
2018-06-25,1735,1800,1735,1785,269079,1785
2018-06-26,1750,1785,1725,1740,306804,1740
2018-06-27,1745,1780,1715,1715,228878,1715
2018-06-28,1705,1740,1665,1690,272149,1690
2018-06-29,1675,1715,1645,1680,297847,1680
2018-07-02,1680,1700,1640,1640,290741,1640
2018-07-03,1615,1670,1560,1630,605246,1630
2018-07-04,1655,1675,1605,1640,279342,1640
2018-07-05,1675,1805,1610,1710,1898933,1710
2018-07-06,1750,1860,1690,1705,4323919,1705
2018-07-09,1730,1780,1690,1780,1179645,1780
2018-07-10,1780,1795,1725,1765,588739,1765
2018-07-11,1745,1775,1725,1735,314796,1735
2018-07-12,1750,1775,1730,1750,304074,1750
2018-07-13,1740,1785,1735,1770,306888,1770
2018-07-16,1765,1795,1755,1770,204872,1770
2018-07-17,1785,1820,1745,1810,838796,1810
2018-07-18,1810,1820,1755,1760,218417,1760
2018-07-19,1755,1785,1700,1700,513246,1700
2018-07-20,1730,1765,1690,1715,452382,1715
2018-07-23,1740,1750,1605,1625,360751,1625
2018-07-24,1620,1680,1610,1650,221741,1650
2018-07-26,1635,1685,1615,1680,179572,1680
2018-07-27,1680,1715,1670,1670,209807,1670
2018-07-30,1670,1725,1665,1720,174237,1720
2018-07-31,1705,1750,1705,1725,140470,1725
2018-08-01,1745,1750,1720,1735,117466,1735
2018-08-02,1745,1765,1700,1700,309617,1700
2018-08-03,1720,1745,1700,1735,180454,1735
2018-08-06,1720,1750,1710,1710,79486,1710
2018-08-07,1790,1790,1710,1710,350290,1710
2018-08-08,1705,1740,1705,1705,144798,1705
2018-08-09,1705,1735,1705,1710,124307,1710
2018-08-10,1720,1740,1700,1715,154526,1715
2018-08-13,1710,1720,1640,1640,211234,1640
2018-08-14,1670,1830,1650,1700,2899913,1700
2018-08-16,1700,1710,1645,1705,348766,1705
2018-08-17,1720,1720,1675,1690,227994,1690
2018-08-20,1690,1705,1680,1695,174149,1695
2018-08-21,1705,1870,1705,1740,2907018,1740
2018-08-22,1740,1775,1730,1760,327889,1760
2018-08-23,1765,1770,1730,1740,289517,1740
2018-08-24,1735,1770,1730,1760,267712,1760
2018-08-27,1780,1800,1720,1720,463172,1720
2018-08-28,1735,1750,1720,1735,203956,1735
2018-08-29,1735,1755,1720,1750,231755,1750
2018-08-30,1750,1760,1735,1755,123447,1755
2018-08-31,1755,1770,1730,1735,176243,1735
2018-09-03,1745,1755,1720,1725,148911,1725
2018-09-04,1725,1740,1720,1725,170210,1725
2018-09-05,1740,1815,1725,1805,1006719,1805
2018-09-06,1815,1815,1750,1790,432652,1790
2018-09-07,1785,1800,1765,1780,401563,1780
2018-09-10,1775,1800,1760,1800,333416,1800
2018-09-11,1825,1830,1780,1785,416585,1785
2018-09-12,1800,1800,1760,1775,194897,1775
2018-09-13,1775,1795,1760,1795,192069,1795
2018-09-14,1880,1880,1785,1790,925404,1790
2018-09-17,1790,1805,1755,1785,264077,1785
2018-09-18,1795,1855,1775,1835,798812,1835
2018-09-19,1835,1850,1790,1790,427955,1790
2018-09-20,1800,1815,1760,1775,349859,1775
2018-09-21,1795,1800,1765,1770,146603,1770
2018-09-27,1770,1810,1770,1785,288685,1785
2018-09-28,1810,1820,1775,1780,383900,1780
2018-10-01,1785,1800,1755,1755,260839,1755
2018-10-02,1760,1765,1710,1730,396139,1730
