,Open,High,Low,Close,Volume,Adj Close
2018-01-02,2255,2335,2255,2305,4007,2305
2018-01-03,2320,2320,2250,2315,12136,2315
2018-01-04,2295,2310,2270,2285,8791,2285
2018-01-05,2315,2320,2280,2290,7057,2290
2018-01-08,2365,2365,2290,2310,9536,2310
2018-01-09,2325,2355,2290,2315,7597,2315
2018-01-10,2300,2330,2295,2310,13086,2310
2018-01-11,2330,2330,2260,2275,35175,2275
2018-01-12,2295,2310,2265,2290,7936,2290
2018-01-15,2275,2300,2275,2280,4703,2280
2018-01-16,2275,2295,2245,2285,15348,2285
2018-01-17,2285,2295,2255,2280,5168,2280
2018-01-18,2290,2295,2255,2285,4744,2285
2018-01-19,2305,2305,2280,2295,6012,2295
2018-01-22,2285,2325,2275,2285,5820,2285
2018-01-23,2275,2315,2275,2290,39654,2290
2018-01-24,2280,2315,2280,2310,9775,2310
2018-01-25,2310,2425,2295,2420,48242,2420
2018-01-26,2420,2430,2370,2410,24974,2410
2018-01-29,2405,2455,2380,2455,17941,2455
2018-01-30,2450,2480,2410,2475,35979,2475
2018-01-31,2470,2470,2415,2455,11373,2455
2018-02-01,2440,2475,2435,2465,8071,2465
2018-02-02,2460,2920,2450,2545,524354,2545
2018-02-05,2530,2980,2465,2815,1102639,2815
2018-02-06,2655,2900,2580,2785,356336,2785
2018-02-07,2890,2985,2430,2470,581347,2470
2018-02-08,2490,2515,2430,2490,56786,2490
2018-02-09,2490,2495,2385,2445,69432,2445
2018-02-12,2425,2470,2375,2410,19121,2410
2018-02-13,2445,2450,2335,2365,18538,2365
2018-02-14,2365,2380,2330,2375,15301,2375
2018-02-15,2375,2375,2375,2375,0,2375
2018-02-16,2375,2375,2375,2375,0,2375
2018-02-19,2360,2380,2315,2350,33563,2350
2018-02-20,2310,2340,2245,2325,62911,2325
2018-02-21,2325,2405,2325,2350,27681,2350
2018-02-22,2355,2380,2325,2365,12645,2365
2018-02-23,2365,2380,2335,2360,12493,2360
2018-02-26,2410,2410,2315,2320,20215,2320
2018-02-27,2325,2395,2325,2345,11060,2345
2018-02-28,2345,2370,2320,2350,8237,2350
2018-03-02,2335,2380,2335,2355,7099,2355
2018-03-05,2350,2365,2340,2340,3477,2340
2018-03-06,2320,2375,2320,2370,3427,2370
2018-03-07,2355,2410,2350,2385,17294,2385
2018-03-08,2380,2395,2350,2380,14182,2380
2018-03-09,2375,2395,2355,2360,11536,2360
2018-03-12,2370,2415,2355,2405,19665,2405
2018-03-13,2420,2515,2405,2480,394842,2480
2018-03-14,2515,2520,2450,2455,19612,2455
2018-03-15,2480,2480,2415,2465,7876,2465
2018-03-16,2465,2530,2450,2525,33727,2525
2018-03-19,2560,2560,2490,2545,10161,2545
2018-03-20,2570,2570,2460,2525,7827,2525
2018-03-21,2525,2525,2460,2470,11470,2470
2018-03-22,2470,2540,2450,2460,6620,2460
2018-03-23,2480,2480,2350,2350,28066,2350
2018-03-26,2290,2375,2260,2300,20776,2300
2018-03-27,2300,2375,2300,2365,5678,2365
2018-03-28,2330,2385,2330,2355,7213,2355
2018-03-29,2370,2375,2335,2355,2337,2355
2018-03-30,2340,2375,2320,2365,11718,2365
2018-04-02,2385,2435,2355,2395,11083,2395
2018-04-03,2395,2405,2345,2365,5948,2365
2018-04-04,2365,2430,2350,2350,9370,2350
2018-04-05,2350,2435,2330,2395,27293,2395
2018-04-06,2390,2435,2370,2390,4555,2390
2018-04-09,2390,2470,2380,2465,20256,2465
2018-04-10,2450,2515,2370,2415,22187,2415
2018-04-11,2415,2465,2385,2435,13582,2435
2018-04-12,2435,2455,2435,2455,5964,2455
2018-04-13,2405,2525,2405,2480,10033,2480
2018-04-16,2435,2510,2410,2450,14881,2450
2018-04-17,2470,2475,2430,2475,3603,2475
2018-04-18,2475,2495,2405,2405,20514,2405
2018-04-19,2405,2540,2405,2520,35705,2520
2018-04-20,2530,2535,2485,2510,26213,2510
2018-04-23,2535,3100,2510,2800,2519654,2800
2018-04-24,2830,2850,2680,2765,436227,2765
2018-04-25,2800,2900,2675,2695,358331,2695
2018-04-26,2715,2795,2650,2775,204851,2775
2018-04-27,2750,2800,2675,2690,84481,2690
2018-04-30,2690,3300,2690,3200,1608288,3200
2018-05-02,3200,3600,3090,3310,616408,3310
2018-05-03,3420,3420,3075,3100,323829,3100
2018-05-04,2985,3250,2900,3250,407724,3250
2018-05-08,3240,3290,2920,3085,252866,3085
2018-05-09,3085,3165,2965,3035,176755,3035
2018-05-10,3150,3165,3025,3130,192944,3130
2018-05-11,3135,3180,3020,3085,163188,3085
2018-05-14,3170,3760,3150,3440,4009907,3440
2018-05-15,3445,3450,3310,3320,432394,3320
