,Open,High,Low,Close,Volume,Adj Close
2018-01-01,8310,8310,8310,8310,0,8310
2018-01-02,8600,8600,8050,8120,93158,8120
2018-01-03,8160,8440,8120,8410,67842,8410
2018-01-04,8410,8550,8150,8260,68818,8260
2018-01-05,8260,8660,8160,8580,118143,8580
2018-01-08,8620,8860,8320,8710,83705,8710
2018-01-09,8700,8770,8590,8650,40290,8650
2018-01-10,8650,8650,8300,8330,72762,8330
2018-01-11,8360,8460,8320,8460,34272,8460
2018-01-12,8440,8440,8090,8270,86578,8270
2018-01-15,8270,8270,8000,8060,81721,8060
2018-01-16,8100,8370,7900,8260,93352,8260
2018-01-17,8260,8300,8020,8150,41679,8150
2018-01-18,8150,8210,8090,8120,57605,8120
2018-01-19,8140,8250,8080,8120,34721,8120
2018-01-22,8120,8160,7900,8030,38320,8030
2018-01-23,7960,8170,7900,8080,55879,8080
2018-01-24,8080,8460,7930,8450,116734,8450
2018-01-25,8450,9100,8360,8990,173978,8990
2018-01-26,8950,9050,8810,8900,107004,8900
2018-01-29,8860,9010,8720,8720,85960,8720
2018-01-30,8720,9400,8630,9320,244739,9320
2018-01-31,9180,9460,8630,9220,351037,9220
2018-02-01,9300,9600,9140,9480,114297,9480
2018-02-02,9480,9640,9360,9500,143600,9500
2018-02-05,9400,9400,8980,9060,201080,9060
2018-02-06,8620,9100,8560,9000,255605,9000
2018-02-07,9010,9140,8870,9010,182658,9010
2018-02-08,9260,9380,8920,9320,117917,9320
2018-02-09,9060,9210,8660,8720,148268,8720
2018-02-12,8720,8880,8160,8200,175033,8200
2018-02-13,8280,8380,6800,6970,1167083,6970
2018-02-14,6970,6970,6420,6960,937916,6960
2018-02-15,6960,6960,6960,6960,0,6960
2018-02-16,6960,6960,6960,6960,0,6960
2018-02-19,7030,7800,6900,7610,662389,7610
2018-02-20,7610,8200,7610,8100,284161,8100
2018-02-21,8000,8080,7710,7840,131659,7840
2018-02-22,7700,8000,7700,7740,81479,7740
2018-02-23,7740,7790,7280,7580,155499,7580
2018-02-26,7780,7780,7340,7400,82474,7400
2018-02-27,7470,7550,7350,7510,61079,7510
2018-02-28,7500,7600,7260,7490,55898,7490
2018-03-02,7490,7600,7290,7600,53947,7600
2018-03-05,7600,7670,7490,7530,20528,7530
2018-03-06,7580,7650,7260,7470,69758,7470
2018-03-07,7470,7550,6890,7080,207349,7080
2018-03-08,7080,7570,6950,7320,166727,7320
2018-03-09,7320,7660,7270,7370,128573,7370
2018-03-12,7370,7510,7240,7500,75871,7500
2018-03-13,7580,7580,7220,7480,40651,7480
2018-03-14,7360,7500,7320,7400,38961,7400
2018-03-15,7400,7500,7060,7420,109442,7420
2018-03-16,7420,7420,7180,7370,23189,7370
2018-03-19,7370,7370,7150,7200,35079,7200
2018-03-20,7210,7710,7110,7570,91539,7570
2018-03-21,7860,7860,7350,7410,60502,7410
2018-03-22,7310,7400,7220,7360,59818,7360
2018-03-23,7150,7350,7150,7270,42834,7270
2018-03-26,7180,7420,7010,7410,49834,7410
2018-03-27,7360,7810,7350,7780,88816,7780
2018-03-28,7780,7780,7470,7510,57602,7510
2018-03-29,7400,7570,7300,7530,48688,7530
2018-03-30,7470,7900,7350,7700,83471,7700
2018-04-02,7700,7740,7330,7410,103261,7410
2018-04-03,7470,7470,7090,7120,135991,7120
2018-04-04,7060,7310,6960,7110,84341,7110
2018-04-05,7110,7220,6880,7120,100447,7120
2018-04-06,7010,7100,6760,6800,93163,6800
2018-04-09,6800,6800,6490,6780,78890,6780
2018-04-10,6780,6800,6330,6600,98681,6600
2018-04-11,6600,6710,6380,6650,90220,6650
2018-04-12,6650,7050,6650,7000,55350,7000
2018-04-13,7060,7060,6950,7000,28803,7000
2018-04-16,7000,7480,7000,7270,87767,7270
2018-04-17,7150,7370,7150,7300,41881,7300
2018-04-18,7360,7590,7350,7530,76351,7530
2018-04-19,7530,7640,7530,7610,34844,7610
2018-04-20,7470,7730,7470,7680,28893,7680
2018-04-23,7580,7730,7450,7480,48675,7480
2018-04-24,7560,7770,7300,7460,23957,7460
2018-04-25,7320,7540,7320,7450,19390,7450
2018-04-26,7450,7530,7320,7380,10395,7380
2018-04-27,7380,7530,7380,7520,32146,7520
2018-04-30,7520,7520,7350,7460,16754,7460
2018-05-02,7490,7490,7140,7290,31329,7290
2018-05-03,7290,7550,7180,7400,27032,7400
2018-05-04,7400,7500,7300,7320,34180,7320
2018-05-08,7320,7430,7210,7360,19228,7360
2018-05-09,7210,7360,7150,7260,44989,7260
2018-05-10,7250,8230,7170,7880,230992,7880
2018-05-11,7870,8070,7600,8000,136885,8000
2018-05-14,8000,8140,7850,8090,109132,8090
2018-05-15,8020,8250,8000,8210,79325,8210
2018-05-16,8020,8200,7670,7800,155266,7800
2018-05-17,7800,8150,7800,8070,60318,8070
2018-05-18,8040,8240,8040,8200,40901,8200
2018-05-21,8200,8240,7900,8050,65855,8050
2018-05-23,8060,8690,8050,8610,241109,8610
2018-05-24,8500,8630,8400,8440,47472,8440
2018-05-25,8350,8500,8220,8320,53841,8320
2018-05-28,8300,8490,8160,8470,47222,8470
2018-05-29,8660,8660,8210,8400,65891,8400
2018-05-30,8390,8530,8200,8400,197242,8400
2018-05-31,8550,8550,8190,8240,33805,8240
2018-06-01,8160,8310,8020,8200,39254,8200
2018-06-04,8200,8330,8060,8290,27029,8290
2018-06-05,8590,8590,8190,8280,39895,8280
2018-06-07,8580,8580,8200,8280,28010,8280
2018-06-08,8450,8450,8130,8320,39435,8320
2018-06-11,8390,8390,8190,8320,25302,8320
2018-06-12,8390,8660,8200,8410,67515,8410
2018-06-14,8410,8440,8120,8320,21840,8320
2018-06-15,8300,8570,8230,8500,68360,8500
2018-06-18,8590,8610,8260,8320,43313,8320
2018-06-19,8390,8390,8200,8260,30915,8260
2018-06-20,8450,8450,8100,8340,50101,8340
2018-06-21,8310,8390,8280,8310,14735,8310
2018-06-22,8350,8400,8230,8270,15730,8270
2018-06-25,8250,8370,8100,8310,42194,8310
2018-06-26,8310,8310,8200,8270,16923,8270
2018-06-27,8320,8350,8210,8210,25561,8210
2018-06-28,8250,8670,8210,8440,77452,8440
2018-06-29,8440,8570,8350,8510,34324,8510
2018-07-02,8610,8610,8210,8290,85338,8290
2018-07-03,8280,8380,8100,8240,25651,8240
2018-07-04,8250,8310,8150,8230,14373,8230
2018-07-05,8280,8280,8000,8150,47386,8150
2018-07-06,8000,8190,8000,8160,11723,8160
2018-07-09,8170,8270,8140,8180,3949,8180
2018-07-10,8180,8250,8150,8150,14940,8150
2018-07-11,8150,8330,8100,8160,5445,8160
2018-07-12,8160,8360,8160,8230,45622,8230
2018-07-13,8240,8360,8240,8320,9609,8320
2018-07-16,8200,8640,8200,8530,77066,8530
2018-07-17,8640,8640,8520,8530,13693,8530
2018-07-18,8380,8550,8320,8520,34621,8520
2018-07-19,8410,8600,8410,8520,22163,8520
2018-07-20,8400,8540,8400,8530,11595,8530
2018-07-23,8570,8600,8340,8400,33301,8400
2018-07-24,8470,8470,8280,8410,17853,8410
2018-07-25,8490,8490,8330,8420,10837,8420
2018-07-26,8420,8600,8420,8470,22039,8470
2018-07-27,8420,8640,8410,8580,32652,8580
2018-07-30,8580,8770,8460,8730,26763,8730
2018-07-31,8790,9200,8760,8950,68186,8950
2018-08-01,8900,9100,8810,8890,31516,8890
2018-08-02,8850,9010,8760,8760,25224,8760
2018-08-03,8780,9000,8780,8970,28719,8970
2018-08-06,8820,8970,8820,8930,19829,8930
2018-08-07,8820,8920,8820,8920,2800,8920
2018-08-08,8930,9300,8900,8900,26273,8900
2018-08-09,8900,9010,8880,8940,37300,8940
2018-08-10,8900,8990,8820,8900,8845,8900
2018-08-13,9190,9190,8500,8800,41988,8800
2018-08-14,9060,9060,8720,8910,17856,8910
2018-08-16,9050,9050,8700,8740,27545,8740
2018-08-17,8740,9060,8740,9020,42338,9020
2018-08-20,8910,9030,8900,8990,9837,8990
2018-08-21,9000,9100,8800,9000,38775,9000
2018-08-22,9020,9060,8830,9000,42879,9000
2018-08-23,8950,9100,8900,9000,28095,9000
2018-08-24,9080,9080,8970,8990,6863,8990
2018-08-27,9020,9160,8980,9110,24768,9110
2018-08-28,9190,9190,8880,9030,23513,9030
2018-08-29,9050,9070,8930,9040,14287,9040
2018-08-30,9040,9150,8920,9040,20519,9040
2018-08-31,9040,9250,8980,9140,56357,9140
2018-09-03,9150,9580,9150,9340,45480,9340
2018-09-04,9420,9530,9280,9490,18244,9490
2018-09-05,9420,9960,9420,9840,105657,9840
2018-09-06,9900,9970,9750,9950,44903,9950
2018-09-07,9960,10000,9780,9960,12475,9960
2018-09-10,9850,9950,9580,9750,27777,9750
2018-09-11,9600,9790,9310,9530,45823,9530
2018-09-12,9530,9530,9270,9380,38021,9380
2018-09-13,9300,9520,9250,9290,14905,9290
2018-09-14,9290,9480,9190,9290,25619,9290
2018-09-17,9280,9390,9010,9200,33206,9200
2018-09-18,9200,9430,8830,8980,77608,8980
2018-09-19,8980,9230,8900,9100,24785,9100
2018-09-20,9010,9100,8730,9000,36449,9000
2018-09-21,8810,8970,8750,8840,7113,8840
2018-09-27,8720,8810,8300,8580,49430,8580
2018-09-28,8590,8670,8500,8540,22779,8540
2018-10-01,8530,8810,8410,8460,17002,8460
2018-10-02,8400,8590,8400,8440,10473,8440
2018-10-04,8440,8610,8010,8200,18944,8200
2018-10-05,8200,8460,7910,8170,55998,8170
