,Open,High,Low,Close,Volume,Adj Close
2017-12-18,2485,3060,2450,3060,47490458,3060
2017-12-19,2870,3170,2590,2825,37653172,2825
2017-12-21,3135,3240,2655,2685,21050777,2685
2017-12-22,2640,2830,2470,2535,9203597,2535
2017-12-26,2600,2665,2480,2500,6102983,2500
2017-12-27,2525,2715,2480,2640,7331068,2640
2017-12-28,2685,2775,2420,2490,8318370,2490
2018-01-02,2530,3235,2520,3220,18722918,3220
2018-01-03,3315,3575,2990,3575,45752285,3575
2018-01-04,4420,4645,4300,4645,12239540,4645
2018-01-05,4645,4880,4300,4540,56342631,4540
2018-01-08,4640,5700,4620,5070,43307050,5070
2018-01-09,4860,5590,4505,4780,38692889,4780
2018-01-10,4955,5450,4730,4875,25097535,4875
2018-01-11,4100,4210,3415,3415,19758077,3415
2018-01-12,3690,3740,3000,3290,16586113,3290
2018-01-15,3415,4080,3330,3945,19016483,3945
2018-01-16,3785,3935,3500,3625,7769223,3625
2018-01-17,3270,3315,2830,3080,8697608,3080
2018-01-18,3215,3950,3070,3800,17087852,3800
2018-01-19,3645,4600,3510,4020,41911883,4020
2018-01-22,4165,4490,3955,3955,9999543,3955
2018-01-23,4185,4360,4025,4120,15187752,4120
2018-01-24,4000,4220,3925,3965,5527481,3965
2018-01-25,4050,4245,3970,4050,6959409,4050
2018-01-26,4110,4165,4000,4055,4285004,4055
2018-01-29,4015,5270,3900,5270,32080413,5270
2018-01-30,5330,6250,5210,5480,60247660,5480
2018-01-31,5530,6060,5210,5550,30971548,5550
2018-02-01,5620,7210,5570,7130,56594838,7130
2018-02-02,6960,7380,6270,6560,35451113,6560
2018-02-05,6450,6970,6310,6720,13891338,6720
2018-02-06,6200,6400,5690,6200,11603926,6200
2018-02-07,6760,6980,5450,5450,20068545,5450
2018-02-08,5550,5840,5400,5600,6816833,5600
2018-02-09,5390,5740,5180,5310,6655494,5310
2018-02-12,5390,5830,5310,5360,8093962,5360
2018-02-13,5500,6040,5440,5600,20021225,5600
2018-02-14,5780,5940,5530,5830,6463761,5830
2018-02-19,6370,6530,6030,6150,11685082,6150
2018-02-20,6280,6300,5980,6300,4652554,6300
2018-02-21,6580,6700,6310,6380,9156308,6380
2018-02-22,6230,6330,5930,5970,4434174,5970
2018-02-23,5920,5940,5630,5650,3805990,5650
2018-02-26,5650,5690,5300,5360,3369077,5360
2018-02-27,5460,5640,5330,5330,3082876,5330
2018-02-28,5400,5480,4980,5040,3415236,5040
2018-03-02,5000,5280,4965,5130,2770321,5130
2018-03-05,5170,5560,5110,5220,4083817,5220
2018-03-06,5220,5260,4995,5040,2645755,5040
2018-03-08,4745,4970,4725,4955,2885920,4955
2018-03-09,4960,4965,4700,4705,2696315,4705
2018-03-12,4750,4870,4710,4870,1555802,4870
2018-03-13,4845,4885,4715,4725,1547861,4725
2018-03-14,4860,5240,4835,4835,7773606,4835
2018-03-15,4840,4850,4550,4565,2942407,4565
2018-03-16,4565,4675,4555,4615,1647926,4615
2018-03-19,4570,4600,4335,4355,2747745,4355
2018-03-20,4530,4630,4310,4310,3249073,4310
2018-03-21,4370,4535,4310,4340,2029593,4340
2018-03-22,4305,4605,4280,4340,2283548,4340
2018-03-23,4290,4455,4145,4200,1831950,4200
2018-03-26,4185,4505,4185,4505,2265746,4505
2018-03-27,4560,4565,4250,4265,2248146,4265
2018-03-28,4195,4300,4030,4105,1319267,4105
2018-03-29,4105,4340,4090,4135,1580348,4135
2018-03-30,4135,4260,4075,4240,1136037,4240
2018-04-02,4235,4245,3990,4035,1284549,4035
2018-04-03,4020,4165,3900,4035,1502416,4035
2018-04-04,4130,4135,3850,3865,1538350,3865
2018-04-05,3865,3975,3835,3905,1191792,3905
2018-04-06,3905,3910,3705,3790,1315867,3790
2018-04-09,3825,3905,3780,3900,791793,3900
2018-04-10,3915,4045,3730,3995,1570194,3995
2018-04-11,4030,4050,3935,4025,836369,4025
2018-04-12,4060,4265,4020,4165,4048757,4165
2018-04-13,4285,4435,4090,4120,4198204,4120
2018-04-16,4200,4360,4185,4250,2254634,4250
2018-04-17,4275,4450,4170,4410,3494131,4410
2018-04-18,4410,4585,4360,4540,4768454,4540
2018-04-19,4510,4605,4295,4310,3649324,4310
2018-04-20,4370,4470,4215,4220,1855553,4220
2018-04-23,4205,4245,3970,3990,1856277,3990
2018-04-24,3980,4950,3980,4805,12285527,4805
2018-04-25,4780,4895,4255,4380,8718248,4380
2018-04-26,4320,4420,4180,4300,2483060,4300
2018-04-27,4340,4630,4295,4300,4537415,4300
2018-04-30,4240,4330,4130,4160,1671846,4160
2018-05-02,4060,4075,3930,3935,1611464,3935
2018-05-03,3990,4150,3990,4025,1625347,4025
2018-05-04,4220,4225,3965,3970,1339320,3970
2018-05-08,3965,4020,3675,3675,1641450,3675
2018-05-09,3635,3815,3600,3780,1131681,3780
2018-05-10,3770,3960,3770,3830,1073104,3830
2018-05-11,3825,3880,3755,3835,1058442,3835
2018-05-14,3625,3680,3475,3500,2609974,3500
2018-05-15,3545,3650,3545,3650,1308087,3650
2018-05-16,3650,3655,3450,3475,1113113,3475
2018-05-17,3520,3625,3470,3475,860180,3475
2018-05-18,3475,3585,3450,3545,615536,3545
2018-05-21,3630,3630,3535,3585,386963,3585
2018-05-23,3580,3605,3485,3495,571388,3495
2018-05-24,3505,3600,3470,3545,694410,3545
2018-05-25,3505,3585,3385,3425,896980,3425
2018-05-28,3370,3510,3355,3435,733335,3435
2018-05-29,3420,3540,3405,3420,773843,3420
2018-05-30,3460,3685,3460,3495,1699030,3495
2018-05-31,3520,3520,3375,3395,658574,3395
2018-06-01,3380,3425,3365,3415,513094,3415
2018-06-04,3430,3630,3430,3535,1243192,3535
2018-06-05,3595,3595,3485,3500,392574,3500
2018-06-07,3545,3595,3495,3550,635293,3550
2018-06-08,3540,3800,3535,3665,2153560,3665
2018-06-11,3575,3590,3430,3445,1262000,3445
2018-06-12,3475,3475,3290,3315,845480,3315
2018-06-14,3410,3750,3275,3280,2917159,3280
2018-06-15,3260,3365,3260,3280,446954,3280
2018-06-18,3270,3290,3075,3085,780583,3085
2018-06-19,3060,3170,2975,2975,846457,2975
2018-06-20,2970,3250,2955,3075,2082600,3075
2018-06-21,3055,3085,3005,3015,289669,3015
2018-06-22,3015,3310,2970,3120,3633702,3120
2018-06-25,3030,3070,3010,3050,551309,3050
2018-06-26,3025,3115,3015,3065,604337,3065
2018-06-27,3045,3190,3030,3035,781478,3035
2018-06-28,3015,3080,2800,2810,1518824,2810
2018-06-29,2780,2860,2715,2780,1191938,2780
2018-07-02,2770,2930,2720,2740,1276799,2740
2018-07-03,2800,2890,2770,2870,1054741,2870
2018-07-04,2930,3170,2810,2955,7315738,2955
2018-07-05,2965,2990,2845,2945,1132444,2945
2018-07-06,2950,3005,2875,2950,1077471,2950
2018-07-09,2980,3075,2955,2970,1756230,2970
2018-07-10,2960,3120,2960,3100,1335789,3100
2018-07-11,3050,3200,2990,3020,2604674,3020
2018-07-12,3020,3075,3015,3020,496187,3020
2018-07-13,3010,3110,2990,3100,799101,3100
2018-07-16,3100,3140,3050,3080,650744,3080
2018-07-17,3145,3375,3100,3300,7540630,3300
