,Open,High,Low,Close,Volume,Adj Close
2017-12-18,1275,1400,1230,1280,4221582,1280
2017-12-19,1300,1300,1245,1250,942553,1250
2017-12-21,1235,1255,1150,1160,875996,1160
2017-12-22,1140,1180,1140,1160,339986,1160
2017-12-26,1165,1170,1140,1140,330933,1140
2017-12-27,1140,1215,1140,1190,379900,1190
2017-12-28,1195,1230,1185,1190,229836,1190
2018-01-02,1200,1235,1190,1230,297227,1230
2018-01-03,1245,1270,1230,1260,507828,1260
2018-01-04,1270,1285,1260,1260,440202,1260
2018-01-05,1255,1285,1255,1260,231234,1260
2018-01-08,1250,1285,1250,1280,464478,1280
2018-01-09,1280,1350,1260,1315,1119488,1315
2018-01-10,1315,1375,1310,1345,1092084,1345
2018-01-11,1345,1385,1345,1360,1094014,1360
2018-01-12,1360,1375,1300,1330,590205,1330
2018-01-15,1330,1370,1330,1355,506670,1355
2018-01-16,1365,1365,1310,1335,461772,1335
2018-01-17,1350,1350,1300,1310,441471,1310
2018-01-18,1320,1370,1310,1345,393163,1345
2018-01-19,1355,1360,1310,1310,280041,1310
2018-01-22,1310,1335,1300,1320,178499,1320
2018-01-23,1320,1350,1315,1345,316975,1345
2018-01-24,1350,1360,1330,1345,254926,1345
2018-01-25,1360,1525,1355,1480,4929364,1480
2018-01-26,1465,1490,1430,1460,1053868,1460
2018-01-29,1465,1465,1430,1435,510783,1435
2018-01-30,1450,1450,1400,1420,559909,1420
2018-01-31,1410,1420,1380,1410,451520,1410
2018-02-01,1420,1440,1400,1440,359878,1440
2018-02-02,1450,1450,1400,1420,245939,1420
2018-02-05,1405,1445,1375,1380,400693,1380
2018-02-06,1340,1350,1290,1330,596136,1330
2018-02-07,1340,1370,1300,1300,398749,1300
2018-02-08,1300,1330,1300,1325,207179,1325
2018-02-09,1300,1330,1300,1310,208655,1310
2018-02-12,1300,1355,1300,1315,159751,1315
2018-02-13,1285,1325,1285,1295,303130,1295
2018-02-14,1315,1315,1290,1300,124759,1300
2018-02-19,1320,1330,1300,1300,161205,1300
2018-02-20,1315,1410,1300,1385,900691,1385
2018-02-21,1365,1415,1365,1380,258195,1380
2018-02-22,1390,1390,1335,1345,223212,1345
2018-02-23,1365,1365,1335,1335,167195,1335
2018-02-26,1335,1355,1315,1325,99554,1325
2018-02-27,1340,1350,1305,1320,185684,1320
2018-02-28,1320,1320,1290,1295,192213,1295
2018-03-02,1305,1305,1270,1290,160476,1290
2018-03-05,1295,1295,1240,1240,278850,1240
