,Open,High,Low,Close,Volume,Adj Close
2017-12-18,911,918,886,895,460903,895
2017-12-19,902,913,856,892,616622,892
2017-12-21,868,885,850,859,426134,859
2017-12-22,859,878,822,865,595385,865
2017-12-26,865,882,830,830,270433,830
2017-12-27,805,857,805,834,325769,834
2017-12-28,824,870,824,855,214035,855
2018-01-02,855,855,833,836,314870,836
2018-01-03,840,864,783,850,314421,850
2018-01-04,843,863,822,822,417000,822
2018-01-05,825,840,813,820,292729,820
2018-01-08,816,822,789,790,576209,790
2018-01-09,792,792,752,760,812591,760
2018-01-10,764,797,735,760,575046,760
2018-01-11,767,778,753,770,395410,770
2018-01-12,770,782,758,767,401773,767
2018-01-15,768,778,745,747,379632,747
2018-01-16,747,755,747,753,182145,753
2018-01-17,755,795,746,782,577317,782
2018-01-18,789,793,778,782,296308,782
2018-01-19,794,794,750,767,438030,767
2018-01-22,795,795,763,767,300212,767
2018-01-23,775,775,751,769,586371,769
2018-01-24,762,778,759,772,253781,772
2018-01-25,773,778,765,772,234770,772
2018-01-26,775,784,767,782,335488,782
2018-01-29,787,809,781,795,561073,795
2018-01-30,807,819,798,808,561681,808
2018-01-31,808,813,788,800,476250,800
2018-02-01,807,829,792,816,586727,816
2018-02-02,816,816,795,799,336128,799
2018-02-05,784,789,756,756,487050,756
2018-02-06,721,744,710,741,623211,741
2018-02-07,722,773,722,739,454721,739
2018-02-08,742,763,736,742,250163,742
2018-02-09,732,745,726,737,163540,737
2018-02-12,732,745,720,724,222738,724
2018-02-13,735,735,714,714,239907,714
2018-02-14,724,724,714,720,241622,720
2018-02-19,723,735,714,729,195241,729
2018-02-20,735,735,717,721,194408,721
2018-02-21,729,729,719,720,239045,720
2018-02-22,727,727,719,720,193536,720
2018-02-23,729,729,719,720,163990,720
2018-02-26,729,739,716,723,178175,723
2018-02-27,729,729,716,716,196202,716
2018-02-28,719,724,705,706,184583,706
2018-03-02,702,709,697,705,181269,705
2018-03-05,716,716,693,695,246216,695
2018-03-06,700,700,658,672,752890,672
2018-03-08,676,682,656,675,245569,675
2018-03-09,680,687,667,676,319667,676
2018-03-12,680,738,675,715,1104117,715
2018-03-13,716,929,715,882,24842483,882
2018-03-14,846,855,767,777,5080211,777
2018-03-15,780,797,750,794,1952147,794
2018-03-16,802,802,765,771,1200012,771
2018-03-19,771,771,745,745,835103,745
2018-03-20,750,810,738,790,2350436,790
2018-03-21,781,791,768,776,921197,776
2018-03-22,788,822,781,800,3050244,800
2018-03-23,785,791,760,771,710982,771
2018-03-26,771,779,754,760,409051,760
2018-03-27,770,785,763,776,590522,776
2018-03-28,774,786,758,761,500033,761
2018-03-29,762,774,751,766,305208,766
2018-03-30,769,825,768,793,2644646,793
2018-04-02,787,802,755,758,1197531,758
2018-04-03,755,772,738,758,937381,758
2018-04-04,769,772,750,752,328770,752
2018-04-05,765,770,757,761,239667,761
2018-04-06,755,786,755,769,712780,769
2018-04-09,783,783,767,776,484420,776
2018-04-10,772,779,754,763,349919,763
2018-04-11,770,783,758,781,497787,781
2018-04-12,781,790,769,769,540848,769
2018-04-13,776,785,761,768,377938,768
2018-04-16,784,795,735,781,831873,781
2018-04-17,783,826,783,822,2102389,822
2018-04-18,835,846,802,840,1391713,840
2018-04-19,852,988,835,888,6416769,888
2018-04-20,915,990,850,904,6948433,904
2018-04-23,1040,1175,961,1070,33527142,1070
2018-04-24,1110,1135,1000,1015,16744465,1015
2018-04-25,995,1050,970,1010,5433559,1010
2018-04-26,1000,1095,996,1045,5931681,1045
2018-04-27,1045,1100,996,1065,5244079,1065
2018-04-30,1115,1275,1065,1155,16464181,1155
2018-05-02,1155,1275,1150,1175,7454365,1175
2018-05-03,1150,1175,1075,1075,3302338,1075
2018-05-04,1075,1150,1070,1120,2194177,1120
2018-05-08,1075,1095,976,986,3993391,986
2018-05-09,993,1020,951,1010,2028090,1010
2018-05-10,1015,1035,995,1005,1035691,1005
2018-05-11,1015,1030,996,1005,1216236,1005
2018-05-14,1080,1150,1030,1065,5565195,1065
2018-05-15,1085,1095,1025,1070,1561051,1070
2018-05-16,957,1020,926,926,3127663,926
2018-05-17,932,1030,932,964,2693698,964
2018-05-18,964,1005,950,997,942421,997
2018-05-21,990,1000,964,990,681781,990
2018-05-23,980,990,944,975,849834,975
2018-05-24,989,1085,923,985,5214039,985
2018-05-25,850,935,850,898,2738290,898
2018-05-28,997,1050,970,999,4064588,999
2018-05-29,1005,1010,950,950,1580814,950
2018-05-30,955,969,926,926,1055812,926
2018-05-31,921,967,921,946,762115,946
2018-06-01,947,975,939,944,704163,944
2018-06-04,951,971,928,939,939862,939
2018-06-05,960,1220,954,1220,20016197,1220
2018-06-07,1220,1385,1160,1210,51489433,1210
2018-06-08,1220,1220,1070,1070,7951665,1070
2018-06-11,1065,1100,1035,1055,2716861,1055
2018-06-12,1090,1270,1050,1110,35154102,1110
2018-06-14,1080,1280,1045,1150,21398260,1150
2018-06-15,1135,1225,1115,1220,8631149,1220
2018-06-18,1270,1400,1130,1130,21677394,1130
2018-06-19,1165,1235,1080,1110,7134414,1110
2018-06-20,1095,1150,1070,1110,3532908,1110
2018-06-21,1140,1160,1100,1100,3222437,1100
2018-06-22,1120,1120,960,1005,5038599,1005
2018-06-25,991,1020,962,980,1470673,980
2018-06-26,983,1005,937,947,1705476,947
2018-06-27,940,941,866,880,2531467,880
2018-06-28,908,928,873,873,1006302,873
2018-06-29,871,888,850,856,869023,856
2018-07-02,857,865,787,801,1637057,801
2018-07-03,788,818,772,791,1131653,791
2018-07-04,792,835,777,805,1081419,805
2018-07-05,801,809,759,772,1214913,772
2018-07-06,772,791,763,784,849013,784
2018-07-09,775,783,723,740,1209186,740
2018-07-10,736,825,736,784,1751981,784
