,Open,High,Low,Close,Volume,Adj Close
2017-12-27,0,0,0,0,0,0
2018-01-02,138000,138500,135000,136000,190758,136000
2018-01-03,136500,146500,136000,144500,605301,144500
2018-01-04,148000,158000,148000,155500,834460,155500
2018-01-05,154500,169000,154000,161500,742106,161500
2018-01-08,164000,169000,162000,167500,481174,167500
2018-01-09,168500,170500,163500,165000,300477,165000
2018-01-10,168500,187000,168000,186500,960766,186500
2018-01-11,183000,183500,171000,175000,830070,175000
2018-01-12,177500,182500,174000,178500,528600,178500
2018-01-15,183000,184000,170500,174500,423647,174500
2018-01-16,170500,174000,167500,170500,459415,170500
2018-01-17,170000,177500,167500,171000,458786,171000
2018-01-18,172000,172500,163500,165000,561249,165000
2018-01-19,165500,171000,165000,166500,298651,166500
2018-01-22,167000,171000,166000,169500,239181,169500
2018-01-23,167000,179000,163500,179000,467101,179000
2018-01-24,178500,178500,155000,157000,934493,157000
2018-01-25,159000,164000,156000,159500,438367,159500
2018-01-26,160500,162000,156000,157500,325212,157500
2018-01-29,160000,165000,158000,164000,326453,164000
2018-01-30,163000,171500,163000,167500,327425,167500
2018-01-31,166500,171500,166000,169000,247337,169000
2018-02-01,168000,168500,155500,156500,665963,156500
2018-02-02,158000,159000,152000,156000,348926,156000
2018-02-05,153000,156000,150500,151500,284151,151500
2018-02-06,160000,160500,152000,158500,841885,158500
2018-02-07,163000,163500,148500,151500,489009,151500
2018-02-08,150000,154500,147000,153500,343349,153500
2018-02-09,147000,155500,145500,153500,271647,153500
2018-02-12,156500,159500,154000,156000,199746,156000
2018-02-13,157000,160000,156000,157500,156194,157500
2018-02-14,158500,159500,152500,157000,164587,157000
2018-02-19,159000,162000,159000,160000,156126,160000
2018-02-20,160000,161500,156000,157500,103799,157500
2018-02-21,157000,162500,154000,162500,191728,162500
2018-02-22,161000,162500,157500,158500,146396,158500
2018-02-23,159000,161000,158000,160500,127426,160500
2018-02-26,162500,167500,162500,166000,273548,166000
2018-02-27,170000,172000,167500,168500,222133,168500
2018-02-28,166500,168500,163000,164500,189193,164500
2018-03-02,161000,165500,160500,164000,157880,164000
2018-03-05,162500,164000,152000,152000,330441,152000
2018-03-06,154500,154500,148000,153000,248378,153000
2018-03-07,153500,155500,151000,154000,164361,154000
2018-03-08,151500,157000,147500,156000,329113,156000
2018-03-09,156500,157000,152000,155500,192785,155500
2018-03-12,159000,159000,155500,156000,162590,156000
2018-03-13,156000,157500,148000,149500,391576,149500
2018-03-14,148000,152000,147000,147500,224648,147500
2018-03-15,147000,150500,147000,148000,315515,148000
2018-03-16,148500,149500,147500,148000,123537,148000
2018-03-19,149500,150000,146000,148500,162248,148500
2018-03-20,147500,148500,143000,144000,267946,144000
2018-03-21,144000,144500,139000,143000,388064,143000
2018-03-22,146000,160000,146000,157500,706620,157500
2018-03-23,153500,162500,153000,158500,550162,158500
2018-03-26,160000,168000,157000,167000,411665,167000
2018-03-27,170000,170000,159000,161500,322040,161500
2018-03-28,159000,161000,152000,153000,334475,153000
2018-03-29,156500,162500,153000,158000,378724,158000
2018-03-30,157500,160000,155500,157000,111118,157000
2018-04-02,156000,160000,156000,157000,94142,157000
2018-04-03,155000,162500,154500,160000,162488,160000
