,Open,High,Low,Close,Volume,Adj Close
2017-12-18,9740,9740,9420,9520,59819,9520
2017-12-19,9520,9580,9350,9560,78001,9560
2017-12-21,9460,9520,9100,9100,51635,9100
2017-12-22,9060,9200,9050,9170,38514,9170
2017-12-26,9120,9320,9120,9300,39741,9300
2017-12-27,9290,9340,9150,9290,35284,9290
2017-12-28,9290,9460,9240,9440,44467,9440
2018-01-02,9540,9540,9340,9440,35510,9440
2018-01-03,9440,9440,9100,9250,92133,9250
2018-01-04,9300,9340,9230,9300,49257,9300
2018-01-05,9340,9670,9300,9550,105151,9550
2018-01-08,9550,10250,9520,10250,373274,10250
2018-01-09,10300,10350,9900,10000,200674,10000
2018-01-10,9970,10200,9810,10100,136935,10100
2018-01-11,10000,10600,9960,10400,257259,10400
2018-01-12,10350,10650,10100,10300,114164,10300
2018-01-15,10150,10300,9780,9900,154063,9900
2018-01-16,10100,11500,9960,11150,876241,11150
2018-01-17,11350,11450,10900,11200,300417,11200
2018-01-18,11150,11450,11000,11400,174047,11400
2018-01-19,11350,11700,11050,11650,193367,11650
2018-01-22,11550,11750,10900,10950,197508,10950
2018-01-23,10950,11300,10900,11150,102752,11150
2018-01-24,11150,11150,10800,10950,69841,10950
2018-01-25,11000,11100,10850,11050,85743,11050
2018-01-26,11300,11450,11000,11200,172962,11200
2018-01-29,11250,11900,11250,11450,189254,11450
2018-01-30,11500,11900,11350,11700,164806,11700
2018-01-31,11600,11600,11000,11000,195013,11000
2018-02-01,11050,11300,10950,11200,107333,11200
2018-02-02,11200,11250,10700,10700,138490,10700
2018-02-05,10200,11300,10200,11000,285575,11000
2018-02-06,10450,11100,10000,11000,297526,11000
2018-02-07,11200,11300,10700,10700,293249,10700
2018-02-08,11000,11700,10850,11300,364713,11300
2018-02-09,10900,11100,10750,11050,124747,11050
2018-02-12,10900,11100,10850,10850,108915,10850
2018-02-13,10900,11050,10650,10650,101905,10650
2018-02-14,10850,11150,10550,11100,70454,11100
2018-02-19,11200,11300,11050,11150,55351,11150
2018-02-20,11250,11550,10950,11350,205133,11350
2018-02-21,11450,12500,11350,12500,655173,12500
2018-02-22,12500,12550,12100,12100,281982,12100
2018-02-23,12100,12650,11800,12000,494727,12000
2018-02-26,12150,12200,11550,11600,223273,11600
2018-02-27,11900,12700,11700,12700,406923,12700
2018-02-28,12650,13800,12450,13600,851326,13600
2018-03-02,13400,14100,13150,13850,603329,13850
2018-03-05,13850,14200,13200,13200,346222,13200
2018-03-06,13400,14850,12600,12700,1233209,12700
2018-03-08,12600,12750,12150,12300,305638,12300
2018-03-09,12300,12500,12050,12050,313186,12050
2018-03-12,12200,12300,11800,12200,354977,12200
2018-03-13,12150,12600,11650,12450,635797,12450
2018-03-14,12400,12550,11800,11850,535420,11850
2018-03-15,11750,12200,11650,12050,349813,12050
2018-03-16,12150,12400,12050,12200,274353,12200
2018-03-19,12250,12300,11900,11900,137606,11900
2018-03-20,11800,12100,11750,12100,80014,12100
2018-03-21,12150,12200,11900,11900,148318,11900
2018-03-22,12050,12900,11850,12650,484476,12650
2018-03-23,12300,12500,11800,11850,338816,11850
2018-03-26,11700,12200,11500,12100,143976,12100
2018-03-27,12500,12750,12300,12500,197882,12500
2018-03-28,12350,12600,12150,12450,137609,12450
2018-03-29,12500,12800,12250,12350,137087,12350
2018-03-30,12400,12850,12350,12750,239734,12750
2018-04-02,12750,13000,12600,12750,143769,12750
2018-04-03,12650,12850,12350,12800,135673,12800
2018-04-04,13050,13100,12250,12350,163510,12350
2018-04-05,12500,12500,12150,12450,129385,12450
2018-04-06,12300,12450,12050,12200,85655,12200
2018-04-09,12000,12300,11900,12100,86294,12100
2018-04-10,12000,12100,11800,12000,117164,12000
2018-04-11,12200,12350,11800,11900,94170,11900
2018-04-12,12050,12050,11600,11850,111741,11850
2018-04-13,11950,12050,11800,12050,90465,12050
2018-04-16,12000,12100,11800,12000,89334,12000
2018-04-17,12000,12550,11950,12500,159652,12500
2018-04-18,12600,12650,12300,12500,170542,12500
2018-04-19,12650,12650,12250,12600,109031,12600
2018-04-20,12650,12700,12450,12500,95685,12500
2018-04-23,12400,12550,12100,12450,89711,12450
2018-04-24,12500,13100,12350,12900,313659,12900
2018-04-25,12800,12900,12200,12250,141601,12250
2018-04-26,12300,12400,12100,12250,74586,12250
2018-04-27,12400,12450,12200,12200,49381,12200
2018-04-30,12200,12250,11600,11750,165434,11750
2018-05-02,11700,11700,10950,11100,231802,11100
2018-05-03,11200,11450,11050,11250,120756,11250
2018-05-04,11250,11300,10650,10750,180605,10750
2018-05-08,10950,11950,10750,11950,335319,11950
2018-05-09,11750,11950,11400,11650,117342,11650
2018-05-10,11800,11800,11450,11650,72730,11650
2018-05-11,11600,11800,11300,11500,83944,11500
2018-05-14,11600,12200,11500,12200,152610,12200
2018-05-15,12800,13750,12350,12600,1031304,12600
2018-05-16,12450,12550,11900,12200,184209,12200
2018-05-17,12000,12300,12000,12100,68704,12100
2018-05-18,12000,12450,12000,12450,95557,12450
2018-05-21,12450,12450,12100,12100,57055,12100
2018-05-23,12100,12200,11800,12000,78032,12000
2018-05-24,12100,12250,11950,12150,54304,12150
2018-05-25,11800,12000,11600,11950,81441,11950
2018-05-28,12050,12900,12050,12700,273042,12700
2018-05-29,12700,12700,12200,12250,113458,12250
2018-05-30,12350,12350,11800,12100,104469,12100
2018-05-31,12100,12250,11950,12100,42481,12100
2018-06-01,12000,12150,11800,11950,83322,11950
2018-06-04,12000,12550,11850,12450,186772,12450
2018-06-05,12600,12700,12300,12350,135944,12350
2018-06-07,12350,12500,12150,12400,83116,12400
2018-06-08,12500,12600,12300,12500,57742,12500
2018-06-11,12550,13350,12100,12250,574118,12250
2018-06-12,12350,12400,12050,12200,79061,12200
2018-06-14,12100,12100,11650,11800,129873,11800
2018-06-15,11750,11900,11500,11650,67347,11650
2018-06-18,11550,11750,10950,11000,100965,11000
2018-06-19,11000,11200,10600,10800,66641,10800
2018-06-20,10650,11250,10650,11150,66578,11150
2018-06-21,11050,11200,10800,10850,49431,10850
2018-06-22,10750,10900,10450,10650,69032,10650
2018-06-25,10650,10950,10650,10950,28583,10950
