,Open,High,Low,Close,Volume,Adj Close
2018-01-02,43000,44500,42700,44350,327142,44350
2018-01-03,43900,44300,43350,43900,199542,43900
2018-01-04,43900,44350,43700,44100,232906,44100
2018-01-05,43850,43950,43350,43450,122032,43450
2018-01-08,43450,43500,42650,43300,224193,43300
2018-01-09,43050,43700,42850,43700,153235,43700
2018-01-10,43900,45200,43800,45100,431338,45100
2018-01-11,45100,45300,44250,44700,299167,44700
2018-01-12,45050,48400,45000,47950,1038998,47950
2018-01-15,48550,50100,48450,49000,620962,49000
2018-01-16,49950,49950,48200,48350,286578,48350
2018-01-17,48050,48950,47500,48100,255893,48100
2018-01-18,47800,48650,47350,47400,187517,47400
2018-01-19,47100,47950,47100,47850,189941,47850
2018-01-22,48000,49150,47650,48950,261612,48950
2018-01-23,48950,49500,48550,49100,164119,49100
2018-01-24,49500,51600,49300,51100,762019,51100
2018-01-25,51500,52000,50900,51100,320259,51100
2018-01-26,51000,51700,50500,51400,198181,51400
2018-01-29,50900,51900,50900,51600,242838,51600
2018-01-30,51100,51300,49950,50300,276866,50300
2018-01-31,49550,49700,48550,49350,389022,49350
2018-02-01,49350,50200,48750,50000,218049,50000
2018-02-02,50000,50800,49200,49600,181703,49600
2018-02-05,49200,49900,48350,48400,237441,48400
2018-02-06,47100,47900,46500,47700,290891,47700
2018-02-07,48000,48000,46250,46300,310198,46300
2018-02-08,46000,47150,45750,46650,239037,46650
2018-02-09,46000,46850,45450,46450,151964,46450
2018-02-12,46300,46400,44650,45100,278511,45100
2018-02-13,45150,45500,44350,44450,180121,44450
2018-02-14,44450,44950,44050,44350,122765,44350
2018-02-19,44800,47050,44600,47050,255282,47050
2018-02-20,46600,47600,46150,47200,182939,47200
2018-02-21,46900,47550,46500,47100,146713,47100
2018-02-22,46700,47200,46300,46650,89670,46650
2018-02-23,47200,47450,46400,47450,118494,47450
2018-02-26,47650,47950,47000,47300,90075,47300
2018-02-27,47100,47600,46750,46850,99006,46850
2018-02-28,46350,46900,45900,45900,104367,45900
2018-03-02,45750,49650,45750,48800,496042,48800
2018-03-05,49050,49750,48500,49100,190408,49100
2018-03-06,49100,49750,48700,49150,142783,49150
2018-03-07,48750,49300,47850,48200,174560,48200
2018-03-08,47950,48450,47050,47050,216022,47050
2018-03-09,47450,48800,46750,47250,265673,47250
2018-03-12,47400,49900,47350,49300,311788,49300
2018-03-13,48850,49200,47900,48150,154233,48150
2018-03-14,47600,47850,46650,46650,210012,46650
2018-03-15,46650,47700,46650,47300,148735,47300
2018-03-16,47400,47750,46850,47050,126069,47050
2018-03-19,46900,47000,45900,46500,135464,46500
2018-03-20,46100,47200,45850,46200,137272,46200
2018-03-21,46000,46650,45600,46400,118608,46400
2018-03-22,46600,48450,46500,47850,242396,47850
2018-03-23,46750,47300,46400,46950,122459,46950
2018-03-26,47100,49300,46800,49050,298771,49050
2018-03-27,49000,49950,48800,48800,170739,48800
2018-03-28,48850,49900,48250,49450,234121,49450
2018-03-29,49450,49450,48300,48550,114353,48550
2018-03-30,49000,49000,48350,48450,82006,48450
2018-04-02,48300,49500,48050,48300,133995,48300
2018-04-03,48250,49050,47500,48850,158934,48850
2018-04-04,49000,50500,49000,49300,303399,49300
2018-04-05,49850,50700,49350,50500,219450,50500
2018-04-06,50800,50800,49500,49650,125043,49650
2018-04-09,49700,49800,49000,49150,111772,49150
2018-04-10,49200,49800,48900,49300,114634,49300
2018-04-11,49000,51300,49000,50500,392184,50500
2018-04-12,50900,51100,50000,50600,163874,50600
2018-04-13,50600,50700,49300,49500,158014,49500
2018-04-16,49500,49850,48700,48950,90251,48950
2018-04-17,49500,49550,48050,48500,183148,48500
2018-04-18,48500,49300,48300,49000,138802,49000
2018-04-19,49550,51800,49500,50800,435642,50800
2018-04-20,50500,51500,49700,50000,160413,50000
2018-04-23,50800,52900,50300,52800,514427,52800
2018-04-24,53000,53900,52200,53500,443579,53500
2018-04-25,53500,54300,53200,54300,370117,54300
2018-04-26,54400,54500,52800,53500,213276,53500
2018-04-27,53500,53700,52400,53000,193942,53000
2018-04-30,53600,55500,53500,54800,403054,54800
2018-05-02,56500,59200,56000,58200,973608,58200
2018-05-03,58200,58200,54500,54500,496268,54500
2018-05-04,54200,56700,53500,55500,341667,55500
2018-05-08,56100,57500,54600,55100,416948,55100
2018-05-09,55300,55300,53700,53700,249626,53700
2018-05-10,55000,57100,54800,55900,446426,55900
2018-05-11,56000,57000,55600,56400,202017,56400
2018-05-14,56700,60200,56700,59800,776472,59800
2018-05-15,59700,61900,59300,60700,560316,60700
2018-05-16,58800,61500,58500,59600,465883,59600
2018-05-17,60500,61800,59400,59500,315771,59500
2018-05-18,60200,61000,59200,61000,217131,61000
2018-05-21,61700,61800,60400,60900,206476,60900
2018-05-23,60500,62000,60400,61500,308431,61500
2018-05-24,61400,63700,61400,62000,268054,62000
2018-05-25,59200,60800,57700,58300,644695,58300
2018-05-28,61000,62600,60000,60300,697343,60300
2018-05-29,61000,61000,58300,60700,368103,60700
2018-05-30,60300,60800,59300,60200,280363,60200
2018-05-31,60200,61800,59300,60300,467428,60300
2018-06-01,61800,64500,61300,62500,602617,62500
2018-06-04,64000,64000,60300,60700,407732,60700
2018-06-05,61300,62300,60300,61600,364448,61600
2018-06-07,62600,64600,62400,64000,471815,64000
2018-06-08,64700,65400,63200,63900,294514,63900
2018-06-11,64700,65500,63700,64300,305649,64300
2018-06-12,64300,65200,63900,64000,307127,64000
2018-06-14,64600,64600,60700,60700,665509,60700
2018-06-15,61300,64000,61200,64000,519189,64000
2018-06-18,65000,65100,61600,62500,295470,62500
2018-06-19,63400,63400,60500,61000,258611,61000
2018-06-20,61600,63300,61400,63200,364995,63200
2018-06-21,63200,63300,60100,60400,281398,60400
2018-06-22,60500,63000,60500,61700,405433,61700
2018-06-25,62400,64700,61200,64500,387818,64500
2018-06-26,64300,64300,62800,63400,220625,63400
2018-06-27,64200,64500,62300,62400,178898,62400
2018-06-28,62900,64300,61500,62700,228014,62700
2018-06-29,63400,64200,62000,64200,196408,64200
2018-07-02,63800,63900,59200,60100,352264,60100
2018-07-03,61400,61400,58400,59800,370034,59800
2018-07-04,59000,59300,56500,57100,436323,57100
2018-07-05,56900,58700,56700,57000,235932,57000
2018-07-06,57400,60000,57300,59800,349950,59800
2018-07-09,60000,60100,56900,57600,310660,57600
2018-07-10,58200,59500,57700,59100,221268,59100
2018-07-11,58600,60300,58400,60000,217904,60000
2018-07-12,60400,61000,59600,60600,200914,60600
2018-07-13,60600,61800,60400,61300,140301,61300
2018-07-16,60900,61100,58800,59500,171272,59500
2018-07-17,59400,60400,58300,59300,171512,59300
2018-07-18,59500,59800,57600,58100,222355,58100
2018-07-19,57900,58700,56600,57500,187189,57500
2018-07-20,57100,58600,56300,58000,161037,58000
2018-07-23,58400,59000,57400,57800,168585,57800
2018-07-24,57400,59100,57400,58300,176031,58300
2018-07-25,58300,59800,57600,58500,201603,58500
2018-07-26,59000,59000,58100,58900,136039,58900
2018-07-27,58300,58500,56500,57300,227973,57300
2018-07-30,57400,58400,57400,57800,125902,57800
2018-07-31,58200,58300,57200,58300,145132,58300
2018-08-01,58300,59400,58000,59100,143757,59100
