,Open,High,Low,Close,Volume,Adj Close
2017-12-27,0,0,0,0,0,0
2018-01-01,8330,8330,8330,8330,0,8330
2018-01-02,8440,8490,8280,8490,288219,8490
2018-01-03,8540,8700,8400,8670,475847,8670
2018-01-04,8660,8670,8210,8210,376327,8210
2018-01-05,8290,8650,8280,8410,436792,8410
2018-01-08,8470,8500,8320,8380,202355,8380
2018-01-09,8380,8420,8160,8200,200658,8200
2018-01-10,8300,8620,8290,8420,425968,8420
2018-01-11,8460,8750,8350,8540,779111,8540
2018-01-12,8650,8650,8180,8300,444069,8300
2018-01-15,8300,8330,8020,8130,211117,8130
2018-01-16,8130,8330,8100,8310,178131,8310
2018-01-17,8310,8320,8090,8190,224603,8190
2018-01-18,8250,8260,8120,8180,155749,8180
2018-01-19,8300,8350,8160,8160,162869,8160
2018-01-22,8150,8550,8110,8530,415137,8530
2018-01-23,8500,8810,8450,8720,612763,8720
2018-01-24,8950,9050,8460,8550,795913,8550
2018-01-25,8550,11100,8540,11100,6558723,11100
2018-01-26,12000,12100,10850,11300,4636830,11300
2018-01-29,11100,11450,11000,11350,1590233,11350
2018-01-30,11200,11200,10600,11000,988542,11000
2018-01-31,10600,11100,10450,10800,665862,10800
2018-02-01,10800,11250,10600,10950,1095183,10950
2018-02-02,11000,11250,10450,10750,909156,10750
2018-02-05,10350,11200,9820,9820,1010402,9820
2018-02-06,9370,10100,9180,9860,1070360,9860
2018-02-07,10100,10150,9070,9070,598197,9070
2018-02-08,9150,9590,8950,9320,456238,9320
2018-02-09,8900,9140,8900,9070,274311,9070
2018-02-12,9250,9350,8830,8830,462786,8830
2018-02-13,8850,9100,8700,8710,440114,8710
2018-02-14,8810,8850,8610,8730,186912,8730
2018-02-15,8730,8730,8730,8730,0,8730
2018-02-16,8730,8730,8730,8730,0,8730
2018-02-19,8890,9610,8820,9590,849645,9590
2018-02-20,9620,9620,9220,9310,481715,9310
2018-02-21,9310,9470,9220,9400,275463,9400
2018-02-22,9530,9970,9390,9510,1430132,9510
2018-02-23,9640,9650,9290,9390,271393,9390
2018-02-26,9400,9460,9070,9070,292034,9070
2018-02-27,9110,9480,9100,9340,465042,9340
2018-02-28,9210,9430,9050,9400,346395,9400
2018-03-02,9530,9900,9250,9380,1718553,9380
2018-03-05,9350,9420,9060,9160,324304,9160
2018-03-06,9200,9320,9130,9190,247690,9190
2018-03-07,9220,9350,9110,9110,214502,9110
2018-03-08,9110,9490,9110,9490,381063,9490
2018-03-09,9590,9630,9400,9560,437409,9560
2018-03-12,9590,9890,9520,9690,592583,9690
